round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0098,0.0098,4.6059,0.00,1.96,1.96
2,0.0396,0.0161,4.5527,1.96,1.96,3.92
3,0.0705,0.0248,4.4410,1.96,1.96,3.92
4,0.0908,0.0295,4.3710,1.96,1.96,3.92
5,0.1031,0.0322,4.3137,1.96,1.96,3.92
6,0.1105,0.0340,4.2626,1.96,1.96,3.92
7,0.1141,0.0352,4.2158,1.96,1.96,3.92
8,0.1185,0.0364,4.1730,1.96,1.96,3.92
9,0.1227,0.0375,4.1311,1.96,1.96,3.92
10,0.1263,0.0385,4.0910,1.96,1.96,3.92
11,0.1299,0.0397,4.0532,1.96,1.96,3.92
12,0.1329,0.0410,4.0169,1.96,1.96,3.92
13,0.1359,0.0421,3.9813,1.96,1.96,3.92
14,0.1385,0.0436,3.9472,1.96,1.96,3.92
15,0.1415,0.0448,3.9140,1.96,1.96,3.92
16,0.1463,0.0462,3.8820,1.96,1.96,3.92
17,0.1489,0.0475,3.8489,1.96,1.96,3.92
18,0.1542,0.0493,3.8195,1.96,1.96,3.92
19,0.1563,0.0504,3.7887,1.96,1.96,3.92
20,0.1589,0.0518,3.7589,1.96,1.96,3.92
21,0.1624,0.0533,3.7322,1.96,1.96,3.92
22,0.1646,0.0544,3.7015,1.96,1.96,3.92
23,0.1678,0.0556,3.6752,1.96,1.96,3.92
24,0.1697,0.0569,3.6472,1.96,1.96,3.92
25,0.1733,0.0582,3.6187,1.96,1.96,3.92
26,0.1775,0.0597,3.5926,1.96,1.96,3.92
27,0.1777,0.0606,3.5641,1.96,1.96,3.92
28,0.1801,0.0620,3.5385,1.96,1.96,3.92
29,0.1806,0.0626,3.5137,1.96,1.96,3.92
30,0.1838,0.0639,3.4936,1.96,1.96,3.92
31,0.1875,0.0657,3.4640,1.96,1.96,3.92
32,0.1918,0.0668,3.4402,1.96,1.96,3.92
33,0.1929,0.0679,3.4152,1.96,1.96,3.92
34,0.1964,0.0701,3.3889,1.96,1.96,3.92
35,0.1956,0.0697,3.3666,1.96,1.96,3.92
36,0.1994,0.0713,3.3419,1.96,1.96,3.92
37,0.2046,0.0733,3.3154,1.96,1.96,3.92
38,0.2039,0.0734,3.2948,1.96,1.96,3.92
39,0.2081,0.0747,3.2703,1.96,1.96,3.92
40,0.2097,0.0754,3.2498,1.96,1.96,3.92
41,0.2106,0.0770,3.2291,1.96,1.96,3.92
42,0.2164,0.0788,3.2018,1.96,1.96,3.92
43,0.2169,0.0797,3.1774,1.96,1.96,3.92
44,0.2212,0.0815,3.1564,1.96,1.96,3.92
45,0.2234,0.0826,3.1349,1.96,1.96,3.92
46,0.2221,0.0826,3.1151,1.96,1.96,3.92
47,0.2274,0.0849,3.0895,1.96,1.96,3.92
48,0.2255,0.0856,3.0816,1.96,1.96,3.92
49,0.2259,0.0856,3.0499,1.96,1.96,3.92
50,0.2322,0.0883,3.0216,1.96,1.96,3.92
51,0.2329,0.0893,3.0028,1.96,1.96,3.92
52,0.2323,0.0891,2.9877,1.96,1.96,3.92
53,0.2350,0.0897,2.9881,1.96,1.96,3.92
54,0.2307,0.0894,2.9667,1.96,1.96,3.92
55,0.2348,0.0921,2.9563,1.96,1.96,3.92
56,0.2410,0.0950,2.8970,1.96,1.96,3.92
57,0.2404,0.0936,2.9005,1.96,1.96,3.92
58,0.2448,0.0963,2.8621,1.96,1.96,3.92
59,0.2463,0.0966,2.8468,1.96,1.96,3.92
60,0.2466,0.0979,2.8377,1.96,1.96,3.92
61,0.2448,0.0983,2.8211,1.96,1.96,3.92
62,0.2453,0.0973,2.8229,1.96,1.96,3.92
63,0.2478,0.0988,2.7780,1.96,1.96,3.92
64,0.2478,0.1000,2.7510,1.96,1.96,3.92
65,0.2545,0.1031,2.7243,1.96,1.96,3.92
66,0.2567,0.1044,2.7098,1.96,1.96,3.92
67,0.2549,0.1022,2.7192,1.96,1.96,3.92
68,0.2552,0.1037,2.6853,1.96,1.96,3.92
69,0.2551,0.1041,2.6665,1.96,1.96,3.92
70,0.2626,0.1069,2.6382,1.96,1.96,3.92
71,0.2532,0.1027,2.6809,1.96,1.96,3.92
72,0.2549,0.1069,2.6393,1.96,1.96,3.92
73,0.2565,0.1079,2.6048,1.96,1.96,3.92
74,0.2583,0.1073,2.5859,1.96,1.96,3.92
75,0.2549,0.1065,2.6479,1.96,1.96,3.92
76,0.2519,0.1036,2.6045,1.96,1.96,3.92
77,0.2537,0.1067,2.5955,1.96,1.96,3.92
78,0.2631,0.1101,2.5082,1.96,1.96,3.92
79,0.2590,0.1092,2.5181,1.96,1.96,3.92
80,0.2619,0.1115,2.4835,1.96,1.96,3.92
81,0.2575,0.1098,2.5165,1.96,1.96,3.92
82,0.2632,0.1125,2.4624,1.96,1.96,3.92
83,0.2647,0.1118,2.4357,1.96,1.96,3.92
84,0.2710,0.1134,2.4097,1.96,1.96,3.92
85,0.2689,0.1178,2.3753,1.96,1.96,3.92
86,0.2630,0.1121,2.4340,1.96,1.96,3.92
87,0.2655,0.1134,2.3938,1.96,1.96,3.92
88,0.2665,0.1154,2.3641,1.96,1.96,3.92
89,0.2721,0.1169,2.2912,1.96,1.96,3.92
90,0.2607,0.1131,2.3506,1.96,1.96,3.92
91,0.2595,0.1133,2.3348,1.96,1.96,3.92
92,0.2691,0.1172,2.2759,1.96,1.96,3.92
93,0.2737,0.1201,2.2178,1.96,1.96,3.92
94,0.2735,0.1199,2.2281,1.96,1.96,3.92
95,0.2689,0.1195,2.2526,1.96,1.96,3.92
96,0.2675,0.1179,2.2244,1.96,1.96,3.92
97,0.2660,0.1200,2.2134,1.96,1.96,3.92
98,0.2628,0.1187,2.2590,1.96,1.96,3.92
99,0.2671,0.1188,2.1944,1.96,1.96,3.92
100,0.2558,0.1131,2.4028,1.96,1.96,3.92
101,0.2615,0.1155,2.2101,1.96,1.96,3.92
