round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3032,0.00,196.58,196.58
2,0.1832,,2.3068,196.58,196.58,393.17
3,0.2765,,2.2785,196.58,196.58,393.17
4,0.2777,,2.2315,196.58,196.58,393.17
5,0.2718,,2.2029,196.58,196.58,393.17
6,0.2674,,2.1871,196.58,196.58,393.17
7,0.2662,,2.1756,196.58,196.58,393.17
8,0.2660,,2.1674,196.58,196.58,393.17
9,0.2659,,2.1602,196.58,196.58,393.17
10,0.2668,,2.1534,196.58,196.58,393.17
11,0.2678,,2.1472,196.58,196.58,393.17
12,0.2699,,2.1415,196.58,196.58,393.17
13,0.2720,,2.1355,196.58,196.58,393.17
14,0.2721,,2.1302,196.58,196.58,393.17
15,0.2736,,2.1247,196.58,196.58,393.17
16,0.2743,,2.1194,196.58,196.58,393.17
17,0.2771,,2.1135,196.58,196.58,393.17
18,0.2785,,2.1079,196.58,196.58,393.17
19,0.2820,,2.1025,196.58,196.58,393.17
20,0.2851,,2.0968,196.58,196.58,393.17
21,0.2872,,2.0913,196.58,196.58,393.17
22,0.2890,,2.0865,196.58,196.58,393.17
23,0.2916,,2.0818,196.58,196.58,393.17
24,0.2935,,2.0769,196.58,196.58,393.17
25,0.2948,,2.0712,196.58,196.58,393.17
26,0.2975,,2.0659,196.58,196.58,393.17
27,0.2992,,2.0616,196.58,196.58,393.17
28,0.3020,,2.0561,196.58,196.58,393.17
29,0.3034,,2.0518,196.58,196.58,393.17
30,0.3041,,2.0465,196.58,196.58,393.17
31,0.3056,,2.0416,196.58,196.58,393.17
32,0.3052,,2.0373,196.58,196.58,393.17
33,0.3076,,2.0317,196.58,196.58,393.17
34,0.3071,,2.0265,196.58,196.58,393.17
35,0.3101,,2.0214,196.58,196.58,393.17
36,0.3098,,2.0171,196.58,196.58,393.17
37,0.3121,,2.0129,196.58,196.58,393.17
38,0.3129,,2.0074,196.58,196.58,393.17
39,0.3129,,2.0027,196.58,196.58,393.17
40,0.3144,,1.9972,196.58,196.58,393.17
41,0.3155,,1.9936,196.58,196.58,393.17
42,0.3176,,1.9896,196.58,196.58,393.17
43,0.3174,,1.9842,196.58,196.58,393.17
44,0.3191,,1.9809,196.58,196.58,393.17
45,0.3188,,1.9756,196.58,196.58,393.17
46,0.3226,,1.9702,196.58,196.58,393.17
47,0.3252,,1.9643,196.58,196.58,393.17
48,0.3234,,1.9619,196.58,196.58,393.17
49,0.3248,,1.9565,196.58,196.58,393.17
50,0.3269,,1.9520,196.58,196.58,393.17
51,0.3288,,1.9494,196.58,196.58,393.17
52,0.3292,,1.9462,196.58,196.58,393.17
53,0.3295,,1.9447,196.58,196.58,393.17
54,0.3301,,1.9378,196.58,196.58,393.17
55,0.3330,,1.9352,196.58,196.58,393.17
56,0.3327,,1.9332,196.58,196.58,393.17
57,0.3340,,1.9270,196.58,196.58,393.17
58,0.3327,,1.9237,196.58,196.58,393.17
59,0.3370,,1.9204,196.58,196.58,393.17
60,0.3378,,1.9166,196.58,196.58,393.17
61,0.3378,,1.9151,196.58,196.58,393.17
62,0.3376,,1.9103,196.58,196.58,393.17
63,0.3394,,1.9099,196.58,196.58,393.17
64,0.3380,,1.9039,196.58,196.58,393.17
65,0.3402,,1.9007,196.58,196.58,393.17
66,0.3411,,1.8998,196.58,196.58,393.17
67,0.3429,,1.8920,196.58,196.58,393.17
68,0.3453,,1.8932,196.58,196.58,393.17
69,0.3463,,1.8892,196.58,196.58,393.17
70,0.3447,,1.8901,196.58,196.58,393.17
71,0.3457,,1.8828,196.58,196.58,393.17
72,0.3476,,1.8798,196.58,196.58,393.17
73,0.3451,,1.8793,196.58,196.58,393.17
74,0.3487,,1.8753,196.58,196.58,393.17
75,0.3497,,1.8711,196.58,196.58,393.17
76,0.3493,,1.8694,196.58,196.58,393.17
77,0.3502,,1.8667,196.58,196.58,393.17
78,0.3516,,1.8621,196.58,196.58,393.17
79,0.3532,,1.8617,196.58,196.58,393.17
80,0.3508,,1.8593,196.58,196.58,393.17
81,0.3530,,1.8577,196.58,196.58,393.17
82,0.3556,,1.8543,196.58,196.58,393.17
83,0.3545,,1.8559,196.58,196.58,393.17
84,0.3549,,1.8531,196.58,196.58,393.17
85,0.3545,,1.8448,196.58,196.58,393.17
86,0.3555,,1.8438,196.58,196.58,393.17
87,0.3579,,1.8443,196.58,196.58,393.17
88,0.3585,,1.8401,196.58,196.58,393.17
89,0.3558,,1.8316,196.58,196.58,393.17
90,0.3600,,1.8262,196.58,196.58,393.17
91,0.3604,,1.8263,196.58,196.58,393.17
92,0.3613,,1.8236,196.58,196.58,393.17
93,0.3624,,1.8250,196.58,196.58,393.17
94,0.3603,,1.8195,196.58,196.58,393.17
95,0.3636,,1.8222,196.58,196.58,393.17
96,0.3631,,1.8183,196.58,196.58,393.17
97,0.3609,,1.8170,196.58,196.58,393.17
98,0.3632,,1.8064,196.58,196.58,393.17
99,0.3650,,1.8101,196.58,196.58,393.17
100,0.3664,,1.8062,196.58,196.58,393.17
101,0.3650,,1.8074,196.58,196.58,393.17
