round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,0.0999,2.3044,0.00,0.00,0.00
2,0.3340,0.1453,2.2015,196.36,196.36,392.73
3,0.4757,0.2035,1.8503,196.36,196.36,392.73
4,0.5418,0.2509,1.5473,196.36,196.36,392.73
5,0.6023,0.2933,1.3657,196.36,196.36,392.73
6,0.6415,0.3314,1.2232,196.36,196.36,392.73
7,0.6710,0.3599,1.1125,196.36,196.36,392.73
8,0.6970,0.3853,1.0301,196.36,196.36,392.73
9,0.7127,0.4015,0.9662,196.36,196.36,392.73
10,0.7273,0.4172,0.9088,196.36,196.36,392.73
11,0.7344,0.4299,0.8620,196.36,196.36,392.73
12,0.7490,0.4457,0.8215,196.36,196.36,392.73
13,0.7569,0.4576,0.7871,196.36,196.36,392.73
14,0.7639,0.4693,0.7583,196.36,196.36,392.73
15,0.7733,0.4853,0.7290,196.36,196.36,392.73
16,0.7814,0.4976,0.7044,196.36,196.36,392.73
17,0.7832,0.5029,0.6843,196.36,196.36,392.73
18,0.7908,0.5173,0.6640,196.36,196.36,392.73
19,0.7947,0.5252,0.6478,196.36,196.36,392.73
20,0.7965,0.5288,0.6298,196.36,196.36,392.73
21,0.7988,0.5391,0.6139,196.36,196.36,392.73
22,0.8036,0.5460,0.6023,196.36,196.36,392.73
23,0.8060,0.5520,0.5862,196.36,196.36,392.73
24,0.8087,0.5552,0.5757,196.36,196.36,392.73
25,0.8130,0.5620,0.5652,196.36,196.36,392.73
26,0.8146,0.5649,0.5563,196.36,196.36,392.73
27,0.8155,0.5682,0.5462,196.36,196.36,392.73
28,0.8182,0.5735,0.5374,196.36,196.36,392.73
29,0.8202,0.5770,0.5278,196.36,196.36,392.73
30,0.8226,0.5783,0.5193,196.36,196.36,392.73
31,0.8269,0.5858,0.5099,196.36,196.36,392.73
32,0.8293,0.5882,0.5042,196.36,196.36,392.73
33,0.8297,0.5918,0.4962,196.36,196.36,392.73
34,0.8330,0.5952,0.4885,196.36,196.36,392.73
35,0.8332,0.5966,0.4840,196.36,196.36,392.73
36,0.8324,0.5988,0.4790,196.36,196.36,392.73
37,0.8389,0.6038,0.4747,196.36,196.36,392.73
38,0.8383,0.6060,0.4669,196.36,196.36,392.73
39,0.8370,0.6066,0.4612,196.36,196.36,392.73
40,0.8408,0.6116,0.4538,196.36,196.36,392.73
41,0.8432,0.6178,0.4525,196.36,196.36,392.73
42,0.8450,0.6175,0.4477,196.36,196.36,392.73
43,0.8470,0.6197,0.4408,196.36,196.36,392.73
44,0.8469,0.6224,0.4352,196.36,196.36,392.73
45,0.8480,0.6212,0.4328,196.36,196.36,392.73
46,0.8496,0.6271,0.4268,196.36,196.36,392.73
47,0.8519,0.6292,0.4246,196.36,196.36,392.73
48,0.8534,0.6310,0.4180,196.36,196.36,392.73
49,0.8535,0.6327,0.4199,196.36,196.36,392.73
50,0.8529,0.6314,0.4116,196.36,196.36,392.73
51,0.8558,0.6371,0.4079,196.36,196.36,392.73
52,0.8518,0.6328,0.4076,196.36,196.36,392.73
53,0.8561,0.6385,0.3986,196.36,196.36,392.73
54,0.8595,0.6454,0.3949,196.36,196.36,392.73
55,0.8620,0.6476,0.3907,196.36,196.36,392.73
56,0.8579,0.6434,0.3915,196.36,196.36,392.73
57,0.8603,0.6471,0.3892,196.36,196.36,392.73
58,0.8598,0.6512,0.3794,196.36,196.36,392.73
59,0.8611,0.6529,0.3819,196.36,196.36,392.73
60,0.8602,0.6551,0.3824,196.36,196.36,392.73
61,0.8654,0.6559,0.3738,196.36,196.36,392.73
62,0.8681,0.6543,0.3717,196.36,196.36,392.73
63,0.8623,0.6520,0.3746,196.36,196.36,392.73
64,0.8675,0.6567,0.3682,196.36,196.36,392.73
65,0.8670,0.6609,0.3605,196.36,196.36,392.73
66,0.8661,0.6629,0.3618,196.36,196.36,392.73
67,0.8686,0.6656,0.3517,196.36,196.36,392.73
68,0.8668,0.6641,0.3569,196.36,196.36,392.73
69,0.8695,0.6645,0.3505,196.36,196.36,392.73
70,0.8650,0.6656,0.3635,196.36,196.36,392.73
71,0.8683,0.6654,0.3523,196.36,196.36,392.73
72,0.8657,0.6639,0.3487,196.36,196.36,392.73
73,0.8670,0.6656,0.3509,196.36,196.36,392.73
74,0.8687,0.6692,0.3455,196.36,196.36,392.73
75,0.8676,0.6687,0.3490,196.36,196.36,392.73
76,0.8740,0.6761,0.3319,196.36,196.36,392.73
77,0.8731,0.6733,0.3323,196.36,196.36,392.73
78,0.8728,0.6776,0.3300,196.36,196.36,392.73
79,0.8743,0.6753,0.3291,196.36,196.36,392.73
80,0.8734,0.6839,0.3321,196.36,196.36,392.73
81,0.8737,0.6794,0.3322,196.36,196.36,392.73
82,0.8724,0.6809,0.3234,196.36,196.36,392.73
83,0.8750,0.6820,0.3249,196.36,196.36,392.73
84,0.8729,0.6845,0.3244,196.36,196.36,392.73
85,0.8768,0.6836,0.3164,196.36,196.36,392.73
86,0.8772,0.6839,0.3117,196.36,196.36,392.73
