round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3032,0.00,0.00,0.00
2,0.1557,0.1197,2.2174,196.58,196.58,393.17
3,0.1827,0.1425,1.9963,196.58,196.58,393.17
4,0.1945,0.1589,1.8018,196.58,196.58,393.17
5,0.1990,0.1684,1.6966,196.58,196.58,393.17
6,0.2050,0.1754,1.6250,196.58,196.58,393.17
7,0.2121,0.1820,1.5720,196.58,196.58,393.17
8,0.2164,0.1858,1.5310,196.58,196.58,393.17
9,0.2196,0.1911,1.4961,196.58,196.58,393.17
10,0.2235,0.1959,1.4689,196.58,196.58,393.17
11,0.2260,0.2018,1.4412,196.58,196.58,393.17
12,0.2273,0.2046,1.4185,196.58,196.58,393.17
13,0.2319,0.2107,1.3960,196.58,196.58,393.17
14,0.2366,0.2141,1.3762,196.58,196.58,393.17
15,0.2452,0.2191,1.3589,196.58,196.58,393.17
16,0.2455,0.2231,1.3486,196.58,196.58,393.17
17,0.2467,0.2264,1.3293,196.58,196.58,393.17
18,0.2497,0.2278,1.3250,196.58,196.58,393.17
19,0.2521,0.2297,1.3078,196.58,196.58,393.17
20,0.2596,0.2361,1.2968,196.58,196.58,393.17
21,0.2597,0.2377,1.2906,196.58,196.58,393.17
22,0.2567,0.2366,1.2894,196.58,196.58,393.17
23,0.2600,0.2403,1.2657,196.58,196.58,393.17
24,0.2669,0.2451,1.2616,196.58,196.58,393.17
25,0.2690,0.2466,1.2519,196.58,196.58,393.17
26,0.2723,0.2538,1.2496,196.58,196.58,393.17
27,0.2743,0.2512,1.2378,196.58,196.58,393.17
28,0.2719,0.2528,1.2349,196.58,196.58,393.17
29,0.2749,0.2566,1.2352,196.58,196.58,393.17
30,0.2753,0.2578,1.2163,196.58,196.58,393.17
31,0.2775,0.2580,1.2204,196.58,196.58,393.17
32,0.2804,0.2594,1.2063,196.58,196.58,393.17
33,0.2793,0.2639,1.2088,196.58,196.58,393.17
34,0.2838,0.2647,1.1983,196.58,196.58,393.17
35,0.2899,0.2663,1.1848,196.58,196.58,393.17
