round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0104,0.0104,4.6059,0.00,80.40,80.40
2,0.0155,0.0145,4.6037,80.40,80.40,160.80
3,0.0168,0.0207,4.5737,80.40,80.40,160.80
4,0.0202,0.0266,4.5461,80.40,80.40,160.80
5,0.0252,0.0324,4.5205,80.40,80.40,160.80
6,0.0292,0.0376,4.4956,80.40,80.40,160.80
7,0.0327,0.0430,4.4711,80.40,80.40,160.80
8,0.0391,0.0488,4.4485,80.40,80.40,160.80
9,0.0444,0.0533,4.4268,80.40,80.40,160.80
10,0.0509,0.0568,4.4043,80.40,80.40,160.80
11,0.0556,0.0602,4.3845,80.40,80.40,160.80
12,0.0601,0.0636,4.3633,80.40,80.40,160.80
13,0.0626,0.0666,4.3445,80.40,80.40,160.80
14,0.0654,0.0688,4.3252,80.40,80.40,160.80
15,0.0674,0.0714,4.3067,80.40,80.40,160.80
16,0.0708,0.0742,4.2876,80.40,80.40,160.80
17,0.0740,0.0768,4.2702,80.40,80.40,160.80
18,0.0769,0.0796,4.2519,80.40,80.40,160.80
19,0.0789,0.0815,4.2344,80.40,80.40,160.80
20,0.0828,0.0843,4.2166,80.40,80.40,160.80
21,0.0856,0.0864,4.1988,80.40,80.40,160.80
22,0.0868,0.0885,4.1820,80.40,80.40,160.80
23,0.0881,0.0909,4.1661,80.40,80.40,160.80
24,0.0910,0.0940,4.1484,80.40,80.40,160.80
25,0.0926,0.0955,4.1327,80.40,80.40,160.80
26,0.0947,0.0977,4.1151,80.40,80.40,160.80
27,0.0972,0.0998,4.0998,80.40,80.40,160.80
28,0.0997,0.1024,4.0816,80.40,80.40,160.80
29,0.1015,0.1044,4.0659,80.40,80.40,160.80
30,0.1033,0.1065,4.0499,80.40,80.40,160.80
31,0.1046,0.1078,4.0338,80.40,80.40,160.80
32,0.1058,0.1108,4.0190,80.40,80.40,160.80
33,0.1088,0.1125,4.0039,80.40,80.40,160.80
34,0.1095,0.1138,3.9873,80.40,80.40,160.80
35,0.1110,0.1167,3.9722,80.40,80.40,160.80
36,0.1138,0.1188,3.9567,80.40,80.40,160.80
37,0.1152,0.1209,3.9413,80.40,80.40,160.80
38,0.1174,0.1222,3.9236,80.40,80.40,160.80
39,0.1199,0.1255,3.9110,80.40,80.40,160.80
40,0.1211,0.1273,3.8926,80.40,80.40,160.80
