round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0837,,0.0000,0.00,0.00,0.00
2,0.2146,,0.7526,39.90,6.12,46.03
3,0.5003,,0.4515,39.90,39.64,79.54
4,0.4799,,0.3203,39.90,39.64,79.54
5,0.5119,,0.2504,39.90,39.64,79.54
6,0.4503,,0.2107,39.90,39.64,79.54
7,0.4736,,0.1828,39.90,39.64,79.54
8,0.3277,,0.1688,39.90,39.64,79.54
9,0.4458,,0.1642,39.90,39.64,79.54
10,0.3363,,0.1783,39.90,39.64,79.54
11,0.4405,,0.1930,39.90,39.64,79.54
12,0.3725,,0.2057,39.90,39.64,79.54
13,0.4272,,0.1872,39.90,39.64,79.54
14,0.3912,,0.1798,39.90,39.64,79.54
15,0.4369,,0.1652,39.90,39.64,79.54
16,0.4691,,0.1553,39.90,39.64,79.54
17,0.4309,,0.1423,39.90,39.64,79.54
18,0.5291,,0.1307,39.90,45.76,85.66
19,0.4340,,0.1299,39.90,39.64,79.54
20,0.5537,,0.1169,39.90,39.64,79.54
21,0.4495,,0.1205,39.90,39.64,79.54
22,0.5377,,0.1067,39.90,39.64,79.54
23,0.4625,,0.1120,39.90,39.64,79.54
24,0.4931,,0.1002,39.90,39.64,79.54
25,0.4723,,0.1078,39.90,39.64,79.54
26,0.4601,,0.0985,39.90,39.64,79.54
27,0.4891,,0.1038,39.90,39.64,79.54
28,0.4458,,0.0997,39.90,39.64,79.54
29,0.5156,,0.0999,39.90,39.64,79.54
30,0.4438,,0.0982,39.90,39.64,79.54
31,0.5412,,0.0937,39.90,39.64,79.54
32,0.4472,,0.0937,39.90,39.64,79.54
33,0.5516,,0.0860,39.90,45.76,85.66
34,0.4592,,0.0857,39.90,39.64,79.54
35,0.5468,,0.0799,39.90,39.64,79.54
36,0.4715,,0.0798,39.90,39.64,79.54
37,0.5413,,0.0754,39.90,39.64,79.54
38,0.4902,,0.0734,39.90,39.64,79.54
39,0.5368,,0.0711,39.90,39.64,79.54
40,0.4945,,0.0700,39.90,39.64,79.54
41,0.5359,,0.0681,39.90,39.64,79.54
42,0.5086,,0.0680,39.90,39.64,79.54
43,0.5366,,0.0655,39.90,39.64,79.54
44,0.5047,,0.0652,39.90,39.64,79.54
45,0.5327,,0.0628,39.90,39.64,79.54
46,0.5167,,0.0620,39.90,39.64,79.54
47,0.5445,,0.0605,39.90,39.64,79.54
48,0.5227,,0.0598,39.90,45.76,85.66
49,0.5490,,0.0581,39.90,39.64,79.54
50,0.5283,,0.0580,39.90,39.64,79.54
51,0.5509,,0.0563,39.90,39.64,79.54
52,0.5266,,0.0552,39.90,39.64,79.54
53,0.5473,,0.0545,39.90,39.64,79.54
54,0.5278,,0.0540,39.90,39.64,79.54
55,0.5627,,0.0520,39.90,39.64,79.54
56,0.5313,,0.0522,39.90,39.64,79.54
57,0.5703,,0.0500,39.90,39.64,79.54
58,0.5346,,0.0498,39.90,39.64,79.54
59,0.5751,,0.0486,39.90,39.64,79.54
60,0.5475,,0.0487,39.90,39.64,79.54
61,0.5864,,0.0466,39.90,39.64,79.54
62,0.5359,,0.0462,39.90,39.64,79.54
63,0.5793,,0.0456,39.90,39.64,79.54
64,0.5317,,0.0464,39.90,39.64,79.54
65,0.5738,,0.0444,39.90,39.64,79.54
66,0.5319,,0.0442,39.90,39.64,79.54
67,0.5682,,0.0429,39.90,39.64,79.54
68,0.5453,,0.0426,39.90,39.64,79.54
69,0.5637,,0.0408,39.90,39.64,79.54
70,0.5697,,0.0416,39.90,39.64,79.54
71,0.5753,,0.0391,39.90,39.64,79.54
72,0.5804,,0.0384,39.90,39.64,79.54
73,0.5973,,0.0366,39.90,39.64,79.54
74,0.5965,,0.0365,39.90,39.64,79.54
75,0.6003,,0.0355,39.90,39.64,79.54
76,0.6092,,0.0346,39.90,39.64,79.54
77,0.6004,,0.0338,39.90,39.64,79.54
78,0.6182,,0.0338,39.90,39.64,79.54
79,0.6050,,0.0322,39.90,39.64,79.54
80,0.6289,,0.0318,39.90,39.64,79.54
81,0.6141,,0.0308,39.90,39.64,79.54
82,0.6231,,0.0315,39.90,39.64,79.54
83,0.6008,,0.0297,39.90,39.64,79.54
84,0.6276,,0.0295,39.90,39.64,79.54
85,0.6029,,0.0293,39.90,39.64,79.54
86,0.6297,,0.0288,39.90,39.64,79.54
87,0.6045,,0.0275,39.90,39.64,79.54
88,0.6297,,0.0277,39.90,39.64,79.54
89,0.6070,,0.0274,39.90,39.64,79.54
90,0.6257,,0.0272,39.90,39.64,79.54
91,0.6107,,0.0265,39.90,39.64,79.54
92,0.6190,,0.0264,39.90,39.64,79.54
93,0.6000,,0.0253,39.90,39.64,79.54
94,0.6234,,0.0254,39.90,39.64,79.54
95,0.5980,,0.0253,39.90,39.64,79.54
96,0.6216,,0.0253,39.90,39.64,79.54
97,0.5947,,0.0243,39.90,39.64,79.54
98,0.6162,,0.0243,39.90,39.64,79.54
99,0.5957,,0.0234,39.90,39.64,79.54
100,0.6233,,0.0238,39.90,39.64,79.54
101,0.5957,,0.0232,39.90,39.64,79.54
