round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3031,0.00,196.36,196.36
2,0.1385,,2.3525,196.36,196.36,392.73
3,0.2385,,2.2682,196.36,196.36,392.73
4,0.3396,,2.1439,196.36,196.36,392.73
5,0.3969,,2.0488,196.36,196.36,392.73
6,0.4402,,1.9625,196.36,196.36,392.73
7,0.4758,,1.8807,196.36,196.36,392.73
8,0.5038,,1.8035,196.36,196.36,392.73
9,0.5255,,1.7314,196.36,196.36,392.73
10,0.5447,,1.6637,196.36,196.36,392.73
11,0.5578,,1.6014,196.36,196.36,392.73
12,0.5702,,1.5428,196.36,196.36,392.73
13,0.5801,,1.4878,196.36,196.36,392.73
14,0.5868,,1.4373,196.36,196.36,392.73
15,0.5955,,1.3903,196.36,196.36,392.73
16,0.6017,,1.3462,196.36,196.36,392.73
17,0.6068,,1.3056,196.36,196.36,392.73
18,0.6124,,1.2673,196.36,196.36,392.73
19,0.6151,,1.2315,196.36,196.36,392.73
20,0.6188,,1.1992,196.36,196.36,392.73
21,0.6225,,1.1678,196.36,196.36,392.73
22,0.6272,,1.1373,196.36,196.36,392.73
23,0.6300,,1.1098,196.36,196.36,392.73
24,0.6326,,1.0840,196.36,196.36,392.73
25,0.6351,,1.0586,196.36,196.36,392.73
26,0.6370,,1.0356,196.36,196.36,392.73
27,0.6401,,1.0132,196.36,196.36,392.73
28,0.6435,,0.9918,196.36,196.36,392.73
29,0.6446,,0.9721,196.36,196.36,392.73
30,0.6478,,0.9509,196.36,196.36,392.73
31,0.6516,,0.9328,196.36,196.36,392.73
32,0.6523,,0.9147,196.36,196.36,392.73
33,0.6549,,0.8974,196.36,196.36,392.73
34,0.6555,,0.8811,196.36,196.36,392.73
35,0.6568,,0.8656,196.36,196.36,392.73
36,0.6590,,0.8522,196.36,196.36,392.73
37,0.6623,,0.8357,196.36,196.36,392.73
38,0.6612,,0.8241,196.36,196.36,392.73
39,0.6652,,0.8092,196.36,196.36,392.73
40,0.6662,,0.7968,196.36,196.36,392.73
41,0.6671,,0.7834,196.36,196.36,392.73
42,0.6682,,0.7719,196.36,196.36,392.73
43,0.6692,,0.7598,196.36,196.36,392.73
44,0.6706,,0.7489,196.36,196.36,392.73
45,0.6715,,0.7365,196.36,196.36,392.73
46,0.6710,,0.7273,196.36,196.36,392.73
47,0.6702,,0.7194,196.36,196.36,392.73
48,0.6742,,0.7054,196.36,196.36,392.73
49,0.6759,,0.6957,196.36,196.36,392.73
50,0.6732,,0.6890,196.36,196.36,392.73
51,0.6757,,0.6779,196.36,196.36,392.73
52,0.6761,,0.6697,196.36,196.36,392.73
53,0.6766,,0.6630,196.36,196.36,392.73
54,0.6783,,0.6535,196.36,196.36,392.73
55,0.6776,,0.6457,196.36,196.36,392.73
56,0.6781,,0.6375,196.36,196.36,392.73
57,0.6802,,0.6290,196.36,196.36,392.73
58,0.6806,,0.6208,196.36,196.36,392.73
59,0.6798,,0.6156,196.36,196.36,392.73
60,0.6835,,0.6043,196.36,196.36,392.73
61,0.6834,,0.5983,196.36,196.36,392.73
62,0.6806,,0.5958,196.36,196.36,392.73
63,0.6864,,0.5838,196.36,196.36,392.73
64,0.6855,,0.5792,196.36,196.36,392.73
65,0.6850,,0.5742,196.36,196.36,392.73
66,0.6832,,0.5705,196.36,196.36,392.73
67,0.6884,,0.5602,196.36,196.36,392.73
68,0.6873,,0.5554,196.36,196.36,392.73
69,0.6873,,0.5478,196.36,196.36,392.73
70,0.6880,,0.5439,196.36,196.36,392.73
71,0.6869,,0.5388,196.36,196.36,392.73
72,0.6887,,0.5321,196.36,196.36,392.73
73,0.6886,,0.5270,196.36,196.36,392.73
74,0.6878,,0.5207,196.36,196.36,392.73
75,0.6884,,0.5177,196.36,196.36,392.73
76,0.6905,,0.5105,196.36,196.36,392.73
77,0.6901,,0.5056,196.36,196.36,392.73
78,0.6889,,0.5019,196.36,196.36,392.73
79,0.6910,,0.4943,196.36,196.36,392.73
80,0.6917,,0.4906,196.36,196.36,392.73
81,0.6923,,0.4876,196.36,196.36,392.73
82,0.6907,,0.4826,196.36,196.36,392.73
83,0.6902,,0.4793,196.36,196.36,392.73
84,0.6922,,0.4712,196.36,196.36,392.73
85,0.6920,,0.4684,196.36,196.36,392.73
86,0.6919,,0.4640,196.36,196.36,392.73
87,0.6912,,0.4614,196.36,196.36,392.73
88,0.6929,,0.4556,196.36,196.36,392.73
89,0.6937,,0.4488,196.36,196.36,392.73
90,0.6927,,0.4493,196.36,196.36,392.73
91,0.6935,,0.4415,196.36,196.36,392.73
92,0.6931,,0.4412,196.36,196.36,392.73
93,0.6975,,0.4309,196.36,196.36,392.73
94,0.6957,,0.4311,196.36,196.36,392.73
95,0.6956,,0.4282,196.36,196.36,392.73
96,0.6938,,0.4271,196.36,196.36,392.73
97,0.6950,,0.4188,196.36,196.36,392.73
98,0.6979,,0.4142,196.36,196.36,392.73
99,0.6984,,0.4113,196.36,196.36,392.73
100,0.6953,,0.4073,196.36,196.36,392.73
101,0.6968,,0.4065,196.36,196.36,392.73
