round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0107,0.0107,4.6061,0.00,276.47,276.47
2,0.0334,0.0113,4.6084,80.40,276.47,356.87
3,0.0361,0.0160,4.5877,80.40,276.47,356.87
4,0.0472,0.0233,4.5627,80.40,276.47,356.87
5,0.0565,0.0303,4.5383,80.40,276.47,356.87
6,0.0658,0.0378,4.5142,80.40,276.47,356.87
7,0.0740,0.0442,4.4899,80.40,276.47,356.87
8,0.0800,0.0481,4.4671,80.40,276.47,356.87
9,0.0836,0.0516,4.4463,80.40,276.47,356.87
10,0.0864,0.0551,4.4260,80.40,276.47,356.87
11,0.0891,0.0589,4.4067,80.40,276.47,356.87
12,0.0914,0.0628,4.3889,80.40,276.47,356.87
13,0.0957,0.0665,4.3704,80.40,276.47,356.87
14,0.0910,0.0670,4.3526,80.40,276.47,356.87
15,0.0938,0.0700,4.3346,80.40,276.47,356.87
16,0.0947,0.0721,4.3171,80.40,276.47,356.87
17,0.0964,0.0744,4.3002,80.40,276.47,356.87
18,0.0954,0.0759,4.2820,80.40,276.47,356.87
19,0.1050,0.0790,4.2648,80.40,276.47,356.87
20,0.1073,0.0819,4.2484,80.40,276.47,356.87
21,0.1101,0.0840,4.2301,80.40,276.47,356.87
22,0.1080,0.0853,4.2132,80.40,276.47,356.87
23,0.1056,0.0852,4.1942,80.40,276.47,356.87
24,0.1070,0.0864,4.1779,80.40,276.47,356.87
25,0.1078,0.0894,4.1643,80.40,276.47,356.87
26,0.1123,0.0941,4.1454,80.40,276.47,356.87
27,0.1130,0.0937,4.1282,80.40,276.47,356.87
28,0.1210,0.0989,4.1125,80.40,276.47,356.87
29,0.1127,0.0983,4.0955,80.40,276.47,356.87
30,0.1219,0.1010,4.0793,80.40,276.47,356.87
31,0.1246,0.1032,4.0626,80.40,276.47,356.87
32,0.1192,0.1038,4.0497,80.40,276.47,356.87
33,0.1184,0.1043,4.0335,80.40,276.47,356.87
34,0.1206,0.1053,4.0206,80.40,276.47,356.87
35,0.1211,0.1080,4.0019,80.40,276.47,356.87
36,0.1232,0.1073,3.9855,80.40,276.47,356.87
37,0.1195,0.1086,3.9739,80.40,276.47,356.87
38,0.1287,0.1115,3.9609,80.40,276.47,356.87
39,0.1260,0.1123,3.9405,80.40,276.47,356.87
40,0.1292,0.1137,3.9329,80.40,276.47,356.87
41,0.1201,0.1118,3.9210,80.40,276.47,356.87
42,0.1264,0.1149,3.9070,80.40,276.47,356.87
43,0.1341,0.1177,3.8915,80.40,276.47,356.87
44,0.1372,0.1189,3.8781,80.40,276.47,356.87
45,0.1349,0.1233,3.8655,80.40,276.47,356.87
46,0.1375,0.1229,3.8580,80.40,276.47,356.87
47,0.1414,0.1219,3.8447,80.40,276.47,356.87
48,0.1392,0.1244,3.8271,80.40,276.47,356.87
49,0.1451,0.1254,3.8097,80.40,276.47,356.87
50,0.1408,0.1242,3.7983,80.40,276.47,356.87
51,0.1396,0.1259,3.8073,80.40,276.47,356.87
52,0.1300,0.1228,3.8017,80.40,276.47,356.87
53,0.1470,0.1294,3.7679,80.40,276.47,356.87
54,0.1430,0.1277,3.7660,80.40,276.47,356.87
55,0.1456,0.1282,3.7382,80.40,276.47,356.87
56,0.1508,0.1317,3.7402,80.40,276.47,356.87
57,0.1452,0.1336,3.7274,80.40,276.47,356.87
58,0.1398,0.1294,3.7687,80.40,276.47,356.87
59,0.1497,0.1356,3.6917,80.40,276.47,356.87
60,0.1494,0.1343,3.7036,80.40,276.47,356.87
61,0.1521,0.1420,3.6817,80.40,276.47,356.87
62,0.1545,0.1387,3.6714,80.40,276.47,356.87
63,0.1513,0.1410,3.6652,80.40,276.47,356.87
64,0.1505,0.1386,3.6717,80.40,276.47,356.87
65,0.1593,0.1431,3.6379,80.40,276.47,356.87
66,0.1562,0.1422,3.6304,80.40,276.47,356.87
67,0.1636,0.1440,3.6168,80.40,276.47,356.87
68,0.1636,0.1455,3.6112,80.40,276.47,356.87
