round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1138,0.1138,2.3025,0.00,0.00,0.00
2,0.8386,0.1313,0.6562,0.00,0.00,0.00
3,0.9010,0.1584,0.3770,0.00,0.00,0.00
4,0.9252,0.1776,0.2778,0.00,0.00,0.00
5,0.9465,0.1982,0.2209,0.00,0.00,0.00
6,0.9559,0.2109,0.1820,0.00,0.00,0.00
7,0.9616,0.2202,0.1555,0.00,0.00,0.00
8,0.9646,0.2252,0.1362,0.00,0.00,0.00
9,0.9678,0.2295,0.1181,0.00,0.00,0.00
10,0.9720,0.2381,0.1055,0.00,0.00,0.00
11,0.9727,0.2408,0.0958,0.00,0.00,0.00
12,0.9753,0.2478,0.0882,0.00,0.00,0.00
13,0.9771,0.2518,0.0803,0.00,0.00,0.00
14,0.9786,0.2566,0.0746,0.00,0.00,0.00
15,0.9795,0.2580,0.0689,0.00,0.00,0.00
16,0.9765,0.2567,0.0737,0.00,0.00,0.00
17,0.9812,0.2642,0.0601,0.00,0.00,0.00
18,0.9822,0.2672,0.0560,0.00,0.00,0.00
19,0.9822,0.2695,0.0524,0.00,0.00,0.00
20,0.9830,0.2718,0.0512,0.00,0.00,0.00
21,0.9832,0.2729,0.0469,0.00,0.00,0.00
22,0.9826,0.2742,0.0458,0.00,0.00,0.00
23,0.9838,0.2782,0.0419,0.00,0.00,0.00
24,0.9848,0.2782,0.0403,0.00,0.00,0.00
25,0.9853,0.2815,0.0376,0.00,0.00,0.00
26,0.9854,0.2836,0.0363,0.00,0.00,0.00
27,0.9849,0.2842,0.0374,0.00,0.00,0.00
28,0.9826,0.2847,0.0454,0.00,0.00,0.00
29,0.9863,0.2907,0.0312,0.00,0.00,0.00
30,0.9863,0.2927,0.0302,0.00,0.00,0.00
31,0.9868,0.2952,0.0285,0.00,0.00,0.00
32,0.9872,0.2967,0.0276,0.00,0.00,0.00
33,0.9868,0.2985,0.0271,0.00,0.00,0.00
34,0.9878,0.3007,0.0249,0.00,0.00,0.00
35,0.9869,0.3014,0.0259,0.00,0.00,0.00
36,0.9876,0.3038,0.0232,0.00,0.00,0.00
37,0.9879,0.3043,0.0232,0.00,0.00,0.00
38,0.9876,0.3044,0.0238,0.00,0.00,0.00
39,0.9880,0.3083,0.0218,0.00,0.00,0.00
40,0.9874,0.3080,0.0225,0.00,0.00,0.00
41,0.9878,0.3114,0.0217,0.00,0.00,0.00
42,0.9886,0.3116,0.0187,0.00,0.00,0.00
43,0.9886,0.3126,0.0185,0.00,0.00,0.00
44,0.9891,0.3140,0.0177,0.00,0.00,0.00
45,0.9750,0.3085,0.0630,0.00,0.00,0.00
46,0.9892,0.3145,0.0164,0.00,0.00,0.00
47,0.9892,0.3164,0.0159,0.00,0.00,0.00
48,0.9890,0.3170,0.0158,0.00,0.00,0.00
49,0.9886,0.3176,0.0160,0.00,0.00,0.00
50,0.9891,0.3176,0.0150,0.00,0.00,0.00
51,0.9893,0.3182,0.0147,0.00,0.00,0.00
52,0.9895,0.3206,0.0138,0.00,0.00,0.00
53,0.9873,0.3189,0.0179,0.00,0.00,0.00
54,0.9899,0.3212,0.0130,0.00,0.00,0.00
55,0.9898,0.3221,0.0125,0.00,0.00,0.00
56,0.9894,0.3223,0.0127,0.00,0.00,0.00
57,0.9899,0.3229,0.0119,0.00,0.00,0.00
58,0.9697,0.3134,0.1265,0.00,0.00,0.00
59,0.9894,0.3222,0.0124,0.00,0.00,0.00
60,0.9902,0.3246,0.0110,0.00,0.00,0.00
61,0.9900,0.3252,0.0108,0.00,0.00,0.00
62,0.9902,0.3259,0.0105,0.00,0.00,0.00
63,0.9905,0.3269,0.0104,0.00,0.00,0.00
64,0.9903,0.3266,0.0100,0.00,0.00,0.00
65,0.9900,0.3266,0.0099,0.00,0.00,0.00
66,0.9899,0.3275,0.0098,0.00,0.00,0.00
67,0.9904,0.3276,0.0094,0.00,0.00,0.00
68,0.9904,0.3286,0.0092,0.00,0.00,0.00
69,0.9905,0.3293,0.0093,0.00,0.00,0.00
70,0.9906,0.3296,0.0090,0.00,0.00,0.00
71,0.9908,0.3301,0.0086,0.00,0.00,0.00
72,0.9903,0.3303,0.0084,0.00,0.00,0.00
73,0.9906,0.3301,0.0086,0.00,0.00,0.00
74,0.9907,0.3309,0.0082,0.00,0.00,0.00
75,0.9906,0.3317,0.0079,0.00,0.00,0.00
76,0.9904,0.3314,0.0078,0.00,0.00,0.00
77,0.9909,0.3319,0.0078,0.00,0.00,0.00
78,0.9906,0.3319,0.0075,0.00,0.00,0.00
79,0.9902,0.3309,0.0081,0.00,0.00,0.00
80,0.9910,0.3333,0.0072,0.00,0.00,0.00
81,0.9910,0.3336,0.0071,0.00,0.00,0.00
82,0.9899,0.3327,0.0081,0.00,0.00,0.00
83,0.9907,0.3336,0.0069,0.00,0.00,0.00
84,0.9905,0.3324,0.0074,0.00,0.00,0.00
85,0.9906,0.3336,0.0067,0.00,0.00,0.00
86,0.9907,0.3346,0.0064,0.00,0.00,0.00
87,0.9908,0.3346,0.0063,0.00,0.00,0.00
88,0.9910,0.3351,0.0062,0.00,0.00,0.00
89,0.9908,0.3356,0.0061,0.00,0.00,0.00
90,0.9908,0.3357,0.0061,0.00,0.00,0.00
91,0.9910,0.3357,0.0059,0.00,0.00,0.00
92,0.9908,0.3363,0.0058,0.00,0.00,0.00
93,0.9913,0.3365,0.0057,0.00,0.00,0.00
94,0.9697,0.3283,0.0815,0.00,0.00,0.00
95,0.9911,0.3370,0.0055,0.00,0.00,0.00
96,0.9914,0.3376,0.0055,0.00,0.00,0.00
97,0.9909,0.3372,0.0055,0.00,0.00,0.00
98,0.9915,0.3379,0.0053,0.00,0.00,0.00
99,0.9916,0.3380,0.0052,0.00,0.00,0.00
100,0.9913,0.3380,0.0051,0.00,0.00,0.00
101,0.9910,0.3372,0.0057,0.00,0.00,0.00
