round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1015,0.1015,2.3031,0.00,78.55,78.55
2,0.4697,0.2874,1.9984,78.55,78.55,157.09
3,0.6289,0.4390,1.5762,78.55,78.55,157.09
4,0.6872,0.5077,1.2946,78.55,78.55,157.09
5,0.7296,0.5577,1.1034,78.55,78.55,157.09
6,0.7543,0.5911,0.9723,78.55,78.55,157.09
7,0.7736,0.6164,0.8701,78.55,78.55,157.09
8,0.7854,0.6359,0.7957,78.55,78.55,157.09
9,0.7964,0.6512,0.7364,78.55,78.55,157.09
10,0.8032,0.6628,0.6905,78.55,78.55,157.09
11,0.8115,0.6735,0.6499,78.55,78.55,157.09
12,0.8167,0.6812,0.6161,78.55,78.55,157.09
13,0.8225,0.6874,0.5884,78.55,78.55,157.09
14,0.8277,0.6939,0.5614,78.55,78.55,157.09
15,0.8322,0.6988,0.5415,78.55,78.55,157.09
16,0.8368,0.7022,0.5207,78.55,78.55,157.09
17,0.8416,0.7070,0.5041,78.55,78.55,157.09
18,0.8460,0.7127,0.4857,78.55,78.55,157.09
19,0.8510,0.7165,0.4707,78.55,78.55,157.09
20,0.8546,0.7179,0.4563,78.55,78.55,157.09
21,0.8570,0.7213,0.4455,78.55,78.55,157.09
22,0.8600,0.7226,0.4344,78.55,78.55,157.09
23,0.8649,0.7297,0.4207,78.55,78.55,157.09
24,0.8670,0.7319,0.4081,78.55,78.55,157.09
25,0.8687,0.7332,0.4002,78.55,78.55,157.09
26,0.8711,0.7343,0.3943,78.55,78.55,157.09
27,0.8747,0.7415,0.3823,78.55,78.55,157.09
28,0.8769,0.7435,0.3755,78.55,78.55,157.09
29,0.8787,0.7453,0.3673,78.55,78.55,157.09
30,0.8802,0.7472,0.3604,78.55,78.55,157.09
31,0.8821,0.7502,0.3533,78.55,78.55,157.09
32,0.8855,0.7571,0.3475,78.55,78.55,157.09
33,0.8880,0.7554,0.3383,78.55,78.55,157.09
34,0.8894,0.7601,0.3335,78.55,78.55,157.09
35,0.8910,0.7629,0.3281,78.55,78.55,157.09
36,0.8925,0.7634,0.3226,78.55,78.55,157.09
37,0.8931,0.7667,0.3194,78.55,78.55,157.09
38,0.8947,0.7662,0.3144,78.55,78.55,157.09
39,0.8946,0.7664,0.3121,78.55,78.55,157.09
