round,cluster_id,accuracy,samples
26,24,0.4850,1000
26,25,0.5700,500
27,0,0.3770,2000
27,3,0.5550,2000
27,9,0.5130,1000
27,15,0.4600,1000
27,19,0.5600,500
27,21,0.3375,2000
27,24,0.4810,1000
27,25,0.5620,500
28,0,0.3605,2000
28,3,0.5510,2000
28,9,0.5370,2000
28,21,0.3520,1000
28,24,0.4690,2000
28,26,0.3270,1000
29,0,0.3510,2000
29,3,0.5470,2000
29,9,0.5320,2000
29,21,0.3440,1000
29,24,0.4650,2000
29,26,0.3170,1000
30,0,0.3460,1500
30,3,0.5470,2000
30,9,0.5387,1500
30,21,0.3190,2000
30,24,0.4575,2000
30,27,0.3880,500
30,28,0.5160,500
31,0,0.3407,1500
31,3,0.5430,2000
31,9,0.5347,1500
31,21,0.3130,2000
31,24,0.4555,2000
31,27,0.3760,500
31,28,0.5080,500
32,0,0.3620,2000
32,3,0.5580,1500
32,9,0.5270,2000
32,21,0.3180,1000
32,24,0.4270,1000
32,29,0.4980,500
32,30,0.2950,1000
32,31,0.4660,1000
33,0,0.3550,2000
33,3,0.5553,1500
33,9,0.5220,2000
33,21,0.3120,1000
33,24,0.4240,1000
33,29,0.4940,500
33,30,0.2890,1000
33,31,0.4560,1000
34,0,0.3230,1000
34,3,0.5325,2000
34,9,0.5190,2000
34,21,0.3100,2000
34,24,0.4415,2000
34,32,0.3500,1000
35,0,0.3190,1000
35,3,0.5320,2000
35,9,0.5185,2000
35,21,0.3085,2000
35,24,0.4395,2000
35,32,0.3440,1000
36,0,0.3450,2000
36,3,0.5325,2000
36,9,0.5227,1500
36,21,0.3070,1000
36,24,0.4355,2000
36,33,0.2810,1000
36,34,0.5040,500
37,0,0.3425,2000
37,3,0.5300,2000
37,9,0.5187,1500
37,21,0.3030,1000
37,24,0.4320,2000
37,33,0.2780,1000
37,34,0.5020,500
38,0,0.3360,2000
38,3,0.5405,2000
38,9,0.5310,1000
38,21,0.2805,2000
38,24,0.4305,2000
38,34,0.4950,1000
39,0,0.3320,2000
39,3,0.5400,2000
39,9,0.5280,1000
39,21,0.2795,2000
39,24,0.4290,2000
39,34,0.4910,1000
40,0,0.3440,1500
40,3,0.5290,1000
40,9,0.5020,2000
40,21,0.2710,2000
40,24,0.4320,2000
40,35,0.5580,1000
40,36,0.3460,500
41,0,0.3407,1500
41,3,0.5270,1000
41,9,0.5020,2000
41,21,0.2685,2000
41,24,0.4305,2000
41,35,0.5580,1000
41,36,0.3420,500
42,0,0.3310,1000
42,3,0.5255,2000
42,9,0.5393,1500
42,21,0.2740,1500
42,24,0.4187,1500
42,36,0.3670,1000
42,37,0.5080,500
42,38,0.4300,500
42,39,0.2580,500
43,0,0.3330,1000
43,3,0.5245,2000
43,9,0.5353,1500
43,21,0.2720,1500
43,24,0.4180,1500
43,36,0.3660,1000
43,37,0.5020,500
43,38,0.4260,500
43,39,0.2560,500
44,0,0.3360,1000
44,3,0.5410,2000
44,9,0.5100,1000
44,21,0.2645,2000
44,24,0.4200,2000
44,36,0.3630,1000
44,37,0.4800,1000
45,0,0.3320,1000
45,3,0.5415,2000
45,9,0.5070,1000
45,21,0.2625,2000
45,24,0.4180,2000
45,36,0.3600,1000
45,37,0.4820,1000
46,0,0.3325,2000
46,3,0.5465,2000
46,9,0.5000,2000
46,21,0.2605,2000
46,24,0.4165,2000
47,0,0.3315,2000
47,3,0.5455,2000
47,9,0.4980,2000
47,21,0.2575,2000
47,24,0.4155,2000
48,0,0.3460,1500
48,3,0.5500,2000
48,9,0.4953,1500
48,21,0.2435,2000
48,24,0.4235,2000
48,25,0.4840,500
48,26,0.3400,500
49,0,0.3453,1500
49,3,0.5515,2000
49,9,0.4953,1500
49,21,0.2410,2000
49,24,0.4240,2000
49,25,0.4840,500
49,26,0.3380,500
50,0,0.3320,2000
50,3,0.5453,1500
50,9,0.4935,2000
50,21,0.2447,1500
50,24,0.4180,2000
50,27,0.2780,500
50,28,0.5880,500
51,0,0.3325,2000
51,3,0.5447,1500
51,9,0.4930,2000
51,21,0.2413,1500
51,24,0.4160,2000
51,27,0.2760,500
51,28,0.5880,500
52,0,0.3385,2000
52,3,0.5500,2000
52,9,0.5190,1000
52,21,0.2360,1500
52,24,0.4165,2000
52,27,0.2720,500
52,29,0.4900,1000
53,0,0.3395,2000
53,3,0.5505,2000
53,9,0.5160,1000
53,21,0.2367,1500
53,24,0.4170,2000
53,27,0.2720,500
53,29,0.4910,1000
54,0,0.3360,2000
54,3,0.5475,2000
54,9,0.5085,2000
54,21,0.2435,2000
54,24,0.4165,2000
55,0,0.3360,2000
55,3,0.5485,2000
55,9,0.5085,2000
55,21,0.2420,2000
55,24,0.4165,2000
56,0,0.3347,1500
56,3,0.5627,1500
56,9,0.4920,1500
56,21,0.2375,2000
56,24,0.4085,2000
56,25,0.4940,500
56,26,0.3220,500
56,27,0.5760,500
57,0,0.3347,1500
57,3,0.5640,1500
57,9,0.4913,1500
57,21,0.2355,2000
57,24,0.4085,2000
57,25,0.4920,500
57,26,0.3220,500
57,27,0.5740,500
58,0,0.3170,1000
58,3,0.5667,1500
58,9,0.5015,2000
58,21,0.2540,1000
58,24,0.4085,2000
58,26,0.3510,1000
58,28,0.2240,1000
58,29,0.5580,500
59,0,0.3160,1000
59,3,0.5660,1500
59,9,0.5015,2000
59,21,0.2540,1000
59,24,0.4080,2000
59,26,0.3500,1000
59,28,0.2260,1000
59,29,0.5560,500
60,0,0.3447,1500
60,3,0.5640,2000
60,9,0.4950,2000
60,21,0.2290,2000
60,24,0.4180,2000
60,26,0.3360,500
61,0,0.3453,1500
61,3,0.5650,2000
61,9,0.4960,2000
61,21,0.2300,2000
61,24,0.4195,2000
61,26,0.3340,500
62,0,0.3413,1500
62,3,0.5705,2000
62,9,0.4887,1500
62,21,0.2473,1500
62,24,0.4040,2000
62,26,0.3300,500
62,27,0.2000,500
62,28,0.5240,500
63,0,0.3413,1500
63,3,0.5715,2000
63,9,0.4907,1500
63,21,0.2473,1500
63,24,0.4040,2000
63,26,0.3300,500
63,27,0.2020,500
63,28,0.5220,500
64,0,0.3360,2000
64,3,0.5825,2000
64,9,0.4993,1500
64,21,0.2320,2000
64,24,0.4073,1500
64,29,0.4840,500
64,30,0.4060,500
65,0,0.3370,2000
65,3,0.5830,2000
65,9,0.4993,1500
65,21,0.2320,2000
65,24,0.4067,1500
65,29,0.4820,500
65,30,0.4080,500
66,0,0.3480,2000
66,3,0.5667,1500
66,9,0.5005,2000
66,21,0.2233,1500
66,24,0.4060,1000
66,30,0.4210,1000
66,31,0.2320,500
66,32,0.5900,500
67,0,0.3485,2000
67,3,0.5660,1500
67,9,0.5010,2000
67,21,0.2240,1500
67,24,0.4040,1000
67,30,0.4210,1000
67,31,0.2340,500
67,32,0.5880,500
68,0,0.3405,2000
68,3,0.5885,2000
68,9,0.5000,2000
68,21,0.2300,2000
68,24,0.4080,2000
69,0,0.3395,2000
69,3,0.5890,2000
69,9,0.4995,2000
69,21,0.2295,2000
69,24,0.4080,2000
70,0,0.3493,1500
70,3,0.5920,2000
70,9,0.4940,1500
70,21,0.2347,1500
70,24,0.4207,1500
70,25,0.3440,500
70,26,0.4300,500
70,27,0.1920,500
70,28,0.5180,500
71,0,0.3493,1500
71,3,0.5925,2000
71,9,0.4953,1500
71,21,0.2360,1500
71,24,0.4200,1500
71,25,0.3460,500
71,26,0.4320,500
71,27,0.1900,500
71,28,0.5180,500
72,0,0.3570,1000
72,3,0.5885,2000
72,9,0.5040,2000
72,21,0.2327,1500
72,24,0.4085,2000
72,25,0.3360,1000
72,29,0.2400,500
73,0,0.3580,1000
73,3,0.5890,2000
73,9,0.5040,2000
73,21,0.2340,1500
73,24,0.4080,2000
73,25,0.3340,1000
73,29,0.2380,500
74,0,0.3453,1500
74,3,0.6133,1500
74,9,0.5125,2000
74,21,0.2253,1500
74,24,0.4095,2000
74,25,0.3220,500
74,29,0.2300,500
74,30,0.5620,500
75,0,0.3467,1500
75,3,0.6147,1500
75,9,0.5135,2000
75,21,0.2253,1500
75,24,0.4095,2000
75,25,0.3180,500
75,29,0.2300,500
75,30,0.5620,500
76,0,0.3575,2000
76,3,0.5830,2000
76,9,0.5000,1000
76,21,0.2375,2000
76,24,0.4130,2000
76,31,0.5180,500
76,32,0.4960,500
77,0,0.3565,2000
77,3,0.5850,2000
77,9,0.5000,1000
77,21,0.2380,2000
77,24,0.4135,2000
77,31,0.5200,500
77,32,0.5000,500
78,0,0.3320,1500
78,3,0.6075,2000
78,9,0.4980,1000
78,21,0.2390,1000
78,24,0.4100,2000
78,31,0.5180,500
78,32,0.4940,500
78,33,0.3820,500
78,34,0.2520,500
78,35,0.2060,500
79,0,0.3320,1500
79,3,0.6075,2000
79,9,0.4970,1000
79,21,0.2400,1000
79,24,0.4095,2000
79,31,0.5160,500
79,32,0.4940,500
79,33,0.3840,500
79,34,0.2400,500
79,35,0.2060,500
80,0,0.3373,1500
80,3,0.6153,1500
80,9,0.4940,500
80,21,0.2373,1500
80,24,0.4140,2000
80,32,0.5067,1500
80,35,0.2040,500
80,36,0.6020,500
80,37,0.3300,500
81,0,0.3340,1500
81,3,0.6167,1500
81,9,0.4920,500
81,21,0.2353,1500
81,24,0.4160,2000
81,32,0.5093,1500
81,35,0.2020,500
81,36,0.6020,500
81,37,0.3320,500
82,0,0.3230,1000
82,3,0.6193,1500
82,21,0.2270,1000
82,24,0.4060,1500
82,32,0.5055,2000
82,35,0.2130,1000
82,37,0.3540,1000
82,38,0.6300,500
82,39,0.4080,500
83,0,0.3250,1000
83,3,0.6187,1500
83,21,0.2220,1000
83,24,0.4067,1500
83,32,0.5055,2000
83,35,0.2130,1000
83,37,0.3530,1000
83,38,0.6280,500
83,39,0.4100,500
84,0,0.3320,500
84,3,0.6210,1000
84,21,0.2227,1500
84,24,0.4220,2000
84,32,0.4920,2000
84,35,0.2400,500
84,37,0.3553,1500
84,38,0.5980,1000
85,0,0.3320,500
85,3,0.6210,1000
85,21,0.2233,1500
85,24,0.4230,2000
85,32,0.4925,2000
85,35,0.2400,500
85,37,0.3567,1500
85,38,0.5990,1000
86,3,0.6345,2000
86,21,0.2260,2000
86,24,0.4150,1000
86,32,0.4927,1500
86,37,0.3370,2000
86,39,0.4230,1000
86,40,0.4860,500
87,3,0.6340,2000
87,21,0.2245,2000
87,24,0.4150,1000
87,32,0.4927,1500
87,37,0.3360,2000
87,39,0.4210,1000
87,40,0.4860,500
88,3,0.6080,2000
88,21,0.2290,1000
88,24,0.4175,2000
88,32,0.5060,1000
88,37,0.3700,1500
88,40,0.4920,1000
88,41,0.2080,1000
88,42,0.3640,500
89,3,0.6085,2000
89,21,0.2310,1000
89,24,0.4185,2000
89,32,0.5060,1000
89,37,0.3700,1500
89,40,0.4920,1000
89,41,0.2050,1000
89,42,0.3660,500
90,3,0.6305,2000
90,21,0.2210,2000
90,24,0.4115,2000
90,32,0.5030,2000
90,37,0.3310,1000
90,42,0.3670,1000
91,3,0.6310,2000
91,21,0.2200,2000
91,24,0.4135,2000
91,32,0.5020,2000
91,37,0.3320,1000
91,42,0.3670,1000
92,3,0.6200,2000
92,21,0.2393,1500
92,24,0.4280,1500
92,32,0.4935,2000
92,37,0.3505,2000
92,43,0.4360,500
92,44,0.2080,500
93,3,0.6185,2000
93,21,0.2413,1500
93,24,0.4280,1500
93,32,0.4935,2000
93,37,0.3525,2000
93,43,0.4360,500
93,44,0.2060,500
94,3,0.6120,2000
94,21,0.2340,2000
94,24,0.4210,2000
94,32,0.5053,1500
94,37,0.3430,1000
94,45,0.3770,1000
94,46,0.4960,500
95,3,0.6120,2000
95,21,0.2340,2000
95,24,0.4215,2000
95,32,0.5040,1500
95,37,0.3410,1000
95,45,0.3760,1000
95,46,0.4960,500
96,3,0.6235,2000
96,21,0.2330,1000
96,24,0.4405,2000
96,32,0.4867,1500
96,37,0.3500,500
96,45,0.3587,1500
96,46,0.4820,500
96,47,0.2150,1000
97,3,0.6235,2000
97,21,0.2330,1000
97,24,0.4410,2000
97,32,0.4867,1500
97,37,0.3480,500
97,45,0.3573,1500
97,46,0.4820,500
97,47,0.2190,1000
98,3,0.6340,2000
98,21,0.2210,2000
98,24,0.4455,2000
98,32,0.4875,2000
98,45,0.3640,1500
98,48,0.3280,500
99,3,0.6345,2000
99,21,0.2195,2000
99,24,0.4460,2000
99,32,0.4855,2000
99,45,0.3640,1500
99,48,0.3260,500
100,3,0.6273,1500
100,21,0.2340,1000
100,24,0.4340,2000
100,32,0.4870,2000
100,45,0.3575,2000
100,49,0.2060,500
100,50,0.6380,500
100,51,0.2400,500
