round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.6545,0.1308,0.8361,78.63,78.63,157.27
3,0.7447,0.1485,0.6505,78.63,78.63,157.27
4,0.7484,0.1494,0.6274,78.63,78.63,157.27
5,0.7523,0.1500,0.6215,78.63,78.63,157.27
6,0.7637,0.1523,0.5851,78.63,78.63,157.27
7,0.7660,0.1531,0.5818,78.63,78.63,157.27
8,0.7733,0.1544,0.5741,78.63,78.63,157.27
9,0.7790,0.1556,0.5560,78.63,78.63,157.27
10,0.7900,0.1578,0.5286,78.63,78.63,157.27
11,0.7810,0.1566,0.5331,78.63,78.63,157.27
12,0.7915,0.1579,0.5151,78.63,78.63,157.27
13,0.8003,0.1600,0.4939,78.63,78.63,157.27
14,0.8004,0.1602,0.4874,78.63,78.63,157.27
15,0.7987,0.1600,0.4958,78.63,78.63,157.27
16,0.7957,0.1592,0.5068,78.63,78.63,157.27
17,0.8120,0.1624,0.4690,78.63,78.63,157.27
18,0.8065,0.1612,0.4746,78.63,78.63,157.27
19,0.8101,0.1620,0.4625,78.63,78.63,157.27
20,0.8033,0.1600,0.4882,78.63,78.63,157.27
21,0.8133,0.1633,0.4695,78.63,78.63,157.27
22,0.8202,0.1632,0.4604,78.63,78.63,157.27
23,0.8148,0.1627,0.4624,78.63,78.63,157.27
24,0.8154,0.1629,0.4566,78.63,78.63,157.27
25,0.8230,0.1650,0.4359,78.63,78.63,157.27
26,0.8223,0.1644,0.4380,78.63,78.63,157.27
27,0.8317,0.1661,0.4187,78.63,78.63,157.27
28,0.8322,0.1668,0.4097,78.63,78.63,157.27
29,0.8326,0.1664,0.4201,78.63,78.63,157.27
30,0.8254,0.1657,0.4170,78.63,78.63,157.27
31,0.8237,0.1648,0.4228,78.63,78.63,157.27
32,0.8160,0.1634,0.4504,78.63,78.63,157.27
33,0.8299,0.1649,0.4335,78.63,78.63,157.27
34,0.8275,0.1665,0.4068,78.63,78.63,157.27
35,0.8391,0.1673,0.3996,78.63,78.63,157.27
36,0.8308,0.1666,0.4147,78.63,78.63,157.27
37,0.8401,0.1671,0.4090,78.63,78.63,157.27
38,0.8387,0.1678,0.4041,78.63,78.63,157.27
39,0.8401,0.1671,0.4042,78.63,78.63,157.27
40,0.8328,0.1665,0.4047,78.63,78.63,157.27
41,0.8418,0.1683,0.3768,78.63,78.63,157.27
42,0.8417,0.1673,0.3996,78.63,78.63,157.27
43,0.8308,0.1668,0.3944,78.63,78.63,157.27
