round,cluster_id,accuracy,samples
38,0,0.6535,2000
38,1,0.7155,2000
38,2,0.7295,2000
38,3,0.7835,2000
38,5,0.7180,2000
39,0,0.6505,2000
39,1,0.7240,2000
39,2,0.7285,2000
39,3,0.7865,2000
39,5,0.7280,2000
40,0,0.6455,2000
40,1,0.7100,2000
40,2,0.7150,2000
40,3,0.7915,2000
40,5,0.7330,2000
41,0,0.6645,2000
41,1,0.7220,2000
41,2,0.7385,2000
41,3,0.7805,2000
41,5,0.7200,2000
42,0,0.6600,2000
42,1,0.7190,2000
42,2,0.7265,2000
42,3,0.7835,2000
42,5,0.7275,2000
43,0,0.6405,2000
43,1,0.7075,2000
43,2,0.7255,2000
43,3,0.7970,2000
43,5,0.7310,2000
44,0,0.6540,2000
44,1,0.7165,2000
44,2,0.7400,2000
44,3,0.7890,2000
44,5,0.7235,2000
45,0,0.6545,2000
45,1,0.7280,2000
45,2,0.7385,2000
45,3,0.7860,2000
45,5,0.7205,2000
46,0,0.6540,2000
46,1,0.7245,2000
46,2,0.7290,2000
46,3,0.7910,2000
46,5,0.7215,2000
47,0,0.6550,2000
47,1,0.7305,2000
47,2,0.7385,2000
47,3,0.7870,2000
47,5,0.7230,2000
48,0,0.6530,2000
48,1,0.7085,2000
48,2,0.7325,2000
48,3,0.7985,2000
48,5,0.7260,2000
49,0,0.6540,2000
49,1,0.7240,2000
49,2,0.7315,2000
49,3,0.7945,2000
49,5,0.7270,2000
50,0,0.6565,2000
50,1,0.7215,2000
50,2,0.7410,2000
50,3,0.7945,2000
50,5,0.7230,2000
51,0,0.6525,2000
51,1,0.7175,2000
51,2,0.7380,2000
51,3,0.7970,2000
51,5,0.7200,2000
52,0,0.6545,2000
52,1,0.7250,2000
52,2,0.7415,2000
52,3,0.7985,2000
52,5,0.7240,2000
53,0,0.6535,2000
53,1,0.7240,2000
53,2,0.7270,2000
53,3,0.8015,2000
53,5,0.7155,2000
54,0,0.6565,2000
54,1,0.7255,2000
54,2,0.7325,2000
54,3,0.7935,2000
54,5,0.7205,2000
55,0,0.6565,2000
55,1,0.7290,2000
55,2,0.7465,2000
55,3,0.7900,2000
55,5,0.7185,2000
56,0,0.6560,1500
56,1,0.7180,2000
56,2,0.7445,2000
56,3,0.7955,2000
56,5,0.7230,2000
56,6,0.6300,500
57,0,0.6547,1500
57,1,0.7255,2000
57,2,0.7495,2000
57,3,0.7980,2000
57,5,0.7135,2000
57,6,0.6380,500
58,0,0.6530,2000
58,1,0.7153,1500
58,2,0.7550,2000
58,3,0.7940,2000
58,5,0.7100,2000
58,7,0.7340,500
59,0,0.6530,2000
59,1,0.7060,1500
59,2,0.7515,2000
59,3,0.8020,2000
59,5,0.7225,2000
59,7,0.7320,500
60,0,0.6525,2000
60,1,0.7130,1000
60,2,0.7535,2000
60,3,0.7980,2000
60,5,0.7175,2000
60,7,0.7360,1000
61,0,0.6485,2000
61,1,0.7130,1000
61,2,0.7505,2000
61,3,0.7965,2000
61,5,0.7145,2000
61,7,0.7400,1000
62,0,0.6513,1500
62,1,0.7240,2000
62,2,0.7480,2000
62,3,0.7960,2000
62,5,0.7170,2000
62,8,0.6540,500
63,0,0.6480,1500
63,1,0.7180,2000
63,2,0.7555,2000
63,3,0.8005,2000
63,5,0.7215,2000
63,8,0.6580,500
64,0,0.6500,2000
64,1,0.7185,2000
64,2,0.7600,2000
64,3,0.7945,2000
64,5,0.7110,2000
65,0,0.6495,2000
65,1,0.7240,2000
65,2,0.7570,2000
65,3,0.7995,2000
65,5,0.7175,2000
66,0,0.6540,1500
66,1,0.7295,2000
66,2,0.7590,2000
66,3,0.7975,2000
66,5,0.7120,2000
66,6,0.6380,500
67,0,0.6540,1500
67,1,0.7270,2000
67,2,0.7570,2000
67,3,0.8000,2000
67,5,0.7155,2000
67,6,0.6300,500
68,0,0.6415,2000
68,1,0.7135,2000
68,2,0.7625,2000
68,3,0.7970,2000
68,5,0.7125,2000
69,0,0.6465,2000
69,1,0.7155,2000
69,2,0.7565,2000
69,3,0.8080,2000
69,5,0.7240,2000
70,0,0.6525,2000
70,1,0.7285,2000
70,2,0.7490,1000
70,3,0.8070,2000
70,5,0.7240,2000
70,6,0.7680,1000
71,0,0.6460,2000
71,1,0.7265,2000
71,2,0.7410,1000
71,3,0.8080,2000
71,5,0.7320,2000
71,6,0.7530,1000
72,0,0.6500,2000
72,1,0.7145,2000
72,2,0.7570,2000
72,3,0.8100,2000
72,5,0.7170,2000
73,0,0.6505,2000
73,1,0.7220,2000
73,2,0.7605,2000
73,3,0.7970,2000
73,5,0.7230,2000
74,0,0.6485,2000
74,1,0.7247,1500
74,2,0.7635,2000
74,3,0.8080,2000
74,5,0.7120,2000
74,6,0.6980,500
75,0,0.6510,2000
75,1,0.7293,1500
75,2,0.7565,2000
75,3,0.8030,2000
75,5,0.7290,2000
75,6,0.7040,500
76,0,0.6560,2000
76,1,0.7210,2000
76,2,0.7620,2000
76,3,0.8015,2000
76,5,0.7125,2000
77,0,0.6470,2000
77,1,0.7215,2000
77,2,0.7530,2000
77,3,0.8025,2000
77,5,0.7310,2000
78,0,0.6530,2000
78,1,0.7235,2000
78,2,0.7560,2000
78,3,0.8055,2000
78,5,0.7275,2000
79,0,0.6560,2000
79,1,0.7265,2000
79,2,0.7625,2000
79,3,0.8050,2000
79,5,0.7210,2000
80,0,0.6515,2000
80,1,0.7150,2000
80,2,0.7625,2000
80,3,0.8040,2000
80,5,0.7215,2000
81,0,0.6530,2000
81,1,0.7260,2000
81,2,0.7500,2000
81,3,0.8050,2000
81,5,0.7275,2000
82,0,0.6445,2000
82,1,0.7130,2000
82,2,0.7660,2000
82,3,0.8030,2000
82,5,0.7180,2000
83,0,0.6595,2000
83,1,0.7210,2000
83,2,0.7570,2000
83,3,0.8090,2000
83,5,0.7255,2000
84,0,0.6575,2000
84,1,0.7115,2000
84,2,0.7680,2000
84,3,0.8135,2000
84,5,0.7190,2000
85,0,0.6490,2000
85,1,0.7145,2000
85,2,0.7615,2000
85,3,0.8165,2000
85,5,0.7250,2000
86,0,0.6580,2000
86,1,0.7265,2000
86,2,0.7705,2000
86,3,0.8050,2000
86,5,0.7220,2000
87,0,0.6610,2000
87,1,0.7195,2000
87,2,0.7715,2000
87,3,0.8095,2000
87,5,0.7245,2000
88,0,0.6500,1000
88,1,0.7285,2000
88,2,0.7670,2000
88,3,0.8025,2000
88,5,0.7295,2000
88,6,0.6650,1000
89,0,0.6560,1000
89,1,0.7225,2000
89,2,0.7660,2000
89,3,0.8040,2000
89,5,0.7230,2000
89,6,0.6700,1000
90,0,0.6570,2000
90,1,0.7195,2000
90,2,0.7695,2000
90,3,0.8080,2000
90,5,0.7180,2000
91,0,0.6550,2000
91,1,0.7195,2000
91,2,0.7580,2000
91,3,0.8125,2000
91,5,0.7390,2000
92,0,0.6707,1500
92,1,0.7200,1500
92,2,0.7750,2000
92,3,0.8060,2000
92,5,0.7280,2000
92,6,0.7320,500
92,7,0.6240,500
93,0,0.6700,1500
93,1,0.7127,1500
93,2,0.7620,2000
93,3,0.8085,2000
93,5,0.7240,2000
93,6,0.7260,500
93,7,0.6240,500
94,0,0.6575,2000
94,1,0.7285,2000
94,2,0.7680,2000
94,3,0.8055,2000
94,5,0.7285,2000
95,0,0.6615,2000
95,1,0.7080,2000
95,2,0.7605,2000
95,3,0.8175,2000
95,5,0.7385,2000
96,0,0.6600,1500
96,1,0.7180,2000
96,2,0.7740,2000
96,3,0.8065,2000
96,5,0.7270,2000
96,6,0.6480,500
97,0,0.6573,1500
97,1,0.7190,2000
97,2,0.7670,2000
97,3,0.8170,2000
97,5,0.7325,2000
97,6,0.6640,500
98,0,0.6575,2000
98,1,0.7280,2000
98,2,0.7755,2000
98,3,0.8045,2000
98,5,0.7335,2000
99,0,0.6595,2000
99,1,0.7210,2000
99,2,0.7695,2000
99,3,0.8065,2000
99,5,0.7370,2000
100,0,0.6640,2000
100,1,0.7270,2000
100,2,0.7690,2000
100,3,0.8110,2000
100,5,0.7400,2000
