round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0103,0.0103,4.6061,0.00,201.00,201.00
2,0.0126,0.0129,4.6080,201.00,201.00,401.99
3,0.0144,0.0148,4.6050,201.00,201.00,401.99
4,0.0171,0.0171,4.5935,201.00,201.00,401.99
5,0.0213,0.0230,4.5813,201.00,201.00,401.99
6,0.0274,0.0285,4.5693,201.00,201.00,401.99
7,0.0331,0.0334,4.5581,201.00,201.00,401.99
8,0.0374,0.0381,4.5472,201.00,201.00,401.99
9,0.0393,0.0413,4.5370,201.00,201.00,401.99
10,0.0427,0.0436,4.5268,201.00,201.00,401.99
11,0.0441,0.0455,4.5169,201.00,201.00,401.99
12,0.0447,0.0463,4.5075,201.00,201.00,401.99
13,0.0461,0.0468,4.4983,201.00,201.00,401.99
14,0.0460,0.0475,4.4884,201.00,201.00,401.99
15,0.0461,0.0476,4.4793,201.00,201.00,401.99
16,0.0465,0.0478,4.4700,201.00,201.00,401.99
17,0.0465,0.0483,4.4606,201.00,201.00,401.99
18,0.0473,0.0491,4.4521,201.00,201.00,401.99
19,0.0483,0.0493,4.4428,201.00,201.00,401.99
20,0.0489,0.0502,4.4341,201.00,201.00,401.99
21,0.0494,0.0508,4.4252,201.00,201.00,401.99
22,0.0503,0.0514,4.4164,201.00,201.00,401.99
23,0.0513,0.0525,4.4077,201.00,201.00,401.99
24,0.0528,0.0536,4.3994,201.00,201.00,401.99
25,0.0533,0.0552,4.3901,201.00,201.00,401.99
26,0.0554,0.0566,4.3815,201.00,201.00,401.99
27,0.0555,0.0576,4.3734,201.00,201.00,401.99
28,0.0565,0.0585,4.3651,201.00,201.00,401.99
29,0.0565,0.0589,4.3574,201.00,201.00,401.99
30,0.0578,0.0598,4.3489,201.00,201.00,401.99
31,0.0574,0.0602,4.3408,201.00,201.00,401.99
32,0.0592,0.0607,4.3343,201.00,201.00,401.99
33,0.0598,0.0614,4.3253,201.00,201.00,401.99
34,0.0608,0.0621,4.3174,201.00,201.00,401.99
35,0.0615,0.0632,4.3093,201.00,201.00,401.99
36,0.0619,0.0641,4.3026,201.00,201.00,401.99
37,0.0633,0.0649,4.2944,201.00,201.00,401.99
38,0.0646,0.0662,4.2866,201.00,201.00,401.99
39,0.0649,0.0671,4.2794,201.00,201.00,401.99
40,0.0661,0.0684,4.2715,201.00,201.00,401.99
41,0.0683,0.0696,4.2636,201.00,201.00,401.99
42,0.0694,0.0709,4.2565,201.00,201.00,401.99
43,0.0701,0.0719,4.2484,201.00,201.00,401.99
44,0.0713,0.0730,4.2420,201.00,201.00,401.99
45,0.0726,0.0739,4.2338,201.00,201.00,401.99
46,0.0714,0.0745,4.2268,201.00,201.00,401.99
47,0.0745,0.0756,4.2194,201.00,201.00,401.99
48,0.0748,0.0764,4.2116,201.00,201.00,401.99
49,0.0768,0.0775,4.2042,201.00,201.00,401.99
50,0.0780,0.0785,4.1974,201.00,201.00,401.99
51,0.0789,0.0799,4.1878,201.00,201.00,401.99
52,0.0805,0.0807,4.1829,201.00,201.00,401.99
53,0.0812,0.0816,4.1748,201.00,201.00,401.99
54,0.0818,0.0825,4.1672,201.00,201.00,401.99
55,0.0828,0.0831,4.1600,201.00,201.00,401.99
56,0.0837,0.0841,4.1527,201.00,201.00,401.99
57,0.0847,0.0850,4.1444,201.00,201.00,401.99
58,0.0857,0.0860,4.1377,201.00,201.00,401.99
59,0.0859,0.0869,4.1294,201.00,201.00,401.99
60,0.0882,0.0878,4.1234,201.00,201.00,401.99
61,0.0885,0.0884,4.1168,201.00,201.00,401.99
62,0.0901,0.0898,4.1082,201.00,201.00,401.99
63,0.0911,0.0905,4.1005,201.00,201.00,401.99
64,0.0913,0.0913,4.0941,201.00,201.00,401.99
65,0.0919,0.0920,4.0869,201.00,201.00,401.99
66,0.0934,0.0931,4.0797,201.00,201.00,401.99
67,0.0943,0.0940,4.0727,201.00,201.00,401.99
68,0.0959,0.0949,4.0651,201.00,201.00,401.99
69,0.0964,0.0960,4.0569,201.00,201.00,401.99
70,0.0974,0.0971,4.0494,201.00,201.00,401.99
71,0.0986,0.0983,4.0430,201.00,201.00,401.99
72,0.1000,0.0990,4.0354,201.00,201.00,401.99
73,0.1003,0.0999,4.0280,201.00,201.00,401.99
74,0.1018,0.1008,4.0206,201.00,201.00,401.99
75,0.1039,0.1021,4.0136,201.00,201.00,401.99
76,0.1047,0.1027,4.0050,201.00,201.00,401.99
77,0.1060,0.1039,3.9985,201.00,201.00,401.99
78,0.1072,0.1044,3.9915,201.00,201.00,401.99
79,0.1085,0.1055,3.9832,201.00,201.00,401.99
80,0.1102,0.1059,3.9767,201.00,201.00,401.99
81,0.1111,0.1075,3.9689,201.00,201.00,401.99
82,0.1118,0.1079,3.9615,201.00,201.00,401.99
83,0.1120,0.1089,3.9534,201.00,201.00,401.99
84,0.1145,0.1100,3.9480,201.00,201.00,401.99
85,0.1138,0.1111,3.9380,201.00,201.00,401.99
86,0.1144,0.1115,3.9311,201.00,201.00,401.99
87,0.1143,0.1122,3.9236,201.00,201.00,401.99
88,0.1164,0.1124,3.9178,201.00,201.00,401.99
89,0.1181,0.1139,3.9092,201.00,201.00,401.99
90,0.1190,0.1151,3.9025,201.00,201.00,401.99
91,0.1204,0.1160,3.8941,201.00,201.00,401.99
92,0.1210,0.1166,3.8869,201.00,201.00,401.99
93,0.1208,0.1180,3.8801,201.00,201.00,401.99
94,0.1217,0.1184,3.8741,201.00,201.00,401.99
95,0.1237,0.1187,3.8655,201.00,201.00,401.99
96,0.1255,0.1197,3.8596,201.00,201.00,401.99
97,0.1247,0.1198,3.8532,201.00,201.00,401.99
98,0.1266,0.1213,3.8428,201.00,201.00,401.99
99,0.1279,0.1225,3.8348,201.00,201.00,401.99
100,0.1288,0.1228,3.8295,201.00,201.00,401.99
101,0.1280,0.1241,3.8243,201.00,201.00,401.99
