round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3044,0.00,196.36,196.36
2,0.0561,0.1160,2.3474,196.36,196.36,392.73
3,0.0762,0.1953,2.3396,196.36,196.36,392.73
4,0.1123,0.2536,2.3153,196.36,196.36,392.73
5,0.1304,0.3139,2.2889,196.36,196.36,392.73
6,0.1515,0.3614,2.2617,196.36,196.36,392.73
7,0.1784,0.4005,2.2310,196.36,196.36,392.73
8,0.1937,0.4362,2.1975,196.36,196.36,392.73
9,0.2166,0.4568,2.1692,196.36,196.36,392.73
10,0.2389,0.4823,2.1388,196.36,196.36,392.73
11,0.2586,0.4981,2.1079,196.36,196.36,392.73
12,0.2764,0.5109,2.0793,196.36,196.36,392.73
13,0.2969,0.5246,2.0494,196.36,196.36,392.73
14,0.3096,0.5355,2.0271,196.36,196.36,392.73
15,0.3204,0.5473,2.0049,196.36,196.36,392.73
16,0.3462,0.5624,1.9734,196.36,196.36,392.73
17,0.3481,0.5715,1.9600,196.36,196.36,392.73
18,0.3615,0.5781,1.9366,196.36,196.36,392.73
19,0.3630,0.5865,1.9266,196.36,196.36,392.73
20,0.3761,0.5871,1.9032,196.36,196.36,392.73
21,0.3889,0.5964,1.8825,196.36,196.36,392.73
22,0.3991,0.6077,1.8642,196.36,196.36,392.73
23,0.3984,0.6087,1.8543,196.36,196.36,392.73
24,0.4089,0.6126,1.8330,196.36,196.36,392.73
25,0.4127,0.6218,1.8226,196.36,196.36,392.73
26,0.4164,0.6259,1.8137,196.36,196.36,392.73
27,0.4217,0.6333,1.7971,196.36,196.36,392.73
28,0.4298,0.6358,1.7850,196.36,196.36,392.73
29,0.4357,0.6387,1.7647,196.36,196.36,392.73
30,0.4469,0.6440,1.7438,196.36,196.36,392.73
31,0.4451,0.6486,1.7459,196.36,196.36,392.73
32,0.4500,0.6487,1.7259,196.36,196.36,392.73
33,0.4588,0.6538,1.7138,196.36,196.36,392.73
34,0.4590,0.6589,1.7057,196.36,196.36,392.73
35,0.4673,0.6644,1.6846,196.36,196.36,392.73
36,0.4719,0.6659,1.6751,196.36,196.36,392.73
37,0.4691,0.6671,1.6719,196.36,196.36,392.73
38,0.4743,0.6692,1.6564,196.36,196.36,392.73
39,0.4753,0.6706,1.6524,196.36,196.36,392.73
40,0.4735,0.6734,1.6492,196.36,196.36,392.73
41,0.4840,0.6754,1.6232,196.36,196.36,392.73
42,0.4872,0.6758,1.6148,196.36,196.36,392.73
43,0.4925,0.6809,1.6033,196.36,196.36,392.73
44,0.4933,0.6816,1.5953,196.36,196.36,392.73
45,0.4904,0.6820,1.6030,196.36,196.36,392.73
46,0.4966,0.6845,1.5864,196.36,196.36,392.73
47,0.5032,0.6878,1.5645,196.36,196.36,392.73
48,0.4938,0.6876,1.5806,196.36,196.36,392.73
49,0.4995,0.6884,1.5677,196.36,196.36,392.73
50,0.5059,0.6914,1.5547,196.36,196.36,392.73
51,0.5059,0.6917,1.5434,196.36,196.36,392.73
52,0.5082,0.6934,1.5371,196.36,196.36,392.73
53,0.5111,0.6962,1.5293,196.36,196.36,392.73
54,0.5199,0.6989,1.5047,196.36,196.36,392.73
55,0.5151,0.6992,1.5132,196.36,196.36,392.73
56,0.5134,0.6991,1.5137,196.36,196.36,392.73
57,0.5183,0.6998,1.4931,196.36,196.36,392.73
58,0.5217,0.7043,1.4847,196.36,196.36,392.73
59,0.5201,0.7029,1.4888,196.36,196.36,392.73
60,0.5228,0.7035,1.4780,196.36,196.36,392.73
61,0.5275,0.7049,1.4658,196.36,196.36,392.73
62,0.5301,0.7051,1.4596,196.36,196.36,392.73
63,0.5308,0.7082,1.4559,196.36,196.36,392.73
64,0.5337,0.7091,1.4463,196.36,196.36,392.73
65,0.5303,0.7094,1.4495,196.36,196.36,392.73
66,0.5307,0.7103,1.4441,196.36,196.36,392.73
67,0.5350,0.7112,1.4285,196.36,196.36,392.73
68,0.5333,0.7116,1.4302,196.36,196.36,392.73
69,0.5433,0.7115,1.4014,196.36,196.36,392.73
70,0.5381,0.7142,1.4159,196.36,196.36,392.73
71,0.5368,0.7156,1.4145,196.36,196.36,392.73
72,0.5442,0.7174,1.3959,196.36,196.36,392.73
73,0.5429,0.7170,1.3996,196.36,196.36,392.73
74,0.5500,0.7186,1.3827,196.36,196.36,392.73
75,0.5414,0.7178,1.3976,196.36,196.36,392.73
76,0.5463,0.7184,1.3864,196.36,196.36,392.73
77,0.5537,0.7203,1.3689,196.36,196.36,392.73
78,0.5556,0.7198,1.3514,196.36,196.36,392.73
79,0.5507,0.7203,1.3664,196.36,196.36,392.73
