round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1014,0.1014,2.3027,0.00,196.36,196.36
2,0.3408,0.1019,1.7207,196.36,196.36,392.73
3,0.6547,0.1380,1.3861,196.36,196.36,392.73
4,0.8231,0.1625,1.0753,196.36,196.36,392.73
5,0.8909,0.1889,0.8161,196.36,196.36,392.73
6,0.9266,0.2040,0.6369,196.36,196.36,392.73
7,0.9462,0.2109,0.5113,196.36,196.36,392.73
8,0.9600,0.2189,0.4231,196.36,196.36,392.73
9,0.9663,0.2200,0.3617,196.36,196.36,392.73
10,0.9715,0.2269,0.3124,196.36,196.36,392.73
11,0.9772,0.2373,0.2688,196.36,196.36,392.73
12,0.9784,0.2373,0.2390,196.36,196.36,392.73
13,0.9810,0.2409,0.2144,196.36,196.36,392.73
14,0.9823,0.2425,0.1942,196.36,196.36,392.73
15,0.9834,0.2437,0.1773,196.36,196.36,392.73
16,0.9845,0.2452,0.1639,196.36,196.36,392.73
17,0.9852,0.2449,0.1519,196.36,196.36,392.73
18,0.9860,0.2468,0.1395,196.36,196.36,392.73
19,0.9872,0.2481,0.1306,196.36,196.36,392.73
20,0.9883,0.2537,0.1222,196.36,196.36,392.73
21,0.9888,0.2523,0.1140,196.36,196.36,392.73
22,0.9892,0.2569,0.1083,196.36,196.36,392.73
23,0.9898,0.2544,0.1025,196.36,196.36,392.73
24,0.9890,0.2476,0.1023,196.36,196.36,392.73
25,0.9904,0.2564,0.0908,196.36,196.36,392.73
26,0.9906,0.2544,0.0869,196.36,196.36,392.73
27,0.9903,0.2519,0.0866,196.36,196.36,392.73
28,0.9912,0.2563,0.0796,196.36,196.36,392.73
29,0.9916,0.2556,0.0752,196.36,196.36,392.73
30,0.9915,0.2542,0.0718,196.36,196.36,392.73
31,0.9916,0.2538,0.0697,196.36,196.36,392.73
32,0.9918,0.2535,0.0677,196.36,196.36,392.73
33,0.9916,0.2516,0.0664,196.36,196.36,392.73
34,0.9914,0.2526,0.0651,196.36,196.36,392.73
35,0.9920,0.2518,0.0608,196.36,196.36,392.73
36,0.9913,0.2440,0.0645,196.36,196.36,392.73
37,0.9912,0.2461,0.0602,196.36,196.36,392.73
38,0.9922,0.2513,0.0565,196.36,196.36,392.73
39,0.9924,0.2517,0.0530,196.36,196.36,392.73
40,0.9914,0.2464,0.0576,196.36,196.36,392.73
41,0.9922,0.2432,0.0526,196.36,196.36,392.73
42,0.9923,0.2495,0.0480,196.36,196.36,392.73
43,0.9927,0.2509,0.0459,196.36,196.36,392.73
44,0.9927,0.2520,0.0447,196.36,196.36,392.73
45,0.9930,0.2508,0.0448,196.36,196.36,392.73
46,0.9929,0.2511,0.0423,196.36,196.36,392.73
47,0.9928,0.2510,0.0410,196.36,196.36,392.73
48,0.9932,0.2546,0.0405,196.36,196.36,392.73
49,0.9930,0.2544,0.0392,196.36,196.36,392.73
50,0.9934,0.2507,0.0381,196.36,196.36,392.73
51,0.9935,0.2520,0.0371,196.36,196.36,392.73
52,0.9934,0.2532,0.0362,196.36,196.36,392.73
53,0.9933,0.2484,0.0357,196.36,196.36,392.73
54,0.9934,0.2495,0.0344,196.36,196.36,392.73
55,0.9933,0.2482,0.0338,196.36,196.36,392.73
56,0.9937,0.2512,0.0347,196.36,196.36,392.73
57,0.9937,0.2503,0.0333,196.36,196.36,392.73
58,0.9935,0.2483,0.0321,196.36,196.36,392.73
59,0.9938,0.2451,0.0313,196.36,196.36,392.73
60,0.9935,0.2437,0.0307,196.36,196.36,392.73
61,0.9937,0.2426,0.0304,196.36,196.36,392.73
62,0.9937,0.2449,0.0299,196.36,196.36,392.73
63,0.9935,0.2429,0.0291,196.36,196.36,392.73
64,0.9937,0.2428,0.0285,196.36,196.36,392.73
65,0.9939,0.2419,0.0282,196.36,196.36,392.73
66,0.9938,0.2417,0.0274,196.36,196.36,392.73
67,0.9938,0.2417,0.0273,196.36,196.36,392.73
68,0.9931,0.2466,0.0284,196.36,196.36,392.73
69,0.9922,0.2434,0.0359,196.36,196.36,392.73
70,0.9935,0.2382,0.0265,196.36,196.36,392.73
71,0.9939,0.2366,0.0269,196.36,196.36,392.73
72,0.9940,0.2387,0.0251,196.36,196.36,392.73
73,0.9939,0.2374,0.0247,196.36,196.36,392.73
74,0.9939,0.2386,0.0245,196.36,196.36,392.73
75,0.9943,0.2392,0.0235,196.36,196.36,392.73
76,0.9943,0.2386,0.0236,196.36,196.36,392.73
77,0.9935,0.2430,0.0247,196.36,196.36,392.73
78,0.9938,0.2379,0.0240,196.36,196.36,392.73
79,0.9942,0.2375,0.0222,196.36,196.36,392.73
80,0.9945,0.2391,0.0217,196.36,196.36,392.73
81,0.9945,0.2391,0.0213,196.36,196.36,392.73
82,0.9943,0.2396,0.0211,196.36,196.36,392.73
83,0.9946,0.2388,0.0208,196.36,196.36,392.73
84,0.9943,0.2364,0.0209,196.36,196.36,392.73
85,0.9943,0.2372,0.0204,196.36,196.36,392.73
86,0.9941,0.2360,0.0204,196.36,196.36,392.73
87,0.9943,0.2356,0.0202,196.36,196.36,392.73
88,0.9943,0.2359,0.0197,196.36,196.36,392.73
89,0.9946,0.2348,0.0195,196.36,196.36,392.73
