round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0113,0.0113,4.6060,0.00,0.00,0.00
2,0.1488,0.0137,4.3434,201.00,201.00,401.99
3,0.1820,0.0141,3.8300,201.00,201.00,401.99
4,0.2590,0.0175,3.3118,201.00,201.00,401.99
5,0.2996,0.0196,2.9186,201.00,201.00,401.99
6,0.3168,0.0201,2.6102,201.00,201.00,401.99
7,0.3258,0.0208,2.3714,201.00,201.00,401.99
8,0.3353,0.0219,2.2031,201.00,201.00,401.99
9,0.3435,0.0229,2.0963,201.00,201.00,401.99
10,0.3588,0.0244,2.0162,201.00,201.00,401.99
11,0.3649,0.0251,1.9605,201.00,201.00,401.99
12,0.3732,0.0259,1.9182,201.00,201.00,401.99
13,0.3728,0.0259,1.8811,201.00,201.00,401.99
14,0.3806,0.0267,1.8506,201.00,201.00,401.99
15,0.3829,0.0264,1.8219,201.00,201.00,401.99
16,0.3955,0.0277,1.7968,201.00,201.00,401.99
17,0.3959,0.0280,1.7762,201.00,201.00,401.99
18,0.4041,0.0288,1.7548,201.00,201.00,401.99
19,0.4094,0.0292,1.7321,201.00,201.00,401.99
20,0.4130,0.0297,1.7130,201.00,201.00,401.99
21,0.4189,0.0304,1.6958,201.00,201.00,401.99
22,0.4232,0.0308,1.6743,201.00,201.00,401.99
23,0.4278,0.0307,1.6571,201.00,201.00,401.99
24,0.4323,0.0313,1.6394,201.00,201.00,401.99
25,0.4325,0.0313,1.6232,201.00,201.00,401.99
26,0.4394,0.0321,1.6072,201.00,201.00,401.99
27,0.4476,0.0329,1.5903,201.00,201.00,401.99
28,0.4477,0.0328,1.5781,201.00,201.00,401.99
29,0.4594,0.0338,1.5619,201.00,201.00,401.99
30,0.4640,0.0344,1.5452,201.00,201.00,401.99
31,0.4658,0.0345,1.5323,201.00,201.00,401.99
32,0.4728,0.0348,1.5191,201.00,201.00,401.99
33,0.4732,0.0351,1.5026,201.00,201.00,401.99
34,0.4736,0.0351,1.5010,201.00,201.00,401.99
35,0.4748,0.0354,1.4885,201.00,201.00,401.99
36,0.4800,0.0359,1.4834,201.00,201.00,401.99
37,0.4814,0.0362,1.4631,201.00,201.00,401.99
38,0.4857,0.0366,1.4542,201.00,201.00,401.99
39,0.4817,0.0363,1.4568,201.00,201.00,401.99
40,0.4939,0.0372,1.4368,201.00,201.00,401.99
41,0.4966,0.0377,1.4245,201.00,201.00,401.99
42,0.5044,0.0385,1.4128,201.00,201.00,401.99
43,0.5041,0.0388,1.3985,201.00,201.00,401.99
44,0.5115,0.0390,1.3846,201.00,201.00,401.99
45,0.5039,0.0389,1.3890,201.00,201.00,401.99
46,0.5089,0.0379,1.3674,201.00,201.00,401.99
47,0.5090,0.0388,1.3745,201.00,201.00,401.99
48,0.5173,0.0395,1.3475,201.00,201.00,401.99
49,0.5068,0.0389,1.3527,201.00,201.00,401.99
50,0.5250,0.0401,1.3237,201.00,201.00,401.99
51,0.5248,0.0406,1.3121,201.00,201.00,401.99
52,0.5296,0.0412,1.3109,201.00,201.00,401.99
53,0.5316,0.0413,1.2951,201.00,201.00,401.99
54,0.5275,0.0415,1.2981,201.00,201.00,401.99
55,0.5348,0.0418,1.2899,201.00,201.00,401.99
56,0.5325,0.0413,1.2958,201.00,201.00,401.99
57,0.5329,0.0419,1.3030,201.00,201.00,401.99
58,0.5425,0.0422,1.2720,201.00,201.00,401.99
59,0.5403,0.0425,1.2553,201.00,201.00,401.99
60,0.5416,0.0425,1.2512,201.00,201.00,401.99
61,0.5460,0.0432,1.2380,201.00,201.00,401.99
62,0.5494,0.0431,1.2238,201.00,201.00,401.99
63,0.5329,0.0423,1.2551,201.00,201.00,401.99
64,0.5410,0.0427,1.2565,201.00,201.00,401.99
65,0.5431,0.0429,1.2335,201.00,201.00,401.99
66,0.5475,0.0435,1.2208,201.00,201.00,401.99
67,0.5525,0.0446,1.2011,201.00,201.00,401.99
68,0.5517,0.0447,1.2002,201.00,201.00,401.99
69,0.5629,0.0448,1.1761,201.00,201.00,401.99
70,0.5575,0.0448,1.1721,201.00,201.00,401.99
71,0.5561,0.0447,1.1862,201.00,201.00,401.99
72,0.5555,0.0445,1.1746,201.00,201.00,401.99
73,0.5753,0.0459,1.1367,201.00,201.00,401.99
74,0.5639,0.0451,1.1531,201.00,201.00,401.99
75,0.5617,0.0459,1.1640,201.00,201.00,401.99
76,0.5635,0.0455,1.1537,201.00,201.00,401.99
77,0.5721,0.0460,1.1336,201.00,201.00,401.99
78,0.5749,0.0458,1.1270,201.00,201.00,401.99
79,0.5676,0.0465,1.1320,201.00,201.00,401.99
80,0.5717,0.0461,1.1252,201.00,201.00,401.99
81,0.5645,0.0464,1.1314,201.00,201.00,401.99
82,0.5781,0.0471,1.0873,201.00,201.00,401.99
83,0.5724,0.0467,1.1214,201.00,201.00,401.99
84,0.5758,0.0474,1.0987,201.00,201.00,401.99
85,0.5782,0.0481,1.0969,201.00,201.00,401.99
86,0.5802,0.0479,1.0911,201.00,201.00,401.99
87,0.5895,0.0483,1.0606,201.00,201.00,401.99
