round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,0.0000,0.00,0.00,0.00
2,0.4012,,0.0000,221.88,221.88,443.75
3,0.5001,,0.0000,221.88,221.88,443.75
4,0.5481,,0.0000,221.88,221.88,443.75
5,0.6390,,0.0000,221.88,221.88,443.75
6,0.6885,,0.0000,221.88,221.88,443.75
7,0.7097,,0.0000,221.88,221.88,443.75
8,0.7209,,0.0000,221.88,221.88,443.75
9,0.7282,,0.0000,221.88,221.88,443.75
10,0.7341,,0.0000,221.88,221.88,443.75
11,0.7384,,0.0000,221.88,221.88,443.75
12,0.7437,,0.0000,221.88,221.88,443.75
13,0.7497,,0.0000,221.88,221.88,443.75
14,0.7531,,0.0000,221.88,221.88,443.75
15,0.7571,,0.0000,221.88,221.88,443.75
16,0.7610,,0.0000,221.88,221.88,443.75
17,0.7639,,0.0000,221.88,221.88,443.75
18,0.7678,,0.0000,221.88,221.88,443.75
19,0.7700,,0.0000,221.88,221.88,443.75
20,0.7731,,0.0000,221.88,221.88,443.75
21,0.7760,,0.0000,221.88,221.88,443.75
22,0.7782,,0.0000,221.88,221.88,443.75
23,0.7809,,0.0000,221.88,221.88,443.75
24,0.7843,,0.0000,221.88,221.88,443.75
25,0.7874,,0.0000,221.88,221.88,443.75
26,0.7883,,0.0000,221.88,221.88,443.75
27,0.7914,,0.0000,221.88,221.88,443.75
28,0.7933,,0.0000,221.88,221.88,443.75
29,0.7951,,0.0000,221.88,221.88,443.75
30,0.7958,,0.0000,221.88,221.88,443.75
31,0.7987,,0.0000,221.88,221.88,443.75
32,0.7999,,0.0000,221.88,221.88,443.75
33,0.8020,,0.0000,221.88,221.88,443.75
34,0.8031,,0.0000,221.88,221.88,443.75
35,0.8051,,0.0000,221.88,221.88,443.75
36,0.8066,,0.0000,221.88,221.88,443.75
37,0.8088,,0.0000,221.88,221.88,443.75
38,0.8110,,0.0000,221.88,221.88,443.75
39,0.8124,,0.0000,221.88,221.88,443.75
40,0.8143,,0.0000,221.88,221.88,443.75
41,0.8164,,0.0000,221.88,221.88,443.75
42,0.8178,,0.0000,221.88,221.88,443.75
43,0.8193,,0.0000,221.88,221.88,443.75
44,0.8205,,0.0000,221.88,221.88,443.75
45,0.8221,,0.0000,221.88,221.88,443.75
46,0.8239,,0.0000,221.88,221.88,443.75
47,0.8249,,0.0000,221.88,221.88,443.75
48,0.8264,,0.0000,221.88,221.88,443.75
49,0.8275,,0.0000,221.88,221.88,443.75
50,0.8285,,0.0000,221.88,221.88,443.75
51,0.8300,,0.0000,221.88,221.88,443.75
52,0.8326,,0.0000,221.88,221.88,443.75
53,0.8323,,0.0000,221.88,221.88,443.75
54,0.8338,,0.0000,221.88,221.88,443.75
55,0.8336,,0.0000,221.88,221.88,443.75
56,0.8357,,0.0000,221.88,221.88,443.75
57,0.8371,,0.0000,221.88,221.88,443.75
58,0.8373,,0.0000,221.88,221.88,443.75
59,0.8384,,0.0000,221.88,221.88,443.75
60,0.8394,,0.0000,221.88,221.88,443.75
61,0.8393,,0.0000,221.88,221.88,443.75
62,0.8405,,0.0000,221.88,221.88,443.75
63,0.8418,,0.0000,221.88,221.88,443.75
64,0.8431,,0.0000,221.88,221.88,443.75
65,0.8424,,0.0000,221.88,221.88,443.75
66,0.8432,,0.0000,221.88,221.88,443.75
67,0.8446,,0.0000,221.88,221.88,443.75
68,0.8464,,0.0000,221.88,221.88,443.75
69,0.8460,,0.0000,221.88,221.88,443.75
70,0.8470,,0.0000,221.88,221.88,443.75
71,0.8479,,0.0000,221.88,221.88,443.75
72,0.8477,,0.0000,221.88,221.88,443.75
73,0.8487,,0.0000,221.88,221.88,443.75
74,0.8494,,0.0000,221.88,221.88,443.75
75,0.8504,,0.0000,221.88,221.88,443.75
76,0.8520,,0.0000,221.88,221.88,443.75
77,0.8502,,0.0000,221.88,221.88,443.75
78,0.8525,,0.0000,221.88,221.88,443.75
79,0.8506,,0.0000,221.88,221.88,443.75
80,0.8528,,0.0000,221.88,221.88,443.75
81,0.8530,,0.0000,221.88,221.88,443.75
82,0.8539,,0.0000,221.88,221.88,443.75
83,0.8544,,0.0000,221.88,221.88,443.75
84,0.8556,,0.0000,221.88,221.88,443.75
85,0.8568,,0.0000,221.88,221.88,443.75
86,0.8574,,0.0000,221.88,221.88,443.75
87,0.8567,,0.0000,221.88,221.88,443.75
88,0.8563,,0.0000,221.88,221.88,443.75
89,0.8589,,0.0000,221.88,221.88,443.75
90,0.8589,,0.0000,221.88,221.88,443.75
91,0.8572,,0.0000,221.88,221.88,443.75
92,0.8599,,0.0000,221.88,221.88,443.75
93,0.8600,,0.0000,221.88,221.88,443.75
94,0.8606,,0.0000,221.88,221.88,443.75
95,0.8601,,0.0000,221.88,221.88,443.75
96,0.8616,,0.0000,221.88,221.88,443.75
97,0.8606,,0.0000,221.88,221.88,443.75
98,0.8617,,0.0000,221.88,221.88,443.75
99,0.8619,,0.0000,221.88,221.88,443.75
100,0.8628,,0.0000,221.88,221.88,443.75
101,0.8623,,0.0000,221.88,221.88,443.75
