round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1014,0.1014,2.3027,0.00,196.36,196.36
2,0.1899,0.1093,2.3096,196.36,196.36,392.73
3,0.1814,0.1891,2.2658,196.36,196.36,392.73
4,0.2357,0.3908,2.1718,196.36,196.36,392.73
5,0.3400,0.4761,2.0640,196.36,196.36,392.73
6,0.4165,0.5033,1.9609,196.36,196.36,392.73
7,0.4681,0.5140,1.8729,196.36,196.36,392.73
8,0.5120,0.5200,1.7879,196.36,196.36,392.73
9,0.5400,0.5178,1.7137,196.36,196.36,392.73
10,0.5872,0.5281,1.6462,196.36,196.36,392.73
11,0.6053,0.5310,1.5829,196.36,196.36,392.73
12,0.6254,0.5349,1.5250,196.36,196.36,392.73
13,0.6364,0.5343,1.4732,196.36,196.36,392.73
14,0.6550,0.5386,1.4259,196.36,196.36,392.73
15,0.6678,0.5404,1.3867,196.36,196.36,392.73
16,0.6771,0.5427,1.3424,196.36,196.36,392.73
17,0.6954,0.5446,1.3048,196.36,196.36,392.73
18,0.7001,0.5399,1.2756,196.36,196.36,392.73
19,0.7017,0.5421,1.2404,196.36,196.36,392.73
20,0.7111,0.5423,1.2103,196.36,196.36,392.73
21,0.7168,0.5465,1.1801,196.36,196.36,392.73
22,0.7196,0.5465,1.1544,196.36,196.36,392.73
23,0.7274,0.5455,1.1288,196.36,196.36,392.73
24,0.7300,0.5466,1.1093,196.36,196.36,392.73
25,0.7383,0.5462,1.0908,196.36,196.36,392.73
26,0.7403,0.5466,1.0686,196.36,196.36,392.73
27,0.7432,0.5472,1.0452,196.36,196.36,392.73
28,0.7436,0.5476,1.0241,196.36,196.36,392.73
29,0.7511,0.5477,1.0066,196.36,196.36,392.73
30,0.7461,0.5457,0.9965,196.36,196.36,392.73
31,0.7557,0.5470,0.9693,196.36,196.36,392.73
32,0.7614,0.5405,0.9648,196.36,196.36,392.73
33,0.7519,0.5422,0.9485,196.36,196.36,392.73
34,0.7538,0.5472,0.9382,196.36,196.36,392.73
35,0.7582,0.5437,0.9203,196.36,196.36,392.73
36,0.7606,0.5423,0.9084,196.36,196.36,392.73
37,0.7736,0.5459,0.8934,196.36,196.36,392.73
38,0.7750,0.5464,0.8799,196.36,196.36,392.73
39,0.7645,0.5467,0.8712,196.36,196.36,392.73
40,0.7772,0.5480,0.8557,196.36,196.36,392.73
41,0.7646,0.5448,0.8552,196.36,196.36,392.73
42,0.7741,0.5459,0.8378,196.36,196.36,392.73
43,0.7735,0.5431,0.8283,196.36,196.36,392.73
44,0.7691,0.5430,0.8222,196.36,196.36,392.73
45,0.7728,0.5426,0.8183,196.36,196.36,392.73
46,0.7726,0.5433,0.8070,196.36,196.36,392.73
47,0.7836,0.5428,0.7910,196.36,196.36,392.73
48,0.7802,0.5427,0.7864,196.36,196.36,392.73
49,0.7796,0.5413,0.7780,196.36,196.36,392.73
50,0.7838,0.5407,0.7710,196.36,196.36,392.73
51,0.7822,0.5415,0.7657,196.36,196.36,392.73
52,0.7819,0.5409,0.7572,196.36,196.36,392.73
53,0.7761,0.5412,0.7572,196.36,196.36,392.73
54,0.7846,0.5416,0.7402,196.36,196.36,392.73
55,0.7822,0.5399,0.7429,196.36,196.36,392.73
56,0.7884,0.5429,0.7272,196.36,196.36,392.73
57,0.7807,0.5390,0.7325,196.36,196.36,392.73
58,0.7805,0.5356,0.7287,196.36,196.36,392.73
59,0.7914,0.5410,0.7034,196.36,196.36,392.73
60,0.7777,0.5351,0.7182,196.36,196.36,392.73
61,0.7853,0.5376,0.7061,196.36,196.36,392.73
62,0.7841,0.5382,0.7024,196.36,196.36,392.73
63,0.7930,0.5361,0.6943,196.36,196.36,392.73
64,0.8004,0.5352,0.6828,196.36,196.36,392.73
65,0.7835,0.5328,0.6964,196.36,196.36,392.73
66,0.7891,0.5333,0.6888,196.36,196.36,392.73
67,0.7899,0.5330,0.6817,196.36,196.36,392.73
68,0.8215,0.5299,0.6582,196.36,196.36,392.73
69,0.7937,0.5331,0.6644,196.36,196.36,392.73
70,0.7875,0.5334,0.6690,196.36,196.36,392.73
71,0.8012,0.5328,0.6516,196.36,196.36,392.73
72,0.7958,0.5289,0.6553,196.36,196.36,392.73
73,0.8001,0.5281,0.6496,196.36,196.36,392.73
74,0.7999,0.5289,0.6446,196.36,196.36,392.73
75,0.7969,0.5312,0.6423,196.36,196.36,392.73
76,0.7889,0.5330,0.6481,196.36,196.36,392.73
77,0.8024,0.5327,0.6304,196.36,196.36,392.73
78,0.8004,0.5279,0.6293,196.36,196.36,392.73
79,0.7906,0.5274,0.6384,196.36,196.36,392.73
80,0.8000,0.5269,0.6194,196.36,196.36,392.73
81,0.7958,0.5255,0.6219,196.36,196.36,392.73
82,0.8044,0.5286,0.6122,196.36,196.36,392.73
83,0.8070,0.5246,0.6045,196.36,196.36,392.73
84,0.7985,0.5254,0.6254,196.36,196.36,392.73
85,0.7985,0.5235,0.6160,196.36,196.36,392.73
86,0.8219,0.5245,0.5887,196.36,196.36,392.73
87,0.8081,0.5223,0.5960,196.36,196.36,392.73
88,0.8048,0.5225,0.5979,196.36,196.36,392.73
89,0.8122,0.5228,0.5895,196.36,196.36,392.73
90,0.8111,0.5220,0.5866,196.36,196.36,392.73
91,0.8092,0.5215,0.5849,196.36,196.36,392.73
92,0.8226,0.5182,0.5728,196.36,196.36,392.73
93,0.8098,0.5157,0.5874,196.36,196.36,392.73
94,0.8302,0.5105,0.5656,196.36,196.36,392.73
95,0.8166,0.5090,0.5749,196.36,196.36,392.73
96,0.8076,0.5145,0.5845,196.36,196.36,392.73
97,0.8188,0.5151,0.5644,196.36,196.36,392.73
98,0.8105,0.5135,0.5733,196.36,196.36,392.73
99,0.8430,0.5114,0.5451,196.36,196.36,392.73
100,0.8089,0.5137,0.5654,196.36,196.36,392.73
101,0.8207,0.5161,0.5518,196.36,196.36,392.73
