round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1139,0.1139,2.3028,0.00,0.00,0.00
2,0.3359,0.1397,2.1726,300.26,196.36,496.63
3,0.4862,0.1964,1.8101,296.41,196.36,492.77
4,0.5354,0.2232,1.5994,294.26,196.36,490.62
5,0.5846,0.2545,1.4688,292.79,196.36,489.15
6,0.6276,0.2832,1.3637,291.71,196.36,488.08
7,0.6615,0.3092,1.2714,290.83,196.36,487.19
8,0.6932,0.3370,1.1907,290.14,196.36,486.51
9,0.7182,0.3586,1.1188,289.56,196.36,485.92
10,0.7404,0.3814,1.0540,289.16,196.36,485.53
11,0.7639,0.4023,0.9944,288.77,196.36,485.14
12,0.7821,0.4208,0.9444,288.38,196.36,484.74
13,0.7964,0.4383,0.8955,288.09,196.36,484.45
14,0.8097,0.4519,0.8506,287.89,196.36,484.25
15,0.8199,0.4633,0.8126,287.69,196.36,484.06
16,0.8318,0.4780,0.7784,287.50,196.36,483.86
17,0.8391,0.4880,0.7461,287.30,196.36,483.67
18,0.8485,0.4986,0.7166,287.11,196.36,483.47
19,0.8539,0.5084,0.6915,286.91,196.36,483.27
20,0.8614,0.5188,0.6636,286.91,196.36,483.27
21,0.8668,0.5271,0.6413,286.91,196.36,483.27
22,0.8738,0.5349,0.6201,286.91,196.36,483.28
23,0.8742,0.5413,0.6035,286.91,196.36,483.28
24,0.8847,0.5504,0.5784,286.91,196.36,483.28
25,0.8908,0.5590,0.5590,286.91,196.36,483.28
26,0.8935,0.5654,0.5451,286.91,196.36,483.28
27,0.8987,0.5720,0.5302,286.91,196.36,483.28
28,0.8979,0.5759,0.5193,286.91,196.36,483.28
29,0.9018,0.5825,0.5101,286.91,196.36,483.28
30,0.9053,0.5907,0.4951,286.91,196.36,483.28
31,0.9076,0.5935,0.4872,286.91,196.36,483.28
32,0.9123,0.5994,0.4769,286.91,196.36,483.28
33,0.9139,0.6045,0.4677,286.91,196.36,483.28
34,0.9184,0.6107,0.4544,286.91,196.36,483.28
35,0.9192,0.6148,0.4494,286.91,196.36,483.28
36,0.9243,0.6222,0.4362,286.91,196.36,483.28
37,0.9254,0.6251,0.4290,286.91,196.36,483.28
38,0.9270,0.6268,0.4241,286.91,196.36,483.28
39,0.9284,0.6322,0.4160,286.91,196.36,483.28
40,0.9248,0.6336,0.4188,286.91,196.36,483.28
41,0.9325,0.6407,0.4024,286.91,196.36,483.28
42,0.9337,0.6436,0.3973,286.91,196.36,483.28
43,0.9314,0.6452,0.3994,286.91,196.36,483.28
44,0.9337,0.6489,0.3868,286.91,196.36,483.28
45,0.9365,0.6531,0.3841,286.91,196.36,483.28
46,0.9345,0.6541,0.3822,286.91,196.36,483.28
47,0.9391,0.6585,0.3738,286.91,196.36,483.28
48,0.9404,0.6621,0.3679,286.91,196.36,483.28
49,0.9322,0.6591,0.3829,286.91,196.36,483.28
50,0.9391,0.6648,0.3663,286.91,196.36,483.28
51,0.9355,0.6654,0.3700,286.91,196.36,483.28
52,0.9441,0.6711,0.3519,286.91,196.36,483.28
53,0.9429,0.6723,0.3511,286.91,196.36,483.28
54,0.9479,0.6779,0.3444,286.91,196.36,483.28
55,0.9410,0.6759,0.3507,286.91,196.36,483.28
56,0.9465,0.6791,0.3409,286.91,196.36,483.28
57,0.9430,0.6778,0.3462,286.91,196.36,483.28
58,0.9481,0.6848,0.3337,286.91,196.36,483.28
59,0.9410,0.6799,0.3439,286.91,196.36,483.28
60,0.9482,0.6871,0.3287,286.91,196.36,483.28
61,0.9506,0.6894,0.3241,286.91,196.36,483.28
62,0.9500,0.6919,0.3223,286.91,196.36,483.28
63,0.9510,0.6927,0.3201,286.91,196.36,483.28
64,0.9498,0.6931,0.3193,286.91,196.36,483.28
65,0.9509,0.6954,0.3164,286.91,196.36,483.28
66,0.9517,0.6978,0.3130,286.92,196.36,483.28
67,0.9429,0.6930,0.3259,286.92,196.36,483.28
68,0.9528,0.6998,0.3092,286.92,196.36,483.28
69,0.9496,0.6983,0.3110,286.92,196.36,483.28
70,0.9545,0.7035,0.3043,286.92,196.36,483.28
71,0.9511,0.7011,0.3109,286.92,196.36,483.28
72,0.9545,0.7058,0.3036,286.92,196.36,483.29
73,0.9477,0.7018,0.3110,286.93,196.36,483.29
74,0.9547,0.7064,0.2975,286.94,196.36,483.30
75,0.9507,0.7023,0.3065,286.94,196.36,483.31
76,0.9556,0.7082,0.2950,286.96,196.36,483.32
77,0.9555,0.7090,0.2965,286.96,196.36,483.32
78,0.9562,0.7093,0.2918,286.96,196.36,483.32
79,0.9566,0.7130,0.2910,286.96,196.36,483.32
80,0.9570,0.7134,0.2888,286.96,196.36,483.32
81,0.9498,0.7106,0.2989,286.96,196.36,483.32
82,0.9514,0.7094,0.2952,286.96,196.36,483.32
83,0.9517,0.7127,0.2945,286.96,196.36,483.32
84,0.9555,0.7130,0.2876,286.96,196.36,483.32
85,0.9570,0.7172,0.2849,286.96,196.36,483.32
86,0.9494,0.7131,0.2968,286.96,196.36,483.32
87,0.9584,0.7194,0.2822,286.96,196.36,483.32
88,0.9487,0.7123,0.2959,286.96,196.36,483.32
89,0.9575,0.7193,0.2846,286.96,196.36,483.32
90,0.9580,0.7196,0.2821,286.96,196.36,483.32
91,0.9580,0.7208,0.2797,286.96,196.36,483.32
92,0.9558,0.7203,0.2834,286.96,196.36,483.32
93,0.9578,0.7213,0.2791,286.96,196.36,483.32
94,0.9519,0.7139,0.2864,286.96,196.36,483.32
95,0.9445,0.7130,0.3061,286.96,196.36,483.32
96,0.9575,0.7202,0.2758,286.96,196.36,483.32
97,0.9592,0.7231,0.2739,286.96,196.36,483.32
98,0.9575,0.7213,0.2743,286.96,196.36,483.32
99,0.9591,0.7243,0.2726,286.96,196.36,483.32
100,0.9582,0.7244,0.2715,286.96,196.36,483.32
101,0.9584,0.7257,0.2708,286.96,196.36,483.32
