round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3030,0.00,196.58,196.58
2,0.1759,,2.3091,196.58,196.58,393.17
3,0.2080,,2.2903,196.58,196.58,393.17
4,0.2383,,2.2499,196.58,196.58,393.17
5,0.2455,,2.2251,196.58,196.58,393.17
6,0.2521,,2.2099,196.58,196.58,393.17
7,0.2560,,2.1984,196.58,196.58,393.17
8,0.2594,,2.1888,196.58,196.58,393.17
9,0.2602,,2.1803,196.58,196.58,393.17
10,0.2611,,2.1724,196.58,196.58,393.17
11,0.2620,,2.1651,196.58,196.58,393.17
12,0.2605,,2.1580,196.58,196.58,393.17
13,0.2602,,2.1513,196.58,196.58,393.17
14,0.2620,,2.1449,196.58,196.58,393.17
15,0.2637,,2.1386,196.58,196.58,393.17
16,0.2661,,2.1324,196.58,196.58,393.17
17,0.2691,,2.1262,196.58,196.58,393.17
18,0.2715,,2.1205,196.58,196.58,393.17
19,0.2742,,2.1148,196.58,196.58,393.17
20,0.2758,,2.1095,196.58,196.58,393.17
21,0.2779,,2.1041,196.58,196.58,393.17
22,0.2819,,2.0989,196.58,196.58,393.17
23,0.2851,,2.0937,196.58,196.58,393.17
24,0.2878,,2.0885,196.58,196.58,393.17
25,0.2917,,2.0835,196.58,196.58,393.17
26,0.2914,,2.0783,196.58,196.58,393.17
27,0.2957,,2.0728,196.58,196.58,393.17
28,0.2979,,2.0681,196.58,196.58,393.17
29,0.3027,,2.0631,196.58,196.58,393.17
30,0.3063,,2.0578,196.58,196.58,393.17
31,0.3109,,2.0532,196.58,196.58,393.17
32,0.3133,,2.0479,196.58,196.58,393.17
33,0.3166,,2.0432,196.58,196.58,393.17
34,0.3168,,2.0385,196.58,196.58,393.17
35,0.3188,,2.0331,196.58,196.58,393.17
36,0.3192,,2.0276,196.58,196.58,393.17
37,0.3226,,2.0232,196.58,196.58,393.17
38,0.3241,,2.0189,196.58,196.58,393.17
39,0.3291,,2.0134,196.58,196.58,393.17
40,0.3288,,2.0081,196.58,196.58,393.17
41,0.3301,,2.0046,196.58,196.58,393.17
42,0.3310,,1.9993,196.58,196.58,393.17
43,0.3306,,1.9946,196.58,196.58,393.17
44,0.3333,,1.9899,196.58,196.58,393.17
45,0.3353,,1.9846,196.58,196.58,393.17
46,0.3406,,1.9806,196.58,196.58,393.17
47,0.3416,,1.9775,196.58,196.58,393.17
48,0.3416,,1.9723,196.58,196.58,393.17
49,0.3421,,1.9694,196.58,196.58,393.17
50,0.3444,,1.9648,196.58,196.58,393.17
51,0.3453,,1.9613,196.58,196.58,393.17
52,0.3458,,1.9584,196.58,196.58,393.17
53,0.3465,,1.9546,196.58,196.58,393.17
54,0.3480,,1.9497,196.58,196.58,393.17
55,0.3480,,1.9447,196.58,196.58,393.17
56,0.3499,,1.9431,196.58,196.58,393.17
57,0.3497,,1.9384,196.58,196.58,393.17
58,0.3487,,1.9346,196.58,196.58,393.17
59,0.3496,,1.9306,196.58,196.58,393.17
60,0.3519,,1.9290,196.58,196.58,393.17
61,0.3531,,1.9249,196.58,196.58,393.17
62,0.3539,,1.9241,196.58,196.58,393.17
63,0.3553,,1.9215,196.58,196.58,393.17
64,0.3572,,1.9177,196.58,196.58,393.17
65,0.3558,,1.9140,196.58,196.58,393.17
66,0.3550,,1.9094,196.58,196.58,393.17
67,0.3583,,1.9083,196.58,196.58,393.17
68,0.3569,,1.9064,196.58,196.58,393.17
69,0.3560,,1.9047,196.58,196.58,393.17
70,0.3557,,1.8991,196.58,196.58,393.17
71,0.3607,,1.8949,196.58,196.58,393.17
72,0.3602,,1.8930,196.58,196.58,393.17
73,0.3597,,1.8905,196.58,196.58,393.17
74,0.3581,,1.8902,196.58,196.58,393.17
75,0.3629,,1.8863,196.58,196.58,393.17
76,0.3621,,1.8817,196.58,196.58,393.17
77,0.3631,,1.8810,196.58,196.58,393.17
78,0.3632,,1.8728,196.58,196.58,393.17
79,0.3626,,1.8702,196.58,196.58,393.17
80,0.3653,,1.8698,196.58,196.58,393.17
81,0.3665,,1.8660,196.58,196.58,393.17
82,0.3694,,1.8694,196.58,196.58,393.17
83,0.3667,,1.8671,196.58,196.58,393.17
84,0.3676,,1.8624,196.58,196.58,393.17
85,0.3676,,1.8585,196.58,196.58,393.17
86,0.3734,,1.8591,196.58,196.58,393.17
87,0.3718,,1.8581,196.58,196.58,393.17
88,0.3715,,1.8539,196.58,196.58,393.17
89,0.3692,,1.8513,196.58,196.58,393.17
90,0.3702,,1.8479,196.58,196.58,393.17
91,0.3703,,1.8463,196.58,196.58,393.17
92,0.3696,,1.8414,196.58,196.58,393.17
93,0.3702,,1.8397,196.58,196.58,393.17
94,0.3722,,1.8358,196.58,196.58,393.17
95,0.3731,,1.8360,196.58,196.58,393.17
96,0.3768,,1.8343,196.58,196.58,393.17
97,0.3761,,1.8339,196.58,196.58,393.17
98,0.3761,,1.8302,196.58,196.58,393.17
99,0.3741,,1.8276,196.58,196.58,393.17
100,0.3762,,1.8245,196.58,196.58,393.17
101,0.3799,,1.8238,196.58,196.58,393.17
