round,cluster_id,accuracy,samples
11,13,0.8813,750
11,14,0.8813,750
11,15,0.8853,750
11,16,0.7453,750
12,0,0.8658,2250
12,1,0.7040,1500
12,2,0.6773,750
12,3,0.5273,3000
12,4,0.6680,750
12,5,0.7200,750
12,6,0.7213,750
12,7,0.8293,750
12,8,0.8360,750
12,9,0.7787,750
12,10,0.7147,750
12,11,0.7160,750
12,12,0.8667,750
12,13,0.7933,750
13,0,0.8676,2250
13,1,0.7813,1500
13,2,0.7573,750
13,3,0.5483,3000
13,4,0.7333,750
13,5,0.7493,750
13,6,0.7453,750
13,7,0.8320,750
13,8,0.8400,750
13,9,0.7827,750
13,10,0.7333,750
13,11,0.7400,750
13,12,0.8693,750
13,13,0.7933,750
14,0,0.5667,750
14,1,0.5987,750
14,2,0.5440,750
14,3,0.7933,750
14,4,0.5760,750
14,5,0.7560,750
14,6,0.8053,750
14,7,0.8187,750
14,8,0.8307,750
14,9,0.7720,750
14,10,0.8720,750
14,11,0.8400,750
14,12,0.8653,750
14,13,0.7760,750
14,14,0.8813,750
14,15,0.7973,750
14,16,0.7640,750
14,17,0.8720,750
14,18,0.7907,750
14,19,0.8320,750
15,0,0.6107,750
15,1,0.6293,750
15,2,0.5720,750
15,3,0.8227,750
15,4,0.6160,750
15,5,0.7747,750
15,6,0.8240,750
15,7,0.8293,750
15,8,0.8467,750
15,9,0.7987,750
15,10,0.8773,750
15,11,0.8427,750
15,12,0.8733,750
15,13,0.7867,750
15,14,0.8880,750
15,15,0.8120,750
15,16,0.7787,750
15,17,0.8773,750
15,18,0.7973,750
15,19,0.8387,750
16,0,0.7467,750
16,1,0.7760,750
16,2,0.7040,750
16,3,0.8307,750
16,4,0.7293,750
16,5,0.8200,750
16,6,0.8267,750
16,7,0.8347,750
16,8,0.8413,750
16,9,0.8333,750
16,10,0.8133,750
16,11,0.8987,750
16,12,0.8360,750
16,13,0.8293,750
16,14,0.8040,750
16,15,0.8533,750
16,16,0.8947,750
16,17,0.9000,750
16,18,0.8960,750
16,19,0.8093,750
17,0,0.7560,750
17,1,0.7800,750
17,2,0.7107,750
17,3,0.8387,750
17,4,0.7347,750
17,5,0.8240,750
17,6,0.8293,750
17,7,0.8440,750
17,8,0.8480,750
17,9,0.8360,750
17,10,0.8120,750
17,11,0.8987,750
17,12,0.8387,750
17,13,0.8333,750
17,14,0.8133,750
17,15,0.8613,750
17,16,0.8947,750
17,17,0.9013,750
17,18,0.8973,750
17,19,0.8080,750
18,0,0.7667,750
18,1,0.7907,750
18,2,0.8413,750
18,3,0.7467,750
18,4,0.7187,750
18,5,0.8387,750
18,6,0.8493,750
18,7,0.8507,750
18,8,0.8733,750
18,9,0.8120,750
18,10,0.8413,750
18,11,0.8920,750
18,12,0.8200,750
18,13,0.8347,750
18,14,0.9040,750
18,15,0.8240,750
18,16,0.8347,750
18,17,0.9053,750
18,18,0.8947,750
18,19,0.8147,750
19,0,0.7787,750
19,1,0.8013,750
19,2,0.8493,750
19,3,0.7600,750
19,4,0.7333,750
19,5,0.8400,750
19,6,0.8547,750
19,7,0.8600,750
19,8,0.8787,750
19,9,0.8107,750
19,10,0.8427,750
19,11,0.8960,750
19,12,0.8227,750
19,13,0.8333,750
19,14,0.9067,750
19,15,0.8213,750
19,16,0.8387,750
19,17,0.9053,750
19,18,0.8973,750
19,19,0.8173,750
20,0,0.8000,750
20,1,0.8080,750
20,2,0.7720,750
20,3,0.8533,750
20,4,0.7547,750
20,5,0.8600,750
20,6,0.8187,750
20,7,0.8853,750
20,8,0.8587,750
20,9,0.8120,750
20,10,0.8400,750
20,11,0.8253,750
20,12,0.8413,750
20,13,0.8960,750
20,14,0.9093,750
20,15,0.8400,750
20,16,0.8973,750
20,17,0.8253,750
20,18,0.9080,750
20,19,0.8227,750
21,0,0.8027,750
21,1,0.8120,750
21,2,0.7773,750
21,3,0.8560,750
21,4,0.7587,750
21,5,0.8600,750
21,6,0.8187,750
21,7,0.8893,750
21,8,0.8680,750
21,9,0.8120,750
21,10,0.8413,750
21,11,0.8320,750
21,12,0.8453,750
21,13,0.9013,750
21,14,0.9120,750
21,15,0.8440,750
21,16,0.8973,750
21,17,0.8280,750
21,18,0.9080,750
21,19,0.8240,750
22,0,0.8107,750
22,1,0.8187,750
22,2,0.8800,750
22,3,0.7640,750
22,4,0.7800,750
22,5,0.8467,750
22,6,0.9053,750
22,7,0.8147,750
22,8,0.8587,750
22,9,0.8707,750
22,10,0.8200,750
22,11,0.8267,750
22,12,0.8307,750
22,13,0.8987,750
22,14,0.9133,750
22,15,0.8307,750
22,16,0.9147,750
22,17,0.8427,750
22,18,0.9000,750
22,19,0.8467,750
23,0,0.8173,750
23,1,0.8213,750
23,2,0.8907,750
23,3,0.7707,750
23,4,0.7840,750
23,5,0.8453,750
23,6,0.9027,750
23,7,0.8227,750
23,8,0.8613,750
23,9,0.8773,750
23,10,0.8187,750
23,11,0.8280,750
23,12,0.8293,750
23,13,0.8947,750
23,14,0.9133,750
23,15,0.8347,750
23,16,0.9173,750
23,17,0.8427,750
23,18,0.9053,750
23,19,0.8480,750
24,0,0.7987,750
24,1,0.7587,750
24,2,0.8280,750
24,3,0.8933,750
24,4,0.7720,750
24,5,0.8373,750
24,6,0.8640,750
24,7,0.8773,750
24,8,0.8507,750
24,9,0.8533,750
24,10,0.8307,750
24,11,0.8147,750
24,12,0.8880,750
24,13,0.9107,750
24,14,0.9053,750
24,15,0.8373,750
24,16,0.8240,750
24,17,0.9187,750
24,18,0.9147,750
24,19,0.8240,750
25,0,0.8133,750
25,1,0.7813,750
25,2,0.8280,750
25,3,0.8987,750
25,4,0.7827,750
25,5,0.8373,750
25,6,0.8707,750
25,7,0.8760,750
25,8,0.8507,750
25,9,0.8533,750
25,10,0.8280,750
25,11,0.8173,750
25,12,0.8920,750
25,13,0.9093,750
25,14,0.9093,750
25,15,0.8427,750
25,16,0.8240,750
25,17,0.9173,750
25,18,0.9160,750
25,19,0.8267,750
26,0,0.7860,1500
26,1,0.8200,750
26,2,0.8987,750
26,3,0.8333,750
26,4,0.8720,750
26,5,0.8253,750
26,6,0.8800,750
26,7,0.9093,750
26,8,0.8400,750
26,9,0.8293,750
26,10,0.8947,750
26,11,0.8373,750
26,12,0.8280,750
26,13,0.8187,750
26,14,0.8507,750
26,15,0.8533,750
26,16,0.9160,750
26,17,0.9093,750
26,18,0.9160,750
27,0,0.7913,1500
27,1,0.8280,750
27,2,0.8973,750
27,3,0.8347,750
27,4,0.8787,750
27,5,0.8280,750
27,6,0.8827,750
27,7,0.9120,750
27,8,0.8400,750
27,9,0.8307,750
27,10,0.8960,750
27,11,0.8387,750
27,12,0.8280,750
27,13,0.8187,750
27,14,0.8520,750
27,15,0.8533,750
27,16,0.9160,750
27,17,0.9080,750
27,18,0.9147,750
28,0,0.9027,1500
28,1,0.7711,2250
28,2,0.8947,1500
28,3,0.7827,750
28,4,0.8493,750
28,5,0.9000,750
28,6,0.8827,750
28,7,0.8547,750
28,8,0.8280,750
28,9,0.8133,750
28,10,0.8427,750
28,11,0.9160,750
28,12,0.8080,750
28,13,0.9187,750
28,14,0.8360,750
28,15,0.8280,750
29,0,0.9027,1500
29,1,0.8009,2250
29,2,0.8973,1500
29,3,0.8133,750
29,4,0.8520,750
29,5,0.9013,750
29,6,0.8853,750
29,7,0.8547,750
29,8,0.8293,750
29,9,0.8200,750
29,10,0.8467,750
29,11,0.9147,750
29,12,0.8120,750
29,13,0.9160,750
29,14,0.8347,750
29,15,0.8280,750
30,0,0.8313,1500
30,1,0.9027,750
30,2,0.7993,1500
30,3,0.9187,750
30,4,0.8533,750
30,5,0.8773,750
30,6,0.8307,750
30,7,0.8893,750
30,8,0.8547,750
30,9,0.8267,750
30,10,0.8293,750
30,11,0.8133,750
30,12,0.8373,750
30,13,0.8973,750
30,14,0.9093,750
30,15,0.9160,750
30,16,0.8440,750
30,17,0.9147,750
31,0,0.8320,1500
31,1,0.9027,750
31,2,0.8100,1500
31,3,0.9200,750
31,4,0.8547,750
31,5,0.8760,750
31,6,0.8267,750
31,7,0.8907,750
31,8,0.8560,750
31,9,0.8280,750
31,10,0.8280,750
31,11,0.8147,750
31,12,0.8387,750
31,13,0.8973,750
31,14,0.9107,750
31,15,0.9160,750
31,16,0.8453,750
31,17,0.9147,750
32,0,0.9007,3000
32,1,0.7542,2250
32,2,0.9110,3000
32,3,0.8227,750
32,4,0.7533,750
32,5,0.8480,750
32,6,0.8260,1500
32,7,0.8213,750
32,8,0.8440,750
32,9,0.8240,750
32,10,0.8493,750
33,0,0.9013,3000
33,1,0.8004,2250
33,2,0.9107,3000
33,3,0.8240,750
33,4,0.8227,750
33,5,0.8507,750
33,6,0.8307,1500
33,7,0.8360,750
33,8,0.8507,750
33,9,0.8253,750
33,10,0.8413,750
34,0,0.8307,750
34,1,0.8320,750
34,2,0.8827,750
34,3,0.8987,750
34,4,0.8133,750
34,5,0.9053,750
34,6,0.9227,750
34,7,0.8320,750
34,8,0.8467,750
34,9,0.8080,750
34,10,0.9187,750
34,11,0.8200,750
34,12,0.8507,750
34,13,0.8333,750
34,14,0.8520,750
34,15,0.8320,750
34,16,0.9107,750
34,17,0.8960,750
34,18,0.9240,750
34,19,0.8253,750
35,0,0.8253,750
35,1,0.8373,750
35,2,0.8840,750
35,3,0.8987,750
35,4,0.8200,750
35,5,0.9053,750
35,6,0.9253,750
35,7,0.8253,750
35,8,0.8480,750
35,9,0.8120,750
35,10,0.9173,750
35,11,0.8173,750
35,12,0.8480,750
35,13,0.8373,750
35,14,0.8547,750
35,15,0.8360,750
35,16,0.9107,750
35,17,0.8960,750
35,18,0.9227,750
35,19,0.8213,750
36,0,0.8000,750
36,1,0.7680,750
36,2,0.8867,750
36,3,0.8147,750
36,4,0.7720,750
36,5,0.8453,750
36,6,0.8987,750
36,7,0.8080,750
36,8,0.9053,750
36,9,0.8680,750
36,10,0.8933,750
36,11,0.8240,750
36,12,0.8067,750
36,13,0.8427,750
36,14,0.8240,750
36,15,0.9187,750
36,16,0.9267,750
36,17,0.9133,750
36,18,0.9227,750
36,19,0.8133,750
37,0,0.8360,750
37,1,0.8440,750
37,2,0.8853,750
37,3,0.8453,750
37,4,0.8187,750
37,5,0.8467,750
37,6,0.9000,750
37,7,0.8320,750
37,8,0.9053,750
37,9,0.8613,750
37,10,0.8947,750
37,11,0.8453,750
37,12,0.8213,750
37,13,0.8520,750
37,14,0.8267,750
37,15,0.9187,750
37,16,0.9240,750
37,17,0.9120,750
37,18,0.9280,750
37,19,0.8093,750
38,0,0.8307,750
38,1,0.8453,750
38,2,0.8867,750
38,3,0.8213,750
38,4,0.8347,750
38,5,0.9280,750
38,6,0.8453,750
38,7,0.8253,750
38,8,0.9053,750
38,9,0.8653,750
38,10,0.8960,750
38,11,0.8547,750
38,12,0.9013,750
38,13,0.8320,750
38,14,0.9187,750
38,15,0.8267,750
38,16,0.8160,750
38,17,0.9227,750
38,18,0.9120,750
38,19,0.8493,750
39,0,0.8333,750
39,1,0.8480,750
39,2,0.8880,750
39,3,0.8227,750
39,4,0.8347,750
39,5,0.9267,750
39,6,0.8467,750
39,7,0.8293,750
39,8,0.9080,750
39,9,0.8640,750
39,10,0.8960,750
39,11,0.8587,750
39,12,0.9013,750
39,13,0.8293,750
39,14,0.9173,750
39,15,0.8267,750
39,16,0.8173,750
39,17,0.9227,750
39,18,0.9133,750
39,19,0.8480,750
40,0,0.8347,750
40,1,0.8400,750
40,2,0.8467,750
40,3,0.8893,750
40,4,0.8267,750
40,5,0.9093,750
40,6,0.8293,750
40,7,0.9013,750
40,8,0.9293,750
40,9,0.8627,750
40,10,0.8480,750
40,11,0.8200,750
40,12,0.8600,750
40,13,0.9133,750
40,14,0.8973,750
40,15,0.8253,750
40,16,0.9240,750
40,17,0.9173,750
40,18,0.8493,750
40,19,0.8307,750
41,0,0.8360,750
41,1,0.8360,750
41,2,0.8507,750
41,3,0.8907,750
41,4,0.8280,750
41,5,0.9133,750
41,6,0.8307,750
41,7,0.9027,750
41,8,0.9293,750
41,9,0.8640,750
41,10,0.8467,750
41,11,0.8160,750
41,12,0.8600,750
41,13,0.9133,750
41,14,0.8973,750
41,15,0.8267,750
41,16,0.9227,750
41,17,0.9147,750
41,18,0.8493,750
41,19,0.8320,750
42,0,0.8400,750
42,1,0.8520,750
42,2,0.9147,750
42,3,0.8293,750
42,4,0.8373,750
42,5,0.8640,750
42,6,0.9307,750
42,7,0.8307,750
42,8,0.8960,750
42,9,0.9027,750
42,10,0.8160,750
42,11,0.8627,750
42,12,0.8280,750
42,13,0.8453,750
42,14,0.9133,750
42,15,0.9160,750
42,16,0.8973,750
42,17,0.9227,750
42,18,0.8493,750
42,19,0.8320,750
43,0,0.8427,750
43,1,0.8520,750
43,2,0.9147,750
43,3,0.8307,750
43,4,0.8400,750
43,5,0.8640,750
43,6,0.9307,750
43,7,0.8307,750
43,8,0.8987,750
43,9,0.9040,750
43,10,0.8173,750
43,11,0.8627,750
43,12,0.8280,750
43,13,0.8453,750
43,14,0.9133,750
43,15,0.9160,750
43,16,0.8987,750
43,17,0.9227,750
43,18,0.8493,750
43,19,0.8320,750
44,0,0.8440,750
44,1,0.8480,750
44,2,0.9320,750
44,3,0.8440,750
44,4,0.8293,750
44,5,0.8600,750
44,6,0.9040,750
44,7,0.8653,750
44,8,0.9000,750
44,9,0.8320,750
44,10,0.8507,750
44,11,0.8200,750
44,12,0.8987,750
44,13,0.8440,750
44,14,0.9133,750
44,15,0.9173,750
44,16,0.9240,750
44,17,0.8267,750
44,18,0.9173,750
44,19,0.8333,750
45,0,0.8453,750
45,1,0.8493,750
45,2,0.9333,750
45,3,0.8467,750
45,4,0.8320,750
45,5,0.8613,750
45,6,0.9067,750
45,7,0.8653,750
45,8,0.9013,750
45,9,0.8320,750
45,10,0.8493,750
45,11,0.8227,750
45,12,0.9000,750
45,13,0.8440,750
45,14,0.9147,750
45,15,0.9187,750
45,16,0.9227,750
45,17,0.8267,750
45,18,0.9173,750
45,19,0.8333,750
46,0,0.8480,750
46,1,0.8533,750
46,2,0.9173,750
46,3,0.8480,750
46,4,0.8320,750
46,5,0.8440,750
46,6,0.9320,750
46,7,0.9000,750
46,8,0.9013,750
46,9,0.9080,750
46,10,0.8493,750
46,11,0.8227,750
46,12,0.9133,750
46,13,0.8280,750
46,14,0.8613,750
46,15,0.9200,750
46,16,0.9227,750
46,17,0.8307,750
46,18,0.8653,750
46,19,0.8347,750
47,0,0.8467,750
47,1,0.8560,750
47,2,0.9200,750
47,3,0.8493,750
47,4,0.8320,750
47,5,0.8440,750
47,6,0.9320,750
47,7,0.8987,750
47,8,0.9013,750
47,9,0.9080,750
47,10,0.8493,750
47,11,0.8227,750
47,12,0.9133,750
47,13,0.8280,750
47,14,0.8587,750
47,15,0.9200,750
47,16,0.9267,750
47,17,0.8307,750
47,18,0.8653,750
47,19,0.8347,750
48,0,0.8467,750
48,1,0.8587,750
48,2,0.9000,750
48,3,0.8493,750
48,4,0.8320,750
48,5,0.8600,750
48,6,0.9093,750
48,7,0.9200,750
48,8,0.8347,750
48,9,0.9320,750
48,10,0.8320,750
48,11,0.8520,750
48,12,0.8267,750
48,13,0.8653,750
48,14,0.9200,750
48,15,0.8200,750
48,16,0.8440,750
48,17,0.8973,750
48,18,0.9253,750
48,19,0.9147,750
49,0,0.8467,750
49,1,0.8587,750
49,2,0.9027,750
49,3,0.8507,750
49,4,0.8333,750
49,5,0.8587,750
49,6,0.9093,750
49,7,0.9213,750
49,8,0.8333,750
49,9,0.9320,750
49,10,0.8307,750
49,11,0.8520,750
49,12,0.8280,750
49,13,0.8653,750
49,14,0.9213,750
49,15,0.8227,750
49,16,0.8427,750
49,17,0.8973,750
49,18,0.9280,750
49,19,0.9147,750
50,0,0.8507,750
50,1,0.8587,750
50,2,0.9040,750
50,3,0.8507,750
50,4,0.8333,750
50,5,0.8307,750
50,6,0.8240,750
50,7,0.9333,750
50,8,0.9227,750
50,9,0.9093,750
50,10,0.8440,750
50,11,0.8587,750
50,12,0.8307,750
50,13,0.9213,750
50,14,0.9280,750
50,15,0.8653,750
50,16,0.9133,750
50,17,0.8973,750
50,18,0.8533,750
50,19,0.8360,750
51,0,0.8520,750
51,1,0.8587,750
51,2,0.9067,750
51,3,0.8493,750
51,4,0.8333,750
51,5,0.8307,750
51,6,0.8253,750
51,7,0.9333,750
51,8,0.9227,750
51,9,0.9107,750
51,10,0.8440,750
51,11,0.8600,750
51,12,0.8307,750
51,13,0.9213,750
51,14,0.9280,750
51,15,0.8667,750
51,16,0.9133,750
51,17,0.8973,750
51,18,0.8560,750
51,19,0.8347,750
52,0,0.8507,750
52,1,0.8613,750
52,2,0.8507,750
52,3,0.9080,750
52,4,0.8360,750
52,5,0.9227,750
52,6,0.9347,750
52,7,0.8680,750
52,8,0.9093,750
52,9,0.8453,750
52,10,0.8280,750
52,11,0.8520,750
52,12,0.9147,750
52,13,0.8360,750
52,14,0.8613,750
52,15,0.8227,750
52,16,0.9213,750
52,17,0.9280,750
52,18,0.8307,750
52,19,0.8973,750
53,0,0.8480,750
53,1,0.8627,750
53,2,0.8533,750
53,3,0.9080,750
53,4,0.8360,750
53,5,0.9227,750
53,6,0.9347,750
53,7,0.8680,750
53,8,0.9107,750
53,9,0.8453,750
53,10,0.8307,750
53,11,0.8560,750
53,12,0.9147,750
53,13,0.8360,750
53,14,0.8613,750
53,15,0.8253,750
53,16,0.9213,750
53,17,0.9280,750
53,18,0.8320,750
53,19,0.8973,750
54,0,0.8480,750
54,1,0.8640,750
54,2,0.9107,750
54,3,0.8360,750
54,4,0.8533,750
54,5,0.9227,750
54,6,0.8320,750
54,7,0.9360,750
54,8,0.8347,750
54,9,0.8253,750
54,10,0.9133,750
54,11,0.8467,750
54,12,0.8680,750
54,13,0.8613,750
54,14,0.8973,750
54,15,0.8560,750
54,16,0.9120,750
54,17,0.9280,750
54,18,0.9213,750
54,19,0.8320,750
55,0,0.8480,750
55,1,0.8613,750
55,2,0.9120,750
55,3,0.8360,750
55,4,0.8547,750
55,5,0.9227,750
55,6,0.8333,750
55,7,0.9360,750
55,8,0.8333,750
55,9,0.8253,750
55,10,0.9133,750
55,11,0.8453,750
55,12,0.8680,750
55,13,0.8613,750
55,14,0.8987,750
55,15,0.8560,750
55,16,0.9120,750
55,17,0.9280,750
55,18,0.9200,750
55,19,0.8293,750
56,0,0.8427,1500
56,1,0.8613,750
56,2,0.9107,750
56,3,0.8507,750
56,4,0.9387,750
56,5,0.8480,750
56,6,0.8333,750
56,7,0.8693,750
56,8,0.9107,750
56,9,0.8987,750
56,10,0.8613,750
56,11,0.8573,750
56,12,0.9293,750
56,13,0.9133,750
56,14,0.8307,750
56,15,0.8227,750
56,16,0.9240,750
56,17,0.8413,750
56,18,0.9240,750
57,0,0.8420,1500
57,1,0.8573,750
57,2,0.9107,750
57,3,0.8533,750
57,4,0.9387,750
57,5,0.8467,750
57,6,0.8320,750
57,7,0.8707,750
57,8,0.9133,750
57,9,0.8987,750
57,10,0.8627,750
57,11,0.8560,750
57,12,0.9293,750
57,13,0.9133,750
57,14,0.8320,750
57,15,0.8280,750
57,16,0.9227,750
57,17,0.8387,750
57,18,0.9240,750
58,0,0.8480,750
58,1,0.8573,750
58,2,0.8333,750
58,3,0.9147,750
58,4,0.8520,750
58,5,0.8707,750
58,6,0.9373,750
58,7,0.8627,750
58,8,0.9107,750
58,9,0.9240,750
58,10,0.9280,750
58,11,0.8320,750
58,12,0.8467,750
58,13,0.8320,750
58,14,0.9133,750
58,15,0.8560,750
58,16,0.9227,750
58,17,0.8987,750
58,18,0.8360,750
58,19,0.8253,750
59,0,0.8480,750
59,1,0.8587,750
59,2,0.8347,750
59,3,0.9160,750
59,4,0.8507,750
59,5,0.8707,750
59,6,0.9373,750
59,7,0.8627,750
59,8,0.9120,750
59,9,0.9253,750
59,10,0.9280,750
59,11,0.8333,750
59,12,0.8493,750
59,13,0.8320,750
59,14,0.9120,750
59,15,0.8560,750
59,16,0.9227,750
59,17,0.8987,750
59,18,0.8360,750
59,19,0.8253,750
60,0,0.8507,1500
60,1,0.8587,750
60,2,0.9147,750
60,3,0.8320,750
60,4,0.8333,750
60,5,0.9267,750
60,6,0.8253,750
60,7,0.9120,750
60,8,0.9373,750
60,9,0.9133,750
60,10,0.8440,750
60,11,0.8707,750
60,12,0.8573,750
60,13,0.8307,750
60,14,0.8987,750
60,15,0.8640,750
60,16,0.9213,750
60,17,0.9320,750
60,18,0.8373,750
61,0,0.8547,1500
61,1,0.8573,750
61,2,0.9160,750
61,3,0.8373,750
61,4,0.8333,750
61,5,0.9280,750
61,6,0.8253,750
61,7,0.9147,750
61,8,0.9360,750
61,9,0.9120,750
61,10,0.8440,750
61,11,0.8707,750
61,12,0.8600,750
61,13,0.8307,750
61,14,0.8987,750
61,15,0.8640,750
61,16,0.9213,750
61,17,0.9307,750
61,18,0.8360,750
62,0,0.8507,750
62,1,0.8573,750
62,2,0.9160,750
62,3,0.8613,750
62,4,0.8387,750
62,5,0.8333,750
62,6,0.9280,750
62,7,0.9160,750
62,8,0.9360,750
62,9,0.8707,750
62,10,0.8253,750
62,11,0.8493,750
62,12,0.8360,750
62,13,0.8600,750
62,14,0.9120,750
62,15,0.9227,750
62,16,0.8987,750
62,17,0.9307,750
62,18,0.8627,750
62,19,0.8307,750
63,0,0.8520,750
63,1,0.8573,750
63,2,0.9160,750
63,3,0.8613,750
63,4,0.8373,750
63,5,0.8333,750
63,6,0.9267,750
63,7,0.9160,750
63,8,0.9387,750
63,9,0.8720,750
63,10,0.8253,750
63,11,0.8493,750
63,12,0.8373,750
63,13,0.8613,750
63,14,0.9147,750
63,15,0.9227,750
63,16,0.9000,750
63,17,0.9307,750
63,18,0.8627,750
63,19,0.8333,750
64,0,0.8493,750
64,1,0.8587,750
64,2,0.8387,750
64,3,0.9160,750
64,4,0.8533,750
64,5,0.8707,750
64,6,0.9400,750
64,7,0.8333,750
64,8,0.9280,750
64,9,0.9160,750
64,10,0.8347,750
64,11,0.9000,750
64,12,0.9147,750
64,13,0.8253,750
64,14,0.8467,750
64,15,0.9227,750
64,16,0.8653,750
64,17,0.9333,750
64,18,0.8347,750
64,19,0.8573,750
65,0,0.8520,750
65,1,0.8560,750
65,2,0.8413,750
65,3,0.9160,750
65,4,0.8587,750
65,5,0.8747,750
65,6,0.9413,750
65,7,0.8333,750
65,8,0.9267,750
65,9,0.9187,750
65,10,0.8360,750
65,11,0.9013,750
65,12,0.9160,750
65,13,0.8253,750
65,14,0.8480,750
65,15,0.9227,750
65,16,0.8653,750
65,17,0.9347,750
65,18,0.8307,750
65,19,0.8640,750
66,0,0.8520,750
66,1,0.8560,750
