round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0107,0.0107,4.6061,0.00,0.00,0.00
2,0.2485,0.0193,3.4087,80.40,80.40,160.80
3,0.2592,0.0240,2.9809,80.40,80.40,160.80
4,0.2413,0.0256,2.9547,80.40,80.40,160.80
5,0.2786,0.0255,2.7608,80.40,80.40,160.80
6,0.2739,0.0280,2.7398,80.40,80.40,160.80
7,0.2867,0.0298,2.6955,80.40,80.40,160.80
8,0.2972,0.0293,2.6321,80.40,80.40,160.80
9,0.3076,0.0294,2.5052,80.40,80.40,160.80
10,0.3178,0.0314,2.4478,80.40,80.40,160.80
11,0.3008,0.0328,2.5652,80.40,80.40,160.80
12,0.2965,0.0304,2.6542,80.40,80.40,160.80
13,0.3261,0.0311,2.4478,80.40,80.40,160.80
14,0.3370,0.0319,2.3878,80.40,80.40,160.80
15,0.3113,0.0313,2.5253,80.40,80.40,160.80
16,0.3214,0.0321,2.4250,80.40,80.40,160.80
17,0.3320,0.0319,2.3664,80.40,80.40,160.80
18,0.3440,0.0347,2.3988,80.40,80.40,160.80
19,0.3771,0.0348,2.1961,80.40,80.40,160.80
20,0.3615,0.0348,2.2040,80.40,80.40,160.80
21,0.3332,0.0350,2.3786,80.40,80.40,160.80
22,0.3613,0.0331,2.2642,80.40,80.40,160.80
23,0.3727,0.0351,2.1644,80.40,80.40,160.80
24,0.3959,0.0359,2.0968,80.40,80.40,160.80
25,0.3823,0.0336,2.1161,80.40,80.40,160.80
26,0.3911,0.0390,2.1143,80.40,80.40,160.80
27,0.4097,0.0383,2.0409,80.40,80.40,160.80
28,0.3991,0.0386,2.1223,80.40,80.40,160.80
29,0.4028,0.0373,2.0402,80.40,80.40,160.80
30,0.4063,0.0395,2.0120,80.40,80.40,160.80
31,0.4075,0.0375,2.0269,80.40,80.40,160.80
32,0.4152,0.0388,2.0212,80.40,80.40,160.80
33,0.4212,0.0394,1.9747,80.40,80.40,160.80
34,0.4161,0.0380,1.9786,80.40,80.40,160.80
35,0.4275,0.0381,1.8995,80.40,80.40,160.80
36,0.4325,0.0405,1.9209,80.40,80.40,160.80
37,0.4179,0.0387,1.9916,80.40,80.40,160.80
38,0.4347,0.0401,1.9082,80.40,80.40,160.80
39,0.4539,0.0424,1.8330,80.40,80.40,160.80
40,0.4426,0.0409,1.8726,80.40,80.40,160.80
41,0.4358,0.0405,1.9265,80.40,80.40,160.80
42,0.4400,0.0412,1.8986,80.40,80.40,160.80
43,0.4566,0.0402,1.8088,80.40,80.40,160.80
44,0.4486,0.0401,1.8140,80.40,80.40,160.80
45,0.4338,0.0418,1.9397,80.40,80.40,160.80
46,0.4537,0.0418,1.8529,80.40,80.40,160.80
47,0.4659,0.0427,1.7686,80.40,80.40,160.80
48,0.4599,0.0417,1.7662,80.40,80.40,160.80
49,0.4476,0.0411,1.8503,80.40,80.40,160.80
50,0.4802,0.0441,1.6890,80.40,80.40,160.80
51,0.4632,0.0437,1.7742,80.40,80.40,160.80
52,0.4539,0.0429,1.8449,80.40,80.40,160.80
53,0.4738,0.0426,1.7503,80.40,80.40,160.80
54,0.4690,0.0428,1.7557,80.40,80.40,160.80
55,0.4778,0.0439,1.6712,80.40,80.40,160.80
56,0.4820,0.0439,1.7148,80.40,80.40,160.80
57,0.4744,0.0441,1.7122,80.40,80.40,160.80
58,0.4848,0.0448,1.6462,80.40,80.40,160.80
59,0.4890,0.0458,1.6412,80.40,80.40,160.80
60,0.4914,0.0443,1.6920,80.40,80.40,160.80
61,0.4743,0.0446,1.6967,80.40,80.40,160.80
62,0.5015,0.0461,1.6137,80.40,80.40,160.80
63,0.4986,0.0467,1.6161,80.40,80.40,160.80
64,0.4888,0.0452,1.6494,80.40,80.40,160.80
65,0.4804,0.0451,1.6562,80.40,80.40,160.80
66,0.4864,0.0457,1.6663,80.40,80.40,160.80
67,0.5116,0.0470,1.6115,80.40,80.40,160.80
68,0.5148,0.0469,1.5604,80.40,80.40,160.80
69,0.4903,0.0460,1.6084,80.40,80.40,160.80
70,0.5054,0.0465,1.5783,80.40,80.40,160.80
71,0.4920,0.0460,1.6132,80.40,80.40,160.80
72,0.5062,0.0466,1.5508,80.40,80.40,160.80
73,0.5204,0.0492,1.4994,80.40,80.40,160.80
74,0.5178,0.0482,1.5106,80.40,80.40,160.80
75,0.5097,0.0490,1.5467,80.40,80.40,160.80
76,0.5125,0.0490,1.5514,80.40,80.40,160.80
77,0.5174,0.0491,1.5036,80.40,80.40,160.80
78,0.5098,0.0483,1.5625,80.40,80.40,160.80
