round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0113,0.0113,4.6060,0.00,201.00,201.00
2,0.0255,0.0112,4.6053,201.00,201.00,401.99
3,0.0290,0.0118,4.5947,201.00,201.00,401.99
4,0.0365,0.0145,4.5812,201.00,201.00,401.99
5,0.0369,0.0207,4.5644,201.00,201.00,401.99
6,0.0386,0.0253,4.5472,201.00,201.00,401.99
7,0.0441,0.0303,4.5307,201.00,201.00,401.99
8,0.0506,0.0359,4.5153,201.00,201.00,401.99
9,0.0549,0.0420,4.5005,201.00,201.00,401.99
10,0.0593,0.0486,4.4868,201.00,201.00,401.99
11,0.0653,0.0539,4.4732,201.00,201.00,401.99
12,0.0702,0.0585,4.4604,201.00,201.00,401.99
13,0.0733,0.0619,4.4489,201.00,201.00,401.99
14,0.0788,0.0653,4.4362,201.00,201.00,401.99
15,0.0858,0.0694,4.4245,201.00,201.00,401.99
16,0.0869,0.0719,4.4128,201.00,201.00,401.99
17,0.0917,0.0742,4.4011,201.00,201.00,401.99
18,0.0928,0.0761,4.3899,201.00,201.00,401.99
19,0.0930,0.0781,4.3790,201.00,201.00,401.99
20,0.0956,0.0812,4.3676,201.00,201.00,401.99
21,0.0983,0.0825,4.3570,201.00,201.00,401.99
22,0.1001,0.0842,4.3450,201.00,201.00,401.99
23,0.1041,0.0860,4.3340,201.00,201.00,401.99
24,0.1046,0.0880,4.3223,201.00,201.00,401.99
25,0.1039,0.0884,4.3112,201.00,201.00,401.99
26,0.1055,0.0888,4.3009,201.00,201.00,401.99
27,0.1049,0.0899,4.2895,201.00,201.00,401.99
28,0.1061,0.0922,4.2793,201.00,201.00,401.99
29,0.1094,0.0935,4.2674,201.00,201.00,401.99
30,0.1098,0.0946,4.2570,201.00,201.00,401.99
31,0.1109,0.0958,4.2458,201.00,201.00,401.99
32,0.1127,0.0975,4.2338,201.00,201.00,401.99
33,0.1131,0.0974,4.2237,201.00,201.00,401.99
34,0.1135,0.0987,4.2121,201.00,201.00,401.99
35,0.1138,0.1000,4.2024,201.00,201.00,401.99
36,0.1153,0.1015,4.1915,201.00,201.00,401.99
37,0.1151,0.1025,4.1806,201.00,201.00,401.99
38,0.1136,0.1028,4.1704,201.00,201.00,401.99
39,0.1171,0.1051,4.1587,201.00,201.00,401.99
40,0.1167,0.1067,4.1484,201.00,201.00,401.99
41,0.1175,0.1077,4.1375,201.00,201.00,401.99
42,0.1203,0.1086,4.1263,201.00,201.00,401.99
43,0.1205,0.1092,4.1162,201.00,201.00,401.99
44,0.1189,0.1093,4.1061,201.00,201.00,401.99
45,0.1229,0.1111,4.0948,201.00,201.00,401.99
46,0.1244,0.1123,4.0855,201.00,201.00,401.99
47,0.1246,0.1137,4.0758,201.00,201.00,401.99
48,0.1261,0.1139,4.0641,201.00,201.00,401.99
49,0.1295,0.1149,4.0533,201.00,201.00,401.99
50,0.1279,0.1150,4.0429,201.00,201.00,401.99
51,0.1275,0.1157,4.0337,201.00,201.00,401.99
52,0.1300,0.1166,4.0241,201.00,201.00,401.99
53,0.1297,0.1163,4.0129,201.00,201.00,401.99
54,0.1298,0.1177,4.0050,201.00,201.00,401.99
55,0.1303,0.1180,3.9977,201.00,201.00,401.99
56,0.1334,0.1195,3.9827,201.00,201.00,401.99
57,0.1338,0.1207,3.9734,201.00,201.00,401.99
58,0.1360,0.1214,3.9646,201.00,201.00,401.99
59,0.1376,0.1225,3.9560,201.00,201.00,401.99
60,0.1359,0.1224,3.9433,201.00,201.00,401.99
61,0.1377,0.1239,3.9357,201.00,201.00,401.99
62,0.1402,0.1244,3.9253,201.00,201.00,401.99
63,0.1389,0.1251,3.9177,201.00,201.00,401.99
64,0.1413,0.1268,3.9082,201.00,201.00,401.99
65,0.1408,0.1262,3.8966,201.00,201.00,401.99
66,0.1388,0.1275,3.8933,201.00,201.00,401.99
67,0.1424,0.1279,3.8815,201.00,201.00,401.99
68,0.1410,0.1262,3.8736,201.00,201.00,401.99
69,0.1442,0.1289,3.8659,201.00,201.00,401.99
70,0.1432,0.1308,3.8518,201.00,201.00,401.99
71,0.1437,0.1291,3.8429,201.00,201.00,401.99
72,0.1452,0.1310,3.8339,201.00,201.00,401.99
73,0.1456,0.1321,3.8282,201.00,201.00,401.99
74,0.1484,0.1325,3.8207,201.00,201.00,401.99
75,0.1467,0.1332,3.8107,201.00,201.00,401.99
76,0.1495,0.1344,3.8126,201.00,201.00,401.99
77,0.1492,0.1356,3.7940,201.00,201.00,401.99
78,0.1489,0.1353,3.7873,201.00,201.00,401.99
79,0.1498,0.1349,3.7773,201.00,201.00,401.99
80,0.1516,0.1370,3.7730,201.00,201.00,401.99
81,0.1518,0.1379,3.7647,201.00,201.00,401.99
82,0.1513,0.1371,3.7564,201.00,201.00,401.99
83,0.1561,0.1389,3.7458,201.00,201.00,401.99
84,0.1535,0.1388,3.7425,201.00,201.00,401.99
85,0.1513,0.1384,3.7381,201.00,201.00,401.99
86,0.1547,0.1406,3.7263,201.00,201.00,401.99
87,0.1531,0.1405,3.7237,201.00,201.00,401.99
88,0.1541,0.1419,3.7131,201.00,201.00,401.99
89,0.1585,0.1429,3.7140,201.00,201.00,401.99
90,0.1595,0.1454,3.6976,201.00,201.00,401.99
91,0.1595,0.1451,3.6928,201.00,201.00,401.99
92,0.1591,0.1460,3.6823,201.00,201.00,401.99
93,0.1603,0.1458,3.6759,201.00,201.00,401.99
94,0.1601,0.1458,3.6786,201.00,201.00,401.99
95,0.1621,0.1469,3.6639,201.00,201.00,401.99
96,0.1635,0.1463,3.6651,201.00,201.00,401.99
97,0.1633,0.1495,3.6521,201.00,201.00,401.99
98,0.1601,0.1488,3.6478,201.00,201.00,401.99
99,0.1656,0.1511,3.6360,201.00,201.00,401.99
100,0.1670,0.1512,3.6314,201.00,201.00,401.99
101,0.1647,0.1506,3.6288,201.00,201.00,401.99
