round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1002,,2.3030,0.00,0.00,0.00
2,0.4431,,1.9158,196.58,196.58,393.17
3,0.5293,,1.3587,196.58,196.58,393.17
4,0.5993,,1.0693,196.58,196.58,393.17
5,0.6015,,0.9765,196.58,196.58,393.17
6,0.6076,,0.9423,196.58,196.58,393.17
7,0.6124,,0.9337,196.58,196.58,393.17
8,0.6159,,0.9171,196.58,196.58,393.17
9,0.6145,,0.9481,196.58,196.58,393.17
10,0.6174,,0.9528,196.58,196.58,393.17
11,0.6211,,0.9459,196.58,196.58,393.17
12,0.6254,,0.8974,196.58,196.58,393.17
13,0.6262,,0.8906,196.58,196.58,393.17
14,0.6280,,0.8512,196.58,196.58,393.17
15,0.6266,,0.8936,196.58,196.58,393.17
16,0.6273,,0.8867,196.58,196.58,393.17
17,0.6314,,0.8899,196.58,196.58,393.17
18,0.6328,,0.9262,196.58,196.58,393.17
19,0.6374,,0.8605,196.58,196.58,393.17
20,0.6371,,0.8024,196.58,196.58,393.17
21,0.6352,,0.8761,196.58,196.58,393.17
22,0.6404,,0.8269,196.58,196.58,393.17
23,0.6375,,0.8812,196.58,196.58,393.17
24,0.6419,,0.8377,196.58,196.58,393.17
25,0.6449,,0.8395,196.58,196.58,393.17
26,0.6487,,0.7881,196.58,196.58,393.17
27,0.6464,,0.7920,196.58,196.58,393.17
28,0.6474,,0.8071,196.58,196.58,393.17
29,0.6481,,0.8153,196.58,196.58,393.17
30,0.6502,,0.7961,196.58,196.58,393.17
31,0.6518,,0.8170,196.58,196.58,393.17
32,0.6515,,0.7980,196.58,196.58,393.17
33,0.6569,,0.7790,196.58,196.58,393.17
34,0.6563,,0.7853,196.58,196.58,393.17
35,0.6542,,0.7907,196.58,196.58,393.17
36,0.6541,,0.7901,196.58,196.58,393.17
37,0.6574,,0.7361,196.58,196.58,393.17
38,0.6589,,0.7473,196.58,196.58,393.17
39,0.6597,,0.7949,196.58,196.58,393.17
40,0.6632,,0.7296,196.58,196.58,393.17
41,0.6640,,0.7249,196.58,196.58,393.17
42,0.6639,,0.7103,196.58,196.58,393.17
43,0.6674,,0.7059,196.58,196.58,393.17
44,0.6649,,0.7184,196.58,196.58,393.17
45,0.6632,,0.7288,196.58,196.58,393.17
46,0.6705,,0.6716,196.58,196.58,393.17
47,0.6684,,0.7063,196.58,196.58,393.17
48,0.6699,,0.6997,196.58,196.58,393.17
49,0.6700,,0.7441,196.58,196.58,393.17
50,0.6758,,0.6954,196.58,196.58,393.17
51,0.6758,,0.6895,196.58,196.58,393.17
52,0.6745,,0.6737,196.58,196.58,393.17
53,0.6753,,0.6720,196.58,196.58,393.17
54,0.6813,,0.6406,196.58,196.58,393.17
55,0.6821,,0.6482,196.58,196.58,393.17
56,0.6788,,0.6633,196.58,196.58,393.17
57,0.6782,,0.6667,196.58,196.58,393.17
58,0.6827,,0.6441,196.58,196.58,393.17
59,0.6818,,0.6471,196.58,196.58,393.17
60,0.6830,,0.6432,196.58,196.58,393.17
61,0.6856,,0.6009,196.58,196.58,393.17
62,0.6800,,0.6593,196.58,196.58,393.17
63,0.6849,,0.6319,196.58,196.58,393.17
64,0.6877,,0.5977,196.58,196.58,393.17
65,0.6892,,0.6081,196.58,196.58,393.17
66,0.6895,,0.5987,196.58,196.58,393.17
67,0.6904,,0.5994,196.58,196.58,393.17
68,0.6860,,0.6112,196.58,196.58,393.17
69,0.6854,,0.6399,196.58,196.58,393.17
70,0.6863,,0.6346,196.58,196.58,393.17
71,0.6917,,0.6131,196.58,196.58,393.17
72,0.6920,,0.6060,196.58,196.58,393.17
73,0.6907,,0.5844,196.58,196.58,393.17
74,0.6912,,0.6118,196.58,196.58,393.17
75,0.6896,,0.6002,196.58,196.58,393.17
76,0.6928,,0.5946,196.58,196.58,393.17
77,0.6928,,0.5946,196.58,196.58,393.17
78,0.6944,,0.5534,196.58,196.58,393.17
79,0.6978,,0.5439,196.58,196.58,393.17
80,0.6976,,0.5478,196.58,196.58,393.17
81,0.6980,,0.5643,196.58,196.58,393.17
82,0.6971,,0.5618,196.58,196.58,393.17
83,0.6960,,0.5745,196.58,196.58,393.17
84,0.6993,,0.5189,196.58,196.58,393.17
85,0.6972,,0.5608,196.58,196.58,393.17
86,0.6972,,0.5747,196.58,196.58,393.17
87,0.6976,,0.5525,196.58,196.58,393.17
88,0.6986,,0.5493,196.58,196.58,393.17
89,0.6992,,0.5266,196.58,196.58,393.17
90,0.7008,,0.5342,196.58,196.58,393.17
91,0.7005,,0.5324,196.58,196.58,393.17
92,0.7060,,0.5037,196.58,196.58,393.17
93,0.6983,,0.5372,196.58,196.58,393.17
94,0.7040,,0.5102,196.58,196.58,393.17
95,0.6991,,0.5547,196.58,196.58,393.17
96,0.7035,,0.5217,196.58,196.58,393.17
97,0.7002,,0.5368,196.58,196.58,393.17
98,0.7042,,0.5145,196.58,196.58,393.17
99,0.7048,,0.5078,196.58,196.58,393.17
100,0.7075,,0.4869,196.58,196.58,393.17
101,0.7043,,0.5192,196.58,196.58,393.17
