round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,201.49,201.49
2,0.1001,0.1010,2.3072,196.58,201.49,398.07
3,0.1525,0.1438,2.2642,196.58,201.49,398.07
4,0.2181,0.2218,2.1973,196.58,201.49,398.07
5,0.2538,0.2551,2.1520,196.58,201.49,398.07
6,0.2769,0.2719,2.1185,196.58,201.49,398.07
7,0.2895,0.2824,2.0894,196.58,201.49,398.07
8,0.3008,0.2907,2.0641,196.58,201.49,398.07
9,0.3057,0.2984,2.0410,196.58,201.49,398.07
10,0.3141,0.3055,2.0198,196.58,201.49,398.07
11,0.3209,0.3116,1.9983,196.58,201.49,398.07
12,0.3233,0.3178,1.9782,196.58,201.49,398.07
13,0.3302,0.3234,1.9603,196.58,201.49,398.07
14,0.3345,0.3290,1.9424,196.58,201.49,398.07
15,0.3392,0.3342,1.9244,196.58,201.49,398.07
16,0.3450,0.3393,1.9062,196.58,201.49,398.07
17,0.3500,0.3436,1.8910,196.58,201.49,398.07
18,0.3541,0.3488,1.8736,196.58,201.49,398.07
19,0.3582,0.3533,1.8589,196.58,201.49,398.07
20,0.3619,0.3574,1.8432,196.58,201.49,398.07
21,0.3662,0.3615,1.8297,196.58,201.49,398.07
22,0.3643,0.3632,1.8204,196.58,201.49,398.07
23,0.3695,0.3688,1.8067,196.58,201.49,398.07
24,0.3733,0.3718,1.7962,196.58,201.49,398.07
25,0.3762,0.3736,1.7869,196.58,201.49,398.07
26,0.3765,0.3776,1.7786,196.58,201.49,398.07
27,0.3793,0.3792,1.7691,196.58,201.49,398.07
28,0.3804,0.3821,1.7597,196.58,201.49,398.07
29,0.3842,0.3846,1.7557,196.58,201.49,398.07
30,0.3865,0.3872,1.7505,196.58,201.49,398.07
31,0.3868,0.3908,1.7400,196.58,201.49,398.07
32,0.3943,0.3911,1.7349,196.58,201.49,398.07
33,0.3989,0.3951,1.7299,196.58,201.49,398.07
34,0.4013,0.3975,1.7226,196.58,201.49,398.07
35,0.4021,0.3996,1.7129,196.58,201.49,398.07
36,0.4013,0.4034,1.7049,196.58,201.49,398.07
37,0.4063,0.4053,1.7057,196.58,201.49,398.07
38,0.4075,0.4081,1.6990,196.58,201.49,398.07
39,0.4128,0.4122,1.6871,196.58,201.49,398.07
40,0.4155,0.4139,1.6841,196.58,201.49,398.07
41,0.4167,0.4164,1.6792,196.58,201.49,398.07
42,0.4185,0.4187,1.6770,196.58,201.49,398.07
43,0.4219,0.4214,1.6668,196.58,201.49,398.07
44,0.4276,0.4254,1.6599,196.58,201.49,398.07
45,0.4302,0.4273,1.6583,196.58,201.49,398.07
46,0.4270,0.4269,1.6562,196.58,201.49,398.07
47,0.4319,0.4315,1.6471,196.58,201.49,398.07
48,0.4360,0.4344,1.6416,196.58,201.49,398.07
49,0.4395,0.4369,1.6280,196.58,201.49,398.07
50,0.4405,0.4380,1.6257,196.58,201.49,398.07
51,0.4445,0.4428,1.6192,196.58,201.49,398.07
52,0.4459,0.4425,1.6221,196.58,201.49,398.07
53,0.4436,0.4422,1.6233,196.58,201.49,398.07
54,0.4448,0.4445,1.6161,196.58,201.49,398.07
55,0.4516,0.4479,1.6058,196.58,201.49,398.07
56,0.4499,0.4489,1.6095,196.58,201.49,398.07
57,0.4543,0.4527,1.5973,196.58,201.49,398.07
58,0.4569,0.4547,1.5917,196.58,201.49,398.07
59,0.4604,0.4595,1.5831,196.58,201.49,398.07
60,0.4641,0.4588,1.5827,196.58,201.49,398.07
61,0.4630,0.4613,1.5758,196.58,201.49,398.07
62,0.4625,0.4603,1.5797,196.58,201.49,398.07
