round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1269,0.1034,1.5163,196.58,196.58,393.17
3,0.1170,0.1058,1.0269,196.58,196.58,393.17
4,0.1120,0.1097,0.8474,196.58,196.58,393.17
5,0.1188,0.1129,0.7422,196.58,196.58,393.17
6,0.1271,0.1155,0.6752,196.58,196.58,393.17
7,0.1289,0.1165,0.6155,196.58,196.58,393.17
8,0.1418,0.1224,0.5976,196.58,196.58,393.17
9,0.1423,0.1249,0.5785,196.58,196.58,393.17
10,0.1497,0.1282,0.5658,196.58,196.58,393.17
11,0.1549,0.1289,0.5539,196.58,196.58,393.17
12,0.1596,0.1306,0.5425,196.58,196.58,393.17
13,0.1634,0.1344,0.5291,196.58,196.58,393.17
14,0.1687,0.1377,0.5181,196.58,196.58,393.17
15,0.1689,0.1387,0.5099,196.58,196.58,393.17
16,0.1650,0.1408,0.4990,196.58,196.58,393.17
17,0.1676,0.1437,0.4894,196.58,196.58,393.17
18,0.1764,0.1462,0.4854,196.58,196.58,393.17
19,0.1762,0.1454,0.4784,196.58,196.58,393.17
20,0.1674,0.1464,0.4737,196.58,196.58,393.17
21,0.1756,0.1465,0.4707,196.58,196.58,393.17
22,0.1750,0.1496,0.4655,196.58,196.58,393.17
23,0.1780,0.1505,0.4530,196.58,196.58,393.17
24,0.1759,0.1511,0.4597,196.58,196.58,393.17
25,0.1791,0.1508,0.4459,196.58,196.58,393.17
26,0.1762,0.1540,0.4468,196.58,196.58,393.17
27,0.1811,0.1551,0.4422,196.58,196.58,393.17
28,0.1884,0.1575,0.4441,196.58,196.58,393.17
29,0.1910,0.1571,0.4388,196.58,196.58,393.17
30,0.1782,0.1561,0.4323,196.58,196.58,393.17
31,0.1813,0.1586,0.4327,196.58,196.58,393.17
32,0.1829,0.1584,0.4222,196.58,196.58,393.17
33,0.1911,0.1593,0.4252,196.58,196.58,393.17
34,0.1891,0.1618,0.4221,196.58,196.58,393.17
35,0.1929,0.1591,0.4125,196.58,196.58,393.17
36,0.1876,0.1643,0.4214,196.58,196.58,393.17
37,0.1855,0.1641,0.4218,196.58,196.58,393.17
38,0.1855,0.1594,0.4077,196.58,196.58,393.17
39,0.1866,0.1609,0.4138,196.58,196.58,393.17
40,0.1885,0.1633,0.4191,196.58,196.58,393.17
41,0.1773,0.1633,0.4023,196.58,196.58,393.17
42,0.1892,0.1675,0.4239,196.58,196.58,393.17
43,0.1858,0.1653,0.4154,196.58,196.58,393.17
44,0.1920,0.1690,0.3977,196.58,196.58,393.17
45,0.1913,0.1690,0.4011,196.58,196.58,393.17
46,0.1869,0.1666,0.4128,196.58,196.58,393.17
47,0.1906,0.1692,0.4039,196.58,196.58,393.17
48,0.1927,0.1666,0.4035,196.58,196.58,393.17
49,0.2008,0.1684,0.4097,196.58,196.58,393.17
50,0.1906,0.1676,0.4185,196.58,196.58,393.17
51,0.1928,0.1659,0.4102,196.58,196.58,393.17
52,0.1890,0.1662,0.4100,196.58,196.58,393.17
53,0.1847,0.1683,0.4262,196.58,196.58,393.17
54,0.1865,0.1692,0.4072,196.58,196.58,393.17
55,0.1945,0.1696,0.4060,196.58,196.58,393.17
56,0.2013,0.1705,0.3836,196.58,196.58,393.17
57,0.1893,0.1688,0.3995,196.58,196.58,393.17
58,0.1996,0.1718,0.3913,196.58,196.58,393.17
59,0.2040,0.1718,0.3863,196.58,196.58,393.17
60,0.2040,0.1740,0.3900,196.58,196.58,393.17
61,0.2014,0.1745,0.3801,196.58,196.58,393.17
62,0.1883,0.1730,0.3937,196.58,196.58,393.17
63,0.2014,0.1725,0.3823,196.58,196.58,393.17
64,0.1894,0.1700,0.3946,196.58,196.58,393.17
65,0.1967,0.1713,0.3907,196.58,196.58,393.17
66,0.1972,0.1722,0.3802,196.58,196.58,393.17
67,0.1940,0.1694,0.3931,196.58,196.58,393.17
68,0.1968,0.1746,0.3659,196.58,196.58,393.17
69,0.1879,0.1717,0.3997,196.58,196.58,393.17
70,0.1994,0.1708,0.3823,196.58,196.58,393.17
71,0.1902,0.1743,0.3785,196.58,196.58,393.17
72,0.1951,0.1758,0.3735,196.58,196.58,393.17
73,0.1867,0.1751,0.3925,196.58,196.58,393.17
74,0.2028,0.1758,0.3872,196.58,196.58,393.17
75,0.2007,0.1742,0.3879,196.58,196.58,393.17
76,0.1965,0.1740,0.3869,196.58,196.58,393.17
77,0.1870,0.1752,0.3693,196.58,196.58,393.17
78,0.2040,0.1773,0.3570,196.58,196.58,393.17
79,0.1979,0.1788,0.3687,196.58,196.58,393.17
80,0.1880,0.1764,0.3829,196.58,196.58,393.17
81,0.2006,0.1771,0.3720,196.58,196.58,393.17
82,0.1943,0.1768,0.3653,196.58,196.58,393.17
83,0.1947,0.1790,0.3737,196.58,196.58,393.17
84,0.2019,0.1778,0.3751,196.58,196.58,393.17
85,0.2088,0.1831,0.3564,196.58,196.58,393.17
86,0.2089,0.1772,0.3769,196.58,196.58,393.17
87,0.2039,0.1798,0.3722,196.58,196.58,393.17
88,0.1878,0.1727,0.3739,196.58,196.58,393.17
89,0.2042,0.1791,0.3639,196.58,196.58,393.17
90,0.1961,0.1815,0.3503,196.58,196.58,393.17
91,0.1930,0.1813,0.3482,196.58,196.58,393.17
92,0.1738,0.1784,0.3691,196.58,196.58,393.17
93,0.2111,0.1820,0.3469,196.58,196.58,393.17
94,0.1955,0.1790,0.3459,196.58,196.58,393.17
95,0.2086,0.1792,0.3652,196.58,196.58,393.17
96,0.1798,0.1804,0.3513,196.58,196.58,393.17
97,0.2064,0.1840,0.3367,196.58,196.58,393.17
98,0.1842,0.1795,0.3525,196.58,196.58,393.17
99,0.2073,0.1789,0.3910,196.58,196.58,393.17
100,0.2041,0.1819,0.3561,196.58,196.58,393.17
101,0.1988,0.1837,0.3713,196.58,196.58,393.17
