round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1139,0.1139,2.3025,0.00,0.00,0.00
2,0.3122,0.1339,2.2055,196.36,196.36,392.73
3,0.4450,0.1802,1.8921,196.36,196.36,392.73
4,0.4749,0.1979,1.6664,196.36,196.36,392.73
5,0.5180,0.2251,1.5290,196.36,196.36,392.73
6,0.5630,0.2523,1.4158,196.36,196.36,392.73
7,0.6091,0.2848,1.3060,196.36,196.36,392.73
8,0.6461,0.3159,1.2117,196.36,196.36,392.73
9,0.6835,0.3498,1.1267,196.36,196.36,392.73
10,0.7141,0.3757,1.0427,196.36,196.36,392.73
11,0.7393,0.3992,0.9633,196.36,196.36,392.73
12,0.7677,0.4270,0.8919,196.36,196.36,392.73
13,0.7902,0.4506,0.8282,196.36,196.36,392.73
14,0.8085,0.4725,0.7666,196.36,196.36,392.73
15,0.8273,0.4934,0.7146,196.36,196.36,392.73
16,0.8424,0.5164,0.6656,196.36,196.36,392.73
17,0.8533,0.5331,0.6185,196.36,196.36,392.73
18,0.8683,0.5556,0.5774,196.36,196.36,392.73
19,0.8767,0.5707,0.5406,196.36,196.36,392.73
20,0.8818,0.5822,0.5115,196.36,196.36,392.73
21,0.8909,0.5974,0.4860,196.36,196.36,392.73
22,0.8963,0.6116,0.4535,196.36,196.36,392.73
23,0.8995,0.6154,0.4309,196.36,196.36,392.73
24,0.9067,0.6285,0.4090,196.36,196.36,392.73
25,0.9139,0.6415,0.3901,196.36,196.36,392.73
26,0.9183,0.6482,0.3726,196.36,196.36,392.73
27,0.9227,0.6568,0.3537,196.36,196.36,392.73
28,0.9272,0.6670,0.3388,196.36,196.36,392.73
29,0.9317,0.6733,0.3262,196.36,196.36,392.73
30,0.9358,0.6833,0.3109,196.36,196.36,392.73
31,0.9367,0.6889,0.2997,196.36,196.36,392.73
32,0.9374,0.6925,0.2895,196.36,196.36,392.73
33,0.9401,0.6961,0.2791,196.36,196.36,392.73
34,0.9451,0.7058,0.2671,196.36,196.36,392.73
35,0.9492,0.7128,0.2554,196.36,196.36,392.73
36,0.9528,0.7220,0.2451,196.36,196.36,392.73
37,0.9519,0.7223,0.2398,196.36,196.36,392.73
38,0.9543,0.7260,0.2326,196.36,196.36,392.73
39,0.9561,0.7318,0.2265,196.36,196.36,392.73
40,0.9581,0.7375,0.2153,196.36,196.36,392.73
41,0.9601,0.7409,0.2100,196.36,196.36,392.73
42,0.9601,0.7440,0.2022,196.36,196.36,392.73
43,0.9603,0.7470,0.1990,196.36,196.36,392.73
44,0.9623,0.7504,0.1923,196.36,196.36,392.73
45,0.9621,0.7515,0.1891,196.36,196.36,392.73
46,0.9639,0.7545,0.1840,196.36,196.36,392.73
47,0.9625,0.7567,0.1781,196.36,196.36,392.73
48,0.9620,0.7583,0.1806,196.36,196.36,392.73
49,0.9645,0.7644,0.1722,196.36,196.36,392.73
50,0.9663,0.7674,0.1665,196.36,196.36,392.73
51,0.9685,0.7714,0.1606,196.36,196.36,392.73
52,0.9685,0.7743,0.1566,196.36,196.36,392.73
53,0.9679,0.7746,0.1545,196.36,196.36,392.73
54,0.9688,0.7757,0.1525,196.36,196.36,392.73
55,0.9701,0.7807,0.1495,196.36,196.36,392.73
56,0.9707,0.7827,0.1430,196.36,196.36,392.73
57,0.9720,0.7843,0.1412,196.36,196.36,392.73
58,0.9723,0.7858,0.1392,196.36,196.36,392.73
59,0.9727,0.7903,0.1374,196.36,196.36,392.73
60,0.9732,0.7904,0.1361,196.36,196.36,392.73
61,0.9716,0.7909,0.1340,196.36,196.36,392.73
62,0.9744,0.7967,0.1293,196.36,196.36,392.73
63,0.9753,0.7964,0.1246,196.36,196.36,392.73
64,0.9729,0.7971,0.1262,196.36,196.36,392.73
65,0.9736,0.7957,0.1241,196.36,196.36,392.73
66,0.9760,0.8004,0.1221,196.36,196.36,392.73
67,0.9768,0.8038,0.1161,196.36,196.36,392.73
68,0.9756,0.8019,0.1193,196.36,196.36,392.73
69,0.9743,0.8016,0.1182,196.36,196.36,392.73
70,0.9763,0.8043,0.1152,196.36,196.36,392.73
71,0.9741,0.8043,0.1174,196.36,196.36,392.73
