round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3032,0.00,0.00,0.00
2,0.6365,,1.5987,196.36,196.36,392.73
3,0.6751,,0.5954,196.36,196.36,392.73
4,0.6807,,0.3895,196.36,196.36,392.73
5,0.6836,,0.3347,196.36,196.36,392.73
6,0.6881,,0.2891,196.36,196.36,392.73
7,0.6903,,0.2693,196.36,196.36,392.73
8,0.6915,,0.2448,196.36,196.36,392.73
9,0.6906,,0.2438,196.36,196.36,392.73
10,0.6961,,0.2203,196.36,196.36,392.73
11,0.6955,,0.2148,196.36,196.36,392.73
12,0.6974,,0.1855,196.36,196.36,392.73
13,0.6985,,0.1849,196.36,196.36,392.73
14,0.7027,,0.1505,196.36,196.36,392.73
15,0.7063,,0.1611,196.36,196.36,392.73
16,0.7039,,0.1499,196.36,196.36,392.73
17,0.7121,,0.1584,196.36,196.36,392.73
18,0.7094,,0.1478,196.36,196.36,392.73
19,0.7079,,0.1322,196.36,196.36,392.73
20,0.7119,,0.1226,196.36,196.36,392.73
21,0.7137,,0.1323,196.36,196.36,392.73
22,0.7137,,0.1171,196.36,196.36,392.73
23,0.7160,,0.1295,196.36,196.36,392.73
24,0.7179,,0.1145,196.36,196.36,392.73
25,0.7144,,0.1131,196.36,196.36,392.73
26,0.7187,,0.1025,196.36,196.36,392.73
27,0.7203,,0.1021,196.36,196.36,392.73
28,0.7207,,0.1026,196.36,196.36,392.73
29,0.7202,,0.1046,196.36,196.36,392.73
30,0.7235,,0.0990,196.36,196.36,392.73
31,0.7258,,0.1006,196.36,196.36,392.73
32,0.7241,,0.0974,196.36,196.36,392.73
33,0.7274,,0.0987,196.36,196.36,392.73
34,0.7289,,0.0933,196.36,196.36,392.73
35,0.7294,,0.0938,196.36,196.36,392.73
36,0.7304,,0.0938,196.36,196.36,392.73
37,0.7272,,0.0837,196.36,196.36,392.73
38,0.7286,,0.0855,196.36,196.36,392.73
39,0.7345,,0.0909,196.36,196.36,392.73
40,0.7307,,0.0822,196.36,196.36,392.73
41,0.7325,,0.0804,196.36,196.36,392.73
42,0.7312,,0.0785,196.36,196.36,392.73
43,0.7367,,0.0796,196.36,196.36,392.73
44,0.7357,,0.0791,196.36,196.36,392.73
45,0.7358,,0.0815,196.36,196.36,392.73
46,0.7355,,0.0731,196.36,196.36,392.73
47,0.7355,,0.0746,196.36,196.36,392.73
48,0.7371,,0.0761,196.36,196.36,392.73
49,0.7405,,0.0790,196.36,196.36,392.73
50,0.7427,,0.0757,196.36,196.36,392.73
51,0.7416,,0.0751,196.36,196.36,392.73
52,0.7417,,0.0730,196.36,196.36,392.73
53,0.7419,,0.0709,196.36,196.36,392.73
54,0.7419,,0.0670,196.36,196.36,392.73
55,0.7411,,0.0666,196.36,196.36,392.73
56,0.7406,,0.0693,196.36,196.36,392.73
57,0.7476,,0.0684,196.36,196.36,392.73
58,0.7446,,0.0665,196.36,196.36,392.73
59,0.7448,,0.0652,196.36,196.36,392.73
60,0.7476,,0.0648,196.36,196.36,392.73
61,0.7467,,0.0611,196.36,196.36,392.73
62,0.7442,,0.0666,196.36,196.36,392.73
63,0.7490,,0.0635,196.36,196.36,392.73
64,0.7445,,0.0615,196.36,196.36,392.73
65,0.7466,,0.0619,196.36,196.36,392.73
66,0.7461,,0.0607,196.36,196.36,392.73
67,0.7451,,0.0607,196.36,196.36,392.73
68,0.7482,,0.0604,196.36,196.36,392.73
69,0.7490,,0.0638,196.36,196.36,392.73
70,0.7512,,0.0621,196.36,196.36,392.73
71,0.7476,,0.0592,196.36,196.36,392.73
72,0.7483,,0.0591,196.36,196.36,392.73
73,0.7507,,0.0575,196.36,196.36,392.73
74,0.7490,,0.0569,196.36,196.36,392.73
75,0.7516,,0.0582,196.36,196.36,392.73
76,0.7511,,0.0583,196.36,196.36,392.73
77,0.7481,,0.0575,196.36,196.36,392.73
78,0.7498,,0.0518,196.36,196.36,392.73
79,0.7494,,0.0520,196.36,196.36,392.73
80,0.7493,,0.0526,196.36,196.36,392.73
81,0.7520,,0.0539,196.36,196.36,392.73
82,0.7511,,0.0527,196.36,196.36,392.73
83,0.7513,,0.0531,196.36,196.36,392.73
84,0.7496,,0.0498,196.36,196.36,392.73
85,0.7526,,0.0521,196.36,196.36,392.73
86,0.7504,,0.0524,196.36,196.36,392.73
87,0.7491,,0.0499,196.36,196.36,392.73
88,0.7508,,0.0504,196.36,196.36,392.73
89,0.7520,,0.0491,196.36,196.36,392.73
90,0.7492,,0.0502,196.36,196.36,392.73
91,0.7542,,0.0492,196.36,196.36,392.73
92,0.7479,,0.0466,196.36,196.36,392.73
93,0.7502,,0.0472,196.36,196.36,392.73
94,0.7501,,0.0462,196.36,196.36,392.73
