round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0999,0.0999,2.3031,0.00,196.36,196.36
2,0.1333,0.1758,2.2955,196.36,196.36,392.73
3,0.3132,0.3534,2.1421,196.36,196.36,392.73
4,0.4410,0.4795,1.9513,196.36,196.36,392.73
5,0.5088,0.5505,1.8062,196.36,196.36,392.73
6,0.5618,0.5998,1.6876,196.36,196.36,392.73
7,0.5950,0.6317,1.5873,196.36,196.36,392.73
8,0.6203,0.6547,1.4983,196.36,196.36,392.73
9,0.6366,0.6707,1.4240,196.36,196.36,392.73
10,0.6494,0.6837,1.3559,196.36,196.36,392.73
11,0.6623,0.6947,1.2975,196.36,196.36,392.73
12,0.6689,0.7025,1.2462,196.36,196.36,392.73
13,0.6749,0.7079,1.2004,196.36,196.36,392.73
14,0.6787,0.7124,1.1597,196.36,196.36,392.73
15,0.6842,0.7162,1.1221,196.36,196.36,392.73
16,0.6873,0.7208,1.0904,196.36,196.36,392.73
17,0.6900,0.7233,1.0599,196.36,196.36,392.73
18,0.6939,0.7276,1.0328,196.36,196.36,392.73
19,0.6974,0.7312,1.0090,196.36,196.36,392.73
20,0.7005,0.7340,0.9869,196.36,196.36,392.73
21,0.7021,0.7357,0.9663,196.36,196.36,392.73
22,0.7071,0.7399,0.9488,196.36,196.36,392.73
23,0.7083,0.7432,0.9307,196.36,196.36,392.73
24,0.7097,0.7437,0.9167,196.36,196.36,392.73
25,0.7135,0.7475,0.9000,196.36,196.36,392.73
26,0.7160,0.7490,0.8864,196.36,196.36,392.73
27,0.7189,0.7509,0.8766,196.36,196.36,392.73
28,0.7206,0.7539,0.8610,196.36,196.36,392.73
29,0.7214,0.7557,0.8532,196.36,196.36,392.73
30,0.7244,0.7584,0.8407,196.36,196.36,392.73
31,0.7264,0.7584,0.8311,196.36,196.36,392.73
32,0.7301,0.7630,0.8210,196.36,196.36,392.73
33,0.7310,0.7647,0.8096,196.36,196.36,392.73
34,0.7345,0.7671,0.8030,196.36,196.36,392.73
35,0.7365,0.7698,0.7941,196.36,196.36,392.73
36,0.7376,0.7705,0.7851,196.36,196.36,392.73
37,0.7409,0.7729,0.7777,196.36,196.36,392.73
38,0.7425,0.7763,0.7716,196.36,196.36,392.73
39,0.7433,0.7764,0.7627,196.36,196.36,392.73
40,0.7463,0.7791,0.7580,196.36,196.36,392.73
41,0.7469,0.7810,0.7503,196.36,196.36,392.73
42,0.7478,0.7834,0.7450,196.36,196.36,392.73
43,0.7497,0.7842,0.7383,196.36,196.36,392.73
44,0.7533,0.7869,0.7306,196.36,196.36,392.73
45,0.7546,0.7892,0.7251,196.36,196.36,392.73
46,0.7565,0.7913,0.7190,196.36,196.36,392.73
47,0.7563,0.7920,0.7159,196.36,196.36,392.73
48,0.7593,0.7951,0.7098,196.36,196.36,392.73
49,0.7596,0.7945,0.7061,196.36,196.36,392.73
50,0.7608,0.7964,0.7005,196.36,196.36,392.73
51,0.7619,0.7971,0.6967,196.36,196.36,392.73
52,0.7650,0.8011,0.6908,196.36,196.36,392.73
53,0.7672,0.8022,0.6853,196.36,196.36,392.73
54,0.7693,0.8045,0.6804,196.36,196.36,392.73
55,0.7718,0.8061,0.6744,196.36,196.36,392.73
56,0.7736,0.8082,0.6699,196.36,196.36,392.73
57,0.7728,0.8088,0.6674,196.36,196.36,392.73
58,0.7743,0.8105,0.6639,196.36,196.36,392.73
59,0.7752,0.8103,0.6627,196.36,196.36,392.73
60,0.7757,0.8122,0.6548,196.36,196.36,392.73
61,0.7787,0.8147,0.6499,196.36,196.36,392.73
62,0.7779,0.8151,0.6498,196.36,196.36,392.73
63,0.7805,0.8169,0.6443,196.36,196.36,392.73
64,0.7793,0.8168,0.6425,196.36,196.36,392.73
65,0.7820,0.8185,0.6352,196.36,196.36,392.73
66,0.7811,0.8194,0.6353,196.36,196.36,392.73
67,0.7829,0.8213,0.6313,196.36,196.36,392.73
68,0.7842,0.8216,0.6252,196.36,196.36,392.73
69,0.7822,0.8226,0.6274,196.36,196.36,392.73
70,0.7864,0.8236,0.6239,196.36,196.36,392.73
71,0.7856,0.8240,0.6176,196.36,196.36,392.73
72,0.7876,0.8257,0.6135,196.36,196.36,392.73
73,0.7861,0.8255,0.6150,196.36,196.36,392.73
74,0.7869,0.8269,0.6123,196.36,196.36,392.73
75,0.7894,0.8287,0.6052,196.36,196.36,392.73
76,0.7885,0.8289,0.6046,196.36,196.36,392.73
77,0.7902,0.8296,0.6032,196.36,196.36,392.73
78,0.7908,0.8310,0.5988,196.36,196.36,392.73
79,0.7905,0.8308,0.5970,196.36,196.36,392.73
80,0.7921,0.8326,0.5939,196.36,196.36,392.73
81,0.7940,0.8326,0.5896,196.36,196.36,392.73
82,0.7907,0.8317,0.5952,196.36,196.36,392.73
83,0.7908,0.8310,0.5936,196.36,196.36,392.73
84,0.7924,0.8341,0.5855,196.36,196.36,392.73
85,0.7963,0.8368,0.5795,196.36,196.36,392.73
86,0.7939,0.8351,0.5801,196.36,196.36,392.73
87,0.7975,0.8364,0.5768,196.36,196.36,392.73
88,0.7938,0.8345,0.5820,196.36,196.36,392.73
89,0.7983,0.8370,0.5719,196.36,196.36,392.73
90,0.7954,0.8376,0.5733,196.36,196.36,392.73
91,0.7955,0.8383,0.5741,196.36,196.36,392.73
92,0.7988,0.8387,0.5677,196.36,196.36,392.73
93,0.7971,0.8380,0.5705,196.36,196.36,392.73
94,0.7978,0.8397,0.5651,196.36,196.36,392.73
95,0.8006,0.8408,0.5622,196.36,196.36,392.73
96,0.8007,0.8410,0.5620,196.36,196.36,392.73
