round,cluster_id,accuracy,samples
25,4,0.7865,2000
25,5,0.8275,2000
26,0,0.7260,2000
26,1,0.7640,2000
26,2,0.8455,2000
26,4,0.7900,2000
26,5,0.8240,2000
27,0,0.7220,2000
27,1,0.7650,2000
27,2,0.8460,2000
27,4,0.7885,2000
27,5,0.8340,2000
28,0,0.7265,2000
28,1,0.7700,2000
28,2,0.8445,2000
28,4,0.7990,2000
28,5,0.8130,2000
29,0,0.7145,2000
29,1,0.7575,2000
29,2,0.8480,2000
29,4,0.7945,2000
29,5,0.8265,2000
30,0,0.7275,2000
30,1,0.7730,2000
30,2,0.8465,2000
30,4,0.7945,2000
30,5,0.8360,2000
31,0,0.7280,2000
31,1,0.7625,2000
31,2,0.8480,2000
31,4,0.8015,2000
31,5,0.8125,2000
32,0,0.7290,2000
32,1,0.7770,2000
32,2,0.8500,2000
32,4,0.8020,2000
32,5,0.8190,2000
33,0,0.7330,2000
33,1,0.7550,2000
33,2,0.8500,2000
33,4,0.8030,2000
33,5,0.8300,2000
34,0,0.7280,2000
34,1,0.7780,2000
34,2,0.8430,2000
34,4,0.7975,2000
34,5,0.8310,2000
35,0,0.7305,2000
35,1,0.7785,2000
35,2,0.8540,2000
35,4,0.7955,2000
35,5,0.8350,2000
36,0,0.7295,2000
36,1,0.7740,2000
36,2,0.8545,2000
36,4,0.8070,2000
36,5,0.8435,2000
37,0,0.7355,2000
37,1,0.7680,2000
37,2,0.8575,2000
37,4,0.8070,2000
37,5,0.8310,2000
38,0,0.7345,2000
38,1,0.7810,2000
38,2,0.8580,2000
38,4,0.8090,2000
38,5,0.8385,2000
39,0,0.7300,2000
39,1,0.7795,2000
39,2,0.8580,2000
39,4,0.8015,2000
39,5,0.8270,2000
40,0,0.7360,2000
40,1,0.7740,2000
40,2,0.8580,2000
40,4,0.8120,2000
40,5,0.8310,2000
41,0,0.7285,2000
41,1,0.7780,2000
41,2,0.8635,2000
41,4,0.8185,2000
41,5,0.8360,2000
42,0,0.7385,2000
42,1,0.7795,2000
42,2,0.8625,2000
42,4,0.8165,2000
42,5,0.8475,2000
43,0,0.7250,2000
43,1,0.7695,2000
43,2,0.8630,2000
43,4,0.8105,2000
43,5,0.8305,2000
44,0,0.7370,2000
44,1,0.7795,2000
44,2,0.8630,2000
44,4,0.8205,2000
44,5,0.8440,2000
45,0,0.7390,2000
45,1,0.7820,2000
45,2,0.8630,2000
45,4,0.8100,2000
45,5,0.8435,2000
46,0,0.7380,2000
46,1,0.7845,2000
46,2,0.8630,2000
46,4,0.8120,2000
46,5,0.8420,2000
47,0,0.7305,2000
47,1,0.7770,2000
47,2,0.8680,2000
47,4,0.8210,2000
47,5,0.8405,2000
48,0,0.7465,2000
48,1,0.7730,2000
48,2,0.8635,2000
48,4,0.8140,2000
48,5,0.8500,2000
49,0,0.7390,2000
49,1,0.7830,2000
49,2,0.8695,2000
49,4,0.8215,2000
49,5,0.8530,2000
50,0,0.7390,2000
50,1,0.7785,2000
50,2,0.8650,2000
50,4,0.8235,2000
50,5,0.8430,2000
51,0,0.7455,2000
51,1,0.7800,2000
51,2,0.8715,2000
51,4,0.8220,2000
51,5,0.8440,2000
52,0,0.7405,2000
52,1,0.7835,2000
52,2,0.8740,2000
52,4,0.8180,2000
52,5,0.8515,2000
53,0,0.7520,2000
53,1,0.7825,2000
53,2,0.8650,2000
53,4,0.8245,2000
53,5,0.8465,2000
54,0,0.7500,2000
54,1,0.7740,2000
54,2,0.8740,2000
54,4,0.8270,2000
54,5,0.8465,2000
55,0,0.7455,2000
55,1,0.7810,2000
55,2,0.8635,2000
55,4,0.8265,2000
55,5,0.8540,2000
56,0,0.7455,2000
56,1,0.7825,2000
56,2,0.8760,2000
56,4,0.8260,2000
56,5,0.8445,2000
57,0,0.7530,2000
57,1,0.7835,2000
57,2,0.8740,2000
57,4,0.8280,2000
57,5,0.8515,2000
58,0,0.7495,2000
58,1,0.7775,2000
58,2,0.8800,2000
58,4,0.8310,2000
58,5,0.8495,2000
59,0,0.7370,2000
59,1,0.7780,2000
59,2,0.8795,2000
59,4,0.8255,2000
59,5,0.8530,2000
60,0,0.7480,2000
60,1,0.7785,2000
60,2,0.8795,2000
60,4,0.8305,2000
60,5,0.8525,2000
61,0,0.7520,2000
61,1,0.7785,2000
61,2,0.8820,2000
61,4,0.8375,2000
61,5,0.8510,2000
62,0,0.7505,2000
62,1,0.7780,2000
62,2,0.8715,2000
62,4,0.8355,2000
62,5,0.8515,2000
63,0,0.7520,2000
63,1,0.7765,2000
63,2,0.8805,2000
63,4,0.8295,2000
63,5,0.8480,2000
64,0,0.7515,2000
64,1,0.7780,2000
64,2,0.8720,2000
64,4,0.8395,2000
64,5,0.8565,2000
65,0,0.7555,2000
65,1,0.7810,2000
65,2,0.8840,2000
65,4,0.8350,2000
65,5,0.8570,2000
66,0,0.7535,2000
66,1,0.7800,2000
66,2,0.8835,2000
66,4,0.8385,2000
66,5,0.8610,2000
67,0,0.7555,2000
67,1,0.7785,2000
67,2,0.8860,2000
67,4,0.8425,2000
67,5,0.8595,2000
68,0,0.7540,2000
68,1,0.7765,2000
68,2,0.8765,2000
68,4,0.8430,2000
68,5,0.8535,2000
69,0,0.7520,2000
69,1,0.7775,2000
69,2,0.8855,2000
69,4,0.8405,2000
69,5,0.8515,2000
70,0,0.7605,2000
70,1,0.7780,2000
70,2,0.8850,2000
70,4,0.8415,2000
70,5,0.8590,2000
71,0,0.7430,2000
71,1,0.7775,2000
71,2,0.8780,2000
71,4,0.8460,2000
71,5,0.8605,2000
72,0,0.7560,2000
72,1,0.7815,2000
72,2,0.8895,2000
72,4,0.8415,2000
72,5,0.8610,2000
73,0,0.7580,2000
73,1,0.7785,2000
73,2,0.8825,2000
73,4,0.8455,2000
73,5,0.8605,2000
74,0,0.7600,2000
74,1,0.7840,2000
74,2,0.8895,2000
74,4,0.8490,2000
74,5,0.8615,2000
75,0,0.7575,2000
75,1,0.7820,2000
75,2,0.8880,2000
75,4,0.8520,2000
75,5,0.8625,2000
76,0,0.7650,2000
76,1,0.7860,2000
76,2,0.8900,2000
76,4,0.8490,2000
76,5,0.8610,2000
77,0,0.7570,2000
77,1,0.7820,2000
77,2,0.8840,2000
77,4,0.8505,2000
77,5,0.8605,2000
78,0,0.7600,2000
78,1,0.7825,2000
78,2,0.8830,2000
78,4,0.8465,2000
78,5,0.8620,2000
79,0,0.7625,2000
79,1,0.7855,2000
79,2,0.8900,2000
79,4,0.8505,2000
79,5,0.8645,2000
80,0,0.7600,2000
80,1,0.7860,2000
80,2,0.8880,2000
80,4,0.8465,2000
80,5,0.8595,2000
81,0,0.7545,2000
81,1,0.7830,2000
81,2,0.8905,2000
81,4,0.8545,2000
81,5,0.8615,2000
82,0,0.7605,2000
82,1,0.7830,2000
82,2,0.8915,2000
82,4,0.8515,2000
82,5,0.8640,2000
83,0,0.7600,2000
83,1,0.7870,2000
83,2,0.8900,2000
83,4,0.8550,2000
83,5,0.8635,2000
84,0,0.7580,2000
84,1,0.7855,2000
84,2,0.8895,2000
84,4,0.8455,2000
84,5,0.8650,2000
85,0,0.7595,2000
85,1,0.7825,2000
85,2,0.8845,2000
85,4,0.8535,2000
85,5,0.8665,2000
86,0,0.7655,2000
86,1,0.7850,2000
86,2,0.8920,2000
86,4,0.8530,2000
86,5,0.8680,2000
87,0,0.7615,2000
87,1,0.7870,2000
87,2,0.8930,2000
87,4,0.8510,2000
87,5,0.8665,2000
88,0,0.7680,2000
88,1,0.7875,2000
88,2,0.8875,2000
88,4,0.8550,2000
88,5,0.8695,2000
89,0,0.7610,2000
89,1,0.7865,2000
89,2,0.8920,2000
89,4,0.8540,2000
89,5,0.8685,2000
90,0,0.7710,2000
90,1,0.7850,2000
90,2,0.8925,2000
90,4,0.8485,2000
90,5,0.8685,2000
91,0,0.7620,2000
91,1,0.7825,2000
91,2,0.8920,2000
91,4,0.8515,2000
91,5,0.8720,2000
92,0,0.7660,2000
92,1,0.7875,2000
92,2,0.8930,2000
92,4,0.8610,2000
92,5,0.8745,2000
93,0,0.7615,2000
93,1,0.7885,2000
93,2,0.8880,2000
93,4,0.8535,2000
93,5,0.8730,2000
94,0,0.7615,2000
94,1,0.7865,2000
94,2,0.8935,2000
94,4,0.8590,2000
94,5,0.8685,2000
95,0,0.7625,2000
95,1,0.7840,2000
95,2,0.8925,2000
95,4,0.8575,2000
95,5,0.8715,2000
96,0,0.7650,2000
96,1,0.7855,2000
96,2,0.8880,2000
96,4,0.8600,2000
96,5,0.8710,2000
97,0,0.7675,2000
97,1,0.7895,2000
97,2,0.8990,2000
97,4,0.8585,2000
97,5,0.8700,2000
98,0,0.7690,2000
98,1,0.7925,2000
98,2,0.8940,2000
98,4,0.8570,2000
98,5,0.8695,2000
99,0,0.7700,2000
99,1,0.7880,2000
99,2,0.8955,2000
99,4,0.8625,2000
99,5,0.8745,2000
100,0,0.7700,2000
100,1,0.7920,2000
100,2,0.8945,2000
100,4,0.8615,2000
100,5,0.8685,2000
