round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0111,0.0111,4.6059,0.00,201.00,201.00
2,0.0112,0.0110,4.6079,201.00,201.00,401.99
3,0.0184,0.0124,4.6033,201.00,201.00,401.99
4,0.0283,0.0179,4.5916,201.00,201.00,401.99
5,0.0310,0.0207,4.5802,201.00,201.00,401.99
6,0.0340,0.0231,4.5697,201.00,201.00,401.99
7,0.0353,0.0252,4.5600,201.00,201.00,401.99
8,0.0366,0.0267,4.5502,201.00,201.00,401.99
9,0.0383,0.0279,4.5410,201.00,201.00,401.99
10,0.0401,0.0295,4.5317,201.00,201.00,401.99
11,0.0418,0.0307,4.5226,201.00,201.00,401.99
12,0.0437,0.0327,4.5136,201.00,201.00,401.99
13,0.0479,0.0358,4.5045,201.00,201.00,401.99
14,0.0513,0.0378,4.4953,201.00,201.00,401.99
15,0.0527,0.0393,4.4864,201.00,201.00,401.99
16,0.0561,0.0424,4.4780,201.00,201.00,401.99
17,0.0556,0.0425,4.4696,201.00,201.00,401.99
18,0.0570,0.0436,4.4614,201.00,201.00,401.99
19,0.0587,0.0458,4.4539,201.00,201.00,401.99
20,0.0627,0.0485,4.4458,201.00,201.00,401.99
21,0.0631,0.0487,4.4376,201.00,201.00,401.99
22,0.0627,0.0491,4.4301,201.00,201.00,401.99
23,0.0625,0.0495,4.4224,201.00,201.00,401.99
24,0.0644,0.0516,4.4160,201.00,201.00,401.99
25,0.0616,0.0503,4.4087,201.00,201.00,401.99
26,0.0635,0.0534,4.4011,201.00,201.00,401.99
27,0.0647,0.0547,4.3955,201.00,201.00,401.99
28,0.0655,0.0563,4.3880,201.00,201.00,401.99
29,0.0633,0.0546,4.3826,201.00,201.00,401.99
30,0.0635,0.0556,4.3749,201.00,201.00,401.99
31,0.0655,0.0601,4.3698,201.00,201.00,401.99
32,0.0654,0.0609,4.3631,201.00,201.00,401.99
33,0.0655,0.0602,4.3570,201.00,201.00,401.99
34,0.0669,0.0622,4.3514,201.00,201.00,401.99
35,0.0657,0.0616,4.3445,201.00,201.00,401.99
36,0.0675,0.0638,4.3392,201.00,201.00,401.99
37,0.0682,0.0658,4.3336,201.00,201.00,401.99
38,0.0675,0.0659,4.3276,201.00,201.00,401.99
39,0.0677,0.0665,4.3213,201.00,201.00,401.99
40,0.0716,0.0689,4.3153,201.00,201.00,401.99
41,0.0718,0.0709,4.3091,201.00,201.00,401.99
42,0.0695,0.0701,4.3021,201.00,201.00,401.99
43,0.0743,0.0721,4.3012,201.00,201.00,401.99
44,0.0718,0.0713,4.2901,201.00,201.00,401.99
45,0.0717,0.0724,4.2851,201.00,201.00,401.99
46,0.0731,0.0738,4.2794,201.00,201.00,401.99
47,0.0744,0.0748,4.2729,201.00,201.00,401.99
48,0.0715,0.0720,4.2681,201.00,201.00,401.99
49,0.0707,0.0724,4.2602,201.00,201.00,401.99
50,0.0731,0.0749,4.2568,201.00,201.00,401.99
51,0.0732,0.0764,4.2520,201.00,201.00,401.99
52,0.0721,0.0765,4.2435,201.00,201.00,401.99
53,0.0713,0.0745,4.2386,201.00,201.00,401.99
54,0.0723,0.0768,4.2323,201.00,201.00,401.99
55,0.0731,0.0783,4.2261,201.00,201.00,401.99
56,0.0731,0.0771,4.2178,201.00,201.00,401.99
57,0.0744,0.0762,4.2123,201.00,201.00,401.99
58,0.0776,0.0795,4.2039,201.00,201.00,401.99
59,0.0735,0.0766,4.2008,201.00,201.00,401.99
60,0.0756,0.0791,4.1925,201.00,201.00,401.99
61,0.0768,0.0813,4.1845,201.00,201.00,401.99
