round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1137,0.1137,2.3025,0.00,196.36,196.36
2,0.1298,0.1224,2.3497,196.36,196.36,392.73
3,0.1888,0.2935,2.3122,196.36,196.36,392.73
4,0.2580,0.4004,2.2318,196.36,196.36,392.73
5,0.3000,0.4469,2.1545,196.36,196.36,392.73
6,0.3349,0.4805,2.0815,196.36,196.36,392.73
7,0.3659,0.5043,2.0115,196.36,196.36,392.73
8,0.3950,0.5271,1.9454,196.36,196.36,392.73
9,0.4204,0.5503,1.8823,196.36,196.36,392.73
10,0.4396,0.5714,1.8232,196.36,196.36,392.73
11,0.4627,0.5970,1.7692,196.36,196.36,392.73
12,0.4821,0.6170,1.7175,196.36,196.36,392.73
13,0.5014,0.6369,1.6697,196.36,196.36,392.73
14,0.5154,0.6514,1.6247,196.36,196.36,392.73
15,0.5331,0.6690,1.5812,196.36,196.36,392.73
16,0.5445,0.6840,1.5418,196.36,196.36,392.73
17,0.5564,0.6934,1.5046,196.36,196.36,392.73
18,0.5663,0.7067,1.4658,196.36,196.36,392.73
19,0.5763,0.7168,1.4363,196.36,196.36,392.73
20,0.5866,0.7262,1.4082,196.36,196.36,392.73
21,0.5947,0.7356,1.3807,196.36,196.36,392.73
22,0.6022,0.7430,1.3583,196.36,196.36,392.73
23,0.6095,0.7500,1.3365,196.36,196.36,392.73
24,0.6128,0.7544,1.3243,196.36,196.36,392.73
25,0.6166,0.7585,1.3090,196.36,196.36,392.73
26,0.6185,0.7645,1.2894,196.36,196.36,392.73
27,0.6225,0.7687,1.2788,196.36,196.36,392.73
28,0.6259,0.7734,1.2692,196.36,196.36,392.73
29,0.6283,0.7751,1.2589,196.36,196.36,392.73
30,0.6298,0.7785,1.2514,196.36,196.36,392.73
31,0.6318,0.7815,1.2492,196.36,196.36,392.73
32,0.6335,0.7853,1.2357,196.36,196.36,392.73
33,0.6330,0.7879,1.2343,196.36,196.36,392.73
34,0.6350,0.7913,1.2266,196.36,196.36,392.73
35,0.6345,0.7924,1.2277,196.36,196.36,392.73
36,0.6350,0.7937,1.2266,196.36,196.36,392.73
37,0.6358,0.7953,1.2195,196.36,196.36,392.73
38,0.6368,0.7989,1.2142,196.36,196.36,392.73
39,0.6388,0.8019,1.2105,196.36,196.36,392.73
40,0.6383,0.8025,1.2159,196.36,196.36,392.73
41,0.6377,0.8040,1.2133,196.36,196.36,392.73
42,0.6418,0.8072,1.2007,196.36,196.36,392.73
43,0.6406,0.8080,1.2076,196.36,196.36,392.73
44,0.6417,0.8083,1.2077,196.36,196.36,392.73
45,0.6419,0.8095,1.2106,196.36,196.36,392.73
46,0.6427,0.8120,1.2051,196.36,196.36,392.73
47,0.6434,0.8131,1.2043,196.36,196.36,392.73
48,0.6421,0.8129,1.2093,196.36,196.36,392.73
49,0.6433,0.8149,1.2095,196.36,196.36,392.73
50,0.6439,0.8167,1.2092,196.36,196.36,392.73
51,0.6442,0.8173,1.2055,196.36,196.36,392.73
52,0.6436,0.8178,1.2123,196.36,196.36,392.73
53,0.6459,0.8190,1.2112,196.36,196.36,392.73
54,0.6432,0.8191,1.2109,196.36,196.36,392.73
55,0.6424,0.8196,1.2188,196.36,196.36,392.73
56,0.6454,0.8214,1.2205,196.36,196.36,392.73
57,0.6450,0.8241,1.2105,196.36,196.36,392.73
58,0.6456,0.8235,1.2214,196.36,196.36,392.73
59,0.6433,0.8236,1.2139,196.36,196.36,392.73
60,0.6445,0.8249,1.2254,196.36,196.36,392.73
61,0.6446,0.8249,1.2193,196.36,196.36,392.73
62,0.6464,0.8265,1.2167,196.36,196.36,392.73
63,0.6480,0.8276,1.2115,196.36,196.36,392.73
64,0.6464,0.8270,1.2196,196.36,196.36,392.73
65,0.6450,0.8279,1.2213,196.36,196.36,392.73
66,0.6482,0.8295,1.2172,196.36,196.36,392.73
67,0.6472,0.8298,1.2155,196.36,196.36,392.73
68,0.6493,0.8318,1.2158,196.36,196.36,392.73
69,0.6465,0.8312,1.2182,196.36,196.36,392.73
70,0.6495,0.8328,1.2203,196.36,196.36,392.73
71,0.6471,0.8329,1.2182,196.36,196.36,392.73
72,0.6507,0.8342,1.2077,196.36,196.36,392.73
73,0.6501,0.8341,1.2254,196.36,196.36,392.73
74,0.6481,0.8341,1.2191,196.36,196.36,392.73
75,0.6478,0.8339,1.2247,196.36,196.36,392.73
76,0.6505,0.8358,1.2201,196.36,196.36,392.73
77,0.6502,0.8365,1.2176,196.36,196.36,392.73
78,0.6522,0.8381,1.2093,196.36,196.36,392.73
79,0.6503,0.8371,1.2222,196.36,196.36,392.73
80,0.6521,0.8388,1.2133,196.36,196.36,392.73
81,0.6496,0.8387,1.2195,196.36,196.36,392.73
82,0.6558,0.8408,1.2187,196.36,196.36,392.73
83,0.6498,0.8402,1.2166,196.36,196.36,392.73
84,0.6530,0.8403,1.2185,196.36,196.36,392.73
85,0.6573,0.8422,1.2110,196.36,196.36,392.73
86,0.6586,0.8433,1.2041,196.36,196.36,392.73
87,0.6600,0.8441,1.2117,196.36,196.36,392.73
88,0.6564,0.8437,1.2076,196.36,196.36,392.73
89,0.6536,0.8437,1.2112,196.36,196.36,392.73
90,0.6569,0.8450,1.2114,196.36,196.36,392.73
91,0.6547,0.8446,1.2054,196.36,196.36,392.73
92,0.6554,0.8456,1.2037,196.36,196.36,392.73
93,0.6547,0.8456,1.2080,196.36,196.36,392.73
94,0.6595,0.8475,1.2060,196.36,196.36,392.73
95,0.6571,0.8475,1.2044,196.36,196.36,392.73
96,0.6583,0.8487,1.1933,196.36,196.36,392.73
97,0.6590,0.8488,1.2036,196.36,196.36,392.73
98,0.6572,0.8482,1.2062,196.36,196.36,392.73
99,0.6591,0.8498,1.2042,196.36,196.36,392.73
100,0.6590,0.8497,1.2114,196.36,196.36,392.73
101,0.6604,0.8508,1.1999,196.36,196.36,392.73
