round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3031,0.00,0.00,0.00
2,0.8167,0.1072,1.1775,196.36,196.36,392.73
3,0.8495,0.1218,0.7832,196.36,196.36,392.73
4,0.8493,0.1264,0.6504,196.36,196.36,392.73
5,0.8436,0.1352,0.6186,196.36,196.36,392.73
6,0.8517,0.1505,0.5543,196.36,196.36,392.73
7,0.8587,0.1518,0.5296,196.36,196.36,392.73
8,0.8636,0.1520,0.5229,196.36,196.36,392.73
9,0.8703,0.1605,0.4905,196.36,196.36,392.73
10,0.8634,0.1626,0.4701,196.36,196.36,392.73
11,0.8752,0.1746,0.4613,196.36,196.36,392.73
12,0.8720,0.1714,0.4786,196.36,196.36,392.73
13,0.8824,0.1812,0.4560,196.36,196.36,392.73
14,0.8948,0.1890,0.4004,196.36,196.36,392.73
15,0.9010,0.1979,0.3788,196.36,196.36,392.73
16,0.9035,0.2081,0.3988,196.36,196.36,392.73
17,0.9011,0.2254,0.3940,196.36,196.36,392.73
18,0.9017,0.2175,0.3702,196.36,196.36,392.73
19,0.9105,0.2329,0.3612,196.36,196.36,392.73
20,0.9053,0.2295,0.3693,196.36,196.36,392.73
21,0.9185,0.2469,0.3484,196.36,196.36,392.73
22,0.9213,0.2594,0.3329,196.36,196.36,392.73
23,0.9200,0.2637,0.3178,196.36,196.36,392.73
24,0.9196,0.2669,0.3209,196.36,196.36,392.73
25,0.9139,0.2729,0.3280,196.36,196.36,392.73
26,0.9235,0.2731,0.3074,196.36,196.36,392.73
27,0.9236,0.2924,0.3037,196.36,196.36,392.73
28,0.9280,0.3004,0.2756,196.36,196.36,392.73
29,0.9283,0.2956,0.2869,196.36,196.36,392.73
30,0.9245,0.3046,0.2748,196.36,196.36,392.73
31,0.9305,0.3085,0.2780,196.36,196.36,392.73
32,0.9320,0.3225,0.2704,196.36,196.36,392.73
33,0.9307,0.3264,0.2735,196.36,196.36,392.73
34,0.9324,0.3339,0.2621,196.36,196.36,392.73
35,0.9393,0.3377,0.2432,196.36,196.36,392.73
36,0.9361,0.3454,0.2475,196.36,196.36,392.73
37,0.9354,0.3307,0.2432,196.36,196.36,392.73
38,0.9366,0.3420,0.2369,196.36,196.36,392.73
39,0.9355,0.3503,0.2318,196.36,196.36,392.73
40,0.9391,0.3590,0.2266,196.36,196.36,392.73
41,0.9405,0.3505,0.2282,196.36,196.36,392.73
42,0.9122,0.3559,0.2821,196.36,196.36,392.73
43,0.9425,0.3732,0.2189,196.36,196.36,392.73
44,0.9448,0.3796,0.2166,196.36,196.36,392.73
45,0.9451,0.3669,0.2102,196.36,196.36,392.73
46,0.9430,0.3931,0.2066,196.36,196.36,392.73
47,0.9465,0.3935,0.2079,196.36,196.36,392.73
48,0.9486,0.3946,0.1977,196.36,196.36,392.73
49,0.9442,0.4110,0.2105,196.36,196.36,392.73
50,0.9464,0.3935,0.1984,196.36,196.36,392.73
51,0.9456,0.4024,0.2010,196.36,196.36,392.73
52,0.9475,0.3982,0.1963,196.36,196.36,392.73
53,0.9500,0.4137,0.1928,196.36,196.36,392.73
54,0.9495,0.4126,0.1908,196.36,196.36,392.73
55,0.9519,0.4131,0.1843,196.36,196.36,392.73
56,0.9521,0.4313,0.1866,196.36,196.36,392.73
57,0.9486,0.4176,0.1944,196.36,196.36,392.73
58,0.9509,0.4199,0.1843,196.36,196.36,392.73
59,0.9511,0.4272,0.1798,196.36,196.36,392.73
60,0.9495,0.4237,0.1859,196.36,196.36,392.73
61,0.9508,0.4275,0.1746,196.36,196.36,392.73
62,0.9541,0.4508,0.1806,196.36,196.36,392.73
63,0.9509,0.4554,0.1769,196.36,196.36,392.73
64,0.9518,0.4551,0.1713,196.36,196.36,392.73
65,0.9525,0.4403,0.1786,196.36,196.36,392.73
66,0.9523,0.4445,0.1720,196.36,196.36,392.73
67,0.9573,0.4575,0.1658,196.36,196.36,392.73
68,0.9534,0.4620,0.1716,196.36,196.36,392.73
69,0.9553,0.4553,0.1662,196.36,196.36,392.73
70,0.9557,0.4660,0.1603,196.36,196.36,392.73
71,0.9550,0.4686,0.1627,196.36,196.36,392.73
72,0.9551,0.4685,0.1639,196.36,196.36,392.73
73,0.9546,0.4749,0.1688,196.36,196.36,392.73
74,0.9558,0.4655,0.1622,196.36,196.36,392.73
75,0.9572,0.4710,0.1566,196.36,196.36,392.73
76,0.9580,0.4772,0.1556,196.36,196.36,392.73
77,0.9578,0.4830,0.1537,196.36,196.36,392.73
78,0.9570,0.4836,0.1523,196.36,196.36,392.73
79,0.9594,0.4895,0.1524,196.36,196.36,392.73
80,0.9574,0.4850,0.1546,196.36,196.36,392.73
81,0.9580,0.4938,0.1545,196.36,196.36,392.73
82,0.9582,0.4943,0.1476,196.36,196.36,392.73
83,0.9581,0.4817,0.1500,196.36,196.36,392.73
84,0.9590,0.4954,0.1469,196.36,196.36,392.73
85,0.9591,0.4843,0.1491,196.36,196.36,392.73
86,0.9578,0.4979,0.1513,196.36,196.36,392.73
87,0.9591,0.4972,0.1455,196.36,196.36,392.73
88,0.9583,0.5007,0.1449,196.36,196.36,392.73
89,0.9610,0.4953,0.1411,196.36,196.36,392.73
90,0.9589,0.4951,0.1462,196.36,196.36,392.73
91,0.9612,0.4917,0.1361,196.36,196.36,392.73
92,0.9597,0.5077,0.1396,196.36,196.36,392.73
93,0.9620,0.5130,0.1379,196.36,196.36,392.73
94,0.9600,0.5239,0.1419,196.36,196.36,392.73
95,0.9602,0.5093,0.1414,196.36,196.36,392.73
96,0.9627,0.5084,0.1359,196.36,196.36,392.73
97,0.9614,0.5108,0.1367,196.36,196.36,392.73
98,0.9615,0.5133,0.1392,196.36,196.36,392.73
99,0.9618,0.5088,0.1339,196.36,196.36,392.73
100,0.9627,0.5188,0.1334,196.36,196.36,392.73
101,0.9611,0.5164,0.1376,196.36,196.36,392.73
