round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3030,0.00,196.58,196.58
2,0.1543,,2.3090,196.58,196.58,393.17
3,0.1797,,2.2895,196.58,196.58,393.17
4,0.2136,,2.2482,196.58,196.58,393.17
5,0.2222,,2.2232,196.58,196.58,393.17
6,0.2279,,2.2080,196.58,196.58,393.17
7,0.2342,,2.1965,196.58,196.58,393.17
8,0.2353,,2.1868,196.58,196.58,393.17
9,0.2373,,2.1783,196.58,196.58,393.17
10,0.2388,,2.1703,196.58,196.58,393.17
11,0.2416,,2.1630,196.58,196.58,393.17
12,0.2423,,2.1558,196.58,196.58,393.17
13,0.2435,,2.1489,196.58,196.58,393.17
14,0.2476,,2.1424,196.58,196.58,393.17
15,0.2501,,2.1360,196.58,196.58,393.17
16,0.2538,,2.1298,196.58,196.58,393.17
17,0.2570,,2.1236,196.58,196.58,393.17
18,0.2599,,2.1178,196.58,196.58,393.17
19,0.2627,,2.1120,196.58,196.58,393.17
20,0.2638,,2.1065,196.58,196.58,393.17
21,0.2667,,2.1011,196.58,196.58,393.17
22,0.2710,,2.0958,196.58,196.58,393.17
23,0.2742,,2.0904,196.58,196.58,393.17
24,0.2779,,2.0851,196.58,196.58,393.17
25,0.2810,,2.0801,196.58,196.58,393.17
26,0.2832,,2.0747,196.58,196.58,393.17
27,0.2863,,2.0691,196.58,196.58,393.17
28,0.2895,,2.0644,196.58,196.58,393.17
29,0.2928,,2.0593,196.58,196.58,393.17
30,0.2963,,2.0538,196.58,196.58,393.17
31,0.3002,,2.0492,196.58,196.58,393.17
32,0.3031,,2.0437,196.58,196.58,393.17
33,0.3063,,2.0387,196.58,196.58,393.17
34,0.3070,,2.0341,196.58,196.58,393.17
35,0.3085,,2.0283,196.58,196.58,393.17
36,0.3100,,2.0229,196.58,196.58,393.17
37,0.3126,,2.0185,196.58,196.58,393.17
38,0.3137,,2.0143,196.58,196.58,393.17
39,0.3179,,2.0087,196.58,196.58,393.17
40,0.3172,,2.0029,196.58,196.58,393.17
41,0.3186,,1.9997,196.58,196.58,393.17
42,0.3189,,1.9942,196.58,196.58,393.17
43,0.3191,,1.9897,196.58,196.58,393.17
44,0.3214,,1.9851,196.58,196.58,393.17
45,0.3224,,1.9795,196.58,196.58,393.17
46,0.3254,,1.9757,196.58,196.58,393.17
47,0.3264,,1.9730,196.58,196.58,393.17
48,0.3269,,1.9675,196.58,196.58,393.17
49,0.3278,,1.9652,196.58,196.58,393.17
50,0.3294,,1.9605,196.58,196.58,393.17
51,0.3302,,1.9575,196.58,196.58,393.17
52,0.3300,,1.9550,196.58,196.58,393.17
53,0.3306,,1.9514,196.58,196.58,393.17
54,0.3311,,1.9465,196.58,196.58,393.17
55,0.3322,,1.9415,196.58,196.58,393.17
56,0.3335,,1.9407,196.58,196.58,393.17
57,0.3331,,1.9363,196.58,196.58,393.17
58,0.3331,,1.9332,196.58,196.58,393.17
59,0.3341,,1.9281,196.58,196.58,393.17
60,0.3357,,1.9263,196.58,196.58,393.17
61,0.3357,,1.9240,196.58,196.58,393.17
62,0.3359,,1.9233,196.58,196.58,393.17
63,0.3370,,1.9206,196.58,196.58,393.17
64,0.3385,,1.9175,196.58,196.58,393.17
65,0.3379,,1.9126,196.58,196.58,393.17
66,0.3390,,1.9082,196.58,196.58,393.17
67,0.3403,,1.9081,196.58,196.58,393.17
68,0.3401,,1.9068,196.58,196.58,393.17
69,0.3384,,1.9054,196.58,196.58,393.17
70,0.3395,,1.8991,196.58,196.58,393.17
71,0.3428,,1.8932,196.58,196.58,393.17
72,0.3430,,1.8920,196.58,196.58,393.17
73,0.3442,,1.8901,196.58,196.58,393.17
74,0.3417,,1.8920,196.58,196.58,393.17
75,0.3448,,1.8872,196.58,196.58,393.17
76,0.3436,,1.8843,196.58,196.58,393.17
77,0.3448,,1.8816,196.58,196.58,393.17
78,0.3461,,1.8743,196.58,196.58,393.17
79,0.3463,,1.8720,196.58,196.58,393.17
80,0.3492,,1.8701,196.58,196.58,393.17
81,0.3488,,1.8683,196.58,196.58,393.17
82,0.3512,,1.8711,196.58,196.58,393.17
83,0.3505,,1.8671,196.58,196.58,393.17
84,0.3494,,1.8655,196.58,196.58,393.17
85,0.3509,,1.8602,196.58,196.58,393.17
86,0.3540,,1.8630,196.58,196.58,393.17
87,0.3513,,1.8640,196.58,196.58,393.17
88,0.3517,,1.8591,196.58,196.58,393.17
89,0.3516,,1.8545,196.58,196.58,393.17
90,0.3531,,1.8497,196.58,196.58,393.17
91,0.3529,,1.8501,196.58,196.58,393.17
92,0.3540,,1.8442,196.58,196.58,393.17
93,0.3537,,1.8432,196.58,196.58,393.17
94,0.3546,,1.8384,196.58,196.58,393.17
95,0.3551,,1.8391,196.58,196.58,393.17
96,0.3562,,1.8408,196.58,196.58,393.17
97,0.3569,,1.8385,196.58,196.58,393.17
98,0.3556,,1.8368,196.58,196.58,393.17
99,0.3557,,1.8330,196.58,196.58,393.17
100,0.3566,,1.8297,196.58,196.58,393.17
101,0.3610,,1.8278,196.58,196.58,393.17
