round,cluster_id,accuracy,samples
11,9,0.7820,1500
11,10,0.7340,1000
11,11,0.7900,500
12,0,0.6973,1500
12,1,0.7360,500
12,2,0.7655,2000
12,3,0.8065,2000
12,5,0.8010,1000
12,8,0.6840,500
12,9,0.7800,1000
12,10,0.7407,1500
13,0,0.6987,1500
13,1,0.7400,500
13,2,0.7695,2000
13,3,0.8090,2000
13,5,0.7980,1000
13,8,0.6960,500
13,9,0.7870,1000
13,10,0.7420,1500
14,0,0.6880,1500
14,2,0.7715,2000
14,3,0.8100,2000
14,5,0.7955,2000
14,10,0.7420,2000
14,11,0.7220,500
15,0,0.6907,1500
15,2,0.7725,2000
15,3,0.8125,2000
15,5,0.8025,2000
15,10,0.7410,2000
15,11,0.7200,500
16,0,0.7010,2000
16,2,0.7735,2000
16,3,0.8145,2000
16,5,0.8025,2000
16,10,0.7400,1000
16,12,0.7460,500
16,13,0.7420,500
17,0,0.7015,2000
17,2,0.7735,2000
17,3,0.8185,2000
17,5,0.8080,2000
17,10,0.7500,1000
17,12,0.7400,500
17,13,0.7400,500
18,0,0.7020,1500
18,2,0.7800,2000
18,3,0.8175,2000
18,5,0.8085,2000
18,10,0.7473,1500
18,12,0.7460,500
18,14,0.7040,500
19,0,0.7040,1500
19,2,0.7810,2000
19,3,0.8160,2000
19,5,0.8115,2000
19,10,0.7473,1500
19,12,0.7480,500
19,14,0.7040,500
20,0,0.7055,2000
20,2,0.7840,2000
20,3,0.8230,2000
20,5,0.8115,2000
20,10,0.7473,1500
20,15,0.7500,500
21,0,0.7060,2000
21,2,0.7820,2000
21,3,0.8215,2000
21,5,0.8140,2000
21,10,0.7500,1500
21,15,0.7580,500
22,0,0.7070,2000
22,2,0.7787,1500
22,3,0.8160,1000
22,5,0.8155,2000
22,10,0.7485,2000
22,16,0.7920,500
22,17,0.8230,1000
23,0,0.7075,2000
23,2,0.7820,1500
23,3,0.8160,1000
23,5,0.8155,2000
23,10,0.7490,2000
23,16,0.7920,500
23,17,0.8280,1000
24,0,0.7230,1000
24,2,0.7925,2000
24,3,0.8285,2000
24,5,0.8213,1500
24,10,0.7553,1500
24,18,0.7440,500
24,19,0.7030,1000
24,20,0.8200,500
25,0,0.7170,1000
25,2,0.7930,2000
25,3,0.8280,2000
25,5,0.8240,1500
25,10,0.7533,1500
25,18,0.7380,500
25,19,0.7030,1000
25,20,0.8140,500
26,0,0.7120,1000
26,2,0.7873,1500
26,3,0.8300,2000
26,5,0.8230,1000
26,10,0.7550,1000
26,18,0.7470,1000
26,19,0.7000,1000
26,20,0.8170,1000
26,21,0.8000,500
27,0,0.7100,1000
27,2,0.7900,1500
27,3,0.8290,2000
27,5,0.8260,1000
27,10,0.7560,1000
27,18,0.7470,1000
27,19,0.7050,1000
27,20,0.8180,1000
27,21,0.8020,500
28,0,0.7067,1500
28,2,0.7875,2000
28,3,0.8310,2000
28,5,0.8350,1000
28,10,0.7520,500
28,18,0.7470,1000
28,19,0.7180,500
28,20,0.8220,500
28,22,0.7480,500
28,23,0.8140,500
29,0,0.7093,1500
29,2,0.7955,2000
29,3,0.8280,2000
29,5,0.8340,1000
29,10,0.7600,500
29,18,0.7510,1000
29,19,0.7160,500
29,20,0.8240,500
29,22,0.7520,500
29,23,0.8180,500
30,0,0.7140,1500
30,2,0.8005,2000
30,3,0.8330,2000
30,5,0.8210,1000
30,10,0.7550,1000
30,18,0.7520,1000
30,19,0.7200,500
30,23,0.8310,1000
31,0,0.7120,1500
31,2,0.7985,2000
31,3,0.8330,2000
31,5,0.8270,1000
31,10,0.7630,1000
31,18,0.7560,1000
31,19,0.7180,500
31,23,0.8320,1000
32,0,0.7170,2000
32,2,0.7975,2000
32,3,0.8295,2000
32,5,0.8240,1000
32,10,0.7560,1500
32,18,0.7600,500
32,23,0.8380,1000
33,0,0.7155,2000
33,2,0.7995,2000
33,3,0.8360,2000
33,5,0.8250,1000
33,10,0.7593,1500
33,18,0.7580,500
33,23,0.8320,1000
34,0,0.7250,1000
34,2,0.7935,2000
34,3,0.8385,2000
34,5,0.8335,2000
34,10,0.7610,1000
34,18,0.7580,1000
34,24,0.7050,1000
35,0,0.7260,1000
35,2,0.7980,2000
35,3,0.8355,2000
35,5,0.8325,2000
35,10,0.7650,1000
35,18,0.7590,1000
35,24,0.7060,1000
36,0,0.7090,1000
36,2,0.8015,2000
36,3,0.8345,2000
36,5,0.8347,1500
36,10,0.7673,1500
36,18,0.7620,500
36,24,0.7150,1000
36,25,0.8220,500
37,0,0.7150,1000
37,2,0.8005,2000
37,3,0.8365,2000
37,5,0.8333,1500
37,10,0.7680,1500
37,18,0.7600,500
37,24,0.7190,1000
37,25,0.8220,500
38,0,0.7175,2000
38,2,0.8025,2000
38,3,0.8400,2000
38,5,0.8293,1500
38,10,0.7670,2000
38,26,0.8520,500
39,0,0.7210,2000
39,2,0.8015,2000
39,3,0.8340,2000
39,5,0.8300,1500
39,10,0.7635,2000
39,26,0.8600,500
40,0,0.7200,2000
40,2,0.8060,2000
40,3,0.8433,1500
40,5,0.8367,1500
40,10,0.7700,2000
40,27,0.8360,500
40,28,0.8200,500
41,0,0.7140,2000
41,2,0.8015,2000
41,3,0.8447,1500
41,5,0.8407,1500
41,10,0.7675,2000
41,27,0.8340,500
41,28,0.8220,500
42,0,0.7150,1000
42,2,0.8040,1500
42,3,0.8375,2000
42,5,0.8390,2000
42,10,0.7700,1000
42,29,0.7230,1000
42,30,0.7620,500
42,31,0.8100,500
42,32,0.7600,500
43,0,0.7160,1000
43,2,0.8053,1500
43,3,0.8375,2000
43,5,0.8395,2000
43,10,0.7710,1000
43,29,0.7220,1000
43,30,0.7600,500
43,31,0.8080,500
43,32,0.7620,500
44,0,0.7300,500
44,2,0.8045,2000
44,3,0.8427,1500
44,5,0.8395,2000
44,10,0.7650,2000
44,29,0.6970,1000
44,33,0.8360,500
44,34,0.7460,500
45,0,0.7180,500
45,2,0.8045,2000
45,3,0.8460,1500
45,5,0.8410,2000
45,10,0.7695,2000
45,29,0.7030,1000
45,33,0.8320,500
45,34,0.7400,500
46,0,0.7253,1500
46,2,0.8075,2000
46,3,0.8420,2000
46,5,0.8460,1500
46,10,0.7700,2000
46,29,0.6880,500
46,35,0.8340,500
47,0,0.7273,1500
47,2,0.8080,2000
47,3,0.8460,2000
47,5,0.8480,1500
47,10,0.7715,2000
47,29,0.6720,500
47,35,0.8340,500
48,0,0.7180,2000
48,2,0.8105,2000
48,3,0.8450,2000
48,5,0.8445,2000
48,10,0.7740,1000
48,36,0.7690,1000
49,0,0.7190,2000
49,2,0.8075,2000
49,3,0.8470,2000
49,5,0.8455,2000
49,10,0.7730,1000
49,36,0.7650,1000
50,0,0.7127,1500
50,2,0.8155,2000
50,3,0.8467,1500
50,5,0.8507,1500
50,10,0.7720,1000
50,36,0.7650,1000
50,37,0.8380,500
50,38,0.7340,500
50,39,0.8460,500
51,0,0.7120,1500
51,2,0.8095,2000
51,3,0.8467,1500
51,5,0.8513,1500
51,10,0.7740,1000
51,36,0.7630,1000
51,37,0.8400,500
51,38,0.7280,500
51,39,0.8460,500
52,0,0.7153,1500
52,2,0.8095,2000
52,3,0.8475,2000
52,5,0.8420,1000
52,10,0.7820,500
52,36,0.7660,1500
52,37,0.8590,1000
52,38,0.7200,500
53,0,0.7113,1500
53,2,0.8100,2000
53,3,0.8465,2000
53,5,0.8470,1000
53,10,0.7760,500
53,36,0.7700,1500
53,37,0.8510,1000
53,38,0.7400,500
54,0,0.7320,1000
54,2,0.8085,2000
54,3,0.8525,2000
54,5,0.8360,500
54,10,0.7820,1000
54,36,0.7670,1000
54,37,0.8573,1500
54,38,0.7010,1000
55,0,0.7320,1000
55,2,0.8090,2000
55,3,0.8510,2000
55,5,0.8440,500
55,10,0.7830,1000
55,36,0.7680,1000
55,37,0.8553,1500
55,38,0.7070,1000
56,0,0.7230,2000
56,2,0.8140,2000
56,3,0.8500,2000
56,10,0.7720,2000
56,37,0.8530,2000
57,0,0.7215,2000
57,2,0.8110,2000
57,3,0.8545,2000
57,10,0.7730,2000
57,37,0.8535,2000
58,0,0.7230,2000
58,2,0.8105,2000
58,3,0.8500,1500
58,10,0.7670,1000
58,37,0.8440,1000
58,38,0.8580,1000
58,39,0.8420,500
58,40,0.7750,1000
59,0,0.7225,2000
59,2,0.8120,2000
59,3,0.8573,1500
59,10,0.7680,1000
59,37,0.8440,1000
59,38,0.8550,1000
59,39,0.8540,500
59,40,0.7780,1000
60,0,0.7070,1000
60,2,0.8185,2000
60,3,0.8550,2000
60,10,0.7760,1000
60,37,0.8565,2000
60,40,0.7790,1000
60,41,0.7320,1000
61,0,0.7080,1000
61,2,0.8110,2000
61,3,0.8555,2000
61,10,0.7740,1000
61,37,0.8570,2000
61,40,0.7800,1000
61,41,0.7290,1000
62,0,0.7360,500
62,2,0.8090,1000
62,3,0.8530,2000
62,10,0.7740,1000
62,37,0.8580,2000
62,40,0.7810,1000
62,41,0.7167,1500
62,42,0.8180,1000
63,0,0.7240,500
63,2,0.8170,1000
63,3,0.8570,2000
63,10,0.7710,1000
63,37,0.8575,2000
63,40,0.7850,1000
63,41,0.7187,1500
63,42,0.8190,1000
64,0,0.7430,1000
64,2,0.8175,2000
64,3,0.8560,2000
64,10,0.7700,1000
64,37,0.8633,1500
64,40,0.7810,1000
64,41,0.6950,1000
64,43,0.8460,500
65,0,0.7470,1000
65,2,0.8130,2000
65,3,0.8565,2000
65,10,0.7720,1000
65,37,0.8660,1500
65,40,0.7890,1000
65,41,0.7010,1000
65,43,0.8500,500
66,0,0.7285,2000
66,2,0.8160,2000
66,3,0.8595,2000
66,10,0.7765,2000
66,37,0.8605,2000
67,0,0.7270,2000
67,2,0.8210,2000
67,3,0.8595,2000
67,10,0.7790,2000
67,37,0.8585,2000
68,0,0.7180,1500
68,2,0.8185,2000
68,3,0.8560,2000
68,10,0.7733,1500
68,37,0.8460,1000
68,38,0.7520,500
68,39,0.8730,1000
68,40,0.7880,500
69,0,0.7187,1500
69,2,0.8160,2000
69,3,0.8595,2000
69,10,0.7707,1500
69,37,0.8510,1000
69,38,0.7540,500
69,39,0.8720,1000
69,40,0.7860,500
70,0,0.7310,1000
70,2,0.8145,2000
70,3,0.8560,1000
70,10,0.7770,1000
70,37,0.8430,1000
70,38,0.7280,1000
70,39,0.8740,1000
70,40,0.7820,1000
70,41,0.8510,1000
71,0,0.7330,1000
71,2,0.8260,2000
71,3,0.8620,1000
71,10,0.7740,1000
71,37,0.8510,1000
71,38,0.7230,1000
71,39,0.8730,1000
71,40,0.7820,1000
71,41,0.8550,1000
72,0,0.7280,2000
72,2,0.8220,2000
72,3,0.8630,2000
72,10,0.7800,2000
72,37,0.8650,2000
73,0,0.7295,2000
73,2,0.8225,2000
73,3,0.8605,2000
73,10,0.7785,2000
73,37,0.8635,2000
74,0,0.7460,1000
74,2,0.8170,2000
74,3,0.8625,2000
74,10,0.7795,2000
74,37,0.8645,2000
74,38,0.7110,1000
75,0,0.7450,1000
75,2,0.8215,2000
75,3,0.8595,2000
75,10,0.7825,2000
75,37,0.8660,2000
75,38,0.7110,1000
76,0,0.7285,2000
76,2,0.8215,2000
76,3,0.8600,2000
76,10,0.7860,1000
76,37,0.8530,1000
76,39,0.7780,500
76,40,0.8790,1000
76,41,0.7860,500
77,0,0.7265,2000
77,2,0.8165,2000
77,3,0.8585,2000
77,10,0.7840,1000
77,37,0.8590,1000
77,39,0.7760,500
77,40,0.8770,1000
77,41,0.7900,500
78,0,0.7260,1500
78,2,0.8235,2000
78,3,0.8570,2000
78,10,0.7880,1000
78,37,0.8560,1500
78,39,0.7780,1000
78,40,0.8880,500
78,42,0.7320,500
79,0,0.7287,1500
79,2,0.8275,2000
79,3,0.8625,2000
79,10,0.7910,1000
79,37,0.8587,1500
79,39,0.7780,1000
79,40,0.8820,500
79,42,0.7440,500
80,0,0.7275,2000
80,2,0.8260,2000
80,3,0.8625,2000
80,10,0.7870,1000
80,37,0.8580,1000
80,39,0.7840,1000
80,40,0.8670,1000
81,0,0.7320,2000
81,2,0.8245,2000
81,3,0.8590,2000
81,10,0.7830,1000
81,37,0.8500,1000
81,39,0.7830,1000
81,40,0.8740,1000
82,0,0.7307,1500
82,2,0.8300,2000
82,3,0.8635,2000
82,10,0.7855,2000
82,37,0.8685,2000
82,41,0.7420,500
83,0,0.7287,1500
83,2,0.8285,2000
83,3,0.8630,2000
83,10,0.7820,2000
83,37,0.8695,2000
83,41,0.7320,500
84,0,0.7320,2000
84,2,0.8280,2000
84,3,0.8610,2000
84,10,0.7887,1500
84,37,0.8647,1500
84,42,0.7800,500
84,43,0.8600,500
85,0,0.7320,2000
85,2,0.8285,2000
85,3,0.8600,2000
85,10,0.7867,1500
85,37,0.8633,1500
85,42,0.7700,500
85,43,0.8640,500
86,0,0.7490,1000
86,2,0.8280,2000
86,3,0.8610,2000
86,10,0.7930,1000
86,37,0.8760,2000
86,42,0.7780,1000
86,44,0.7060,1000
87,0,0.7450,1000
87,2,0.8185,2000
87,3,0.8610,2000
87,10,0.7890,1000
87,37,0.8745,2000
87,42,0.7760,1000
87,44,0.7040,1000
88,0,0.7170,1000
88,2,0.8315,2000
88,3,0.8650,2000
88,10,0.7845,2000
88,37,0.8685,2000
88,44,0.7400,1000
89,0,0.7130,1000
89,2,0.8300,2000
89,3,0.8615,2000
89,10,0.7840,2000
89,37,0.8750,2000
89,44,0.7370,1000
90,0,0.7420,500
90,2,0.8265,2000
90,3,0.8587,1500
90,10,0.7907,1500
90,37,0.8750,2000
90,44,0.7300,1500
90,45,0.7800,500
90,46,0.8740,500
91,0,0.7440,500
91,2,0.8175,2000
91,3,0.8600,1500
91,10,0.7900,1500
91,37,0.8715,2000
91,44,0.7280,1500
91,45,0.7760,500
91,46,0.8680,500
92,0,0.7420,500
92,2,0.8245,2000
92,3,0.8685,2000
92,10,0.7873,1500
92,37,0.8720,1000
92,44,0.7280,1000
92,47,0.8580,1000
92,48,0.7220,500
92,49,0.7960,500
93,0,0.7400,500
93,2,0.8280,2000
93,3,0.8615,2000
93,10,0.7827,1500
93,37,0.8780,1000
93,44,0.7280,1000
93,47,0.8530,1000
93,48,0.7380,500
93,49,0.7900,500
94,0,0.7440,500
94,2,0.8330,2000
94,3,0.8680,1000
94,10,0.7907,1500
94,37,0.8740,1500
94,44,0.7320,1000
94,47,0.8600,500
94,48,0.7340,500
94,50,0.8540,1000
94,51,0.7780,500
95,0,0.7460,500
95,2,0.8260,2000
95,3,0.8670,1000
95,10,0.7880,1500
95,37,0.8767,1500
95,44,0.7290,1000
95,47,0.8580,500
95,48,0.7380,500
95,50,0.8590,1000
95,51,0.7820,500
96,0,0.7380,1000
96,2,0.8280,2000
96,3,0.8660,2000
96,10,0.7885,2000
96,37,0.8755,2000
96,44,0.7260,1000
97,0,0.7370,1000
97,2,0.8290,2000
97,3,0.8620,2000
97,10,0.7890,2000
97,37,0.8750,2000
97,44,0.7310,1000
98,0,0.7500,500
98,2,0.8255,2000
98,3,0.8660,2000
98,10,0.7907,1500
98,37,0.8880,1000
98,44,0.7273,1500
98,45,0.7800,500
98,46,0.8720,500
98,47,0.8560,500
99,0,0.7400,500
99,2,0.8340,2000
99,3,0.8650,2000
99,10,0.7900,1500
99,37,0.8870,1000
99,44,0.7313,1500
99,45,0.7840,500
99,46,0.8740,500
99,47,0.8620,500
100,0,0.7420,500
100,2,0.8335,2000
100,3,0.8680,2000
100,10,0.7893,1500
100,37,0.8580,500
100,44,0.7320,1500
100,45,0.7900,500
100,46,0.8773,1500
