round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,0.00,0.00
2,0.6980,0.1395,1.0279,78.63,78.63,157.27
3,0.7605,0.1522,0.5993,78.63,78.63,157.27
4,0.7750,0.1550,0.5379,78.63,78.63,157.27
5,0.7843,0.1569,0.5043,78.63,78.63,157.27
6,0.7966,0.1588,0.4762,78.63,78.63,157.27
7,0.8070,0.1614,0.4475,78.63,78.63,157.27
8,0.8150,0.1630,0.4240,78.63,78.63,157.27
9,0.8143,0.1627,0.4175,78.63,78.63,157.27
10,0.8227,0.1639,0.3978,78.63,78.63,157.27
11,0.8232,0.1649,0.3853,78.63,78.63,157.27
12,0.8266,0.1654,0.3865,78.63,78.63,157.27
13,0.8133,0.1627,0.3965,78.63,78.63,157.27
14,0.8322,0.1665,0.3664,78.63,78.63,157.27
15,0.8239,0.1656,0.3695,78.63,78.63,157.27
16,0.8432,0.1683,0.3480,78.63,78.63,157.27
17,0.8330,0.1667,0.3564,78.63,78.63,157.27
18,0.8314,0.1667,0.3539,78.63,78.63,157.27
19,0.8345,0.1668,0.3523,78.63,78.63,157.27
20,0.8368,0.1677,0.3446,78.63,78.63,157.27
21,0.8455,0.1690,0.3316,78.63,78.63,157.27
22,0.8330,0.1658,0.3521,78.63,78.63,157.27
23,0.8448,0.1684,0.3374,78.63,78.63,157.27
24,0.8305,0.1667,0.3475,78.63,78.63,157.27
25,0.8356,0.1676,0.3358,78.63,78.63,157.27
26,0.8475,0.1692,0.3234,78.63,78.63,157.27
27,0.8525,0.1701,0.3050,78.63,78.63,157.27
28,0.8515,0.1706,0.3060,78.63,78.63,157.27
29,0.8559,0.1708,0.3053,78.63,78.63,157.27
30,0.8496,0.1696,0.3082,78.63,78.63,157.27
31,0.8475,0.1692,0.3139,78.63,78.63,157.27
32,0.8523,0.1701,0.3078,78.63,78.63,157.27
33,0.8424,0.1689,0.3209,78.63,78.63,157.27
34,0.8464,0.1694,0.3165,78.63,78.63,157.27
35,0.8399,0.1680,0.3170,78.63,78.63,157.27
36,0.8560,0.1719,0.2873,78.63,78.63,157.27
37,0.8626,0.1723,0.2781,78.63,78.63,157.27
38,0.8499,0.1696,0.3108,78.63,78.63,157.27
39,0.8558,0.1711,0.2909,78.63,78.63,157.27
40,0.8547,0.1714,0.2995,78.63,78.63,157.27
41,0.8672,0.1724,0.2778,78.63,78.63,157.27
42,0.8555,0.1717,0.2848,78.63,78.63,157.27
43,0.8587,0.1719,0.2758,78.63,78.63,157.27
44,0.8505,0.1702,0.2947,78.63,78.63,157.27
45,0.8591,0.1716,0.2853,78.63,78.63,157.27
46,0.8521,0.1702,0.2947,78.63,78.63,157.27
47,0.8541,0.1712,0.2845,78.63,78.63,157.27
48,0.8632,0.1726,0.2678,78.63,78.63,157.27
49,0.8588,0.1721,0.2753,78.63,78.63,157.27
50,0.8480,0.1699,0.2917,78.63,78.63,157.27
51,0.8407,0.1675,0.3313,78.63,78.63,157.27
52,0.8680,0.1739,0.2580,78.63,78.63,157.27
53,0.8569,0.1718,0.2711,78.63,78.63,157.27
54,0.8598,0.1724,0.2639,78.63,78.63,157.27
55,0.8421,0.1683,0.3230,78.63,78.63,157.27
56,0.8536,0.1708,0.2866,78.63,78.63,157.27
