round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1018,0.1018,2.3027,0.00,78.55,78.55
2,0.2057,0.1685,2.2970,78.55,78.55,157.09
3,0.2835,0.4139,2.1925,78.55,78.55,157.09
4,0.3460,0.4595,2.0803,78.55,78.55,157.09
5,0.3927,0.4748,1.9718,78.55,78.55,157.09
6,0.4411,0.4859,1.8696,78.55,78.55,157.09
7,0.4948,0.4951,1.7745,78.55,78.55,157.09
8,0.5334,0.5037,1.6913,78.55,78.55,157.09
9,0.5662,0.5060,1.6111,78.55,78.55,157.09
10,0.5918,0.5101,1.5457,78.55,78.55,157.09
11,0.6107,0.5120,1.4814,78.55,78.55,157.09
12,0.6299,0.5184,1.4237,78.55,78.55,157.09
13,0.6444,0.5195,1.3787,78.55,78.55,157.09
14,0.6577,0.5215,1.3362,78.55,78.55,157.09
15,0.6665,0.5216,1.2899,78.55,78.55,157.09
16,0.6748,0.5200,1.2556,78.55,78.55,157.09
17,0.6838,0.5209,1.2164,78.55,78.55,157.09
18,0.6898,0.5242,1.1839,78.55,78.55,157.09
19,0.7003,0.5247,1.1563,78.55,78.55,157.09
20,0.6920,0.5192,1.1308,78.55,78.55,157.09
21,0.7082,0.5217,1.1018,78.55,78.55,157.09
22,0.7153,0.5246,1.0735,78.55,78.55,157.09
23,0.7197,0.5265,1.0542,78.55,78.55,157.09
24,0.7172,0.5226,1.0415,78.55,78.55,157.09
25,0.7222,0.5207,1.0143,78.55,78.55,157.09
26,0.7323,0.5237,0.9925,78.55,78.55,157.09
27,0.7266,0.5240,0.9796,78.55,78.55,157.09
28,0.7366,0.5243,0.9656,78.55,78.55,157.09
29,0.7413,0.5198,0.9523,78.55,78.55,157.09
30,0.7406,0.5225,0.9378,78.55,78.55,157.09
31,0.7423,0.5231,0.9211,78.55,78.55,157.09
32,0.7440,0.5202,0.9032,78.55,78.55,157.09
33,0.7483,0.5223,0.8958,78.55,78.55,157.09
34,0.7529,0.5226,0.8793,78.55,78.55,157.09
35,0.7444,0.5188,0.8759,78.55,78.55,157.09
36,0.7584,0.5232,0.8581,78.55,78.55,157.09
37,0.7513,0.5228,0.8504,78.55,78.55,157.09
38,0.7620,0.5198,0.8352,78.55,78.55,157.09
39,0.7684,0.5191,0.8250,78.55,78.55,157.09
40,0.7581,0.5159,0.8272,78.55,78.55,157.09
41,0.7735,0.5231,0.8004,78.55,78.55,157.09
42,0.7788,0.5225,0.7920,78.55,78.55,157.09
43,0.7688,0.5169,0.7966,78.55,78.55,157.09
44,0.7700,0.5173,0.7952,78.55,78.55,157.09
45,0.7626,0.5155,0.7823,78.55,78.55,157.09
46,0.7685,0.5184,0.7676,78.55,78.55,157.09
47,0.7763,0.5186,0.7639,78.55,78.55,157.09
48,0.7820,0.5194,0.7602,78.55,78.55,157.09
49,0.7777,0.5179,0.7469,78.55,78.55,157.09
50,0.7815,0.5197,0.7470,78.55,78.55,157.09
51,0.7853,0.5162,0.7350,78.55,78.55,157.09
52,0.7935,0.5133,0.7332,78.55,78.55,157.09
53,0.7820,0.5133,0.7301,78.55,78.55,157.09
54,0.7762,0.5102,0.7348,78.55,78.55,157.09
55,0.7780,0.5107,0.7260,78.55,78.55,157.09
56,0.7873,0.5099,0.7184,78.55,78.55,157.09
57,0.7847,0.5120,0.7249,78.55,78.55,157.09
58,0.7833,0.5098,0.7056,78.55,78.55,157.09
59,0.8039,0.5118,0.6917,78.55,78.55,157.09
60,0.7909,0.5076,0.6860,78.55,78.55,157.09
61,0.8032,0.5101,0.6780,78.55,78.55,157.09
62,0.7973,0.5114,0.6793,78.55,78.55,157.09
63,0.7914,0.5053,0.6918,78.55,78.55,157.09
64,0.8016,0.5034,0.6715,78.55,78.55,157.09
65,0.7987,0.5038,0.6809,78.55,78.55,157.09
66,0.7921,0.4968,0.6834,78.55,78.55,157.09
67,0.7985,0.5026,0.6738,78.55,78.55,157.09
68,0.8008,0.4992,0.6647,78.55,78.55,157.09
69,0.7925,0.4968,0.6719,78.55,78.55,157.09
70,0.8057,0.4953,0.6583,78.55,78.55,157.09
71,0.8027,0.4984,0.6473,78.55,78.55,157.09
72,0.8024,0.4985,0.6575,78.55,78.55,157.09
73,0.8113,0.5032,0.6298,78.55,78.55,157.09
74,0.8132,0.4994,0.6225,78.55,78.55,157.09
75,0.8173,0.5012,0.6227,78.55,78.55,157.09
76,0.8250,0.5051,0.6091,78.55,78.55,157.09
77,0.8200,0.5031,0.6259,78.55,78.55,157.09
78,0.8185,0.4954,0.6263,78.55,78.55,157.09
79,0.8166,0.4946,0.6184,78.55,78.55,157.09
80,0.8216,0.4957,0.6086,78.55,78.55,157.09
81,0.8246,0.4962,0.6000,78.55,78.55,157.09
82,0.8180,0.4978,0.6040,78.55,78.55,157.09
83,0.8230,0.4986,0.5929,78.55,78.55,157.09
84,0.8211,0.4951,0.6129,78.55,78.55,157.09
85,0.8143,0.4874,0.6121,78.55,78.55,157.09
86,0.8385,0.4966,0.5864,78.55,78.55,157.09
87,0.8198,0.4863,0.6003,78.55,78.55,157.09
88,0.8201,0.4861,0.5990,78.55,78.55,157.09
89,0.8374,0.4906,0.5785,78.55,78.55,157.09
90,0.8330,0.4852,0.5900,78.55,78.55,157.09
91,0.8266,0.4878,0.5838,78.55,78.55,157.09
92,0.8257,0.4798,0.5769,78.55,78.55,157.09
93,0.8344,0.4875,0.5509,78.55,78.55,157.09
94,0.8362,0.4881,0.5682,78.55,78.55,157.09
95,0.8320,0.4846,0.5863,78.55,78.55,157.09
96,0.8348,0.4849,0.5754,78.55,78.55,157.09
97,0.8393,0.4843,0.5640,78.55,78.55,157.09
98,0.8437,0.4828,0.5636,78.55,78.55,157.09
99,0.8380,0.4875,0.5512,78.55,78.55,157.09
100,0.8357,0.4850,0.5442,78.55,78.55,157.09
101,0.8341,0.4792,0.5496,78.55,78.55,157.09
