round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1041,0.1041,2.3029,0.00,0.00,0.00
2,0.5247,0.1465,1.9793,196.36,196.36,392.73
3,0.5834,0.1926,1.5412,196.36,196.36,392.73
4,0.6344,0.2269,1.3258,196.36,196.36,392.73
5,0.6452,0.2445,1.2304,196.36,196.36,392.73
6,0.6680,0.2815,1.1636,196.36,196.36,392.73
7,0.6912,0.2967,1.0621,196.36,196.36,392.73
8,0.7118,0.3300,1.0072,196.36,196.36,392.73
9,0.7306,0.3553,0.9564,196.36,196.36,392.73
10,0.7392,0.3655,0.9275,196.36,196.36,392.73
11,0.7604,0.3814,0.8650,196.36,196.36,392.73
12,0.7800,0.4004,0.8165,196.36,196.36,392.73
13,0.7841,0.4155,0.7782,196.36,196.36,392.73
14,0.7862,0.4272,0.7513,196.36,196.36,392.73
15,0.7995,0.4492,0.7147,196.36,196.36,392.73
16,0.8043,0.4590,0.7019,196.36,196.36,392.73
17,0.8113,0.4721,0.6662,196.36,196.36,392.73
18,0.8208,0.4872,0.6402,196.36,196.36,392.73
19,0.8213,0.5037,0.6239,196.36,196.36,392.73
20,0.8233,0.5058,0.5959,196.36,196.36,392.73
21,0.8274,0.5157,0.5850,196.36,196.36,392.73
22,0.8320,0.5368,0.5749,196.36,196.36,392.73
23,0.8370,0.5418,0.5608,196.36,196.36,392.73
24,0.8391,0.5674,0.5458,196.36,196.36,392.73
25,0.8425,0.5633,0.5304,196.36,196.36,392.73
26,0.8447,0.5736,0.5165,196.36,196.36,392.73
27,0.8461,0.5834,0.5086,196.36,196.36,392.73
28,0.8473,0.5760,0.5030,196.36,196.36,392.73
29,0.8494,0.5975,0.4891,196.36,196.36,392.73
30,0.8506,0.6014,0.4839,196.36,196.36,392.73
31,0.8496,0.6053,0.4755,196.36,196.36,392.73
32,0.8535,0.6096,0.4629,196.36,196.36,392.73
33,0.8532,0.6150,0.4587,196.36,196.36,392.73
34,0.8548,0.6144,0.4554,196.36,196.36,392.73
35,0.8580,0.6299,0.4460,196.36,196.36,392.73
36,0.8597,0.6275,0.4407,196.36,196.36,392.73
