round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,0.00,0.00
2,0.1488,0.1153,2.0584,196.58,196.58,393.17
3,0.1470,0.1375,1.7752,196.58,196.58,393.17
4,0.1500,0.1483,1.6298,196.58,196.58,393.17
5,0.1836,0.1630,1.5869,196.58,196.58,393.17
6,0.1781,0.1694,1.5470,196.58,196.58,393.17
7,0.1767,0.1786,1.5285,196.58,196.58,393.17
8,0.1843,0.1844,1.5118,196.58,196.58,393.17
9,0.2144,0.1796,1.4915,196.58,196.58,393.17
10,0.2316,0.1908,1.4899,196.58,196.58,393.17
11,0.2062,0.1880,1.4549,196.58,196.58,393.17
12,0.2340,0.1995,1.4392,196.58,196.58,393.17
13,0.2007,0.1963,1.4474,196.58,196.58,393.17
14,0.2132,0.2035,1.4136,196.58,196.58,393.17
15,0.2124,0.2053,1.4048,196.58,196.58,393.17
16,0.2494,0.2131,1.3938,196.58,196.58,393.17
17,0.2291,0.2088,1.3645,196.58,196.58,393.17
18,0.2155,0.2112,1.3435,196.58,196.58,393.17
19,0.2345,0.2191,1.3328,196.58,196.58,393.17
20,0.2230,0.2195,1.3215,196.58,196.58,393.17
21,0.2327,0.2213,1.3034,196.58,196.58,393.17
22,0.2354,0.2249,1.3206,196.58,196.58,393.17
23,0.2419,0.2275,1.2652,196.58,196.58,393.17
24,0.2339,0.2291,1.2777,196.58,196.58,393.17
25,0.2513,0.2284,1.2776,196.58,196.58,393.17
26,0.2481,0.2337,1.2469,196.58,196.58,393.17
27,0.2445,0.2330,1.2407,196.58,196.58,393.17
28,0.2729,0.2373,1.2136,196.58,196.58,393.17
29,0.2650,0.2416,1.2201,196.58,196.58,393.17
30,0.2731,0.2499,1.2136,196.58,196.58,393.17
31,0.2614,0.2455,1.2148,196.58,196.58,393.17
32,0.2765,0.2473,1.1968,196.58,196.58,393.17
33,0.2713,0.2447,1.1843,196.58,196.58,393.17
34,0.2535,0.2513,1.1831,196.58,196.58,393.17
35,0.2868,0.2531,1.1602,196.58,196.58,393.17
36,0.2639,0.2565,1.1444,196.58,196.58,393.17
37,0.2775,0.2522,1.1390,196.58,196.58,393.17
38,0.2668,0.2545,1.1436,196.58,196.58,393.17
39,0.2635,0.2563,1.1637,196.58,196.58,393.17
40,0.2641,0.2616,1.1380,196.58,196.58,393.17
41,0.2709,0.2615,1.1406,196.58,196.58,393.17
42,0.2876,0.2553,1.1062,196.58,196.58,393.17
43,0.2585,0.2635,1.1202,196.58,196.58,393.17
44,0.2849,0.2637,1.1263,196.58,196.58,393.17
45,0.2909,0.2622,1.0957,196.58,196.58,393.17
46,0.2625,0.2651,1.0882,196.58,196.58,393.17
47,0.2961,0.2705,1.0868,196.58,196.58,393.17
48,0.2729,0.2653,1.1006,196.58,196.58,393.17
49,0.2822,0.2674,1.0855,196.58,196.58,393.17
50,0.2807,0.2685,1.1103,196.58,196.58,393.17
51,0.2928,0.2720,1.0661,196.58,196.58,393.17
52,0.2910,0.2753,1.0590,196.58,196.58,393.17
53,0.2896,0.2814,1.0615,196.58,196.58,393.17
54,0.3009,0.2742,1.0578,196.58,196.58,393.17
