round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1137,0.1137,2.3025,0.00,0.00,0.00
2,0.4374,0.1164,2.0493,196.36,196.36,392.73
3,0.5301,0.1403,1.5787,196.36,196.36,392.73
4,0.5728,0.1642,1.3260,196.36,196.36,392.73
5,0.6145,0.1832,1.1866,196.36,196.36,392.73
6,0.6543,0.2035,1.0781,196.36,196.36,392.73
7,0.6895,0.2275,0.9921,196.36,196.36,392.73
8,0.7193,0.2506,0.9197,196.36,196.36,392.73
9,0.7478,0.2729,0.8518,196.36,196.36,392.73
10,0.7656,0.2912,0.7914,196.36,196.36,392.73
11,0.7885,0.3128,0.7379,196.36,196.36,392.73
12,0.8082,0.3318,0.6875,196.36,196.36,392.73
13,0.8272,0.3524,0.6426,196.36,196.36,392.73
14,0.8379,0.3667,0.6028,196.36,196.36,392.73
15,0.8507,0.3810,0.5661,196.36,196.36,392.73
16,0.8583,0.3920,0.5303,196.36,196.36,392.73
17,0.8743,0.4127,0.5010,196.36,196.36,392.73
18,0.8794,0.4218,0.4755,196.36,196.36,392.73
19,0.8848,0.4318,0.4503,196.36,196.36,392.73
20,0.8926,0.4438,0.4266,196.36,196.36,392.73
21,0.8998,0.4578,0.4094,196.36,196.36,392.73
22,0.9053,0.4668,0.3846,196.36,196.36,392.73
23,0.9088,0.4756,0.3674,196.36,196.36,392.73
24,0.9138,0.4846,0.3502,196.36,196.36,392.73
25,0.9172,0.4915,0.3349,196.36,196.36,392.73
26,0.9212,0.5009,0.3231,196.36,196.36,392.73
27,0.9260,0.5077,0.3101,196.36,196.36,392.73
28,0.9299,0.5154,0.2971,196.36,196.36,392.73
29,0.9299,0.5206,0.2887,196.36,196.36,392.73
30,0.9361,0.5332,0.2767,196.36,196.36,392.73
31,0.9380,0.5365,0.2667,196.36,196.36,392.73
32,0.9413,0.5445,0.2544,196.36,196.36,392.73
33,0.9437,0.5510,0.2464,196.36,196.36,392.73
34,0.9473,0.5616,0.2379,196.36,196.36,392.73
35,0.9482,0.5611,0.2314,196.36,196.36,392.73
36,0.9514,0.5718,0.2206,196.36,196.36,392.73
37,0.9527,0.5767,0.2136,196.36,196.36,392.73
38,0.9525,0.5813,0.2093,196.36,196.36,392.73
39,0.9559,0.5870,0.2019,196.36,196.36,392.73
40,0.9559,0.5878,0.2009,196.36,196.36,392.73
41,0.9550,0.5902,0.1965,196.36,196.36,392.73
42,0.9583,0.5955,0.1885,196.36,196.36,392.73
43,0.9600,0.6007,0.1849,196.36,196.36,392.73
44,0.9615,0.6054,0.1785,196.36,196.36,392.73
45,0.9620,0.6085,0.1734,196.36,196.36,392.73
46,0.9634,0.6145,0.1695,196.36,196.36,392.73
47,0.9641,0.6182,0.1648,196.36,196.36,392.73
48,0.9643,0.6214,0.1619,196.36,196.36,392.73
49,0.9647,0.6218,0.1582,196.36,196.36,392.73
50,0.9652,0.6212,0.1579,196.36,196.36,392.73
51,0.9663,0.6276,0.1517,196.36,196.36,392.73
52,0.9675,0.6325,0.1475,196.36,196.36,392.73
53,0.9670,0.6305,0.1459,196.36,196.36,392.73
54,0.9673,0.6361,0.1424,196.36,196.36,392.73
55,0.9689,0.6369,0.1401,196.36,196.36,392.73
56,0.9690,0.6371,0.1409,196.36,196.36,392.73
57,0.9701,0.6431,0.1334,196.36,196.36,392.73
58,0.9701,0.6440,0.1324,196.36,196.36,392.73
59,0.9714,0.6472,0.1317,196.36,196.36,392.73
60,0.9701,0.6435,0.1319,196.36,196.36,392.73
61,0.9720,0.6483,0.1290,196.36,196.36,392.73
62,0.9718,0.6506,0.1262,196.36,196.36,392.73
63,0.9723,0.6512,0.1237,196.36,196.36,392.73
64,0.9715,0.6518,0.1285,196.36,196.36,392.73
65,0.9716,0.6511,0.1216,196.36,196.36,392.73
66,0.9727,0.6585,0.1179,196.36,196.36,392.73
67,0.9737,0.6614,0.1139,196.36,196.36,392.73
68,0.9740,0.6604,0.1130,196.36,196.36,392.73
69,0.9751,0.6643,0.1107,196.36,196.36,392.73
70,0.9755,0.6638,0.1104,196.36,196.36,392.73
71,0.9748,0.6651,0.1092,196.36,196.36,392.73
72,0.9756,0.6686,0.1075,196.36,196.36,392.73
73,0.9757,0.6669,0.1056,196.36,196.36,392.73
74,0.9753,0.6671,0.1062,196.36,196.36,392.73
75,0.9752,0.6685,0.1037,196.36,196.36,392.73
76,0.9763,0.6716,0.1025,196.36,196.36,392.73
77,0.9765,0.6738,0.1002,196.36,196.36,392.73
78,0.9760,0.6731,0.1009,196.36,196.36,392.73
79,0.9768,0.6761,0.0985,196.36,196.36,392.73
80,0.9767,0.6767,0.0971,196.36,196.36,392.73
81,0.9761,0.6784,0.0948,196.36,196.36,392.73
82,0.9775,0.6791,0.0931,196.36,196.36,392.73
83,0.9776,0.6769,0.0950,196.36,196.36,392.73
84,0.9767,0.6777,0.0941,196.36,196.36,392.73
85,0.9783,0.6814,0.0908,196.36,196.36,392.73
86,0.9770,0.6820,0.0900,196.36,196.36,392.73
87,0.9785,0.6849,0.0884,196.36,196.36,392.73
88,0.9789,0.6858,0.0874,196.36,196.36,392.73
89,0.9784,0.6863,0.0862,196.36,196.36,392.73
90,0.9784,0.6863,0.0869,196.36,196.36,392.73
91,0.9801,0.6904,0.0843,196.36,196.36,392.73
92,0.9792,0.6871,0.0871,196.36,196.36,392.73
93,0.9798,0.6891,0.0835,196.36,196.36,392.73
94,0.9792,0.6877,0.0853,196.36,196.36,392.73
95,0.9797,0.6866,0.0851,196.36,196.36,392.73
96,0.9803,0.6903,0.0842,196.36,196.36,392.73
97,0.9795,0.6891,0.0812,196.36,196.36,392.73
98,0.9802,0.6943,0.0793,196.36,196.36,392.73
99,0.9809,0.6947,0.0777,196.36,196.36,392.73
100,0.9813,0.6962,0.0779,196.36,196.36,392.73
101,0.9813,0.6949,0.0779,196.36,196.36,392.73
