round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3030,0.00,0.00,0.00
2,0.3313,,1.9158,196.58,196.58,393.17
3,0.3978,,1.3587,196.58,196.58,393.17
4,0.4504,,1.0693,196.58,196.58,393.17
5,0.4519,,0.9765,196.58,196.58,393.17
6,0.4571,,0.9424,196.58,196.58,393.17
7,0.4603,,0.9337,196.58,196.58,393.17
8,0.4635,,0.9171,196.58,196.58,393.17
9,0.4636,,0.9481,196.58,196.58,393.17
10,0.4650,,0.9528,196.58,196.58,393.17
11,0.4673,,0.9461,196.58,196.58,393.17
12,0.4712,,0.8974,196.58,196.58,393.17
13,0.4704,,0.8906,196.58,196.58,393.17
14,0.4733,,0.8512,196.58,196.58,393.17
15,0.4727,,0.8936,196.58,196.58,393.17
16,0.4724,,0.8866,196.58,196.58,393.17
17,0.4746,,0.8897,196.58,196.58,393.17
18,0.4763,,0.9262,196.58,196.58,393.17
19,0.4787,,0.8606,196.58,196.58,393.17
20,0.4785,,0.8025,196.58,196.58,393.17
21,0.4776,,0.8764,196.58,196.58,393.17
22,0.4811,,0.8272,196.58,196.58,393.17
23,0.4792,,0.8817,196.58,196.58,393.17
24,0.4829,,0.8380,196.58,196.58,393.17
25,0.4850,,0.8395,196.58,196.58,393.17
26,0.4871,,0.7883,196.58,196.58,393.17
27,0.4853,,0.7921,196.58,196.58,393.17
28,0.4881,,0.8072,196.58,196.58,393.17
29,0.4874,,0.8154,196.58,196.58,393.17
30,0.4886,,0.7962,196.58,196.58,393.17
31,0.4892,,0.8170,196.58,196.58,393.17
32,0.4908,,0.7979,196.58,196.58,393.17
33,0.4925,,0.7794,196.58,196.58,393.17
34,0.4931,,0.7854,196.58,196.58,393.17
35,0.4904,,0.7908,196.58,196.58,393.17
36,0.4912,,0.7901,196.58,196.58,393.17
37,0.4943,,0.7362,196.58,196.58,393.17
38,0.4936,,0.7473,196.58,196.58,393.17
39,0.4952,,0.7949,196.58,196.58,393.17
40,0.4978,,0.7293,196.58,196.58,393.17
41,0.4989,,0.7251,196.58,196.58,393.17
42,0.4983,,0.7103,196.58,196.58,393.17
43,0.5000,,0.7060,196.58,196.58,393.17
44,0.4993,,0.7185,196.58,196.58,393.17
45,0.4975,,0.7291,196.58,196.58,393.17
46,0.5031,,0.6717,196.58,196.58,393.17
47,0.5013,,0.7064,196.58,196.58,393.17
48,0.5014,,0.6995,196.58,196.58,393.17
49,0.5031,,0.7443,196.58,196.58,393.17
50,0.5068,,0.6954,196.58,196.58,393.17
51,0.5066,,0.6896,196.58,196.58,393.17
52,0.5051,,0.6738,196.58,196.58,393.17
53,0.5063,,0.6721,196.58,196.58,393.17
54,0.5093,,0.6407,196.58,196.58,393.17
55,0.5102,,0.6480,196.58,196.58,393.17
56,0.5092,,0.6635,196.58,196.58,393.17
57,0.5085,,0.6668,196.58,196.58,393.17
58,0.5111,,0.6439,196.58,196.58,393.17
59,0.5112,,0.6470,196.58,196.58,393.17
60,0.5120,,0.6432,196.58,196.58,393.17
61,0.5138,,0.6007,196.58,196.58,393.17
62,0.5104,,0.6594,196.58,196.58,393.17
63,0.5121,,0.6320,196.58,196.58,393.17
64,0.5153,,0.5978,196.58,196.58,393.17
65,0.5155,,0.6082,196.58,196.58,393.17
66,0.5170,,0.5988,196.58,196.58,393.17
67,0.5160,,0.5994,196.58,196.58,393.17
68,0.5144,,0.6113,196.58,196.58,393.17
69,0.5131,,0.6400,196.58,196.58,393.17
70,0.5145,,0.6345,196.58,196.58,393.17
71,0.5180,,0.6133,196.58,196.58,393.17
72,0.5183,,0.6058,196.58,196.58,393.17
73,0.5180,,0.5844,196.58,196.58,393.17
74,0.5178,,0.6117,196.58,196.58,393.17
75,0.5164,,0.6003,196.58,196.58,393.17
76,0.5201,,0.5945,196.58,196.58,393.17
77,0.5185,,0.5946,196.58,196.58,393.17
78,0.5199,,0.5535,196.58,196.58,393.17
79,0.5224,,0.5439,196.58,196.58,393.17
80,0.5235,,0.5478,196.58,196.58,393.17
81,0.5226,,0.5642,196.58,196.58,393.17
82,0.5216,,0.5617,196.58,196.58,393.17
83,0.5205,,0.5743,196.58,196.58,393.17
84,0.5232,,0.5187,196.58,196.58,393.17
85,0.5224,,0.5606,196.58,196.58,393.17
86,0.5227,,0.5747,196.58,196.58,393.17
87,0.5226,,0.5524,196.58,196.58,393.17
88,0.5238,,0.5493,196.58,196.58,393.17
89,0.5243,,0.5266,196.58,196.58,393.17
90,0.5248,,0.5343,196.58,196.58,393.17
91,0.5240,,0.5324,196.58,196.58,393.17
92,0.5286,,0.5037,196.58,196.58,393.17
93,0.5232,,0.5371,196.58,196.58,393.17
94,0.5273,,0.5102,196.58,196.58,393.17
95,0.5250,,0.5545,196.58,196.58,393.17
96,0.5269,,0.5215,196.58,196.58,393.17
97,0.5246,,0.5367,196.58,196.58,393.17
98,0.5266,,0.5143,196.58,196.58,393.17
99,0.5279,,0.5079,196.58,196.58,393.17
100,0.5298,,0.4868,196.58,196.58,393.17
101,0.5270,,0.5191,196.58,196.58,393.17
