round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,0.00,0.00
2,0.1733,0.1076,0.7822,78.63,78.63,157.27
3,0.1885,0.1171,0.5241,78.63,78.63,157.27
4,0.2007,0.1278,0.4362,78.63,78.63,157.27
5,0.2048,0.1326,0.3901,78.63,78.63,157.27
6,0.2117,0.1359,0.3623,78.63,78.63,157.27
7,0.2130,0.1371,0.3460,78.63,78.63,157.27
8,0.2149,0.1403,0.3299,78.63,78.63,157.27
9,0.2161,0.1425,0.3109,78.63,78.63,157.27
10,0.2191,0.1469,0.3069,78.63,78.63,157.27
11,0.2191,0.1479,0.2964,78.63,78.63,157.27
12,0.2195,0.1520,0.2936,78.63,78.63,157.27
13,0.2181,0.1525,0.2855,78.63,78.63,157.27
14,0.2130,0.1459,0.2857,78.63,78.63,157.27
15,0.2153,0.1524,0.2745,78.63,78.63,157.27
16,0.2237,0.1560,0.2707,78.63,78.63,157.27
17,0.2225,0.1568,0.2662,78.63,78.63,157.27
18,0.2213,0.1593,0.2628,78.63,78.63,157.27
19,0.2241,0.1617,0.2831,78.63,78.63,157.27
20,0.2305,0.1599,0.2507,78.63,78.63,157.27
21,0.2172,0.1608,0.2735,78.63,78.63,157.27
22,0.2274,0.1579,0.2626,78.63,78.63,157.27
23,0.2260,0.1591,0.2511,78.63,78.63,157.27
24,0.2258,0.1580,0.2567,78.63,78.63,157.27
25,0.2344,0.1653,0.2551,78.63,78.63,157.27
26,0.2323,0.1666,0.2583,78.63,78.63,157.27
27,0.2335,0.1636,0.2390,78.63,78.63,157.27
28,0.2238,0.1602,0.2636,78.63,78.63,157.27
29,0.2314,0.1674,0.2326,78.63,78.63,157.27
30,0.2315,0.1673,0.2270,78.63,78.63,157.27
31,0.2287,0.1655,0.2485,78.63,78.63,157.27
32,0.2308,0.1672,0.2272,78.63,78.63,157.27
33,0.2311,0.1684,0.2222,78.63,78.63,157.27
34,0.2358,0.1688,0.2253,78.63,78.63,157.27
35,0.2348,0.1676,0.2404,78.63,78.63,157.27
36,0.2302,0.1658,0.2278,78.63,78.63,157.27
37,0.2328,0.1702,0.2326,78.63,78.63,157.27
38,0.2341,0.1710,0.2162,78.63,78.63,157.27
39,0.2464,0.1709,0.2195,78.63,78.63,157.27
40,0.2303,0.1709,0.2159,78.63,78.63,157.27
41,0.2359,0.1711,0.2167,78.63,78.63,157.27
42,0.2412,0.1713,0.2154,78.63,78.63,157.27
43,0.2367,0.1692,0.2309,78.63,78.63,157.27
44,0.2359,0.1737,0.2382,78.63,78.63,157.27
45,0.2396,0.1748,0.2174,78.63,78.63,157.27
46,0.2396,0.1750,0.2077,78.63,78.63,157.27
47,0.2430,0.1735,0.2056,78.63,78.63,157.27
48,0.2548,0.1732,0.2036,78.63,78.63,157.27
49,0.2340,0.1689,0.2098,78.63,78.63,157.27
50,0.2550,0.1710,0.2361,78.63,78.63,157.27
51,0.2505,0.1690,0.2146,78.63,78.63,157.27
52,0.2448,0.1766,0.2213,78.63,78.63,157.27
53,0.2527,0.1679,0.2357,78.63,78.63,157.27
54,0.2426,0.1761,0.2286,78.63,78.63,157.27
55,0.2854,0.1786,0.2092,78.63,78.63,157.27
56,0.2580,0.1779,0.2231,78.63,78.63,157.27
57,0.2564,0.1738,0.1986,78.63,78.63,157.27
58,0.2449,0.1773,0.2270,78.63,78.63,157.27
59,0.2558,0.1790,0.2268,78.63,78.63,157.27
60,0.2468,0.1770,0.2352,78.63,78.63,157.27
61,0.2568,0.1785,0.2299,78.63,78.63,157.27
62,0.2373,0.1742,0.1928,78.63,78.63,157.27
63,0.2483,0.1773,0.2395,78.63,78.63,157.27
64,0.2600,0.1786,0.1815,78.63,78.63,157.27
65,0.2662,0.1810,0.1991,78.63,78.63,157.27
66,0.2552,0.1813,0.1987,78.63,78.63,157.27
67,0.2586,0.1841,0.1815,78.63,78.63,157.27
68,0.2421,0.1749,0.2068,78.63,78.63,157.27
69,0.2520,0.1835,0.2216,78.63,78.63,157.27
70,0.2528,0.1747,0.2033,78.63,78.63,157.27
71,0.2522,0.1734,0.1978,78.63,78.63,157.27
72,0.2480,0.1839,0.2073,78.63,78.63,157.27
73,0.2429,0.1786,0.2125,78.63,78.63,157.27
74,0.2635,0.1813,0.1748,78.63,78.63,157.27
75,0.2709,0.1849,0.1780,78.63,78.63,157.27
76,0.2563,0.1812,0.1775,78.63,78.63,157.27
77,0.2531,0.1788,0.2121,78.63,78.63,157.27
78,0.2839,0.1787,0.1920,78.63,78.63,157.27
79,0.2801,0.1760,0.1672,78.63,78.63,157.27
80,0.2893,0.1791,0.1845,78.63,78.63,157.27
81,0.2495,0.1818,0.1694,78.63,78.63,157.27
82,0.2562,0.1805,0.1679,78.63,78.63,157.27
83,0.2514,0.1882,0.2001,78.63,78.63,157.27
84,0.2760,0.1858,0.1830,78.63,78.63,157.27
85,0.2648,0.1795,0.1631,78.63,78.63,157.27
86,0.2555,0.1796,0.1636,78.63,78.63,157.27
87,0.2828,0.1862,0.1635,78.63,78.63,157.27
88,0.2549,0.1833,0.1856,78.63,78.63,157.27
89,0.2765,0.1816,0.1790,78.63,78.63,157.27
90,0.2721,0.1843,0.1661,78.63,78.63,157.27
91,0.2578,0.1818,0.1652,78.63,78.63,157.27
92,0.2429,0.1822,0.1533,78.63,78.63,157.27
93,0.2709,0.1880,0.1584,78.63,78.63,157.27
94,0.2674,0.1840,0.1758,78.63,78.63,157.27
95,0.2654,0.1860,0.1863,78.63,78.63,157.27
96,0.2375,0.1723,0.1816,78.63,78.63,157.27
97,0.2671,0.1829,0.1527,78.63,78.63,157.27
98,0.2711,0.1880,0.1547,78.63,78.63,157.27
99,0.2696,0.1876,0.1418,78.63,78.63,157.27
100,0.2698,0.1876,0.1466,78.63,78.63,157.27
101,0.2848,0.1865,0.1674,78.63,78.63,157.27
