round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3032,0.00,201.27,201.27
2,0.3418,,1.9811,196.36,201.27,397.63
3,0.4754,,0.8865,196.36,201.27,397.63
4,0.5176,,0.4586,196.36,201.27,397.63
5,0.5279,,0.3114,196.36,201.27,397.63
6,0.5348,,0.2277,196.36,201.27,397.63
7,0.5386,,0.1751,196.36,201.27,397.63
8,0.5405,,0.1401,196.36,201.27,397.63
9,0.5421,,0.1159,196.36,201.27,397.63
10,0.5435,,0.0978,196.36,201.27,397.63
11,0.5442,,0.0852,196.36,201.27,397.63
12,0.5449,,0.0756,196.36,201.27,397.63
13,0.5456,,0.0680,196.36,201.27,397.63
14,0.5459,,0.0622,196.36,201.27,397.63
15,0.5462,,0.0576,196.36,201.27,397.63
16,0.5465,,0.0541,196.36,201.27,397.63
17,0.5466,,0.0521,196.36,201.27,397.63
18,0.5467,,0.0502,196.36,201.27,397.63
19,0.5470,,0.0485,196.36,201.27,397.63
20,0.5472,,0.0470,196.36,201.27,397.63
21,0.5475,,0.0454,196.36,201.27,397.63
22,0.5477,,0.0441,196.36,201.27,397.63
23,0.5479,,0.0429,196.36,201.27,397.63
24,0.5480,,0.0419,196.36,201.27,397.63
25,0.5481,,0.0408,196.36,201.27,397.63
26,0.5482,,0.0397,196.36,201.27,397.63
27,0.5483,,0.0390,196.36,201.27,397.63
28,0.5485,,0.0382,196.36,201.27,397.63
29,0.5486,,0.0375,196.36,201.27,397.63
30,0.5488,,0.0367,196.36,201.27,397.63
31,0.5489,,0.0360,196.36,201.27,397.63
32,0.5489,,0.0353,196.36,201.27,397.63
33,0.5488,,0.0349,196.36,201.27,397.63
34,0.5490,,0.0341,196.36,201.27,397.63
35,0.5490,,0.0335,196.36,201.27,397.63
36,0.5490,,0.0331,196.36,201.27,397.63
37,0.5489,,0.0326,196.36,201.27,397.63
38,0.5490,,0.0321,196.36,201.27,397.63
39,0.5490,,0.0317,196.36,201.27,397.63
40,0.5492,,0.0312,196.36,201.27,397.63
41,0.5491,,0.0308,196.36,201.27,397.63
42,0.5490,,0.0305,196.36,201.27,397.63
43,0.5491,,0.0301,196.36,201.27,397.63
44,0.5492,,0.0296,196.36,201.27,397.63
45,0.5492,,0.0292,196.36,201.27,397.63
46,0.5493,,0.0287,196.36,201.27,397.63
47,0.5493,,0.0285,196.36,201.27,397.63
48,0.5493,,0.0281,196.36,201.27,397.63
49,0.5493,,0.0278,196.36,201.27,397.63
50,0.5493,,0.0275,196.36,201.27,397.63
51,0.5492,,0.0274,196.36,201.27,397.63
52,0.5494,,0.0269,196.36,201.27,397.63
53,0.5495,,0.0266,196.36,201.27,397.63
54,0.5494,,0.0262,196.36,201.27,397.63
55,0.5495,,0.0259,196.36,201.27,397.63
56,0.5495,,0.0258,196.36,201.27,397.63
57,0.5496,,0.0256,196.36,201.27,397.63
58,0.5496,,0.0253,196.36,201.27,397.63
59,0.5495,,0.0251,196.36,201.27,397.63
60,0.5496,,0.0247,196.36,201.27,397.63
61,0.5496,,0.0246,196.36,201.27,397.63
62,0.5495,,0.0244,196.36,201.27,397.63
63,0.5496,,0.0241,196.36,201.27,397.63
64,0.5496,,0.0239,196.36,201.27,397.63
65,0.5496,,0.0236,196.36,201.27,397.63
66,0.5497,,0.0234,196.36,201.27,397.63
67,0.5498,,0.0233,196.36,201.27,397.63
68,0.5498,,0.0231,196.36,201.27,397.63
69,0.5498,,0.0228,196.36,201.27,397.63
70,0.5497,,0.0227,196.36,201.27,397.63
71,0.5499,,0.0226,196.36,201.27,397.63
72,0.5499,,0.0223,196.36,201.27,397.63
73,0.5498,,0.0221,196.36,201.27,397.63
74,0.5498,,0.0220,196.36,201.27,397.63
75,0.5500,,0.0218,196.36,201.27,397.63
76,0.5500,,0.0217,196.36,201.27,397.63
77,0.5499,,0.0214,196.36,201.27,397.63
78,0.5501,,0.0212,196.36,201.27,397.63
79,0.5499,,0.0211,196.36,201.27,397.63
80,0.5499,,0.0209,196.36,201.27,397.63
81,0.5499,,0.0207,196.36,201.27,397.63
82,0.5500,,0.0206,196.36,201.27,397.63
83,0.5500,,0.0206,196.36,201.27,397.63
84,0.5500,,0.0203,196.36,201.27,397.63
85,0.5500,,0.0201,196.36,201.27,397.63
86,0.5500,,0.0200,196.36,201.27,397.63
87,0.5500,,0.0199,196.36,201.27,397.63
88,0.5501,,0.0197,196.36,201.27,397.63
89,0.5501,,0.0195,196.36,201.27,397.63
90,0.5501,,0.0195,196.36,201.27,397.63
91,0.5502,,0.0193,196.36,201.27,397.63
92,0.5502,,0.0191,196.36,201.27,397.63
93,0.5501,,0.0191,196.36,201.27,397.63
94,0.5502,,0.0190,196.36,201.27,397.63
95,0.5504,,0.0187,196.36,201.27,397.63
96,0.5502,,0.0187,196.36,201.27,397.63
97,0.5502,,0.0186,196.36,201.27,397.63
98,0.5502,,0.0185,196.36,201.27,397.63
99,0.5503,,0.0183,196.36,201.27,397.63
100,0.5504,,0.0182,196.36,201.27,397.63
101,0.5505,,0.0180,196.36,201.27,397.63
