round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0000,0.0104,4.6059,0.00,0.00,0.00
2,0.0360,0.0178,4.4597,1.60,1.95,3.56
3,0.1044,0.0199,4.2007,1.60,1.95,3.56
4,0.1143,0.0216,4.0535,1.60,1.95,3.56
5,0.1199,0.0233,3.9397,1.60,1.95,3.56
6,0.1269,0.0253,3.8496,1.60,1.95,3.56
7,0.1334,0.0276,3.7757,1.60,1.95,3.56
8,0.1393,0.0298,3.7133,1.60,1.95,3.56
9,0.1460,0.0316,3.6584,1.60,1.95,3.56
10,0.1509,0.0332,3.6105,1.60,1.95,3.56
11,0.1580,0.0351,3.5650,1.60,1.95,3.56
12,0.1643,0.0367,3.5243,1.60,1.95,3.56
13,0.1686,0.0387,3.4865,1.60,1.95,3.56
14,0.1722,0.0400,3.4504,1.60,1.95,3.56
15,0.1772,0.0419,3.4165,1.60,1.95,3.56
16,0.1809,0.0435,3.3835,1.60,1.95,3.56
17,0.1836,0.0458,3.3535,1.60,1.95,3.56
18,0.1878,0.0469,3.3197,1.60,1.95,3.56
19,0.1920,0.0478,3.2984,1.60,1.95,3.56
20,0.1935,0.0505,3.2652,1.60,1.95,3.56
21,0.2020,0.0514,3.2361,1.60,1.95,3.56
22,0.2013,0.0538,3.2082,1.60,1.95,3.56
23,0.2052,0.0546,3.1865,1.60,1.95,3.56
24,0.2066,0.0554,3.1721,1.60,1.95,3.56
25,0.2103,0.0576,3.1363,1.60,1.95,3.56
26,0.2158,0.0585,3.1114,1.60,1.95,3.56
27,0.2199,0.0604,3.0824,1.60,1.95,3.56
28,0.2196,0.0606,3.0776,1.60,1.95,3.56
29,0.2245,0.0635,3.0418,1.60,1.95,3.56
30,0.2275,0.0641,3.0706,1.60,1.95,3.56
31,0.2311,0.0644,3.0032,1.60,1.95,3.56
32,0.2299,0.0667,2.9770,1.60,1.95,3.56
33,0.2306,0.0690,2.9396,1.60,1.95,3.56
34,0.2367,0.0681,2.9312,1.60,1.95,3.56
35,0.2396,0.0703,2.9087,1.60,1.95,3.56
36,0.2386,0.0697,2.9016,1.60,1.95,3.56
37,0.2423,0.0722,2.8629,1.60,1.95,3.56
38,0.2416,0.0740,2.8452,1.60,1.95,3.56
39,0.2431,0.0751,2.8238,1.60,1.95,3.56
40,0.2353,0.0739,2.8727,1.60,1.95,3.56
41,0.2451,0.0744,2.7952,1.60,1.95,3.56
42,0.2442,0.0775,2.7648,1.60,1.95,3.56
43,0.2538,0.0779,2.7645,1.60,1.95,3.56
44,0.2498,0.0769,2.7444,1.60,1.95,3.56
45,0.2509,0.0794,2.7126,1.60,1.95,3.56
46,0.2431,0.0799,2.7387,1.60,1.95,3.56
47,0.2433,0.0777,2.7407,1.60,1.95,3.56
48,0.2483,0.0774,2.7174,1.60,1.95,3.56
49,0.2555,0.0827,2.6461,1.60,1.95,3.56
50,0.2538,0.0821,2.6529,1.60,1.95,3.56
51,0.2545,0.0837,2.6055,1.60,1.95,3.56
52,0.2589,0.0826,2.6662,1.60,1.95,3.56
53,0.2561,0.0830,2.6467,1.60,1.95,3.56
54,0.2512,0.0811,2.6328,1.60,1.95,3.56
55,0.2671,0.0875,2.5204,1.60,1.95,3.56
56,0.2581,0.0864,2.5674,1.60,1.95,3.56
57,0.2571,0.0837,2.6067,1.60,1.95,3.56
58,0.2581,0.0859,2.5981,1.60,1.95,3.56
59,0.2609,0.0848,2.5306,1.60,1.95,3.56
60,0.2646,0.0899,2.4787,1.60,1.95,3.56
61,0.2636,0.0858,2.5136,1.60,1.95,3.56
62,0.2617,0.0833,2.5718,1.60,1.95,3.56
63,0.2604,0.0897,2.4595,1.60,1.95,3.56
64,0.2699,0.0867,2.5745,1.60,1.95,3.56
65,0.2685,0.0903,2.3664,1.60,1.95,3.56
66,0.2679,0.0948,2.3695,1.60,1.95,3.56
67,0.2571,0.0855,2.4919,1.60,1.95,3.56
68,0.2645,0.0899,2.4021,1.60,1.95,3.56
69,0.2647,0.0895,2.4508,1.60,1.95,3.56
70,0.2531,0.0859,2.5172,1.60,1.95,3.56
71,0.2610,0.0895,2.5788,1.60,1.95,3.56
72,0.2637,0.0920,2.3648,1.60,1.95,3.56
73,0.2589,0.0903,2.3505,1.60,1.95,3.56
74,0.2580,0.0911,2.4598,1.60,1.95,3.56
75,0.2705,0.0906,2.3083,1.60,1.95,3.56
76,0.2708,0.0941,2.2617,1.60,1.95,3.56
77,0.2767,0.0929,2.2936,1.60,1.95,3.56
78,0.2519,0.0905,2.4227,1.60,1.95,3.56
79,0.2613,0.0906,2.4241,1.60,1.95,3.56
80,0.2683,0.0947,2.2267,1.60,1.95,3.56
81,0.2617,0.0917,2.5756,1.60,1.95,3.56
82,0.2802,0.0952,2.1898,1.60,1.95,3.56
83,0.2575,0.0916,2.3442,1.60,1.95,3.56
84,0.2702,0.0889,2.2168,1.60,1.95,3.56
85,0.2716,0.0941,2.2931,1.60,1.95,3.56
86,0.2507,0.0902,2.6247,1.60,1.95,3.56
87,0.2713,0.0975,2.1446,1.60,1.95,3.56
88,0.2663,0.0940,2.2371,1.60,1.95,3.56
89,0.2900,0.1020,2.0027,1.60,1.95,3.56
90,0.2654,0.0939,2.1638,1.60,1.95,3.56
91,0.2641,0.0964,2.1646,1.60,1.95,3.56
92,0.2741,0.0979,2.0934,1.60,1.95,3.56
93,0.2719,0.1007,1.9962,1.60,1.95,3.56
94,0.2729,0.1007,1.9666,1.60,1.95,3.56
95,0.2505,0.0940,2.3169,1.60,1.95,3.56
96,0.2651,0.0964,2.0699,1.60,1.95,3.56
97,0.2743,0.0971,1.9726,1.60,1.95,3.56
98,0.2689,0.0975,2.0756,1.60,1.95,3.56
99,0.2624,0.0986,2.1135,1.60,1.95,3.56
100,0.2638,0.0980,2.0278,1.60,1.95,3.56
101,0.2691,0.1015,2.4374,1.60,1.95,3.56
