round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1041,0.1041,2.3029,0.00,0.00,0.00
2,0.5081,0.1413,2.0539,196.36,196.36,392.73
3,0.5910,0.1761,1.5344,196.36,196.36,392.73
4,0.6344,0.2020,1.2497,196.36,196.36,392.73
5,0.6794,0.2320,1.0862,196.36,196.36,392.73
6,0.7150,0.2625,0.9654,196.36,196.36,392.73
7,0.7422,0.2896,0.8760,196.36,196.36,392.73
8,0.7603,0.3083,0.8119,196.36,196.36,392.73
9,0.7736,0.3244,0.7562,196.36,196.36,392.73
10,0.7841,0.3382,0.7136,196.36,196.36,392.73
11,0.7948,0.3519,0.6767,196.36,196.36,392.73
12,0.8014,0.3610,0.6457,196.36,196.36,392.73
13,0.8106,0.3739,0.6203,196.36,196.36,392.73
14,0.8163,0.3844,0.5954,196.36,196.36,392.73
15,0.8210,0.3907,0.5717,196.36,196.36,392.73
16,0.8251,0.3980,0.5544,196.36,196.36,392.73
17,0.8296,0.4048,0.5426,196.36,196.36,392.73
18,0.8341,0.4149,0.5262,196.36,196.36,392.73
19,0.8385,0.4205,0.5150,196.36,196.36,392.73
20,0.8394,0.4263,0.4993,196.36,196.36,392.73
21,0.8418,0.4307,0.4849,196.36,196.36,392.73
22,0.8459,0.4388,0.4743,196.36,196.36,392.73
23,0.8485,0.4461,0.4637,196.36,196.36,392.73
24,0.8523,0.4481,0.4599,196.36,196.36,392.73
25,0.8505,0.4501,0.4517,196.36,196.36,392.73
26,0.8544,0.4593,0.4380,196.36,196.36,392.73
27,0.8569,0.4649,0.4350,196.36,196.36,392.73
28,0.8586,0.4683,0.4246,196.36,196.36,392.73
29,0.8602,0.4711,0.4183,196.36,196.36,392.73
30,0.8633,0.4777,0.4163,196.36,196.36,392.73
31,0.8629,0.4763,0.4088,196.36,196.36,392.73
32,0.8641,0.4803,0.4034,196.36,196.36,392.73
33,0.8641,0.4832,0.4018,196.36,196.36,392.73
34,0.8667,0.4862,0.3942,196.36,196.36,392.73
35,0.8665,0.4877,0.3916,196.36,196.36,392.73
36,0.8705,0.4908,0.3820,196.36,196.36,392.73
37,0.8707,0.4936,0.3800,196.36,196.36,392.73
38,0.8723,0.4935,0.3740,196.36,196.36,392.73
39,0.8705,0.4968,0.3710,196.36,196.36,392.73
40,0.8750,0.5020,0.3647,196.36,196.36,392.73
41,0.8723,0.5003,0.3629,196.36,196.36,392.73
42,0.8724,0.5029,0.3599,196.36,196.36,392.73
43,0.8734,0.5031,0.3583,196.36,196.36,392.73
44,0.8769,0.5086,0.3512,196.36,196.36,392.73
45,0.8764,0.5098,0.3531,196.36,196.36,392.73
46,0.8806,0.5122,0.3458,196.36,196.36,392.73
47,0.8774,0.5122,0.3392,196.36,196.36,392.73
48,0.8835,0.5178,0.3358,196.36,196.36,392.73
49,0.8807,0.5173,0.3342,196.36,196.36,392.73
50,0.8806,0.5218,0.3336,196.36,196.36,392.73
51,0.8805,0.5215,0.3288,196.36,196.36,392.73
52,0.8824,0.5243,0.3266,196.36,196.36,392.73
53,0.8859,0.5272,0.3245,196.36,196.36,392.73
54,0.8809,0.5254,0.3224,196.36,196.36,392.73
55,0.8857,0.5259,0.3189,196.36,196.36,392.73
56,0.8854,0.5295,0.3162,196.36,196.36,392.73
57,0.8858,0.5314,0.3106,196.36,196.36,392.73
58,0.8854,0.5327,0.3159,196.36,196.36,392.73
59,0.8921,0.5377,0.3029,196.36,196.36,392.73
60,0.8893,0.5331,0.3065,196.36,196.36,392.73
61,0.8886,0.5368,0.3039,196.36,196.36,392.73
62,0.8899,0.5352,0.3015,196.36,196.36,392.73
63,0.8909,0.5413,0.3006,196.36,196.36,392.73
64,0.8930,0.5411,0.2933,196.36,196.36,392.73
65,0.8947,0.5414,0.2920,196.36,196.36,392.73
66,0.8918,0.5427,0.2910,196.36,196.36,392.73
67,0.8902,0.5428,0.2900,196.36,196.36,392.73
68,0.8963,0.5468,0.2840,196.36,196.36,392.73
69,0.8983,0.5510,0.2874,196.36,196.36,392.73
70,0.8933,0.5489,0.2896,196.36,196.36,392.73
71,0.8945,0.5477,0.2859,196.36,196.36,392.73
72,0.8965,0.5509,0.2781,196.36,196.36,392.73
73,0.8965,0.5492,0.2778,196.36,196.36,392.73
74,0.9002,0.5543,0.2735,196.36,196.36,392.73
75,0.8973,0.5520,0.2774,196.36,196.36,392.73
76,0.8963,0.5508,0.2811,196.36,196.36,392.73
77,0.8991,0.5539,0.2718,196.36,196.36,392.73
78,0.8992,0.5547,0.2707,196.36,196.36,392.73
79,0.8970,0.5571,0.2701,196.36,196.36,392.73
80,0.8986,0.5572,0.2688,196.36,196.36,392.73
81,0.8996,0.5559,0.2618,196.36,196.36,392.73
82,0.9039,0.5633,0.2566,196.36,196.36,392.73
83,0.9012,0.5635,0.2605,196.36,196.36,392.73
84,0.9019,0.5634,0.2566,196.36,196.36,392.73
85,0.8936,0.5588,0.2703,196.36,196.36,392.73
86,0.9016,0.5696,0.2529,196.36,196.36,392.73
87,0.8996,0.5670,0.2576,196.36,196.36,392.73
88,0.9072,0.5671,0.2486,196.36,196.36,392.73
89,0.9022,0.5656,0.2546,196.36,196.36,392.73
90,0.9052,0.5718,0.2460,196.36,196.36,392.73
91,0.9039,0.5697,0.2507,196.36,196.36,392.73
92,0.9040,0.5713,0.2521,196.36,196.36,392.73
93,0.9024,0.5736,0.2517,196.36,196.36,392.73
94,0.9025,0.5696,0.2541,196.36,196.36,392.73
95,0.9030,0.5694,0.2492,196.36,196.36,392.73
96,0.9061,0.5723,0.2383,196.36,196.36,392.73
97,0.9047,0.5723,0.2427,196.36,196.36,392.73
98,0.9062,0.5771,0.2392,196.36,196.36,392.73
99,0.9102,0.5767,0.2385,196.36,196.36,392.73
100,0.9102,0.5796,0.2340,196.36,196.36,392.73
101,0.9081,0.5798,0.2344,196.36,196.36,392.73
