round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1018,0.1018,2.3027,0.00,78.55,78.55
2,0.2057,0.1686,2.2970,78.55,78.55,157.09
3,0.2835,0.4139,2.1925,78.55,78.55,157.09
4,0.3463,0.4597,2.0802,78.55,78.55,157.09
5,0.3940,0.4751,1.9712,78.55,78.55,157.09
6,0.4420,0.4864,1.8690,78.55,78.55,157.09
7,0.4962,0.4959,1.7735,78.55,78.55,157.09
8,0.5349,0.5041,1.6907,78.55,78.55,157.09
9,0.5693,0.5074,1.6096,78.55,78.55,157.09
10,0.5961,0.5118,1.5439,78.55,78.55,157.09
11,0.6128,0.5132,1.4796,78.55,78.55,157.09
12,0.6333,0.5196,1.4210,78.55,78.55,157.09
13,0.6480,0.5205,1.3770,78.55,78.55,157.09
14,0.6606,0.5225,1.3322,78.55,78.55,157.09
15,0.6695,0.5223,1.2881,78.55,78.55,157.09
16,0.6774,0.5208,1.2536,78.55,78.55,157.09
17,0.6853,0.5209,1.2142,78.55,78.55,157.09
18,0.6906,0.5234,1.1835,78.55,78.55,157.09
19,0.7001,0.5241,1.1543,78.55,78.55,157.09
20,0.6967,0.5194,1.1270,78.55,78.55,157.09
21,0.7125,0.5229,1.0979,78.55,78.55,157.09
22,0.7179,0.5241,1.0699,78.55,78.55,157.09
23,0.7194,0.5237,1.0538,78.55,78.55,157.09
24,0.7176,0.5218,1.0364,78.55,78.55,157.09
25,0.7201,0.5197,1.0118,78.55,78.55,157.09
26,0.7290,0.5201,0.9929,78.55,78.55,157.09
27,0.7253,0.5206,0.9786,78.55,78.55,157.09
28,0.7348,0.5218,0.9617,78.55,78.55,157.09
29,0.7346,0.5168,0.9500,78.55,78.55,157.09
30,0.7380,0.5183,0.9370,78.55,78.55,157.09
31,0.7400,0.5184,0.9205,78.55,78.55,157.09
32,0.7363,0.5146,0.9070,78.55,78.55,157.09
33,0.7419,0.5166,0.8989,78.55,78.55,157.09
34,0.7427,0.5150,0.8834,78.55,78.55,157.09
35,0.7410,0.5120,0.8753,78.55,78.55,157.09
36,0.7446,0.5146,0.8647,78.55,78.55,157.09
37,0.7449,0.5148,0.8562,78.55,78.55,157.09
38,0.7486,0.5132,0.8413,78.55,78.55,157.09
39,0.7538,0.5123,0.8312,78.55,78.55,157.09
40,0.7474,0.5092,0.8322,78.55,78.55,157.09
41,0.7577,0.5131,0.8113,78.55,78.55,157.09
42,0.7621,0.5115,0.8010,78.55,78.55,157.09
43,0.7577,0.5108,0.8003,78.55,78.55,157.09
44,0.7589,0.5114,0.7999,78.55,78.55,157.09
45,0.7517,0.5084,0.7906,78.55,78.55,157.09
46,0.7532,0.5088,0.7774,78.55,78.55,157.09
47,0.7627,0.5099,0.7730,78.55,78.55,157.09
48,0.7626,0.5086,0.7680,78.55,78.55,157.09
49,0.7569,0.5078,0.7616,78.55,78.55,157.09
50,0.7614,0.5079,0.7587,78.55,78.55,157.09
51,0.7623,0.5037,0.7498,78.55,78.55,157.09
52,0.7660,0.5045,0.7451,78.55,78.55,157.09
53,0.7570,0.5031,0.7473,78.55,78.55,157.09
54,0.7525,0.5003,0.7455,78.55,78.55,157.09
55,0.7582,0.5013,0.7413,78.55,78.55,157.09
56,0.7664,0.5019,0.7325,78.55,78.55,157.09
57,0.7646,0.5021,0.7348,78.55,78.55,157.09
58,0.7634,0.4988,0.7196,78.55,78.55,157.09
59,0.7750,0.5009,0.7061,78.55,78.55,157.09
60,0.7639,0.4958,0.7050,78.55,78.55,157.09
61,0.7680,0.4955,0.7044,78.55,78.55,157.09
62,0.7659,0.4975,0.6988,78.55,78.55,157.09
63,0.7652,0.4939,0.7049,78.55,78.55,157.09
64,0.7709,0.4922,0.6927,78.55,78.55,157.09
65,0.7692,0.4922,0.7013,78.55,78.55,157.09
66,0.7652,0.4894,0.6998,78.55,78.55,157.09
67,0.7700,0.4928,0.6939,78.55,78.55,157.09
68,0.7678,0.4871,0.6906,78.55,78.55,157.09
69,0.7684,0.4878,0.6894,78.55,78.55,157.09
70,0.7797,0.4877,0.6694,78.55,78.55,157.09
71,0.7802,0.4883,0.6648,78.55,78.55,157.09
72,0.7652,0.4849,0.6828,78.55,78.55,157.09
73,0.7784,0.4896,0.6591,78.55,78.55,157.09
74,0.7794,0.4852,0.6533,78.55,78.55,157.09
75,0.7765,0.4863,0.6578,78.55,78.55,157.09
76,0.7893,0.4902,0.6424,78.55,78.55,157.09
77,0.7845,0.4878,0.6534,78.55,78.55,157.09
78,0.7845,0.4830,0.6565,78.55,78.55,157.09
79,0.7736,0.4820,0.6544,78.55,78.55,157.09
80,0.7800,0.4820,0.6502,78.55,78.55,157.09
81,0.7872,0.4850,0.6387,78.55,78.55,157.09
82,0.7848,0.4855,0.6295,78.55,78.55,157.09
83,0.7879,0.4844,0.6343,78.55,78.55,157.09
84,0.7855,0.4841,0.6437,78.55,78.55,157.09
85,0.7740,0.4750,0.6492,78.55,78.55,157.09
86,0.8021,0.4828,0.6139,78.55,78.55,157.09
87,0.7901,0.4784,0.6223,78.55,78.55,157.09
88,0.7840,0.4747,0.6293,78.55,78.55,157.09
89,0.8085,0.4810,0.6009,78.55,78.55,157.09
90,0.7933,0.4711,0.6189,78.55,78.55,157.09
91,0.7902,0.4755,0.6101,78.55,78.55,157.09
92,0.7969,0.4719,0.6069,78.55,78.55,157.09
93,0.7947,0.4729,0.5935,78.55,78.55,157.09
94,0.7964,0.4750,0.6031,78.55,78.55,157.09
95,0.8015,0.4717,0.6154,78.55,78.55,157.09
96,0.8044,0.4755,0.5903,78.55,78.55,157.09
97,0.8078,0.4765,0.5950,78.55,78.55,157.09
98,0.8106,0.4727,0.5893,78.55,78.55,157.09
99,0.8011,0.4730,0.5885,78.55,78.55,157.09
100,0.7971,0.4712,0.5844,78.55,78.55,157.09
101,0.8029,0.4682,0.5834,78.55,78.55,157.09
