round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0994,0.0994,2.3031,0.00,196.36,196.36
2,0.0939,0.1676,2.3123,196.36,196.36,392.73
3,0.2475,0.3201,2.1932,196.36,196.36,392.73
4,0.3465,0.4298,2.0442,196.36,196.36,392.73
5,0.4023,0.4957,1.9176,196.36,196.36,392.73
6,0.4588,0.5517,1.8080,196.36,196.36,392.73
7,0.4999,0.5907,1.7146,196.36,196.36,392.73
8,0.5359,0.6245,1.6326,196.36,196.36,392.73
9,0.5595,0.6447,1.5675,196.36,196.36,392.73
10,0.5793,0.6611,1.5070,196.36,196.36,392.73
11,0.5885,0.6725,1.4572,196.36,196.36,392.73
12,0.6012,0.6823,1.4119,196.36,196.36,392.73
13,0.6090,0.6892,1.3707,196.36,196.36,392.73
14,0.6169,0.6958,1.3360,196.36,196.36,392.73
15,0.6227,0.7014,1.3025,196.36,196.36,392.73
16,0.6266,0.7056,1.2736,196.36,196.36,392.73
17,0.6323,0.7098,1.2433,196.36,196.36,392.73
18,0.6347,0.7124,1.2211,196.36,196.36,392.73
19,0.6403,0.7179,1.1957,196.36,196.36,392.73
20,0.6435,0.7209,1.1744,196.36,196.36,392.73
21,0.6481,0.7235,1.1479,196.36,196.36,392.73
22,0.6523,0.7270,1.1290,196.36,196.36,392.73
23,0.6523,0.7298,1.1178,196.36,196.36,392.73
24,0.6571,0.7331,1.1003,196.36,196.36,392.73
25,0.6592,0.7347,1.0852,196.36,196.36,392.73
26,0.6623,0.7381,1.0710,196.36,196.36,392.73
27,0.6660,0.7396,1.0530,196.36,196.36,392.73
28,0.6673,0.7423,1.0459,196.36,196.36,392.73
29,0.6735,0.7463,1.0289,196.36,196.36,392.73
30,0.6723,0.7476,1.0249,196.36,196.36,392.73
31,0.6768,0.7495,1.0108,196.36,196.36,392.73
32,0.6771,0.7515,1.0039,196.36,196.36,392.73
33,0.6802,0.7542,0.9941,196.36,196.36,392.73
34,0.6837,0.7572,0.9811,196.36,196.36,392.73
35,0.6859,0.7583,0.9733,196.36,196.36,392.73
36,0.6885,0.7605,0.9635,196.36,196.36,392.73
37,0.6918,0.7634,0.9535,196.36,196.36,392.73
38,0.6922,0.7642,0.9480,196.36,196.36,392.73
39,0.6923,0.7659,0.9465,196.36,196.36,392.73
40,0.6956,0.7686,0.9373,196.36,196.36,392.73
41,0.6959,0.7698,0.9353,196.36,196.36,392.73
42,0.6996,0.7723,0.9251,196.36,196.36,392.73
43,0.7007,0.7728,0.9171,196.36,196.36,392.73
44,0.7042,0.7754,0.9080,196.36,196.36,392.73
45,0.7066,0.7776,0.9024,196.36,196.36,392.73
46,0.7061,0.7791,0.9026,196.36,196.36,392.73
47,0.7079,0.7809,0.8958,196.36,196.36,392.73
48,0.7091,0.7824,0.8906,196.36,196.36,392.73
49,0.7103,0.7834,0.8869,196.36,196.36,392.73
50,0.7127,0.7865,0.8819,196.36,196.36,392.73
51,0.7172,0.7875,0.8716,196.36,196.36,392.73
52,0.7129,0.7889,0.8760,196.36,196.36,392.73
53,0.7169,0.7907,0.8685,196.36,196.36,392.73
54,0.7168,0.7912,0.8652,196.36,196.36,392.73
55,0.7159,0.7929,0.8624,196.36,196.36,392.73
56,0.7181,0.7946,0.8554,196.36,196.36,392.73
57,0.7216,0.7957,0.8477,196.36,196.36,392.73
58,0.7190,0.7967,0.8511,196.36,196.36,392.73
59,0.7219,0.7987,0.8408,196.36,196.36,392.73
60,0.7222,0.8002,0.8413,196.36,196.36,392.73
61,0.7260,0.8015,0.8291,196.36,196.36,392.73
62,0.7279,0.8034,0.8261,196.36,196.36,392.73
