round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1009,0.1009,2.3031,0.00,78.55,78.55
2,0.2403,0.1960,2.3044,78.55,78.55,157.09
3,0.3194,0.3177,2.1926,78.55,78.55,157.09
4,0.3780,0.4182,2.0675,78.55,78.55,157.09
5,0.4385,0.4448,1.9467,78.55,78.55,157.09
6,0.4904,0.4602,1.8364,78.55,78.55,157.09
7,0.5385,0.4699,1.7327,78.55,78.55,157.09
8,0.5659,0.4772,1.6450,78.55,78.55,157.09
9,0.5922,0.4809,1.5699,78.55,78.55,157.09
10,0.6134,0.4845,1.4979,78.55,78.55,157.09
11,0.6256,0.4878,1.4340,78.55,78.55,157.09
12,0.6403,0.4869,1.3889,78.55,78.55,157.09
13,0.6504,0.4891,1.3350,78.55,78.55,157.09
14,0.6601,0.4929,1.2889,78.55,78.55,157.09
15,0.6683,0.4945,1.2482,78.55,78.55,157.09
16,0.6788,0.4952,1.2103,78.55,78.55,157.09
17,0.6840,0.4935,1.1789,78.55,78.55,157.09
18,0.6949,0.4939,1.1523,78.55,78.55,157.09
19,0.6991,0.4957,1.1212,78.55,78.55,157.09
20,0.7017,0.4937,1.0989,78.55,78.55,157.09
21,0.7096,0.4953,1.0694,78.55,78.55,157.09
22,0.7160,0.4935,1.0541,78.55,78.55,157.09
23,0.7222,0.4954,1.0271,78.55,78.55,157.09
24,0.7218,0.4920,1.0113,78.55,78.55,157.09
25,0.7307,0.4949,0.9888,78.55,78.55,157.09
26,0.7340,0.4958,0.9738,78.55,78.55,157.09
27,0.7323,0.4929,0.9598,78.55,78.55,157.09
28,0.7406,0.4922,0.9440,78.55,78.55,157.09
29,0.7397,0.4901,0.9266,78.55,78.55,157.09
30,0.7396,0.4909,0.9150,78.55,78.55,157.09
31,0.7532,0.4901,0.9013,78.55,78.55,157.09
32,0.7479,0.4903,0.8881,78.55,78.55,157.09
33,0.7538,0.4905,0.8741,78.55,78.55,157.09
34,0.7603,0.4931,0.8609,78.55,78.55,157.09
35,0.7603,0.4879,0.8522,78.55,78.55,157.09
36,0.7603,0.4891,0.8401,78.55,78.55,157.09
37,0.7650,0.4906,0.8314,78.55,78.55,157.09
38,0.7687,0.4929,0.8181,78.55,78.55,157.09
39,0.7648,0.4882,0.8090,78.55,78.55,157.09
40,0.7698,0.4945,0.8078,78.55,78.55,157.09
41,0.7724,0.4917,0.7872,78.55,78.55,157.09
42,0.7813,0.4937,0.7819,78.55,78.55,157.09
43,0.7691,0.4885,0.7769,78.55,78.55,157.09
44,0.7777,0.4904,0.7740,78.55,78.55,157.09
45,0.7775,0.4866,0.7578,78.55,78.55,157.09
46,0.7861,0.4897,0.7435,78.55,78.55,157.09
47,0.7874,0.4933,0.7436,78.55,78.55,157.09
48,0.7869,0.4949,0.7397,78.55,78.55,157.09
49,0.7876,0.4891,0.7292,78.55,78.55,157.09
50,0.7809,0.4823,0.7442,78.55,78.55,157.09
51,0.7956,0.4862,0.7183,78.55,78.55,157.09
52,0.7889,0.4836,0.7215,78.55,78.55,157.09
53,0.7887,0.4875,0.7084,78.55,78.55,157.09
54,0.8006,0.4878,0.6894,78.55,78.55,157.09
55,0.8113,0.4864,0.6794,78.55,78.55,157.09
56,0.7868,0.4818,0.6835,78.55,78.55,157.09
57,0.8058,0.4835,0.6810,78.55,78.55,157.09
58,0.8064,0.4843,0.6700,78.55,78.55,157.09
59,0.7917,0.4794,0.6926,78.55,78.55,157.09
60,0.8071,0.4830,0.6661,78.55,78.55,157.09
61,0.8077,0.4836,0.6621,78.55,78.55,157.09
62,0.8106,0.4892,0.6556,78.55,78.55,157.09
63,0.7989,0.4828,0.6524,78.55,78.55,157.09
64,0.8134,0.4855,0.6412,78.55,78.55,157.09
65,0.8057,0.4807,0.6458,78.55,78.55,157.09
66,0.8093,0.4850,0.6430,78.55,78.55,157.09
67,0.8134,0.4840,0.6549,78.55,78.55,157.09
68,0.8223,0.4856,0.6288,78.55,78.55,157.09
69,0.8178,0.4821,0.6222,78.55,78.55,157.09
70,0.8130,0.4785,0.6318,78.55,78.55,157.09
71,0.8189,0.4852,0.6143,78.55,78.55,157.09
72,0.8212,0.4863,0.6103,78.55,78.55,157.09
73,0.8239,0.4820,0.6118,78.55,78.55,157.09
74,0.8180,0.4829,0.6052,78.55,78.55,157.09
75,0.8240,0.4813,0.6037,78.55,78.55,157.09
76,0.8248,0.4802,0.5939,78.55,78.55,157.09
77,0.8314,0.4831,0.5952,78.55,78.55,157.09
78,0.8273,0.4796,0.6003,78.55,78.55,157.09
79,0.8258,0.4754,0.5907,78.55,78.55,157.09
80,0.8260,0.4692,0.6500,78.55,78.55,157.09
81,0.8337,0.4814,0.5802,78.55,78.55,157.09
82,0.8323,0.4855,0.5645,78.55,78.55,157.09
83,0.8340,0.4771,0.5707,78.55,78.55,157.09
84,0.8282,0.4723,0.5702,78.55,78.55,157.09
85,0.8334,0.4794,0.5671,78.55,78.55,157.09
86,0.8257,0.4767,0.5763,78.55,78.55,157.09
87,0.8326,0.4755,0.5588,78.55,78.55,157.09
88,0.8410,0.4814,0.5494,78.55,78.55,157.09
89,0.8445,0.4761,0.5494,78.55,78.55,157.09
90,0.8344,0.4734,0.5731,78.55,78.55,157.09
91,0.8482,0.4768,0.5489,78.55,78.55,157.09
92,0.8388,0.4809,0.5474,78.55,78.55,157.09
93,0.8514,0.4793,0.5225,78.55,78.55,157.09
94,0.8364,0.4709,0.5606,78.55,78.55,157.09
95,0.8409,0.4730,0.5324,78.55,78.55,157.09
96,0.8433,0.4715,0.5479,78.55,78.55,157.09
97,0.8390,0.4676,0.5379,78.55,78.55,157.09
98,0.8415,0.4695,0.5233,78.55,78.55,157.09
99,0.8474,0.4837,0.5325,78.55,78.55,157.09
100,0.8543,0.4739,0.5040,78.55,78.55,157.09
101,0.8535,0.4737,0.5202,78.55,78.55,157.09
