round,cluster_id,accuracy,samples
13,0,0.2581,1054
13,1,0.0997,732
13,2,0.2097,782
13,3,0.1711,748
13,4,0.1369,986
13,5,0.1754,114
13,6,0.2559,1094
13,7,0.3186,521
13,9,0.3587,446
13,13,0.4018,570
13,15,0.0947,570
13,16,0.2441,598
13,19,0.2545,334
13,20,0.1399,529
13,22,0.3037,596
13,23,0.0890,326
14,0,0.3175,485
14,1,0.1243,732
14,2,0.2446,278
14,3,0.1898,748
14,4,0.1704,311
14,5,0.1667,114
14,6,0.2770,1094
14,7,0.3666,521
14,9,0.3744,446
14,13,0.4175,570
14,15,0.0877,570
14,16,0.2441,598
14,19,0.2545,334
14,20,0.1796,529
14,22,0.3272,596
14,23,0.0767,326
14,24,0.3750,504
14,25,0.1968,569
14,26,0.1452,675
15,0,0.3175,485
15,1,0.1298,732
15,2,0.2410,278
15,3,0.1965,748
15,4,0.1543,311
15,5,0.1842,114
15,6,0.2824,1094
15,7,0.3685,521
15,9,0.3789,446
15,13,0.4228,570
15,15,0.0895,570
15,16,0.2375,598
15,19,0.2605,334
15,20,0.1796,529
15,22,0.3339,596
15,23,0.0767,326
15,24,0.5000,504
15,25,0.1863,569
15,26,0.1526,675
16,0,0.3196,485
16,1,0.1421,732
16,2,0.2482,278
16,3,0.2045,748
16,4,0.1511,311
16,5,0.1667,114
16,6,0.2916,1094
16,7,0.3992,521
16,9,0.3879,446
16,13,0.4211,570
16,15,0.0877,570
16,16,0.2441,598
16,19,0.2605,334
16,20,0.1985,529
16,22,0.3372,596
16,23,0.0828,326
16,24,0.5179,504
16,25,0.1916,569
16,26,0.1689,675
17,0,0.3258,485
17,1,0.1462,732
17,2,0.2518,278
17,3,0.2045,748
17,4,0.1447,311
17,5,0.1754,114
17,6,0.2998,1094
17,7,0.4050,521
17,9,0.3834,446
17,13,0.4158,570
17,15,0.0912,570
17,16,0.2408,598
17,19,0.2575,334
17,20,0.2042,529
17,22,0.3440,596
17,23,0.0828,326
17,24,0.5278,504
17,25,0.1933,569
17,26,0.1793,675
18,0,0.3175,485
18,1,0.1489,732
18,2,0.2482,278
18,3,0.1939,748
18,4,0.1562,986
18,5,0.1754,114
18,6,0.3035,1094
18,7,0.4184,521
18,9,0.3857,446
18,13,0.2994,1139
18,15,0.0930,570
18,16,0.2575,598
18,19,0.2844,334
18,20,0.2174,529
18,22,0.3473,596
18,23,0.0798,326
18,24,0.5337,504
19,0,0.3237,485
19,1,0.1544,732
19,2,0.2446,278
19,3,0.1952,748
19,4,0.1623,986
19,5,0.1754,114
19,6,0.3053,1094
19,7,0.4223,521
19,9,0.3879,446
19,13,0.2985,1139
19,15,0.0947,570
19,16,0.2609,598
19,19,0.2814,334
19,20,0.2231,529
19,22,0.3473,596
19,23,0.0828,326
19,24,0.5357,504
20,0,0.3299,485
20,1,0.1856,1261
20,2,0.2446,278
20,3,0.1818,748
20,4,0.1673,986
20,5,0.1667,114
20,6,0.3099,1094
20,7,0.4299,521
20,9,0.3901,446
20,13,0.2932,1139
20,15,0.0912,570
20,16,0.2542,598
20,19,0.2754,334
20,22,0.3540,596
20,23,0.0798,326
20,24,0.5337,504
21,0,0.3299,485
21,1,0.1919,1261
21,2,0.2482,278
21,3,0.1832,748
21,4,0.1663,986
21,5,0.1667,114
21,6,0.3108,1094
21,7,0.4299,521
21,9,0.3946,446
21,13,0.2941,1139
21,15,0.0895,570
21,16,0.2542,598
21,19,0.2725,334
21,22,0.3557,596
21,23,0.0798,326
21,24,0.5377,504
22,0,0.3320,485
22,1,0.2014,1261
22,2,0.2482,278
22,3,0.1818,748
22,4,0.1801,311
22,5,0.1579,114
22,6,0.3227,1094
22,7,0.4395,521
22,9,0.4013,446
22,13,0.1986,569
22,15,0.0912,570
22,16,0.2575,598
22,19,0.2784,334
22,22,0.3540,596
22,23,0.0828,326
22,24,0.5357,504
22,25,0.4053,570
22,26,0.1570,675
23,0,0.3299,485
23,1,0.2022,1261
23,2,0.2482,278
23,3,0.1832,748
23,4,0.1640,311
23,5,0.1579,114
23,6,0.3254,1094
23,7,0.4434,521
23,9,0.3946,446
23,13,0.1986,569
23,15,0.0912,570
23,16,0.2592,598
23,19,0.2814,334
23,22,0.3523,596
23,23,0.0859,326
23,24,0.5317,504
23,25,0.4105,570
23,26,0.1689,675
24,0,0.3340,485
24,1,0.2250,529
24,2,0.2482,278
24,3,0.1751,748
24,4,0.1511,311
24,5,0.1491,114
24,6,0.3327,1094
24,7,0.4415,521
24,9,0.3991,446
24,13,0.3029,1139
24,15,0.0877,570
24,16,0.2625,598
24,19,0.2814,334
24,22,0.3540,596
24,23,0.0859,326
24,24,0.5278,504
24,26,0.1704,675
24,27,0.1844,732
25,0,0.3340,485
25,1,0.2382,529
25,2,0.2554,278
25,3,0.1738,748
25,4,0.1511,311
25,5,0.1579,114
25,6,0.3336,1094
25,7,0.4395,521
25,9,0.4013,446
25,13,0.3029,1139
25,15,0.0860,570
25,16,0.2575,598
25,19,0.2814,334
25,22,0.3557,596
25,23,0.0859,326
25,24,0.5278,504
25,26,0.1719,675
25,27,0.1817,732
26,0,0.3340,485
26,1,0.2046,1261
26,2,0.2391,782
26,3,0.2229,1346
26,4,0.1450,986
26,5,0.1491,114
26,6,0.3564,592
26,7,0.4415,521
26,9,0.3946,446
26,13,0.2320,569
26,15,0.0737,570
26,19,0.3174,334
26,22,0.3138,596
26,23,0.0859,326
26,28,0.3982,570
26,29,0.3207,502
27,0,0.3340,485
27,1,0.2046,1261
27,2,0.2366,782
27,3,0.2236,1346
27,4,0.1491,986
27,5,0.1404,114
27,6,0.3615,592
27,7,0.4415,521
27,9,0.3969,446
27,13,0.2214,569
27,15,0.0737,570
27,19,0.3144,334
27,22,0.3154,596
27,23,0.0859,326
27,28,0.3982,570
27,29,0.3207,502
28,0,0.3258,485
28,1,0.1858,732
28,2,0.2315,782
28,3,0.2340,1346
28,4,0.1552,986
28,5,0.1404,114
28,6,0.3733,592
28,7,0.4530,521
28,9,0.3946,446
28,13,0.2232,569
28,15,0.0737,570
28,19,0.3204,334
28,22,0.3205,596
28,23,0.0859,326
28,28,0.4088,570
28,29,0.3167,502
28,30,0.2231,529
29,0,0.3278,485
29,1,0.1831,732
29,2,0.2302,782
29,3,0.2325,1346
29,4,0.1572,986
29,5,0.1404,114
29,6,0.3801,592
29,7,0.4587,521
29,9,0.3946,446
29,13,0.2214,569
29,15,0.0719,570
29,19,0.3144,334
29,22,0.3205,596
29,23,0.0890,326
29,28,0.4088,570
29,29,0.3187,502
29,30,0.2306,529
30,0,0.2467,1054
30,1,0.1872,732
30,2,0.2482,278
30,3,0.2508,598
30,4,0.1744,986
30,5,0.1404,114
30,6,0.3446,1094
30,7,0.4626,521
30,9,0.3901,446
30,15,0.0842,570
30,19,0.3144,334
30,22,0.3406,596
30,23,0.0890,326
30,28,0.4158,570
30,30,0.2363,529
30,31,0.4226,504
30,32,0.2513,748
31,0,0.2476,1054
31,1,0.1872,732
31,2,0.2446,278
31,3,0.2508,598
31,4,0.1765,986
31,5,0.1579,114
31,6,0.3483,1094
31,7,0.4626,521
31,9,0.3901,446
31,15,0.0842,570
31,19,0.3234,334
31,22,0.3456,596
31,23,0.0890,326
31,28,0.4175,570
31,30,0.2401,529
31,31,0.5040,504
31,32,0.2487,748
32,0,0.2943,819
32,1,0.2133,1261
32,2,0.2518,278
32,3,0.2593,1346
32,4,0.1886,986
32,5,0.4472,635
32,6,0.3464,1094
32,9,0.3946,446
32,15,0.0754,570
32,22,0.3607,596
32,23,0.0890,326
32,28,0.3090,1139
32,31,0.5238,504
33,0,0.2918,819
33,1,0.2149,1261
33,2,0.2554,278
33,3,0.2585,1346
33,4,0.1886,986
33,5,0.4488,635
33,6,0.3492,1094
33,9,0.3924,446
33,15,0.0754,570
33,22,0.3607,596
33,23,0.0890,326
33,28,0.3134,1139
33,31,0.5218,504
34,0,0.3089,819
34,1,0.1990,1261
34,2,0.2698,278
34,3,0.2712,1346
34,4,0.1653,986
34,5,0.4338,521
34,6,0.3583,1094
34,9,0.3991,446
34,15,0.0895,570
34,22,0.3542,1166
34,23,0.1364,440
34,28,0.2408,569
34,31,0.5496,504
35,0,0.3126,819
35,1,0.1998,1261
35,2,0.2734,278
35,3,0.2741,1346
35,4,0.1653,986
35,5,0.4357,521
35,6,0.3601,1094
35,9,0.4036,446
35,15,0.0895,570
35,22,0.3611,1166
35,23,0.1409,440
35,28,0.2355,569
35,31,0.5536,504
36,0,0.3211,819
36,1,0.1975,1261
36,2,0.2842,278
36,3,0.2823,1346
36,4,0.1501,986
36,5,0.4069,521
36,6,0.3537,1094
36,9,0.3991,446
36,15,0.0947,570
36,22,0.3339,596
36,23,0.1477,440
36,28,0.3292,1139
36,31,0.5675,504
37,0,0.3211,819
37,1,0.1990,1261
37,2,0.2878,278
37,3,0.2831,1346
37,4,0.1511,986
37,5,0.4031,521
37,6,0.3556,1094
37,9,0.4013,446
37,15,0.0965,570
37,22,0.3490,596
37,23,0.1545,440
37,28,0.3301,1139
37,31,0.5694,504
38,0,0.2844,334
38,1,0.2062,1261
38,2,0.2914,278
38,3,0.2793,598
38,4,0.1602,986
38,5,0.4088,521
38,6,0.3601,1094
38,9,0.4013,446
38,15,0.1018,570
38,22,0.3551,1166
38,23,0.1319,326
38,28,0.2903,1054
38,31,0.5655,504
38,32,0.1579,114
38,33,0.2553,748
39,0,0.2934,334
39,1,0.2125,1261
39,2,0.2914,278
39,3,0.2759,598
39,4,0.1613,986
39,5,0.4088,521
39,6,0.3601,1094
39,9,0.3991,446
39,15,0.1018,570
39,22,0.3585,1166
39,23,0.1258,326
39,28,0.2846,1054
39,31,0.5615,504
39,32,0.1842,114
39,33,0.2500,748
40,0,0.2964,334
40,1,0.2133,1261
40,2,0.3022,278
40,3,0.2741,1346
40,4,0.1643,986
40,5,0.3992,521
40,6,0.3583,1094
40,9,0.4103,446
40,15,0.1018,570
40,22,0.3671,1166
40,23,0.1568,440
40,28,0.3629,485
40,31,0.5694,504
40,34,0.2373,569
41,0,0.2994,334
41,1,0.2133,1261
41,2,0.3094,278
41,3,0.2756,1346
41,4,0.1633,986
41,5,0.3992,521
41,6,0.3601,1094
41,9,0.4148,446
41,15,0.1018,570
41,22,0.3679,1166
41,23,0.1614,440
41,28,0.3629,485
41,31,0.5694,504
41,34,0.2443,569
42,0,0.3084,334
42,1,0.2117,1261
42,2,0.3058,278
42,3,0.2926,598
42,4,0.1633,986
42,5,0.4031,521
42,6,0.3665,1094
42,9,0.4081,446
42,15,0.1018,570
42,22,0.3688,1166
42,23,0.1842,114
42,28,0.2894,1054
42,31,0.5595,504
42,35,0.1442,326
42,36,0.2473,748
43,0,0.3144,334
43,1,0.2102,1261
43,2,0.3094,278
43,3,0.2876,598
43,4,0.1623,986
43,5,0.4031,521
43,6,0.3665,1094
43,9,0.4081,446
43,15,0.1018,570
43,22,0.3714,1166
43,23,0.1842,114
43,28,0.2884,1054
43,31,0.5595,504
43,35,0.1288,326
43,36,0.2433,748
44,0,0.3187,819
44,1,0.2375,1204
44,2,0.3201,278
44,3,0.2793,1346
44,4,0.1833,311
44,5,0.3403,961
44,6,0.3583,1094
44,9,0.4126,446
44,15,0.1053,570
44,22,0.3473,596
44,28,0.3380,1139
44,31,0.5813,504
44,37,0.1817,732
45,0,0.3223,819
45,1,0.2301,1204
45,2,0.3165,278
45,3,0.2801,1346
45,4,0.1704,311
45,5,0.3361,961
45,6,0.3583,1094
45,9,0.4103,446
45,15,0.1053,570
45,22,0.3591,596
45,28,0.3363,1139
45,31,0.5813,504
45,37,0.1790,732
46,0,0.3008,1054
46,1,0.2703,529
46,2,0.3201,278
46,3,0.2935,1346
46,4,0.1673,986
46,5,0.2018,114
46,6,0.3693,1094
46,9,0.4126,446
46,15,0.1018,570
46,22,0.3641,596
46,28,0.4228,570
46,31,0.5794,504
46,37,0.1735,732
46,38,0.4395,521
46,39,0.2844,334
46,40,0.1626,326
47,0,0.3017,1054
47,1,0.2552,529
47,2,0.3201,278
47,3,0.2949,1346
47,4,0.1653,986
47,5,0.1842,114
47,6,0.3702,1094
47,9,0.4126,446
47,15,0.1018,570
47,22,0.3674,596
47,28,0.4298,570
47,31,0.5813,504
47,37,0.1721,732
47,38,0.4165,521
47,39,0.2934,334
47,40,0.1380,326
48,0,0.3387,1624
48,1,0.2030,1261
48,2,0.3389,782
48,3,0.2630,1346
48,4,0.1572,986
48,5,0.2193,114
48,6,0.3821,1094
48,9,0.4036,446
48,15,0.0965,570
48,22,0.3070,596
48,38,0.4203,521
48,39,0.3144,334
48,40,0.1288,326
49,0,0.3393,1624
49,1,0.2038,1261
49,2,0.3338,782
49,3,0.2637,1346
49,4,0.1562,986
49,5,0.2193,114
49,6,0.3812,1094
49,9,0.4081,446
49,15,0.0947,570
49,22,0.3121,596
49,38,0.4107,521
49,39,0.3174,334
49,40,0.1196,326
50,0,0.3093,1054
50,1,0.1844,732
50,2,0.2188,1252
50,3,0.2977,598
50,4,0.1613,986
50,5,0.1727,440
50,6,0.3647,1094
50,9,0.4126,446
50,15,0.1070,570
50,22,0.3328,1166
50,38,0.3992,521
50,39,0.2994,334
50,41,0.2760,529
50,42,0.3022,278
51,0,0.3074,1054
51,1,0.1790,732
51,2,0.2364,1252
51,3,0.2977,598
51,4,0.1602,986
51,5,0.1705,440
51,6,0.3656,1094
51,9,0.4126,446
51,15,0.1070,570
51,22,0.3465,1166
51,38,0.3954,521
51,39,0.3024,334
51,41,0.2798,529
51,42,0.2986,278
52,0,0.3380,1139
52,1,0.2252,1261
52,2,0.1524,748
52,3,0.2977,598
52,4,0.1714,986
52,5,0.1754,114
52,6,0.3711,1094
52,9,0.4126,446
52,15,0.1018,570
52,22,0.3221,596
52,38,0.4107,521
52,39,0.3084,334
52,42,0.3022,278
52,43,0.3691,485
52,44,0.4802,504
52,45,0.1503,326
53,0,0.3363,1139
53,1,0.2276,1261
53,2,0.1524,748
53,3,0.2977,598
53,4,0.1714,986
53,5,0.1754,114
53,6,0.3720,1094
53,9,0.4126,446
53,15,0.1018,570
53,22,0.3423,596
53,38,0.4069,521
53,39,0.3114,334
53,42,0.3058,278
53,43,0.3629,485
53,44,0.5079,504
53,45,0.1411,326
54,0,0.3008,1054
54,1,0.2189,1261
54,2,0.1003,748
54,3,0.1854,1273
54,4,0.1897,311
54,5,0.1754,114
54,6,0.3830,1094
54,9,0.4036,446
54,15,0.0877,570
54,22,0.2933,1166
54,38,0.4165,521
54,39,0.3234,334
54,42,0.3491,782
54,45,0.1319,326
55,0,0.3008,1054
55,1,0.2205,1261
55,2,0.1043,748
55,3,0.1870,1273
55,4,0.1801,311
55,5,0.1842,114
55,6,0.3830,1094
55,9,0.4058,446
55,15,0.0860,570
55,22,0.3002,1166
55,38,0.4184,521
55,39,0.3234,334
55,42,0.3350,782
55,45,0.1288,326
56,0,0.3423,485
56,1,0.2104,732
56,2,0.1511,748
56,3,0.2709,598
56,4,0.1826,986
56,5,0.1754,114
56,6,0.3757,1094
56,9,0.4081,446
56,15,0.0912,570
56,22,0.3043,1735
56,38,0.4357,521
56,39,0.3383,334
56,42,0.2986,278
56,45,0.1196,326
56,46,0.2703,529
56,47,0.4782,504
57,0,0.3443,485
57,1,0.2077,732
57,2,0.1524,748
57,3,0.2793,598
57,4,0.1775,986
57,5,0.1754,114
57,6,0.3775,1094
57,9,0.4081,446
57,15,0.0930,570
57,22,0.3026,1735
57,38,0.4376,521
57,39,0.3413,334
57,42,0.2914,278
57,45,0.1196,326
57,46,0.2722,529
57,47,0.5298,504
58,0,0.2846,1054
58,1,0.2324,1261
58,2,0.1578,748
58,3,0.2458,1843
58,4,0.2822,907
58,5,0.1754,114
58,6,0.3821,1094
58,9,0.4058,446
58,15,0.0825,570
58,38,0.4568,521
58,39,0.3323,334
58,42,0.2662,278
58,45,0.1104,326
58,47,0.5278,504
59,0,0.2799,1054
59,1,0.2316,1261
59,2,0.1658,748
59,3,0.2447,1843
59,4,0.2845,907
59,5,0.1754,114
59,6,0.3830,1094
59,9,0.4081,446
59,15,0.0807,570
59,38,0.4549,521
59,39,0.3413,334
59,42,0.2662,278
59,45,0.1104,326
59,47,0.5357,504
60,0,0.2619,569
60,1,0.1926,732
60,2,0.1957,1344
60,3,0.2988,1168
60,4,0.2554,1515
60,5,0.1568,440
60,6,0.3684,1094
60,9,0.4103,446
60,15,0.0860,570
60,38,0.4146,521
60,39,0.3346,819
60,42,0.3094,278
60,47,0.5595,504
61,0,0.2601,569
61,1,0.1858,732
61,2,0.2061,1344
61,3,0.3065,1168
61,4,0.2535,1515
61,5,0.1591,440
61,6,0.3702,1094
61,9,0.4103,446
61,15,0.0842,570
61,38,0.4127,521
61,39,0.3321,819
61,42,0.3094,278
61,47,0.5595,504
62,0,0.3093,1054
62,1,0.2268,1261
62,2,0.0882,748
62,3,0.3039,1168
62,4,0.1907,986
62,5,0.1411,326
62,6,0.3848,1094
62,9,0.4081,446
62,15,0.0772,570
62,38,0.4189,635
62,39,0.2844,334
62,42,0.3237,278
62,47,0.5635,504
62,48,0.3339,596
63,0,0.3065,1054
63,1,0.2149,1261
63,2,0.0896,748
63,3,0.3057,1168
63,4,0.1897,986
63,5,0.1288,326
63,6,0.3839,1094
63,9,0.4058,446
63,15,0.0772,570
63,38,0.4173,635
63,39,0.2934,334
63,42,0.3273,278
63,47,0.5635,504
63,48,0.3423,596
64,0,0.3017,1054
64,1,0.1954,732
64,2,0.1096,748
64,3,0.2104,1245
64,4,0.2798,840
64,5,0.1104,326
64,6,0.3876,1094
64,9,0.4103,446
64,15,0.0842,570
64,38,0.2281,114
64,39,0.3383,334
64,42,0.3376,782
64,48,0.2836,596
64,49,0.2742,598
64,50,0.4530,521
65,0,0.3008,1054
65,1,0.1940,732
65,2,0.1136,748
65,3,0.2209,1245
65,4,0.2774,840
65,5,0.1104,326
65,6,0.3894,1094
65,9,0.4103,446
65,15,0.0842,570
65,38,0.2368,114
65,39,0.3323,334
65,42,0.3338,782
65,48,0.2903,596
65,49,0.2759,598
65,50,0.4453,521
66,0,0.3814,485
66,1,0.2371,1261
66,2,0.1257,748
66,3,0.3380,1139
66,4,0.1833,311
66,5,0.1727,440
66,6,0.3729,1094
66,9,0.4103,446
66,15,0.0947,570
66,39,0.3204,334
66,42,0.5238,504
66,48,0.2069,1271
66,49,0.2893,598
66,50,0.4107,521
66,51,0.3058,278
67,0,0.3794,485
67,1,0.2268,1261
67,2,0.1297,748
67,3,0.3406,1139
67,4,0.1608,311
67,5,0.1750,440
67,6,0.3729,1094
67,9,0.4103,446
67,15,0.0947,570
67,39,0.3144,334
67,42,0.5556,504
67,48,0.2109,1271
67,49,0.2926,598
67,50,0.4088,521
67,51,0.3094,278
68,1,0.2236,1261
68,2,0.2457,1848
68,3,0.3528,1624
68,4,0.1836,986
68,5,0.1930,114
68,6,0.3665,1094
68,9,0.4058,446
68,15,0.1070,570
68,39,0.3174,334
68,49,0.3010,598
68,50,0.3554,847
68,51,0.3201,278
69,1,0.2228,1261
69,2,0.2478,1848
69,3,0.3534,1624
69,4,0.1765,986
69,5,0.1930,114
69,6,0.3684,1094
69,9,0.4036,446
69,15,0.1070,570
69,39,0.3234,334
69,49,0.2977,598
69,50,0.3577,847
69,51,0.3201,278
70,1,0.2149,1261
70,2,0.2685,596
70,3,0.3310,1139
70,4,0.2172,1584
70,5,0.1932,440
70,6,0.3876,1094
70,9,0.4058,446
70,15,0.0947,570
70,39,0.3346,819
70,50,0.4031,521
70,51,0.3478,782
70,52,0.0963,748
71,1,0.2157,1261
71,2,0.2886,596
71,3,0.3354,1139
71,4,0.2146,1584
71,5,0.1864,440
71,6,0.3876,1094
71,9,0.4103,446
71,15,0.0965,570
71,39,0.3382,819
71,50,0.3896,521
71,51,0.3478,782
71,52,0.0949,748
72,1,0.1899,732
72,2,0.2009,1344
72,3,0.3150,1054
72,4,0.2205,1515
72,5,0.2018,114
72,6,0.3921,1094
72,9,0.4081,446
72,15,0.0789,570
72,39,0.3144,334
72,50,0.4165,521
72,51,0.3273,278
72,53,0.3074,1168
72,54,0.1472,326
72,55,0.5000,504
73,1,0.1899,732
73,2,0.2031,1344
73,3,0.3131,1054
73,4,0.2211,1515
73,5,0.2018,114
73,6,0.3921,1094
73,9,0.4081,446
73,15,0.0789,570
73,39,0.3234,334
73,50,0.4107,521
73,51,0.3237,278
73,53,0.3022,1168
73,54,0.1411,326
73,55,0.5357,504
74,1,0.2284,1261
74,2,0.3473,596
74,3,0.2583,569
74,4,0.1866,986
74,5,0.1930,114
74,6,0.3921,1094
74,9,0.4103,446
74,15,0.0772,570
74,39,0.3284,819
74,50,0.4357,521
74,51,0.3022,278
74,53,0.3010,598
74,54,0.1258,326
74,55,0.5397,504
74,56,0.3930,570
74,57,0.1217,748
75,1,0.2205,1261
75,2,0.3440,596
75,3,0.2548,569
75,4,0.1846,986
75,5,0.1842,114
75,6,0.3903,1094
75,9,0.4103,446
75,15,0.0772,570
75,39,0.3260,819
75,50,0.4319,521
75,51,0.3022,278
75,53,0.2960,598
75,54,0.1227,326
75,55,0.5456,504
75,56,0.4000,570
75,57,0.1217,748
76,1,0.1885,732
76,2,0.2292,1344
76,3,0.3187,1139
76,4,0.1856,986
76,5,0.4378,635
76,6,0.3867,1094
76,9,0.4148,446
76,15,0.0842,570
76,39,0.3236,819
76,51,0.2842,278
76,53,0.2960,598
76,54,0.1196,326
76,55,0.5496,504
76,58,0.2590,529
77,1,0.1831,732
77,2,0.2314,1344
77,3,0.3213,1139
77,4,0.1846,986
77,5,0.4394,635
77,6,0.3867,1094
77,9,0.4148,446
77,15,0.0825,570
77,39,0.3248,819
77,51,0.2878,278
77,53,0.2977,598
77,54,0.1196,326
77,55,0.5516,504
77,58,0.2647,529
78,1,0.1776,732
78,2,0.3523,596
78,3,0.2812,569
78,4,0.1805,986
78,5,0.4223,521
78,6,0.3803,1094
78,9,0.4215,446
78,15,0.1140,570
78,39,0.3918,485
78,51,0.3129,278
78,53,0.3144,598
78,54,0.1682,440
78,55,0.5655,504
78,58,0.2703,529
78,59,0.4193,570
78,60,0.3054,334
78,61,0.1551,748
79,1,0.1749,732
79,2,0.3540,596
79,3,0.2830,569
79,4,0.1795,986
79,5,0.4107,521
79,6,0.3830,1094
79,9,0.4215,446
79,15,0.1140,570
79,39,0.3856,485
79,51,0.3129,278
79,53,0.3110,598
79,54,0.1750,440
79,55,0.5675,504
79,58,0.2703,529
79,59,0.4246,570
79,60,0.3204,334
79,61,0.1564,748
80,1,0.2292,1261
80,2,0.3525,1166
80,3,0.2636,569
80,4,0.1736,311
80,5,0.3973,521
80,6,0.3921,1094
80,9,0.4193,446
80,15,0.0877,570
80,39,0.3856,485
80,51,0.3345,278
80,53,0.2364,1273
80,54,0.1909,440
80,55,0.5714,504
80,60,0.2874,334
80,61,0.1163,748
81,1,0.2268,1261
81,2,0.3636,1166
81,3,0.2601,569
81,4,0.1608,311
81,5,0.3935,521
81,6,0.3912,1094
