round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1113,0.1113,2.3024,0.00,78.55,78.55
2,0.2244,0.3158,2.2452,78.55,78.55,157.09
3,0.3645,0.4862,2.0043,78.55,78.55,157.09
4,0.5124,0.6017,1.7851,78.55,78.55,157.09
5,0.5900,0.6636,1.5878,78.55,78.55,157.09
6,0.6474,0.7195,1.4134,78.55,78.55,157.09
7,0.6990,0.7720,1.2541,78.55,78.55,157.09
8,0.7321,0.8021,1.1224,78.55,78.55,157.09
9,0.7510,0.8201,1.0266,78.55,78.55,157.09
10,0.7727,0.8433,0.9355,78.55,78.55,157.09
11,0.7862,0.8535,0.8648,78.55,78.55,157.09
12,0.7899,0.8632,0.8185,78.55,78.55,157.09
13,0.8027,0.8714,0.7686,78.55,78.55,157.09
14,0.8006,0.8737,0.7445,78.55,78.55,157.09
15,0.8063,0.8769,0.7117,78.55,78.55,157.09
16,0.8035,0.8781,0.7005,78.55,78.55,157.09
17,0.8043,0.8799,0.6895,78.55,78.55,157.09
18,0.8105,0.8854,0.6640,78.55,78.55,157.09
19,0.8053,0.8849,0.6623,78.55,78.55,157.09
20,0.8007,0.8832,0.6675,78.55,78.55,157.09
21,0.8041,0.8865,0.6486,78.55,78.55,157.09
22,0.7993,0.8837,0.6693,78.55,78.55,157.09
23,0.7999,0.8841,0.6476,78.55,78.55,157.09
24,0.8012,0.8868,0.6435,78.55,78.55,157.09
25,0.8042,0.8848,0.6220,78.55,78.55,157.09
26,0.8065,0.8884,0.6167,78.55,78.55,157.09
27,0.7977,0.8865,0.6201,78.55,78.55,157.09
28,0.8077,0.8938,0.6074,78.55,78.55,157.09
29,0.7999,0.8899,0.6368,78.55,78.55,157.09
30,0.7897,0.8829,0.6254,78.55,78.55,157.09
31,0.7884,0.8817,0.6394,78.55,78.55,157.09
32,0.7966,0.8892,0.6451,78.55,78.55,157.09
33,0.7938,0.8881,0.6449,78.55,78.55,157.09
34,0.8005,0.8912,0.6202,78.55,78.55,157.09
35,0.7996,0.8916,0.6119,78.55,78.55,157.09
36,0.7973,0.8845,0.6128,78.55,78.55,157.09
37,0.7959,0.8914,0.6116,78.55,78.55,157.09
38,0.8080,0.8969,0.5900,78.55,78.55,157.09
39,0.7911,0.8894,0.6097,78.55,78.55,157.09
40,0.8032,0.8944,0.6164,78.55,78.55,157.09
41,0.7980,0.8938,0.6247,78.55,78.55,157.09
42,0.7932,0.8909,0.6176,78.55,78.55,157.09
43,0.7966,0.8912,0.6229,78.55,78.55,157.09
44,0.8171,0.8997,0.5556,78.55,78.55,157.09
45,0.8010,0.8921,0.6110,78.55,78.55,157.09
46,0.7988,0.8937,0.6429,78.55,78.55,157.09
47,0.7956,0.8918,0.6488,78.55,78.55,157.09
