round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3036,0.00,0.00,0.00
2,0.1586,0.1473,1.9493,78.63,78.63,157.27
3,0.1845,0.1714,1.7033,78.63,78.63,157.27
4,0.2053,0.1910,1.5910,78.63,78.63,157.27
5,0.2155,0.2055,1.5128,78.63,78.63,157.27
6,0.2266,0.2205,1.4492,78.63,78.63,157.27
7,0.2408,0.2331,1.3950,78.63,78.63,157.27
8,0.2538,0.2448,1.3503,78.63,78.63,157.27
9,0.2710,0.2581,1.3137,78.63,78.63,157.27
10,0.2622,0.2579,1.2885,78.63,78.63,157.27
11,0.2838,0.2723,1.2628,78.63,78.63,157.27
12,0.2905,0.2796,1.2290,78.63,78.63,157.27
13,0.2966,0.2861,1.2194,78.63,78.63,157.27
14,0.3021,0.2909,1.1947,78.63,78.63,157.27
15,0.2969,0.2898,1.1889,78.63,78.63,157.27
16,0.3098,0.3005,1.1983,78.63,78.63,157.27
17,0.3257,0.3049,1.1527,78.63,78.63,157.27
18,0.3259,0.3104,1.1457,78.63,78.63,157.27
19,0.3226,0.3153,1.1244,78.63,78.63,157.27
20,0.3395,0.3180,1.1194,78.63,78.63,157.27
21,0.3455,0.3224,1.1266,78.63,78.63,157.27
22,0.3351,0.3172,1.1180,78.63,78.63,157.27
23,0.3434,0.3262,1.0909,78.63,78.63,157.27
24,0.3483,0.3359,1.0823,78.63,78.63,157.27
25,0.3580,0.3379,1.0620,78.63,78.63,157.27
26,0.3407,0.3414,1.0434,78.63,78.63,157.27
27,0.3401,0.3342,1.0614,78.63,78.63,157.27
28,0.3757,0.3541,1.0272,78.63,78.63,157.27
29,0.3688,0.3548,1.0227,78.63,78.63,157.27
30,0.3574,0.3401,1.0792,78.63,78.63,157.27
31,0.3617,0.3560,1.0545,78.63,78.63,157.27
32,0.3551,0.3405,1.0252,78.63,78.63,157.27
33,0.3684,0.3614,1.0084,78.63,78.63,157.27
34,0.3763,0.3642,0.9753,78.63,78.63,157.27
35,0.3426,0.3431,1.0750,78.63,78.63,157.27
36,0.3825,0.3647,0.9803,78.63,78.63,157.27
37,0.3665,0.3573,0.9974,78.63,78.63,157.27
38,0.3652,0.3544,1.0165,78.63,78.63,157.27
39,0.3638,0.3658,0.9746,78.63,78.63,157.27
40,0.3625,0.3594,1.0283,78.63,78.63,157.27
41,0.3840,0.3765,0.9304,78.63,78.63,157.27
42,0.3838,0.3617,1.0239,78.63,78.63,157.27
43,0.3943,0.3841,0.9533,78.63,78.63,157.27
44,0.3803,0.3801,0.9314,78.63,78.63,157.27
45,0.3902,0.3728,0.9883,78.63,78.63,157.27
46,0.3993,0.3804,0.9706,78.63,78.63,157.27
47,0.3948,0.3809,0.9732,78.63,78.63,157.27
48,0.3976,0.3850,0.9153,78.63,78.63,157.27
49,0.3979,0.3805,0.9312,78.63,78.63,157.27
50,0.4076,0.3895,0.8785,78.63,78.63,157.27
51,0.3919,0.3828,0.9567,78.63,78.63,157.27
52,0.4013,0.3786,0.9126,78.63,78.63,157.27
53,0.4135,0.4023,0.8896,78.63,78.63,157.27
54,0.4247,0.4126,0.8548,78.63,78.63,157.27
55,0.4158,0.4055,0.8418,78.63,78.63,157.27
56,0.4135,0.4013,0.8810,78.63,78.63,157.27
57,0.3995,0.3988,0.9340,78.63,78.63,157.27
58,0.4020,0.4044,0.8914,78.63,78.63,157.27
59,0.4226,0.4073,0.8786,78.63,78.63,157.27
60,0.4158,0.4042,0.8523,78.63,78.63,157.27
61,0.4090,0.3982,0.9142,78.63,78.63,157.27
62,0.4208,0.4077,0.8489,78.63,78.63,157.27
63,0.4141,0.3961,0.8757,78.63,78.63,157.27
64,0.4369,0.4247,0.8174,78.63,78.63,157.27
65,0.4187,0.4163,0.8422,78.63,78.63,157.27
66,0.4019,0.4074,0.9105,78.63,78.63,157.27
67,0.4297,0.4185,0.8378,78.63,78.63,157.27
68,0.4361,0.4199,0.8558,78.63,78.63,157.27
69,0.4206,0.4201,0.8577,78.63,78.63,157.27
70,0.4125,0.4103,0.8497,78.63,78.63,157.27
71,0.4471,0.4327,0.8023,78.63,78.63,157.27
72,0.4316,0.4301,0.8190,78.63,78.63,157.27
73,0.4364,0.4198,0.7997,78.63,78.63,157.27
74,0.4533,0.4396,0.8081,78.63,78.63,157.27
75,0.4417,0.4332,0.7958,78.63,78.63,157.27
76,0.4373,0.4202,0.7966,78.63,78.63,157.27
77,0.4389,0.4194,0.8122,78.63,78.63,157.27
78,0.4538,0.4366,0.7990,78.63,78.63,157.27
79,0.4385,0.4344,0.7888,78.63,78.63,157.27
80,0.4484,0.4423,0.7413,78.63,78.63,157.27
81,0.4539,0.4435,0.7733,78.63,78.63,157.27
82,0.4510,0.4329,0.7787,78.63,78.63,157.27
83,0.4517,0.4442,0.7825,78.63,78.63,157.27
84,0.4591,0.4399,0.7603,78.63,78.63,157.27
85,0.4621,0.4473,0.7673,78.63,78.63,157.27
86,0.4469,0.4442,0.7344,78.63,78.63,157.27
87,0.4350,0.4439,0.7637,78.63,78.63,157.27
88,0.4411,0.4393,0.7526,78.63,78.63,157.27
89,0.4449,0.4445,0.7475,78.63,78.63,157.27
90,0.4411,0.4423,0.7849,78.63,78.63,157.27
91,0.4693,0.4485,0.7503,78.63,78.63,157.27
92,0.4385,0.4460,0.7390,78.63,78.63,157.27
93,0.4631,0.4602,0.6918,78.63,78.63,157.27
94,0.4561,0.4579,0.7161,78.63,78.63,157.27
95,0.4679,0.4576,0.7213,78.63,78.63,157.27
96,0.4770,0.4618,0.7191,78.63,78.63,157.27
97,0.4634,0.4570,0.7068,78.63,78.63,157.27
98,0.4471,0.4499,0.7505,78.63,78.63,157.27
99,0.4694,0.4599,0.6917,78.63,78.63,157.27
100,0.4736,0.4574,0.7042,78.63,78.63,157.27
101,0.4598,0.4559,0.6944,78.63,78.63,157.27
