round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1018,0.1018,2.3027,0.00,196.36,196.36
2,0.0730,0.1131,2.3469,196.36,196.36,392.73
3,0.0627,0.1951,2.3492,196.36,196.36,392.73
4,0.1200,0.2974,2.3322,196.36,196.36,392.73
5,0.1430,0.3527,2.3138,196.36,196.36,392.73
6,0.1628,0.3931,2.2914,196.36,196.36,392.73
7,0.1771,0.4193,2.2629,196.36,196.36,392.73
8,0.1939,0.4517,2.2374,196.36,196.36,392.73
9,0.2115,0.4721,2.2072,196.36,196.36,392.73
10,0.2297,0.4917,2.1810,196.36,196.36,392.73
11,0.2455,0.5048,2.1508,196.36,196.36,392.73
12,0.2607,0.5204,2.1256,196.36,196.36,392.73
13,0.2783,0.5349,2.1000,196.36,196.36,392.73
14,0.2928,0.5492,2.0734,196.36,196.36,392.73
15,0.3097,0.5626,2.0516,196.36,196.36,392.73
16,0.3184,0.5749,2.0353,196.36,196.36,392.73
17,0.3342,0.5827,2.0076,196.36,196.36,392.73
18,0.3414,0.5938,1.9980,196.36,196.36,392.73
19,0.3582,0.6040,1.9765,196.36,196.36,392.73
20,0.3634,0.6086,1.9591,196.36,196.36,392.73
21,0.3643,0.6131,1.9467,196.36,196.36,392.73
22,0.3749,0.6215,1.9284,196.36,196.36,392.73
23,0.3852,0.6258,1.9168,196.36,196.36,392.73
24,0.3984,0.6334,1.8900,196.36,196.36,392.73
25,0.4035,0.6386,1.8786,196.36,196.36,392.73
26,0.4030,0.6413,1.8759,196.36,196.36,392.73
27,0.4076,0.6427,1.8610,196.36,196.36,392.73
28,0.4211,0.6477,1.8393,196.36,196.36,392.73
29,0.4203,0.6483,1.8302,196.36,196.36,392.73
30,0.4220,0.6518,1.8220,196.36,196.36,392.73
31,0.4303,0.6543,1.8137,196.36,196.36,392.73
32,0.4338,0.6605,1.8060,196.36,196.36,392.73
33,0.4414,0.6620,1.7888,196.36,196.36,392.73
34,0.4385,0.6624,1.7887,196.36,196.36,392.73
35,0.4483,0.6679,1.7685,196.36,196.36,392.73
36,0.4490,0.6701,1.7579,196.36,196.36,392.73
37,0.4551,0.6722,1.7459,196.36,196.36,392.73
38,0.4583,0.6743,1.7402,196.36,196.36,392.73
39,0.4610,0.6727,1.7261,196.36,196.36,392.73
40,0.4628,0.6755,1.7188,196.36,196.36,392.73
41,0.4669,0.6766,1.7113,196.36,196.36,392.73
42,0.4700,0.6791,1.6973,196.36,196.36,392.73
43,0.4779,0.6814,1.6778,196.36,196.36,392.73
44,0.4720,0.6796,1.6871,196.36,196.36,392.73
45,0.4773,0.6837,1.6727,196.36,196.36,392.73
46,0.4810,0.6867,1.6576,196.36,196.36,392.73
47,0.4814,0.6885,1.6511,196.36,196.36,392.73
48,0.4863,0.6865,1.6352,196.36,196.36,392.73
49,0.4866,0.6859,1.6343,196.36,196.36,392.73
50,0.4905,0.6888,1.6225,196.36,196.36,392.73
51,0.4912,0.6918,1.6145,196.36,196.36,392.73
52,0.4917,0.6923,1.6149,196.36,196.36,392.73
53,0.4941,0.6929,1.6021,196.36,196.36,392.73
54,0.5027,0.6955,1.5840,196.36,196.36,392.73
55,0.5021,0.6960,1.5794,196.36,196.36,392.73
56,0.4953,0.6970,1.5929,196.36,196.36,392.73
57,0.5018,0.6984,1.5716,196.36,196.36,392.73
58,0.5019,0.6984,1.5710,196.36,196.36,392.73
59,0.5059,0.7003,1.5525,196.36,196.36,392.73
60,0.5085,0.7013,1.5469,196.36,196.36,392.73
61,0.5106,0.7018,1.5427,196.36,196.36,392.73
62,0.5118,0.7029,1.5344,196.36,196.36,392.73
63,0.5106,0.7031,1.5387,196.36,196.36,392.73
64,0.5168,0.7063,1.5131,196.36,196.36,392.73
65,0.5098,0.7065,1.5280,196.36,196.36,392.73
66,0.5136,0.7077,1.5181,196.36,196.36,392.73
67,0.5105,0.7079,1.5236,196.36,196.36,392.73
68,0.5150,0.7081,1.5110,196.36,196.36,392.73
69,0.5245,0.7123,1.4870,196.36,196.36,392.73
70,0.5213,0.7108,1.4929,196.36,196.36,392.73
71,0.5203,0.7131,1.4918,196.36,196.36,392.73
72,0.5219,0.7125,1.4856,196.36,196.36,392.73
73,0.5220,0.7131,1.4801,196.36,196.36,392.73
74,0.5245,0.7162,1.4735,196.36,196.36,392.73
75,0.5263,0.7152,1.4678,196.36,196.36,392.73
76,0.5264,0.7155,1.4604,196.36,196.36,392.73
77,0.5276,0.7151,1.4546,196.36,196.36,392.73
78,0.5299,0.7165,1.4467,196.36,196.36,392.73
79,0.5287,0.7181,1.4473,196.36,196.36,392.73
80,0.5318,0.7167,1.4367,196.36,196.36,392.73
81,0.5334,0.7159,1.4290,196.36,196.36,392.73
82,0.5340,0.7188,1.4264,196.36,196.36,392.73
83,0.5343,0.7195,1.4237,196.36,196.36,392.73
84,0.5322,0.7183,1.4251,196.36,196.36,392.73
85,0.5333,0.7199,1.4193,196.36,196.36,392.73
86,0.5373,0.7213,1.4131,196.36,196.36,392.73
87,0.5497,0.7218,1.3689,196.36,196.36,392.73
88,0.5460,0.7249,1.3801,196.36,196.36,392.73
89,0.5412,0.7246,1.3956,196.36,196.36,392.73
90,0.5474,0.7251,1.3738,196.36,196.36,392.73
91,0.5438,0.7253,1.3774,196.36,196.36,392.73
92,0.5410,0.7258,1.3812,196.36,196.36,392.73
93,0.5502,0.7268,1.3611,196.36,196.36,392.73
94,0.5483,0.7246,1.3605,196.36,196.36,392.73
95,0.5506,0.7255,1.3526,196.36,196.36,392.73
96,0.5537,0.7303,1.3434,196.36,196.36,392.73
97,0.5499,0.7269,1.3519,196.36,196.36,392.73
98,0.5510,0.7285,1.3499,196.36,196.36,392.73
