round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1113,0.1113,2.3024,0.00,78.55,78.55
2,0.2447,0.3065,2.2196,78.55,78.55,157.09
3,0.3786,0.5029,1.9904,78.55,78.55,157.09
4,0.5006,0.6055,1.7794,78.55,78.55,157.09
5,0.6193,0.6819,1.5771,78.55,78.55,157.09
6,0.7056,0.7554,1.3813,78.55,78.55,157.09
7,0.7542,0.8050,1.2199,78.55,78.55,157.09
8,0.7696,0.8200,1.0938,78.55,78.55,157.09
9,0.7900,0.8390,0.9697,78.55,78.55,157.09
10,0.8040,0.8538,0.8862,78.55,78.55,157.09
11,0.8066,0.8625,0.8460,78.55,78.55,157.09
12,0.8419,0.8890,0.7253,78.55,78.55,157.09
13,0.7837,0.8443,0.8109,78.55,78.55,157.09
14,0.8469,0.8972,0.6585,78.55,78.55,157.09
15,0.8546,0.9025,0.6068,78.55,78.55,157.09
16,0.8355,0.8915,0.6180,78.55,78.55,157.09
17,0.8470,0.9039,0.5886,78.55,78.55,157.09
18,0.8381,0.8981,0.5971,78.55,78.55,157.09
19,0.8310,0.8948,0.6061,78.55,78.55,157.09
20,0.8455,0.9015,0.5465,78.55,78.55,157.09
21,0.8554,0.9079,0.5217,78.55,78.55,157.09
22,0.8649,0.9167,0.4955,78.55,78.55,157.09
23,0.8216,0.8909,0.5951,78.55,78.55,157.09
24,0.8437,0.9038,0.5473,78.55,78.55,157.09
25,0.8289,0.8953,0.5652,78.55,78.55,157.09
26,0.8147,0.8914,0.5919,78.55,78.55,157.09
27,0.8243,0.8991,0.5911,78.55,78.55,157.09
28,0.8107,0.8925,0.6078,78.55,78.55,157.09
29,0.8315,0.9042,0.5818,78.55,78.55,157.09
30,0.8480,0.9140,0.4974,78.55,78.55,157.09
31,0.8146,0.8864,0.5870,78.55,78.55,157.09
32,0.8723,0.9248,0.4377,78.55,78.55,157.09
33,0.8531,0.9180,0.4988,78.55,78.55,157.09
34,0.8724,0.9290,0.4411,78.55,78.55,157.09
35,0.8829,0.9348,0.4030,78.55,78.55,157.09
36,0.8608,0.9223,0.4670,78.55,78.55,157.09
37,0.8606,0.9258,0.4796,78.55,78.55,157.09
38,0.8100,0.8982,0.6196,78.55,78.55,157.09
39,0.8519,0.9251,0.5078,78.55,78.55,157.09
40,0.8525,0.9205,0.5092,78.55,78.55,157.09
41,0.8842,0.9376,0.3889,78.55,78.55,157.09
42,0.8612,0.9299,0.4726,78.55,78.55,157.09
43,0.8416,0.9169,0.5523,78.55,78.55,157.09
44,0.8916,0.9409,0.3863,78.55,78.55,157.09
45,0.8839,0.9366,0.3847,78.55,78.55,157.09
46,0.8819,0.9346,0.3823,78.55,78.55,157.09
47,0.8267,0.8886,0.5125,78.55,78.55,157.09
48,0.8845,0.9337,0.3797,78.55,78.55,157.09
49,0.8988,0.9452,0.3456,78.55,78.55,157.09
50,0.8735,0.9298,0.4072,78.55,78.55,157.09
51,0.9046,0.9462,0.3206,78.55,78.55,157.09
52,0.9113,0.9489,0.3061,78.55,78.55,157.09
53,0.9145,0.9545,0.3013,78.55,78.55,157.09
54,0.9074,0.9468,0.3147,78.55,78.55,157.09
55,0.8545,0.9124,0.4654,78.55,78.55,157.09
56,0.8842,0.9378,0.3822,78.55,78.55,157.09
57,0.8936,0.9388,0.3595,78.55,78.55,157.09
58,0.8738,0.9329,0.4090,78.55,78.55,157.09
59,0.9189,0.9569,0.2824,78.55,78.55,157.09
60,0.8594,0.9235,0.4842,78.55,78.55,157.09
61,0.8667,0.9332,0.4369,78.55,78.55,157.09
62,0.8450,0.9200,0.4854,78.55,78.55,157.09
63,0.9039,0.9468,0.3194,78.55,78.55,157.09
64,0.9228,0.9586,0.2665,78.55,78.55,157.09
65,0.9031,0.9490,0.3194,78.55,78.55,157.09
66,0.8921,0.9482,0.3626,78.55,78.55,157.09
67,0.8697,0.9310,0.4245,78.55,78.55,157.09
68,0.9067,0.9496,0.3197,78.55,78.55,157.09
69,0.8854,0.9377,0.3804,78.55,78.55,157.09
70,0.8723,0.9314,0.4274,78.55,78.55,157.09
71,0.8735,0.9352,0.4321,78.55,78.55,157.09
72,0.9093,0.9528,0.3164,78.55,78.55,157.09
73,0.8632,0.9348,0.4888,78.55,78.55,157.09
74,0.9040,0.9528,0.3174,78.55,78.55,157.09
75,0.9133,0.9563,0.2894,78.55,78.55,157.09
76,0.9210,0.9570,0.2548,78.55,78.55,157.09
77,0.9340,0.9621,0.2279,78.55,78.55,157.09
78,0.9379,0.9662,0.2216,78.55,78.55,157.09
79,0.9101,0.9571,0.2950,78.55,78.55,157.09
80,0.8965,0.9496,0.3454,78.55,78.55,157.09
81,0.9158,0.9574,0.2778,78.55,78.55,157.09
82,0.9019,0.9508,0.3127,78.55,78.55,157.09
83,0.8668,0.9341,0.4593,78.55,78.55,157.09
84,0.8378,0.9202,0.5838,78.55,78.55,157.09
85,0.8630,0.9367,0.4895,78.55,78.55,157.09
86,0.9131,0.9562,0.2894,78.55,78.55,157.09
87,0.9187,0.9594,0.2721,78.55,78.55,157.09
88,0.9266,0.9634,0.2556,78.55,78.55,157.09
89,0.8659,0.9380,0.4718,78.55,78.55,157.09
90,0.8498,0.9335,0.4917,78.55,78.55,157.09
91,0.9216,0.9597,0.2575,78.55,78.55,157.09
92,0.9257,0.9589,0.2447,78.55,78.55,157.09
93,0.8893,0.9457,0.3554,78.55,78.55,157.09
94,0.8793,0.9457,0.4040,78.55,78.55,157.09
95,0.9017,0.9531,0.3443,78.55,78.55,157.09
96,0.8988,0.9532,0.3510,78.55,78.55,157.09
97,0.9283,0.9632,0.2516,78.55,78.55,157.09
98,0.9203,0.9627,0.2759,78.55,78.55,157.09
99,0.8804,0.9400,0.4059,78.55,78.55,157.09
100,0.9150,0.9609,0.2891,78.55,78.55,157.09
101,0.9344,0.9656,0.2164,78.55,78.55,157.09
