round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0103,0.0103,4.6061,0.00,201.00,201.00
2,0.0151,0.0122,4.6090,201.00,201.00,401.99
3,0.0230,0.0128,4.6079,201.00,201.00,401.99
4,0.0263,0.0140,4.6000,201.00,201.00,401.99
5,0.0276,0.0175,4.5901,201.00,201.00,401.99
6,0.0332,0.0231,4.5798,201.00,201.00,401.99
7,0.0380,0.0278,4.5693,201.00,201.00,401.99
8,0.0443,0.0316,4.5594,201.00,201.00,401.99
9,0.0477,0.0354,4.5501,201.00,201.00,401.99
10,0.0535,0.0390,4.5400,201.00,201.00,401.99
11,0.0577,0.0416,4.5295,201.00,201.00,401.99
12,0.0595,0.0437,4.5202,201.00,201.00,401.99
13,0.0617,0.0452,4.5098,201.00,201.00,401.99
14,0.0627,0.0466,4.4998,201.00,201.00,401.99
15,0.0639,0.0482,4.4899,201.00,201.00,401.99
16,0.0644,0.0495,4.4803,201.00,201.00,401.99
17,0.0655,0.0505,4.4703,201.00,201.00,401.99
18,0.0661,0.0522,4.4610,201.00,201.00,401.99
19,0.0656,0.0540,4.4523,201.00,201.00,401.99
20,0.0657,0.0554,4.4420,201.00,201.00,401.99
21,0.0663,0.0569,4.4338,201.00,201.00,401.99
22,0.0675,0.0583,4.4258,201.00,201.00,401.99
23,0.0673,0.0596,4.4181,201.00,201.00,401.99
24,0.0685,0.0612,4.4103,201.00,201.00,401.99
25,0.0693,0.0621,4.4022,201.00,201.00,401.99
26,0.0701,0.0635,4.3947,201.00,201.00,401.99
27,0.0710,0.0648,4.3887,201.00,201.00,401.99
28,0.0717,0.0653,4.3814,201.00,201.00,401.99
29,0.0725,0.0666,4.3733,201.00,201.00,401.99
30,0.0731,0.0675,4.3671,201.00,201.00,401.99
31,0.0725,0.0687,4.3606,201.00,201.00,401.99
32,0.0713,0.0695,4.3558,201.00,201.00,401.99
33,0.0731,0.0704,4.3492,201.00,201.00,401.99
34,0.0723,0.0715,4.3428,201.00,201.00,401.99
35,0.0721,0.0722,4.3365,201.00,201.00,401.99
36,0.0724,0.0720,4.3305,201.00,201.00,401.99
37,0.0726,0.0730,4.3247,201.00,201.00,401.99
38,0.0715,0.0733,4.3182,201.00,201.00,401.99
39,0.0717,0.0741,4.3113,201.00,201.00,401.99
40,0.0723,0.0748,4.3052,201.00,201.00,401.99
41,0.0733,0.0753,4.2981,201.00,201.00,401.99
42,0.0725,0.0758,4.2928,201.00,201.00,401.99
43,0.0734,0.0763,4.2851,201.00,201.00,401.99
44,0.0748,0.0768,4.2785,201.00,201.00,401.99
45,0.0756,0.0781,4.2713,201.00,201.00,401.99
46,0.0753,0.0786,4.2665,201.00,201.00,401.99
47,0.0760,0.0792,4.2600,201.00,201.00,401.99
48,0.0754,0.0800,4.2517,201.00,201.00,401.99
49,0.0766,0.0805,4.2450,201.00,201.00,401.99
50,0.0747,0.0792,4.2398,201.00,201.00,401.99
51,0.0752,0.0798,4.2340,201.00,201.00,401.99
52,0.0763,0.0809,4.2268,201.00,201.00,401.99
53,0.0768,0.0817,4.2197,201.00,201.00,401.99
54,0.0768,0.0818,4.2136,201.00,201.00,401.99
55,0.0786,0.0837,4.2056,201.00,201.00,401.99
56,0.0782,0.0846,4.2011,201.00,201.00,401.99
57,0.0778,0.0843,4.1940,201.00,201.00,401.99
58,0.0763,0.0838,4.1892,201.00,201.00,401.99
59,0.0778,0.0849,4.1818,201.00,201.00,401.99
60,0.0783,0.0856,4.1745,201.00,201.00,401.99
61,0.0784,0.0860,4.1698,201.00,201.00,401.99
62,0.0778,0.0855,4.1628,201.00,201.00,401.99
63,0.0779,0.0865,4.1577,201.00,201.00,401.99
64,0.0803,0.0878,4.1512,201.00,201.00,401.99
65,0.0808,0.0888,4.1460,201.00,201.00,401.99
66,0.0810,0.0891,4.1382,201.00,201.00,401.99
67,0.0822,0.0911,4.1317,201.00,201.00,401.99
68,0.0821,0.0916,4.1259,201.00,201.00,401.99
69,0.0826,0.0915,4.1231,201.00,201.00,401.99
70,0.0840,0.0916,4.1158,201.00,201.00,401.99
71,0.0848,0.0934,4.1084,201.00,201.00,401.99
72,0.0843,0.0934,4.1025,201.00,201.00,401.99
73,0.0847,0.0941,4.0966,201.00,201.00,401.99
74,0.0847,0.0941,4.0907,201.00,201.00,401.99
75,0.0839,0.0934,4.0859,201.00,201.00,401.99
76,0.0860,0.0951,4.0786,201.00,201.00,401.99
77,0.0850,0.0957,4.0729,201.00,201.00,401.99
78,0.0872,0.0972,4.0675,201.00,201.00,401.99
79,0.0877,0.0972,4.0613,201.00,201.00,401.99
80,0.0888,0.0988,4.0551,201.00,201.00,401.99
81,0.0896,0.0993,4.0502,201.00,201.00,401.99
82,0.0900,0.1002,4.0432,201.00,201.00,401.99
83,0.0929,0.1019,4.0392,201.00,201.00,401.99
84,0.0922,0.1018,4.0334,201.00,201.00,401.99
85,0.0916,0.1028,4.0287,201.00,201.00,401.99
86,0.0936,0.1033,4.0218,201.00,201.00,401.99
87,0.0933,0.1031,4.0165,201.00,201.00,401.99
88,0.0931,0.1029,4.0093,201.00,201.00,401.99
89,0.0941,0.1030,4.0032,201.00,201.00,401.99
90,0.0949,0.1040,4.0011,201.00,201.00,401.99
91,0.0961,0.1054,3.9952,201.00,201.00,401.99
92,0.0958,0.1057,3.9846,201.00,201.00,401.99
93,0.0979,0.1083,3.9806,201.00,201.00,401.99
94,0.0992,0.1084,3.9748,201.00,201.00,401.99
95,0.0981,0.1091,3.9718,201.00,201.00,401.99
