round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1884,0.1352,1.6992,78.63,78.63,157.27
3,0.2263,0.1502,1.3953,78.63,78.63,157.27
4,0.2525,0.1632,1.2850,78.63,78.63,157.27
5,0.2727,0.1774,1.2118,78.63,78.63,157.27
6,0.2838,0.1898,1.1552,78.63,78.63,157.27
7,0.3000,0.1983,1.1067,78.63,78.63,157.27
8,0.3091,0.2049,1.0713,78.63,78.63,157.27
9,0.3140,0.2127,1.0417,78.63,78.63,157.27
10,0.3165,0.2183,1.0203,78.63,78.63,157.27
11,0.3277,0.2247,1.0002,78.63,78.63,157.27
12,0.3384,0.2323,0.9880,78.63,78.63,157.27
13,0.3359,0.2326,0.9766,78.63,78.63,157.27
14,0.3418,0.2381,0.9597,78.63,78.63,157.27
15,0.3505,0.2440,0.9390,78.63,78.63,157.27
16,0.3574,0.2455,0.9314,78.63,78.63,157.27
17,0.3557,0.2500,0.9184,78.63,78.63,157.27
18,0.3637,0.2566,0.9032,78.63,78.63,157.27
19,0.3601,0.2585,0.8921,78.63,78.63,157.27
20,0.3704,0.2585,0.8944,78.63,78.63,157.27
21,0.3616,0.2543,0.9049,78.63,78.63,157.27
22,0.3724,0.2618,0.8656,78.63,78.63,157.27
23,0.3826,0.2648,0.8644,78.63,78.63,157.27
24,0.3599,0.2735,0.8584,78.63,78.63,157.27
25,0.3726,0.2754,0.8527,78.63,78.63,157.27
26,0.3762,0.2729,0.8293,78.63,78.63,157.27
27,0.3740,0.2792,0.8342,78.63,78.63,157.27
28,0.3854,0.2736,0.8232,78.63,78.63,157.27
29,0.3576,0.2757,0.8435,78.63,78.63,157.27
30,0.3805,0.2819,0.8179,78.63,78.63,157.27
31,0.3796,0.2833,0.7994,78.63,78.63,157.27
32,0.3926,0.2903,0.7954,78.63,78.63,157.27
33,0.3777,0.2838,0.8076,78.63,78.63,157.27
34,0.3935,0.2992,0.7794,78.63,78.63,157.27
35,0.3752,0.2887,0.7954,78.63,78.63,157.27
36,0.4022,0.2956,0.7643,78.63,78.63,157.27
37,0.3774,0.2925,0.7941,78.63,78.63,157.27
38,0.4013,0.2941,0.7604,78.63,78.63,157.27
39,0.4027,0.3080,0.7432,78.63,78.63,157.27
40,0.4000,0.3004,0.7668,78.63,78.63,157.27
41,0.4057,0.3176,0.7281,78.63,78.63,157.27
42,0.4006,0.3121,0.7504,78.63,78.63,157.27
43,0.4107,0.3139,0.7361,78.63,78.63,157.27
44,0.3980,0.3080,0.7393,78.63,78.63,157.27
45,0.4043,0.3114,0.7268,78.63,78.63,157.27
46,0.4041,0.3113,0.7412,78.63,78.63,157.27
47,0.4013,0.3083,0.7208,78.63,78.63,157.27
48,0.4015,0.3167,0.7152,78.63,78.63,157.27
49,0.4077,0.3140,0.7148,78.63,78.63,157.27
50,0.4161,0.3260,0.6840,78.63,78.63,157.27
51,0.4034,0.3251,0.6948,78.63,78.63,157.27
52,0.4059,0.3152,0.7363,78.63,78.63,157.27
53,0.4231,0.3265,0.7172,78.63,78.63,157.27
54,0.4014,0.3248,0.6955,78.63,78.63,157.27
55,0.4116,0.3272,0.7074,78.63,78.63,157.27
56,0.4292,0.3327,0.6715,78.63,78.63,157.27
57,0.4136,0.3331,0.6855,78.63,78.63,157.27
58,0.4290,0.3407,0.6619,78.63,78.63,157.27
59,0.4185,0.3400,0.6801,78.63,78.63,157.27
60,0.4422,0.3361,0.6757,78.63,78.63,157.27
61,0.4207,0.3411,0.6935,78.63,78.63,157.27
62,0.4199,0.3381,0.6923,78.63,78.63,157.27
63,0.4193,0.3370,0.6717,78.63,78.63,157.27
64,0.4379,0.3417,0.6551,78.63,78.63,157.27
65,0.4328,0.3476,0.6542,78.63,78.63,157.27
66,0.4393,0.3480,0.6298,78.63,78.63,157.27
67,0.4317,0.3426,0.6267,78.63,78.63,157.27
68,0.4329,0.3481,0.6309,78.63,78.63,157.27
69,0.4315,0.3403,0.6660,78.63,78.63,157.27
70,0.4290,0.3360,0.6627,78.63,78.63,157.27
71,0.4420,0.3562,0.6386,78.63,78.63,157.27
72,0.4317,0.3493,0.6385,78.63,78.63,157.27
73,0.4451,0.3549,0.6283,78.63,78.63,157.27
74,0.4427,0.3550,0.5976,78.63,78.63,157.27
75,0.4443,0.3431,0.6565,78.63,78.63,157.27
76,0.4355,0.3502,0.6179,78.63,78.63,157.27
77,0.4362,0.3585,0.6660,78.63,78.63,157.27
78,0.4369,0.3608,0.6140,78.63,78.63,157.27
79,0.4468,0.3509,0.5920,78.63,78.63,157.27
80,0.4648,0.3738,0.5966,78.63,78.63,157.27
81,0.4536,0.3621,0.6288,78.63,78.63,157.27
82,0.4593,0.3601,0.6226,78.63,78.63,157.27
83,0.4315,0.3669,0.5988,78.63,78.63,157.27
84,0.4330,0.3563,0.6058,78.63,78.63,157.27
85,0.4454,0.3612,0.5867,78.63,78.63,157.27
86,0.4521,0.3787,0.5725,78.63,78.63,157.27
87,0.4564,0.3738,0.5727,78.63,78.63,157.27
88,0.4551,0.3571,0.5822,78.63,78.63,157.27
89,0.4533,0.3729,0.5912,78.63,78.63,157.27
90,0.4589,0.3727,0.5694,78.63,78.63,157.27
91,0.4538,0.3774,0.5989,78.63,78.63,157.27
92,0.4522,0.3719,0.5688,78.63,78.63,157.27
