round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0117,0.0117,4.6061,0.00,201.00,201.00
2,0.0117,0.0115,4.6071,201.00,201.00,401.99
3,0.0157,0.0125,4.6027,201.00,201.00,401.99
4,0.0185,0.0169,4.5902,201.00,201.00,401.99
5,0.0196,0.0188,4.5777,201.00,201.00,401.99
6,0.0203,0.0209,4.5656,201.00,201.00,401.99
7,0.0220,0.0227,4.5541,201.00,201.00,401.99
8,0.0237,0.0251,4.5432,201.00,201.00,401.99
9,0.0260,0.0278,4.5329,201.00,201.00,401.99
10,0.0295,0.0306,4.5227,201.00,201.00,401.99
11,0.0320,0.0333,4.5127,201.00,201.00,401.99
12,0.0337,0.0359,4.5035,201.00,201.00,401.99
13,0.0357,0.0382,4.4935,201.00,201.00,401.99
14,0.0374,0.0402,4.4848,201.00,201.00,401.99
15,0.0408,0.0429,4.4762,201.00,201.00,401.99
16,0.0424,0.0448,4.4668,201.00,201.00,401.99
17,0.0448,0.0470,4.4579,201.00,201.00,401.99
18,0.0463,0.0494,4.4499,201.00,201.00,401.99
19,0.0489,0.0514,4.4421,201.00,201.00,401.99
20,0.0519,0.0540,4.4331,201.00,201.00,401.99
21,0.0537,0.0563,4.4242,201.00,201.00,401.99
22,0.0557,0.0584,4.4165,201.00,201.00,401.99
23,0.0561,0.0597,4.4084,201.00,201.00,401.99
24,0.0594,0.0615,4.4012,201.00,201.00,401.99
25,0.0599,0.0627,4.3929,201.00,201.00,401.99
26,0.0605,0.0639,4.3851,201.00,201.00,401.99
27,0.0619,0.0646,4.3770,201.00,201.00,401.99
28,0.0626,0.0654,4.3696,201.00,201.00,401.99
29,0.0640,0.0666,4.3615,201.00,201.00,401.99
30,0.0646,0.0672,4.3542,201.00,201.00,401.99
31,0.0649,0.0679,4.3467,201.00,201.00,401.99
32,0.0653,0.0686,4.3385,201.00,201.00,401.99
33,0.0658,0.0693,4.3316,201.00,201.00,401.99
34,0.0680,0.0701,4.3256,201.00,201.00,401.99
35,0.0675,0.0707,4.3182,201.00,201.00,401.99
36,0.0680,0.0714,4.3103,201.00,201.00,401.99
37,0.0689,0.0723,4.3028,201.00,201.00,401.99
38,0.0685,0.0733,4.2959,201.00,201.00,401.99
39,0.0698,0.0743,4.2893,201.00,201.00,401.99
40,0.0706,0.0751,4.2821,201.00,201.00,401.99
41,0.0726,0.0763,4.2744,201.00,201.00,401.99
42,0.0726,0.0772,4.2672,201.00,201.00,401.99
43,0.0750,0.0784,4.2600,201.00,201.00,401.99
44,0.0755,0.0794,4.2541,201.00,201.00,401.99
45,0.0768,0.0802,4.2468,201.00,201.00,401.99
46,0.0762,0.0806,4.2386,201.00,201.00,401.99
47,0.0782,0.0816,4.2321,201.00,201.00,401.99
48,0.0786,0.0826,4.2257,201.00,201.00,401.99
49,0.0792,0.0831,4.2177,201.00,201.00,401.99
50,0.0797,0.0839,4.2109,201.00,201.00,401.99
51,0.0804,0.0849,4.2050,201.00,201.00,401.99
52,0.0817,0.0861,4.1969,201.00,201.00,401.99
53,0.0816,0.0872,4.1895,201.00,201.00,401.99
54,0.0822,0.0881,4.1842,201.00,201.00,401.99
55,0.0836,0.0889,4.1763,201.00,201.00,401.99
56,0.0842,0.0896,4.1688,201.00,201.00,401.99
57,0.0853,0.0906,4.1616,201.00,201.00,401.99
58,0.0870,0.0913,4.1549,201.00,201.00,401.99
59,0.0884,0.0923,4.1489,201.00,201.00,401.99
60,0.0889,0.0933,4.1414,201.00,201.00,401.99
61,0.0903,0.0947,4.1348,201.00,201.00,401.99
62,0.0912,0.0954,4.1274,201.00,201.00,401.99
63,0.0920,0.0963,4.1195,201.00,201.00,401.99
64,0.0939,0.0976,4.1126,201.00,201.00,401.99
65,0.0944,0.0982,4.1079,201.00,201.00,401.99
66,0.0967,0.0998,4.0994,201.00,201.00,401.99
67,0.0983,0.1008,4.0930,201.00,201.00,401.99
68,0.0994,0.1017,4.0874,201.00,201.00,401.99
69,0.1014,0.1029,4.0786,201.00,201.00,401.99
70,0.1028,0.1043,4.0728,201.00,201.00,401.99
71,0.1027,0.1051,4.0655,201.00,201.00,401.99
72,0.1033,0.1056,4.0591,201.00,201.00,401.99
73,0.1042,0.1067,4.0530,201.00,201.00,401.99
74,0.1051,0.1081,4.0450,201.00,201.00,401.99
75,0.1055,0.1093,4.0391,201.00,201.00,401.99
76,0.1065,0.1105,4.0318,201.00,201.00,401.99
77,0.1083,0.1118,4.0251,201.00,201.00,401.99
78,0.1087,0.1130,4.0203,201.00,201.00,401.99
79,0.1101,0.1138,4.0132,201.00,201.00,401.99
80,0.1099,0.1144,4.0064,201.00,201.00,401.99
81,0.1111,0.1153,3.9986,201.00,201.00,401.99
82,0.1116,0.1166,3.9926,201.00,201.00,401.99
83,0.1124,0.1172,3.9867,201.00,201.00,401.99
84,0.1151,0.1193,3.9804,201.00,201.00,401.99
85,0.1164,0.1202,3.9734,201.00,201.00,401.99
86,0.1171,0.1214,3.9652,201.00,201.00,401.99
87,0.1175,0.1214,3.9594,201.00,201.00,401.99
88,0.1189,0.1224,3.9533,201.00,201.00,401.99
89,0.1189,0.1238,3.9464,201.00,201.00,401.99
90,0.1208,0.1248,3.9424,201.00,201.00,401.99
91,0.1216,0.1258,3.9349,201.00,201.00,401.99
92,0.1229,0.1265,3.9291,201.00,201.00,401.99
93,0.1241,0.1269,3.9216,201.00,201.00,401.99
94,0.1238,0.1282,3.9141,201.00,201.00,401.99
95,0.1257,0.1285,3.9084,201.00,201.00,401.99
96,0.1266,0.1294,3.9043,201.00,201.00,401.99
97,0.1265,0.1308,3.8981,201.00,201.00,401.99
98,0.1278,0.1313,3.8917,201.00,201.00,401.99
99,0.1288,0.1325,3.8842,201.00,201.00,401.99
100,0.1287,0.1324,3.8800,201.00,201.00,401.99
101,0.1280,0.1329,3.8729,201.00,201.00,401.99
