round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1018,0.1018,2.3027,0.00,78.55,78.55
2,0.1702,0.1558,2.2894,78.55,78.55,157.09
3,0.2706,0.4065,2.1886,78.55,78.55,157.09
4,0.3484,0.4661,2.0859,78.55,78.55,157.09
5,0.3966,0.4793,1.9871,78.55,78.55,157.09
6,0.4418,0.4874,1.8935,78.55,78.55,157.09
7,0.4883,0.4966,1.8046,78.55,78.55,157.09
8,0.5268,0.5054,1.7260,78.55,78.55,157.09
9,0.5591,0.5096,1.6492,78.55,78.55,157.09
10,0.5874,0.5142,1.5839,78.55,78.55,157.09
11,0.6050,0.5175,1.5227,78.55,78.55,157.09
12,0.6277,0.5234,1.4641,78.55,78.55,157.09
13,0.6406,0.5250,1.4204,78.55,78.55,157.09
14,0.6539,0.5284,1.3754,78.55,78.55,157.09
15,0.6628,0.5286,1.3311,78.55,78.55,157.09
16,0.6731,0.5290,1.2957,78.55,78.55,157.09
17,0.6825,0.5291,1.2567,78.55,78.55,157.09
18,0.6883,0.5315,1.2252,78.55,78.55,157.09
19,0.6978,0.5336,1.1962,78.55,78.55,157.09
20,0.7006,0.5295,1.1666,78.55,78.55,157.09
21,0.7122,0.5325,1.1385,78.55,78.55,157.09
22,0.7188,0.5342,1.1096,78.55,78.55,157.09
23,0.7206,0.5338,1.0924,78.55,78.55,157.09
24,0.7229,0.5336,1.0725,78.55,78.55,157.09
25,0.7279,0.5311,1.0473,78.55,78.55,157.09
26,0.7340,0.5319,1.0275,78.55,78.55,157.09
27,0.7332,0.5327,1.0118,78.55,78.55,157.09
28,0.7416,0.5340,0.9947,78.55,78.55,157.09
29,0.7428,0.5297,0.9808,78.55,78.55,157.09
30,0.7458,0.5314,0.9668,78.55,78.55,157.09
31,0.7487,0.5311,0.9507,78.55,78.55,157.09
32,0.7475,0.5286,0.9333,78.55,78.55,157.09
33,0.7506,0.5296,0.9253,78.55,78.55,157.09
34,0.7538,0.5284,0.9090,78.55,78.55,157.09
35,0.7531,0.5254,0.8987,78.55,78.55,157.09
36,0.7556,0.5277,0.8875,78.55,78.55,157.09
37,0.7551,0.5278,0.8776,78.55,78.55,157.09
38,0.7605,0.5264,0.8628,78.55,78.55,157.09
39,0.7631,0.5253,0.8540,78.55,78.55,157.09
40,0.7597,0.5227,0.8511,78.55,78.55,157.09
41,0.7687,0.5265,0.8321,78.55,78.55,157.09
42,0.7723,0.5250,0.8216,78.55,78.55,157.09
