round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0000,0.1000,2.3035,0.00,0.00,0.00
2,0.1003,0.1096,2.1171,0.42,0.49,0.91
3,0.1247,0.1285,1.6727,0.42,0.49,0.91
4,0.1711,0.1418,1.4560,0.42,0.49,0.91
5,0.1921,0.1526,1.3615,0.42,0.49,0.91
6,0.2058,0.1627,1.3062,0.42,0.49,0.91
7,0.2171,0.1688,1.2642,0.42,0.49,0.91
8,0.2248,0.1749,1.2278,0.42,0.49,0.91
9,0.2324,0.1812,1.1966,0.42,0.49,0.91
10,0.2358,0.1845,1.1715,0.42,0.49,0.91
11,0.2412,0.1904,1.1432,0.42,0.49,0.91
12,0.2487,0.1967,1.1245,0.42,0.49,0.91
13,0.2535,0.2001,1.0959,0.42,0.49,0.91
14,0.2551,0.2029,1.0991,0.42,0.49,0.91
15,0.2560,0.2079,1.0619,0.42,0.49,0.91
16,0.2511,0.2091,1.0573,0.42,0.49,0.91
17,0.2582,0.2115,1.0502,0.42,0.49,0.91
18,0.2596,0.2159,1.0136,0.42,0.49,0.91
19,0.2629,0.2159,1.0156,0.42,0.49,0.91
20,0.2510,0.2162,1.0144,0.42,0.49,0.91
21,0.2626,0.2195,0.9958,0.42,0.49,0.91
22,0.2672,0.2241,0.9497,0.42,0.49,0.91
23,0.2671,0.2235,0.9960,0.42,0.49,0.91
24,0.2731,0.2316,0.9238,0.42,0.49,0.91
25,0.2767,0.2336,0.9146,0.42,0.49,0.91
26,0.2762,0.2330,0.9027,0.42,0.49,0.91
27,0.2725,0.2334,0.9311,0.42,0.49,0.91
28,0.2740,0.2368,0.9008,0.42,0.49,0.91
29,0.2771,0.2363,0.8761,0.42,0.49,0.91
30,0.2755,0.2406,0.8529,0.42,0.49,0.91
31,0.2838,0.2382,0.8663,0.42,0.49,0.91
32,0.2762,0.2401,0.8727,0.42,0.49,0.91
33,0.2828,0.2427,0.8405,0.42,0.49,0.91
34,0.2854,0.2451,0.8265,0.42,0.49,0.91
35,0.2800,0.2454,0.8606,0.42,0.49,0.91
36,0.2826,0.2487,0.9847,0.42,0.49,0.91
37,0.2964,0.2540,0.7976,0.42,0.49,0.91
38,0.2964,0.2509,0.8323,0.42,0.49,0.91
39,0.2954,0.2505,0.7669,0.42,0.49,0.91
40,0.2909,0.2529,0.7941,0.42,0.49,0.91
41,0.2997,0.2517,0.8266,0.42,0.49,0.91
42,0.2816,0.2525,0.8011,0.42,0.49,0.91
43,0.2955,0.2557,0.7438,0.42,0.49,0.91
44,0.2950,0.2508,0.7288,0.42,0.49,0.91
45,0.2758,0.2585,0.7680,0.42,0.49,0.91
46,0.2870,0.2509,0.8198,0.42,0.49,0.91
47,0.3092,0.2489,0.8379,0.42,0.49,0.91
48,0.3092,0.2633,0.7330,0.42,0.49,0.91
49,0.2981,0.2558,0.7451,0.42,0.49,0.91
50,0.3186,0.2579,0.6976,0.42,0.49,0.91
51,0.2834,0.2584,0.7353,0.42,0.49,0.91
52,0.3021,0.2611,0.7404,0.42,0.49,0.91
53,0.2975,0.2536,0.7113,0.42,0.49,0.91
54,0.3060,0.2613,0.7168,0.42,0.49,0.91
55,0.3019,0.2601,0.6654,0.42,0.49,0.91
56,0.3003,0.2600,0.6893,0.42,0.49,0.91
57,0.3019,0.2632,0.6861,0.42,0.49,0.91
58,0.3143,0.2664,0.6621,0.42,0.49,0.91
59,0.2929,0.2620,0.6766,0.42,0.49,0.91
60,0.3174,0.2641,0.6933,0.42,0.49,0.91
61,0.3053,0.2613,0.7481,0.42,0.49,0.91
62,0.2842,0.2621,0.7429,0.42,0.49,0.91
63,0.2999,0.2576,0.8246,0.42,0.49,0.91
64,0.3079,0.2619,0.7119,0.42,0.49,0.91
65,0.3052,0.2642,0.5920,0.42,0.49,0.91
66,0.2967,0.2668,0.7269,0.42,0.49,0.91
67,0.2949,0.2692,0.6210,0.42,0.49,0.91
68,0.3190,0.2706,0.5643,0.42,0.49,0.91
69,0.2960,0.2655,0.7130,0.42,0.49,0.91
70,0.2998,0.2675,0.6170,0.42,0.49,0.91
71,0.2940,0.2729,0.5691,0.42,0.49,0.91
72,0.2870,0.2680,0.7155,0.42,0.49,0.91
73,0.3006,0.2748,0.7966,0.42,0.49,0.91
74,0.3112,0.2739,0.5224,0.42,0.49,0.91
75,0.3222,0.2761,0.5542,0.42,0.49,0.91
76,0.3033,0.2658,0.6976,0.42,0.49,0.91
77,0.2990,0.2747,0.5758,0.42,0.49,0.91
78,0.3156,0.2733,0.4703,0.42,0.49,0.91
79,0.2988,0.2753,0.5659,0.42,0.49,0.91
80,0.3157,0.2758,0.5228,0.42,0.49,0.91
81,0.3028,0.2818,0.8306,0.42,0.49,0.91
82,0.3101,0.2755,0.5226,0.42,0.49,0.91
83,0.3060,0.2820,0.4338,0.42,0.49,0.91
84,0.2996,0.2731,0.6269,0.42,0.49,0.91
85,0.3088,0.2815,0.5102,0.42,0.49,0.91
86,0.3069,0.2741,0.6282,0.42,0.49,0.91
87,0.3175,0.2826,0.5579,0.42,0.49,0.91
88,0.3178,0.2852,0.5165,0.42,0.49,0.91
89,0.3278,0.2864,0.4372,0.42,0.49,0.91
90,0.3154,0.2831,0.4177,0.42,0.49,0.91
91,0.3104,0.2811,0.5155,0.42,0.49,0.91
92,0.2903,0.2773,0.5975,0.42,0.49,0.91
93,0.2988,0.2766,0.5923,0.42,0.49,0.91
94,0.3108,0.2814,0.6307,0.42,0.49,0.91
95,0.3149,0.2868,0.3722,0.42,0.49,0.91
96,0.3159,0.2897,0.3862,0.42,0.49,0.91
97,0.3070,0.2885,0.3487,0.42,0.49,0.91
98,0.3161,0.2901,0.3693,0.42,0.49,0.91
99,0.3247,0.2880,0.4270,0.42,0.49,0.91
100,0.3147,0.2872,0.3978,0.42,0.49,0.91
101,0.3243,0.2909,0.3322,0.42,0.49,0.91
