round,cluster_id,accuracy,samples
5,16,0.1823,598
5,17,0.3667,570
6,0,0.2713,1139
6,1,0.0997,732
6,3,0.1404,748
6,4,0.2468,1094
6,5,0.1724,986
6,6,0.1930,114
6,7,0.2553,521
6,8,0.2014,278
6,9,0.2848,446
6,11,0.2433,485
6,13,0.2819,596
6,14,0.0675,326
6,15,0.0877,570
6,16,0.1873,598
6,18,0.2837,504
6,19,0.1557,334
6,20,0.1134,529
7,0,0.2766,1139
7,1,0.0874,732
7,3,0.1444,748
7,4,0.2404,1094
7,5,0.1694,986
7,6,0.1930,114
7,7,0.2572,521
7,8,0.1978,278
7,9,0.2937,446
7,11,0.2495,485
7,13,0.2886,596
7,14,0.0675,326
7,15,0.0912,570
7,16,0.2023,598
7,18,0.3948,504
7,19,0.1677,334
7,20,0.1153,529
8,0,0.1775,569
8,1,0.0970,732
8,3,0.1725,748
8,4,0.3125,592
8,5,0.1592,986
8,6,0.1579,114
8,7,0.3282,521
8,8,0.1906,278
8,9,0.3318,446
8,11,0.2722,485
8,13,0.3259,1166
8,14,0.0644,326
8,15,0.0842,570
8,16,0.2124,598
8,18,0.4742,504
8,19,0.2096,334
8,20,0.1569,529
8,21,0.1753,502
9,0,0.1775,569
9,1,0.0929,732
9,3,0.1805,748
9,4,0.3108,592
9,5,0.1633,986
9,6,0.1579,114
9,7,0.3397,521
9,8,0.1871,278
9,9,0.3408,446
9,11,0.2742,485
9,13,0.3302,1166
9,14,0.0613,326
9,15,0.0842,570
9,16,0.2224,598
9,18,0.5060,504
9,19,0.2216,334
9,20,0.1550,529
9,21,0.1693,502
10,0,0.1810,569
10,1,0.1038,732
10,3,0.1791,748
10,4,0.2660,1094
10,5,0.1640,311
10,6,0.1579,114
10,7,0.3724,521
10,8,0.1978,278
10,9,0.3767,446
10,11,0.2742,485
10,13,0.3020,596
10,14,0.0613,326
10,15,0.0807,570
10,16,0.2291,598
10,18,0.5159,504
10,19,0.2335,334
10,20,0.1739,529
10,22,0.3930,570
10,23,0.1600,675
11,0,0.1828,569
11,1,0.1066,732
11,3,0.1818,748
11,4,0.2697,1094
11,5,0.1447,311
11,6,0.1491,114
11,7,0.3743,521
11,8,0.2050,278
11,9,0.3812,446
11,11,0.2763,485
11,13,0.3087,596
11,14,0.0613,326
11,15,0.0807,570
11,16,0.2375,598
11,18,0.5238,504
11,19,0.2425,334
11,20,0.1777,529
11,22,0.3982,570
11,23,0.1719,675
12,0,0.2239,1054
12,1,0.1120,732
12,3,0.1952,748
12,4,0.2724,1094
12,5,0.1653,986
12,6,0.1491,114
12,7,0.4012,521
12,8,0.2122,278
12,9,0.3677,446
12,13,0.3322,596
12,14,0.0613,326
12,15,0.0789,570
12,16,0.2425,598
12,18,0.5337,504
12,19,0.2605,334
12,20,0.1796,529
12,22,0.4053,570
13,0,0.2277,1054
13,1,0.1175,732
13,3,0.1965,748
13,4,0.2733,1094
13,5,0.1643,986
13,6,0.1491,114
13,7,0.4050,521
13,8,0.2158,278
13,9,0.3722,446
13,13,0.3406,596
13,14,0.0613,326
13,15,0.0789,570
13,16,0.2475,598
13,18,0.5337,504
13,19,0.2695,334
13,20,0.1853,529
13,22,0.4018,570
14,0,0.2907,485
14,1,0.1243,732
14,3,0.1952,748
14,4,0.2834,1094
14,5,0.1672,311
14,6,0.1667,114
14,7,0.4184,521
14,8,0.2230,278
14,9,0.3767,446
14,13,0.3372,596
14,14,0.0613,326
14,15,0.0789,570
14,16,0.2542,598
14,18,0.5397,504
14,19,0.2725,334
14,20,0.1928,529
14,22,0.4105,570
14,23,0.1916,569
14,24,0.1570,675
15,0,0.2928,485
15,1,0.1311,732
15,3,0.2005,748
15,4,0.2888,1094
15,5,0.1576,311
15,6,0.1667,114
15,7,0.4223,521
15,8,0.2266,278
15,9,0.3789,446
15,13,0.3339,596
15,14,0.0675,326
15,15,0.0807,570
15,16,0.2575,598
15,18,0.5397,504
15,19,0.2725,334
15,20,0.1928,529
15,22,0.4123,570
15,23,0.1916,569
15,24,0.1674,675
16,0,0.2948,485
16,1,0.1421,732
16,3,0.1912,748
16,4,0.2980,1094
16,5,0.1479,311
16,6,0.1404,114
16,7,0.4319,521
16,8,0.2446,278
16,9,0.3857,446
16,13,0.3440,596
16,14,0.0706,326
16,15,0.0789,570
16,16,0.2559,598
16,18,0.5357,504
16,19,0.2665,334
16,20,0.2136,529
16,22,0.4175,570
16,23,0.1933,569
16,24,0.1807,675
17,0,0.2990,485
17,1,0.1448,732
17,3,0.1925,748
17,4,0.2980,1094
17,5,0.1415,311
17,6,0.1491,114
17,7,0.4299,521
17,8,0.2446,278
17,9,0.3901,446
17,13,0.3440,596
17,14,0.0736,326
17,15,0.0807,570
17,16,0.2559,598
17,18,0.5337,504
17,19,0.2665,334
17,20,0.2287,529
17,22,0.4246,570
17,23,0.1916,569
17,24,0.1748,675
18,0,0.2969,485
18,1,0.1571,732
18,3,0.1925,748
18,4,0.3361,592
18,5,0.1643,986
18,6,0.1579,114
18,7,0.4319,521
18,8,0.2482,278
18,9,0.3812,446
18,13,0.3523,596
18,14,0.0706,326
18,15,0.0860,570
18,16,0.2525,598
18,18,0.5337,504
18,19,0.2784,334
18,20,0.2344,529
18,22,0.4193,570
18,23,0.1933,569
18,25,0.2530,502
19,0,0.2948,485
19,1,0.1585,732
19,3,0.1925,748
19,4,0.3378,592
19,5,0.1653,986
19,6,0.1667,114
19,7,0.4357,521
19,8,0.2482,278
19,9,0.3812,446
19,13,0.3540,596
19,14,0.0706,326
19,15,0.0860,570
19,16,0.2525,598
19,18,0.5337,504
19,19,0.2844,334
19,20,0.2344,529
19,22,0.4228,570
19,23,0.1898,569
19,25,0.2430,502
20,0,0.3093,485
20,1,0.1872,1261
20,3,0.1751,748
20,4,0.3090,1094
20,5,0.1694,986
20,6,0.1579,114
20,7,0.4434,521
20,8,0.2410,278
20,9,0.3812,446
20,13,0.3507,596
20,14,0.0767,326
20,15,0.0895,570
20,16,0.2508,598
20,18,0.5337,504
20,19,0.2874,334
20,22,0.2976,1139
21,0,0.3093,485
21,1,0.1927,1261
21,3,0.1778,748
21,4,0.3117,1094
21,5,0.1724,986
21,6,0.1579,114
21,7,0.4434,521
21,8,0.2410,278
21,9,0.3834,446
21,13,0.3523,596
21,14,0.0767,326
21,15,0.0877,570
21,16,0.2525,598
21,18,0.5357,504
21,19,0.2814,334
21,22,0.2994,1139
22,0,0.3134,485
22,1,0.1943,1261
22,3,0.1751,748
22,4,0.3181,1094
22,5,0.1801,311
22,6,0.1579,114
22,7,0.4491,521
22,8,0.2482,278
22,9,0.3857,446
22,13,0.3507,596
22,14,0.0767,326
22,15,0.0789,570
22,16,0.2559,598
22,18,0.5357,504
22,19,0.2754,334
22,22,0.2039,569
22,23,0.4018,570
22,24,0.1615,675
23,0,0.3175,485
23,1,0.2006,1261
23,3,0.1805,748
23,4,0.3227,1094
23,5,0.1704,311
23,6,0.1579,114
23,7,0.4530,521
23,8,0.2482,278
23,9,0.3857,446
23,13,0.3507,596
23,14,0.0767,326
23,15,0.0807,570
23,16,0.2559,598
23,18,0.5357,504
23,19,0.2844,334
23,22,0.2039,569
23,23,0.4088,570
23,24,0.1615,675
24,0,0.3072,485
24,1,0.1885,732
24,3,0.1457,748
24,4,0.3373,1094
24,5,0.1608,311
24,6,0.1579,114
24,7,0.4549,521
24,8,0.2518,278
24,9,0.3879,446
24,13,0.3473,596
24,14,0.0859,326
24,15,0.0719,570
24,16,0.1909,1273
24,18,0.5377,504
24,19,0.2784,334
24,22,0.3047,1139
24,25,0.2325,529
25,0,0.3093,485
25,1,0.1899,732
25,3,0.1484,748
25,4,0.3391,1094
25,5,0.1543,311
25,6,0.1579,114
25,7,0.4568,521
25,8,0.2554,278
25,9,0.3924,446
25,13,0.3473,596
25,14,0.0859,326
25,15,0.0719,570
25,16,0.1995,1273
25,18,0.5357,504
25,19,0.2814,334
25,22,0.3055,1139
25,25,0.2382,529
26,0,0.3072,485
26,1,0.2133,1261
26,3,0.1484,748
26,4,0.3127,502
26,5,0.1866,986
26,6,0.1491,114
26,7,0.4683,521
26,8,0.2518,278
26,9,0.3924,446
26,13,0.3523,596
26,14,0.0798,326
26,15,0.0719,570
26,16,0.2241,598
26,18,0.5337,504
26,19,0.2904,334
26,22,0.2162,569
26,26,0.3547,592
26,27,0.3965,570
27,0,0.3072,485
27,1,0.2117,1261
27,3,0.1511,748
27,4,0.3088,502
27,5,0.1805,986
27,6,0.1491,114
27,7,0.4683,521
27,8,0.2518,278
27,9,0.3924,446
27,13,0.3540,596
27,14,0.0798,326
27,15,0.0702,570
27,16,0.2391,598
27,18,0.5317,504
27,19,0.2964,334
27,22,0.2091,569
27,26,0.3598,592
27,27,0.3982,570
28,0,0.3113,485
28,1,0.1926,732
28,3,0.1644,748
28,4,0.3088,502
28,5,0.1795,986
28,6,0.1491,114
28,7,0.4722,521
28,8,0.2446,278
28,9,0.3924,446
28,13,0.3591,596
28,14,0.0798,326
28,15,0.0684,570
28,16,0.2408,598
28,18,0.5357,504
28,19,0.3084,334
28,22,0.2127,569
28,26,0.3666,592
28,27,0.4105,570
28,28,0.2325,529
29,0,0.3113,485
29,1,0.1885,732
29,3,0.1658,748
29,4,0.3127,502
29,5,0.1744,986
29,6,0.1491,114
29,7,0.4741,521
29,8,0.2482,278
29,9,0.3901,446
29,13,0.3591,596
29,14,0.0798,326
29,15,0.0667,570
29,16,0.2441,598
29,18,0.5317,504
29,19,0.3084,334
29,22,0.2056,569
29,26,0.3649,592
29,27,0.4158,570
29,28,0.2401,529
30,0,0.2476,1054
30,1,0.1885,732
30,3,0.1818,748
30,4,0.3028,502
30,5,0.1755,986
30,6,0.1579,114
30,7,0.4798,521
30,8,0.2482,278
30,9,0.3901,446
30,13,0.3658,596
30,14,0.0767,326
30,15,0.0772,570
30,16,0.2458,598
30,18,0.5298,504
30,19,0.3204,334
30,26,0.3699,592
30,27,0.4175,570
30,28,0.2457,529
31,0,0.2486,1054
31,1,0.1885,732
31,3,0.1832,748
31,4,0.3068,502
31,5,0.1755,986
31,6,0.1579,114
31,7,0.4779,521
31,8,0.2518,278
31,9,0.3901,446
31,13,0.3658,596
31,14,0.0767,326
31,15,0.0772,570
31,16,0.2475,598
31,18,0.5317,504
31,19,0.3204,334
31,26,0.3733,592
31,27,0.4175,570
31,28,0.2495,529
32,0,0.2907,485
32,1,0.1899,732
32,3,0.1845,748
32,4,0.3492,1094
32,5,0.1744,986
32,6,0.4567,635
32,8,0.2590,278
32,9,0.3901,446
32,13,0.3591,596
32,14,0.0828,326
32,15,0.0807,570
32,16,0.2575,598
32,18,0.5357,504
32,19,0.3204,334
32,27,0.3143,1139
32,28,0.2533,529
33,0,0.2990,485
33,1,0.1885,732
33,3,0.1832,748
33,4,0.3537,1094
33,5,0.1755,986
33,6,0.4598,635
33,8,0.2626,278
33,9,0.3924,446
33,13,0.3658,596
33,14,0.0828,326
33,15,0.0807,570
33,16,0.2609,598
33,18,0.5357,504
33,19,0.3204,334
33,27,0.3117,1139
33,28,0.2552,529
34,0,0.2990,485
34,1,0.1858,732
34,3,0.1818,748
34,4,0.3556,1094
34,5,0.1815,986
34,6,0.5086,521
34,8,0.2662,278
34,9,0.3901,446
34,13,0.3473,1166
34,14,0.0859,326
34,15,0.0807,570
34,16,0.2559,598
34,18,0.5397,504
34,19,0.3174,334
34,27,0.2214,569
34,28,0.2647,529
34,29,0.1491,114
35,0,0.2990,485
35,1,0.1844,732
35,3,0.1791,748
35,4,0.3611,1094
35,5,0.1815,986
35,6,0.5029,521
35,8,0.2626,278
35,9,0.3901,446
35,13,0.3499,1166
35,14,0.0859,326
35,15,0.0807,570
35,16,0.2592,598
35,18,0.5417,504
35,19,0.3174,334
35,27,0.2179,569
35,28,0.2647,529
35,29,0.1316,114
36,0,0.2967,819
36,1,0.2173,1261
36,3,0.1791,748
36,4,0.3647,1094
36,5,0.2026,311
36,6,0.4971,521
36,8,0.2662,278
36,9,0.3924,446
36,13,0.3356,596
36,14,0.0859,326
36,15,0.0737,570
36,16,0.2559,598
36,18,0.5417,504
36,27,0.3126,1139
36,29,0.1316,114
36,30,0.1674,675
37,0,0.2882,819
37,1,0.2173,1261
37,3,0.1805,748
37,4,0.3647,1094
37,5,0.1833,311
37,6,0.4914,521
37,8,0.2698,278
37,9,0.3924,446
37,13,0.3473,596
37,14,0.0859,326
37,15,0.0719,570
37,16,0.2559,598
37,18,0.5417,504
37,27,0.3117,1139
37,29,0.1316,114
37,30,0.1674,675
38,0,0.3031,485
38,1,0.2062,1261
38,3,0.1832,748
38,4,0.3675,1094
38,5,0.1856,986
38,6,0.5048,521
38,8,0.2662,278
38,9,0.3969,446
38,13,0.3607,596
38,14,0.0828,326
38,15,0.0684,570
38,16,0.2609,598
38,18,0.5417,504
38,27,0.4035,570
38,29,0.1404,114
38,31,0.2844,334
38,32,0.2232,569
39,0,0.3052,485
39,1,0.2070,1261
39,3,0.1845,748
39,4,0.3675,1094
39,5,0.1856,986
39,6,0.5067,521
39,8,0.2662,278
39,9,0.3969,446
39,13,0.3624,596
39,14,0.0828,326
39,15,0.0684,570
39,16,0.2625,598
39,18,0.5397,504
39,27,0.4070,570
39,29,0.1404,114
39,31,0.3054,334
39,32,0.2214,569
40,0,0.3031,485
40,1,0.2070,1261
40,3,0.1778,748
40,4,0.3729,1094
40,5,0.1961,311
40,6,0.5010,521
40,8,0.2698,278
40,9,0.3969,446
40,13,0.3671,1166
40,14,0.0890,326
40,15,0.0737,570
40,16,0.2709,598
40,18,0.5417,504
40,29,0.1404,114
40,31,0.3054,334
40,32,0.2197,569
40,33,0.1733,675
41,0,0.2990,485
41,1,0.2062,1261
41,3,0.1778,748
41,4,0.3748,1094
41,5,0.1768,311
41,6,0.5010,521
41,8,0.2698,278
41,9,0.3969,446
41,13,0.3688,1166
41,14,0.0890,326
41,15,0.0737,570
41,16,0.2726,598
41,18,0.5437,504
41,29,0.1404,114
41,31,0.3114,334
41,32,0.2179,569
41,33,0.1748,675
42,0,0.2476,1054
42,1,0.2684,529
42,3,0.1765,748
42,4,0.3766,1094
42,5,0.1768,311
42,6,0.4990,521
42,8,0.2734,278
42,9,0.3969,446
42,13,0.3654,1166
42,14,0.0920,326
42,15,0.0772,570
42,16,0.2676,598
42,18,0.5377,504
42,29,0.1404,114
42,31,0.3084,334
42,33,0.1793,675
42,34,0.1762,732
43,0,0.2476,1054
43,1,0.2722,529
43,3,0.1778,748
43,4,0.3766,1094
43,5,0.1736,311
43,6,0.4990,521
43,8,0.2770,278
43,9,0.3991,446
43,13,0.3662,1166
43,14,0.0920,326
43,15,0.0772,570
43,16,0.2692,598
43,18,0.5377,504
43,29,0.1491,114
43,31,0.3174,334
43,33,0.1793,675
43,34,0.1749,732
44,0,0.3423,485
44,1,0.2566,1204
44,3,0.2452,1346
44,4,0.3757,1094
44,5,0.1383,311
44,6,0.4299,521
44,8,0.3058,278
44,9,0.4283,446
44,13,0.3574,596
44,14,0.1477,440
44,15,0.0789,570
44,18,0.5556,504
44,31,0.2784,334
44,34,0.1680,732
44,35,0.2337,569
44,36,0.4439,570
45,0,0.3485,485
45,1,0.2525,1204
45,3,0.2452,1346
45,4,0.3775,1094
45,5,0.1415,311
45,6,0.4299,521
45,8,0.3022,278
45,9,0.4283,446
45,13,0.3758,596
45,14,0.1455,440
45,15,0.0789,570
45,18,0.5536,504
45,31,0.2814,334
45,34,0.1708,732
45,35,0.2443,569
45,36,0.4439,570
46,0,0.2913,1054
46,1,0.2760,529
46,3,0.2420,748
46,4,0.3733,592
46,5,0.1714,986
46,6,0.4280,521
46,8,0.3058,278
46,9,0.4103,446
46,13,0.3708,596
46,14,0.1842,114
46,15,0.0930,570
46,18,0.5595,504
46,31,0.3084,334
46,34,0.1858,732
46,36,0.4386,570
46,37,0.2826,598
46,38,0.1380,326
46,39,0.3805,502
47,0,0.2903,1054
47,1,0.2684,529
47,3,0.2313,748
47,4,0.3767,592
47,5,0.1744,986
47,6,0.4299,521
47,8,0.3058,278
47,9,0.4103,446
47,13,0.3708,596
47,14,0.1930,114
47,15,0.0930,570
47,18,0.5595,504
47,31,0.3114,334
47,34,0.1831,732
47,36,0.4404,570
47,37,0.2742,598
47,38,0.1227,326
47,39,0.3725,502
48,0,0.3381,485
48,1,0.2647,529
48,3,0.2299,748
48,4,0.3834,592
48,5,0.1805,986
48,6,0.4376,521
48,8,0.2914,278
48,9,0.3991,446
48,13,0.3574,596
48,14,0.1754,114
48,15,0.0930,570
48,18,0.5595,504
48,31,0.3293,334
48,34,0.1967,732
48,36,0.3433,1139
48,37,0.2709,598
48,38,0.1135,326
48,39,0.3606,502
49,0,0.3526,485
49,1,0.2609,529
49,3,0.2313,748
49,4,0.3801,592
49,5,0.1805,986
49,6,0.4376,521
49,8,0.2914,278
49,9,0.4036,446
49,13,0.3607,596
49,14,0.1754,114
49,15,0.0912,570
49,18,0.5575,504
49,31,0.3323,334
49,34,0.1981,732
49,36,0.3389,1139
49,37,0.2659,598
49,38,0.1104,326
49,39,0.3606,502
50,0,0.3074,1054
50,1,0.2590,529
50,3,0.2286,748
50,4,0.3629,1094
50,5,0.1765,986
50,6,0.4012,521
50,8,0.3094,278
50,9,0.4148,446
50,13,0.3708,596
50,14,0.1659,440
50,15,0.1088,570
50,18,0.5794,504
50,31,0.3084,334
50,34,0.1803,732
50,36,0.4316,570
50,37,0.2876,598
51,0,0.3065,1054
51,1,0.2609,529
51,3,0.2233,748
51,4,0.3620,1094
51,5,0.1765,986
51,6,0.3992,521
51,8,0.3094,278
51,9,0.4148,446
51,13,0.3708,596
51,14,0.1727,440
51,15,0.1123,570
51,18,0.5813,504
51,31,0.3174,334
51,34,0.1803,732
51,36,0.4368,570
51,37,0.2876,598
52,0,0.3485,485
52,1,0.2220,1261
52,3,0.2112,748
52,4,0.3739,1094
52,5,0.1765,986
52,6,0.4069,521
52,8,0.3094,278
52,9,0.4103,446
52,13,0.3591,596
52,14,0.2018,114
52,15,0.0912,570
52,18,0.5754,504
52,31,0.3234,334
52,36,0.3521,1139
52,37,0.2759,598
52,38,0.1534,326
53,0,0.3608,485
53,1,0.2220,1261
53,3,0.2112,748
53,4,0.3739,1094
53,5,0.1765,986
53,6,0.4050,521
53,8,0.3094,278
53,9,0.4148,446
53,13,0.3591,596
53,14,0.2105,114
53,15,0.0912,570
53,18,0.5754,504
53,31,0.3234,334
53,36,0.3494,1139
53,37,0.2776,598
53,38,0.1442,326
54,0,0.2951,1054
54,1,0.1940,732
54,3,0.1818,748
54,4,0.3818,592
54,5,0.1833,311
54,6,0.4319,521
54,8,0.3058,278
54,9,0.4126,446
54,13,0.3568,1166
54,14,0.1930,114
54,15,0.0737,570
54,18,0.5595,504
54,31,0.3353,334
54,37,0.2160,1273
54,38,0.1288,326
54,39,0.2703,529
54,40,0.3785,502
55,0,0.2951,1054
55,1,0.1940,732
55,3,0.1845,748
55,4,0.3818,592
55,5,0.1672,311
55,6,0.4319,521
55,8,0.3058,278
55,9,0.4103,446
55,13,0.3688,1166
55,14,0.1930,114
55,15,0.0737,570
55,18,0.5595,504
55,31,0.3383,334
55,37,0.2176,1273
55,38,0.1258,326
55,39,0.2760,529
55,40,0.3745,502
56,0,0.3320,485
56,1,0.1899,732
56,3,0.1832,748
56,4,0.3857,1094
56,5,0.1608,311
56,6,0.4376,521
56,8,0.2986,278
56,9,0.4148,446
56,13,0.3141,1735
56,14,0.1842,114
56,15,0.0789,570
56,18,0.5556,504
56,31,0.3383,334
56,37,0.2525,598
56,38,0.1227,326
56,39,0.2930,529
56,41,0.1941,675
57,0,0.3361,485
57,1,0.1899,732
57,3,0.1805,748
57,4,0.3857,1094
57,5,0.1672,311
57,6,0.4376,521
57,8,0.2986,278
57,9,0.4148,446
57,13,0.3205,1735
57,14,0.1842,114
57,15,0.0789,570
57,18,0.5536,504
57,31,0.3383,334
57,37,0.2676,598
57,38,0.1227,326
57,39,0.2930,529
57,41,0.1867,675
58,0,0.3361,485
58,1,0.2316,1261
58,3,0.1765,748
58,4,0.3894,1094
58,5,0.1672,311
58,6,0.4453,521
58,8,0.3022,278
58,9,0.4103,446
58,13,0.2601,569
58,14,0.1754,114
58,15,0.0772,570
58,18,0.5516,504
58,31,0.3383,334
58,37,0.2709,598
58,38,0.1227,326
58,41,0.2699,1245
58,42,0.3154,596
59,0,0.3381,485
59,1,0.2331,1261
59,3,0.1751,748
59,4,0.3894,1094
59,5,0.1672,311
59,6,0.4453,521
59,8,0.2986,278
59,9,0.4148,446
59,13,0.2496,569
59,14,0.1842,114
59,15,0.0772,570
59,18,0.5536,504
59,31,0.3413,334
59,37,0.2776,598
59,38,0.1227,326
59,41,0.2675,1245
59,42,0.3473,596
60,0,0.3670,485
60,1,0.1735,732
60,3,0.1965,748
60,4,0.3598,592
60,5,0.1988,986
60,6,0.4107,521
60,8,0.3022,278
60,9,0.4193,446
60,13,0.2742,569
60,14,0.1705,440
60,15,0.1018,570
60,18,0.5813,504
60,31,0.3234,334
60,37,0.3043,598
60,41,0.4105,570
60,42,0.3574,596
60,43,0.3785,502
60,44,0.2987,529
61,0,0.3691,485
61,1,0.1708,732
61,3,0.1939,748
61,4,0.3666,592
61,5,0.1917,986
61,6,0.4069,521
61,8,0.3058,278
61,9,0.4193,446
61,13,0.2654,569
61,14,0.1750,440
61,15,0.1035,570
61,18,0.5833,504
61,31,0.3293,334
61,37,0.3027,598
61,41,0.4211,570
61,42,0.3641,596
61,43,0.3745,502
61,44,0.3006,529
62,0,0.3649,485
62,1,0.2300,1261
62,3,0.1872,748
62,4,0.3902,592
62,5,0.2058,311
62,6,0.4031,521
62,8,0.3165,278
62,9,0.4126,446
62,13,0.2636,569
62,14,0.2193,114
62,15,0.0930,570
62,18,0.5774,504
62,31,0.3323,334
62,37,0.2943,598
62,41,0.4404,570
62,42,0.3507,596
62,43,0.3745,502
62,45,0.1534,326
62,46,0.1748,675
63,0,0.3649,485
63,1,0.2308,1261
63,3,0.1885,748
63,4,0.3919,592
63,5,0.1736,311
63,6,0.4050,521
63,8,0.3165,278
63,9,0.4148,446
63,13,0.2671,569
63,14,0.2105,114
63,15,0.0930,570
63,18,0.5754,504
63,31,0.3353,334
63,37,0.2960,598
63,41,0.4491,570
63,42,0.3540,596
63,43,0.3785,502
63,45,0.1442,326
63,46,0.1719,675
64,0,0.3629,485
64,1,0.1954,732
64,3,0.1952,748
64,4,0.3936,592
64,5,0.3119,840
64,6,0.4376,521
64,8,0.3022,278
64,9,0.4103,446
64,13,0.2566,569
64,14,0.2018,114
64,15,0.0965,570
64,18,0.5635,504
64,31,0.3593,334
64,37,0.2926,598
64,41,0.4298,570
64,42,0.3591,596
64,43,0.3685,502
64,45,0.1227,326
64,46,0.1733,675
65,0,0.3588,485
65,1,0.1926,732
65,3,0.1992,748
65,4,0.3986,592
65,5,0.2940,840
65,6,0.4357,521
65,8,0.2986,278
65,9,0.4103,446
65,13,0.2583,569
65,14,0.2105,114
65,15,0.0965,570
65,18,0.5635,504
65,31,0.3593,334
65,37,0.2943,598
65,41,0.4351,570
65,42,0.3607,596
65,43,0.3685,502
65,45,0.1227,326
65,46,0.1793,675
66,0,0.3588,485
66,1,0.2022,732
66,3,0.2005,748
66,4,0.3970,592
66,5,0.3081,529
66,6,0.4415,521
66,8,0.2986,278
66,9,0.4170,446
66,13,0.3424,1139
66,14,0.1930,114
66,15,0.1000,570
66,18,0.5575,504
66,31,0.3623,334
66,37,0.2910,598
66,42,0.3674,596
66,43,0.3765,502
66,45,0.1227,326
66,46,0.1822,675
66,47,0.2154,311
67,0,0.3588,485
67,1,0.2036,732
67,3,0.2019,748
67,4,0.4037,592
67,5,0.2930,529
67,6,0.4434,521
67,8,0.2986,278
67,9,0.4170,446
67,13,0.3398,1139
67,14,0.1930,114
67,15,0.1000,570
67,18,0.5575,504
67,31,0.3623,334
67,37,0.2943,598
67,42,0.3708,596
67,43,0.3765,502
67,45,0.1166,326
67,46,0.1807,675
67,47,0.1961,311
68,0,0.3711,485
68,1,0.2308,1261
68,3,0.1912,748
68,4,0.3729,1094
68,6,0.3766,847
68,8,0.3165,278
68,9,0.4193,446
68,13,0.2777,569
68,14,0.2193,114
68,15,0.0930,570
68,18,0.5794,504
68,31,0.3383,334
68,37,0.2993,598
68,42,0.3607,596
68,46,0.1795,986
68,48,0.4456,570
69,0,0.3711,485
69,1,0.2324,1261
69,3,0.1939,748
69,4,0.3830,1094
69,6,0.3731,847
69,8,0.3165,278
69,9,0.4193,446
69,13,0.2865,569
69,14,0.2193,114
69,15,0.0912,570
69,18,0.5813,504
69,31,0.3383,334
69,37,0.3027,598
69,42,0.3591,596
69,46,0.1815,986
69,48,0.4491,570
70,0,0.3753,485
70,1,0.1831,732
70,3,0.2019,748
70,4,0.3784,1094
70,6,0.4549,521
70,8,0.3273,278
70,9,0.4238,446
70,13,0.2847,569
70,14,0.1795,440
70,15,0.1000,570
70,18,0.5893,504
70,31,0.3293,334
70,37,0.3110,598
70,42,0.3641,596
70,46,0.1929,311
70,48,0.4632,570
70,49,0.3025,529
70,50,0.1733,675
71,0,0.3794,485
71,1,0.1790,732
71,3,0.2059,748
71,4,0.3803,1094
71,6,0.4223,521
71,8,0.3273,278
71,9,0.4215,446
71,13,0.2812,569
71,14,0.1818,440
71,15,0.1000,570
71,18,0.5893,504
71,31,0.3293,334
71,37,0.3110,598
71,42,0.3674,596
71,46,0.1768,311
71,48,0.4579,570
71,49,0.3043,529
71,50,0.1793,675
72,0,0.3773,485
72,1,0.1858,732
72,3,0.2059,748
72,4,0.3821,1094
72,6,0.4261,521
72,8,0.3201,278
72,9,0.4193,446
72,13,0.2794,569
