round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3035,0.00,0.00,0.00
2,0.1883,0.1352,1.6993,78.63,78.63,157.27
3,0.2248,0.1495,1.3970,78.63,78.63,157.27
4,0.2516,0.1624,1.2875,78.63,78.63,157.27
5,0.2720,0.1770,1.2148,78.63,78.63,157.27
6,0.2832,0.1891,1.1594,78.63,78.63,157.27
7,0.2986,0.1977,1.1116,78.63,78.63,157.27
8,0.3072,0.2041,1.0758,78.63,78.63,157.27
9,0.3137,0.2124,1.0448,78.63,78.63,157.27
10,0.3178,0.2184,1.0234,78.63,78.63,157.27
11,0.3290,0.2247,1.0036,78.63,78.63,157.27
12,0.3385,0.2316,0.9900,78.63,78.63,157.27
13,0.3361,0.2327,0.9769,78.63,78.63,157.27
14,0.3429,0.2387,0.9575,78.63,78.63,157.27
15,0.3498,0.2442,0.9379,78.63,78.63,157.27
16,0.3584,0.2465,0.9298,78.63,78.63,157.27
17,0.3568,0.2503,0.9171,78.63,78.63,157.27
18,0.3645,0.2568,0.9034,78.63,78.63,157.27
19,0.3613,0.2591,0.8914,78.63,78.63,157.27
20,0.3725,0.2597,0.8923,78.63,78.63,157.27
21,0.3633,0.2556,0.8987,78.63,78.63,157.27
22,0.3728,0.2625,0.8626,78.63,78.63,157.27
23,0.3851,0.2657,0.8603,78.63,78.63,157.27
24,0.3631,0.2745,0.8565,78.63,78.63,157.27
25,0.3743,0.2759,0.8498,78.63,78.63,157.27
26,0.3786,0.2743,0.8269,78.63,78.63,157.27
27,0.3756,0.2808,0.8301,78.63,78.63,157.27
28,0.3860,0.2752,0.8198,78.63,78.63,157.27
29,0.3601,0.2771,0.8366,78.63,78.63,157.27
30,0.3835,0.2835,0.8125,78.63,78.63,157.27
31,0.3812,0.2851,0.7966,78.63,78.63,157.27
32,0.3923,0.2913,0.7938,78.63,78.63,157.27
33,0.3783,0.2842,0.8063,78.63,78.63,157.27
34,0.3943,0.3005,0.7794,78.63,78.63,157.27
35,0.3746,0.2905,0.7926,78.63,78.63,157.27
36,0.4033,0.2966,0.7643,78.63,78.63,157.27
37,0.3744,0.2915,0.8011,78.63,78.63,157.27
38,0.4020,0.2947,0.7609,78.63,78.63,157.27
39,0.4033,0.3097,0.7407,78.63,78.63,157.27
40,0.4025,0.3019,0.7660,78.63,78.63,157.27
41,0.4076,0.3186,0.7253,78.63,78.63,157.27
42,0.4014,0.3124,0.7501,78.63,78.63,157.27
43,0.4112,0.3147,0.7352,78.63,78.63,157.27
44,0.4000,0.3099,0.7384,78.63,78.63,157.27
45,0.4042,0.3129,0.7262,78.63,78.63,157.27
46,0.4046,0.3119,0.7421,78.63,78.63,157.27
47,0.4018,0.3095,0.7205,78.63,78.63,157.27
48,0.4025,0.3187,0.7137,78.63,78.63,157.27
49,0.4085,0.3168,0.7125,78.63,78.63,157.27
50,0.4185,0.3250,0.6866,78.63,78.63,157.27
