round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3044,0.00,196.36,196.36
2,0.0536,0.1196,2.3495,196.36,196.36,392.73
3,0.0801,0.1997,2.3426,196.36,196.36,392.73
4,0.1126,0.2613,2.3184,196.36,196.36,392.73
5,0.1318,0.3262,2.2909,196.36,196.36,392.73
6,0.1554,0.3773,2.2616,196.36,196.36,392.73
7,0.1825,0.4179,2.2285,196.36,196.36,392.73
8,0.1981,0.4527,2.1922,196.36,196.36,392.73
9,0.2206,0.4715,2.1625,196.36,196.36,392.73
10,0.2438,0.4943,2.1312,196.36,196.36,392.73
11,0.2638,0.5088,2.0992,196.36,196.36,392.73
12,0.2819,0.5216,2.0695,196.36,196.36,392.73
13,0.3019,0.5356,2.0384,196.36,196.36,392.73
14,0.3131,0.5464,2.0164,196.36,196.36,392.73
15,0.3233,0.5581,1.9940,196.36,196.36,392.73
16,0.3485,0.5733,1.9611,196.36,196.36,392.73
17,0.3494,0.5819,1.9477,196.36,196.36,392.73
18,0.3638,0.5889,1.9237,196.36,196.36,392.73
19,0.3636,0.5971,1.9156,196.36,196.36,392.73
20,0.3776,0.5974,1.8907,196.36,196.36,392.73
21,0.3903,0.6065,1.8684,196.36,196.36,392.73
22,0.3976,0.6167,1.8519,196.36,196.36,392.73
23,0.3975,0.6171,1.8420,196.36,196.36,392.73
24,0.4080,0.6218,1.8201,196.36,196.36,392.73
25,0.4119,0.6305,1.8102,196.36,196.36,392.73
26,0.4156,0.6342,1.8015,196.36,196.36,392.73
27,0.4222,0.6408,1.7848,196.36,196.36,392.73
28,0.4284,0.6430,1.7724,196.36,196.36,392.73
29,0.4350,0.6458,1.7507,196.36,196.36,392.73
30,0.4467,0.6511,1.7291,196.36,196.36,392.73
31,0.4443,0.6551,1.7331,196.36,196.36,392.73
32,0.4519,0.6549,1.7107,196.36,196.36,392.73
33,0.4592,0.6599,1.6992,196.36,196.36,392.73
34,0.4576,0.6647,1.6937,196.36,196.36,392.73
35,0.4683,0.6697,1.6691,196.36,196.36,392.73
36,0.4723,0.6712,1.6600,196.36,196.36,392.73
37,0.4700,0.6724,1.6566,196.36,196.36,392.73
38,0.4737,0.6745,1.6401,196.36,196.36,392.73
39,0.4749,0.6759,1.6366,196.36,196.36,392.73
40,0.4730,0.6780,1.6351,196.36,196.36,392.73
41,0.4828,0.6801,1.6057,196.36,196.36,392.73
42,0.4860,0.6808,1.5985,196.36,196.36,392.73
43,0.4921,0.6854,1.5856,196.36,196.36,392.73
44,0.4935,0.6859,1.5776,196.36,196.36,392.73
45,0.4883,0.6863,1.5867,196.36,196.36,392.73
46,0.4957,0.6888,1.5711,196.36,196.36,392.73
47,0.5034,0.6920,1.5470,196.36,196.36,392.73
48,0.4924,0.6915,1.5659,196.36,196.36,392.73
49,0.4983,0.6926,1.5512,196.36,196.36,392.73
50,0.5047,0.6954,1.5383,196.36,196.36,392.73
51,0.5053,0.6955,1.5265,196.36,196.36,392.73
52,0.5072,0.6973,1.5199,196.36,196.36,392.73
53,0.5114,0.6998,1.5125,196.36,196.36,392.73
54,0.5204,0.7024,1.4852,196.36,196.36,392.73
55,0.5150,0.7025,1.4956,196.36,196.36,392.73
56,0.5131,0.7025,1.4970,196.36,196.36,392.73
57,0.5188,0.7032,1.4744,196.36,196.36,392.73
58,0.5214,0.7075,1.4670,196.36,196.36,392.73
59,0.5201,0.7062,1.4709,196.36,196.36,392.73
60,0.5241,0.7066,1.4587,196.36,196.36,392.73
61,0.5269,0.7080,1.4465,196.36,196.36,392.73
62,0.5303,0.7083,1.4398,196.36,196.36,392.73
63,0.5291,0.7110,1.4390,196.36,196.36,392.73
64,0.5326,0.7117,1.4279,196.36,196.36,392.73
65,0.5300,0.7121,1.4314,196.36,196.36,392.73
66,0.5316,0.7130,1.4257,196.36,196.36,392.73
67,0.5340,0.7137,1.4097,196.36,196.36,392.73
68,0.5336,0.7141,1.4116,196.36,196.36,392.73
69,0.5436,0.7142,1.3812,196.36,196.36,392.73
70,0.5368,0.7164,1.3985,196.36,196.36,392.73
71,0.5357,0.7179,1.3981,196.36,196.36,392.73
72,0.5418,0.7196,1.3780,196.36,196.36,392.73
73,0.5414,0.7195,1.3803,196.36,196.36,392.73
74,0.5483,0.7207,1.3644,196.36,196.36,392.73
75,0.5383,0.7197,1.3809,196.36,196.36,392.73
76,0.5457,0.7206,1.3700,196.36,196.36,392.73
77,0.5519,0.7224,1.3498,196.36,196.36,392.73
78,0.5548,0.7218,1.3333,196.36,196.36,392.73
79,0.5487,0.7224,1.3490,196.36,196.36,392.73
80,0.5580,0.7228,1.3195,196.36,196.36,392.73
81,0.5506,0.7240,1.3402,196.36,196.36,392.73
82,0.5507,0.7247,1.3384,196.36,196.36,392.73
83,0.5553,0.7257,1.3163,196.36,196.36,392.73
84,0.5572,0.7261,1.3152,196.36,196.36,392.73
85,0.5543,0.7269,1.3170,196.36,196.36,392.73
86,0.5589,0.7272,1.3068,196.36,196.36,392.73
87,0.5630,0.7281,1.2981,196.36,196.36,392.73
88,0.5671,0.7313,1.2900,196.36,196.36,392.73
89,0.5620,0.7293,1.2926,196.36,196.36,392.73
90,0.5646,0.7282,1.2823,196.36,196.36,392.73
91,0.5683,0.7320,1.2781,196.36,196.36,392.73
92,0.5710,0.7342,1.2642,196.36,196.36,392.73
93,0.5681,0.7331,1.2657,196.36,196.36,392.73
94,0.5648,0.7313,1.2745,196.36,196.36,392.73
95,0.5707,0.7321,1.2632,196.36,196.36,392.73
96,0.5698,0.7325,1.2637,196.36,196.36,392.73
97,0.5726,0.7333,1.2606,196.36,196.36,392.73
98,0.5709,0.7333,1.2561,196.36,196.36,392.73
99,0.5781,0.7338,1.2396,196.36,196.36,392.73
100,0.5773,0.7359,1.2380,196.36,196.36,392.73
101,0.5760,0.7366,1.2436,196.36,196.36,392.73
