round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3036,0.00,0.00,0.00
2,0.5009,,2.0610,196.58,196.58,393.17
3,0.6313,,1.4129,196.58,196.58,393.17
4,0.7409,,0.8826,196.58,196.58,393.17
5,0.7485,,0.7129,196.58,196.58,393.17
6,0.7536,,0.6423,196.58,196.58,393.17
7,0.7566,,0.5999,196.58,196.58,393.17
8,0.7612,,0.5699,196.58,196.58,393.17
9,0.7669,,0.5488,196.58,196.58,393.17
10,0.7694,,0.5322,196.58,196.58,393.17
11,0.7717,,0.5203,196.58,196.58,393.17
12,0.7755,,0.5081,196.58,196.58,393.17
13,0.7768,,0.4991,196.58,196.58,393.17
14,0.7823,,0.4885,196.58,196.58,393.17
15,0.7800,,0.4829,196.58,196.58,393.17
16,0.7874,,0.4717,196.58,196.58,393.17
17,0.7921,,0.4613,196.58,196.58,393.17
18,0.7937,,0.4535,196.58,196.58,393.17
19,0.8044,,0.4412,196.58,196.58,393.17
20,0.8050,,0.4341,196.58,196.58,393.17
21,0.8090,,0.4248,196.58,196.58,393.17
22,0.8075,,0.4219,196.58,196.58,393.17
23,0.8085,,0.4153,196.58,196.58,393.17
24,0.8156,,0.4057,196.58,196.58,393.17
25,0.8136,,0.4053,196.58,196.58,393.17
26,0.8124,,0.4030,196.58,196.58,393.17
27,0.8141,,0.3992,196.58,196.58,393.17
28,0.8164,,0.3933,196.58,196.58,393.17
29,0.8119,,0.3952,196.58,196.58,393.17
30,0.8124,,0.3963,196.58,196.58,393.17
31,0.8188,,0.3865,196.58,196.58,393.17
32,0.8206,,0.3837,196.58,196.58,393.17
33,0.8151,,0.3902,196.58,196.58,393.17
34,0.8186,,0.3839,196.58,196.58,393.17
35,0.8201,,0.3799,196.58,196.58,393.17
36,0.8136,,0.3919,196.58,196.58,393.17
37,0.8196,,0.3798,196.58,196.58,393.17
38,0.8187,,0.3780,196.58,196.58,393.17
39,0.8260,,0.3700,196.58,196.58,393.17
40,0.8211,,0.3710,196.58,196.58,393.17
41,0.8264,,0.3641,196.58,196.58,393.17
42,0.8249,,0.3656,196.58,196.58,393.17
43,0.8266,,0.3658,196.58,196.58,393.17
44,0.8257,,0.3641,196.58,196.58,393.17
45,0.8265,,0.3584,196.58,196.58,393.17
46,0.8275,,0.3592,196.58,196.58,393.17
47,0.8291,,0.3527,196.58,196.58,393.17
48,0.8270,,0.3563,196.58,196.58,393.17
49,0.8285,,0.3554,196.58,196.58,393.17
50,0.8276,,0.3556,196.58,196.58,393.17
51,0.8271,,0.3602,196.58,196.58,393.17
52,0.8353,,0.3427,196.58,196.58,393.17
53,0.8337,,0.3448,196.58,196.58,393.17
54,0.8372,,0.3369,196.58,196.58,393.17
55,0.8358,,0.3363,196.58,196.58,393.17
56,0.8286,,0.3470,196.58,196.58,393.17
57,0.8385,,0.3321,196.58,196.58,393.17
58,0.8425,,0.3263,196.58,196.58,393.17
59,0.8353,,0.3406,196.58,196.58,393.17
60,0.8331,,0.3413,196.58,196.58,393.17
61,0.8408,,0.3303,196.58,196.58,393.17
62,0.8367,,0.3311,196.58,196.58,393.17
63,0.8317,,0.3394,196.58,196.58,393.17
64,0.8396,,0.3263,196.58,196.58,393.17
65,0.8438,,0.3201,196.58,196.58,393.17
66,0.8381,,0.3286,196.58,196.58,393.17
67,0.8375,,0.3297,196.58,196.58,393.17
68,0.8444,,0.3201,196.58,196.58,393.17
69,0.8413,,0.3205,196.58,196.58,393.17
70,0.8362,,0.3247,196.58,196.58,393.17
71,0.8428,,0.3176,196.58,196.58,393.17
72,0.8386,,0.3242,196.58,196.58,393.17
73,0.8379,,0.3234,196.58,196.58,393.17
74,0.8424,,0.3210,196.58,196.58,393.17
75,0.8363,,0.3244,196.58,196.58,393.17
76,0.8426,,0.3178,196.58,196.58,393.17
77,0.8430,,0.3184,196.58,196.58,393.17
78,0.8424,,0.3121,196.58,196.58,393.17
79,0.8458,,0.3078,196.58,196.58,393.17
80,0.8414,,0.3142,196.58,196.58,393.17
81,0.8430,,0.3090,196.58,196.58,393.17
82,0.8383,,0.3169,196.58,196.58,393.17
83,0.8385,,0.3155,196.58,196.58,393.17
84,0.8451,,0.3087,196.58,196.58,393.17
85,0.8431,,0.3144,196.58,196.58,393.17
86,0.8400,,0.3175,196.58,196.58,393.17
87,0.8453,,0.3046,196.58,196.58,393.17
88,0.8478,,0.2989,196.58,196.58,393.17
89,0.8508,,0.2921,196.58,196.58,393.17
90,0.8497,,0.2922,196.58,196.58,393.17
91,0.8418,,0.3055,196.58,196.58,393.17
92,0.8524,,0.2962,196.58,196.58,393.17
93,0.8487,,0.2944,196.58,196.58,393.17
94,0.8479,,0.2937,196.58,196.58,393.17
95,0.8485,,0.2925,196.58,196.58,393.17
96,0.8445,,0.3057,196.58,196.58,393.17
97,0.8518,,0.2939,196.58,196.58,393.17
98,0.8473,,0.2976,196.58,196.58,393.17
99,0.8358,,0.3157,196.58,196.58,393.17
100,0.8439,,0.3013,196.58,196.58,393.17
101,0.8529,,0.2844,196.58,196.58,393.17
