round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1001,,2.3054,0.00,196.58,196.58
2,0.3570,,1.8300,196.58,196.58,393.17
3,0.3617,,1.0613,196.58,196.58,393.17
4,0.3936,,0.8201,196.58,196.58,393.17
5,0.4353,,0.7139,196.58,196.58,393.17
6,0.4669,,0.6518,196.58,196.58,393.17
7,0.4900,,0.6109,196.58,196.58,393.17
8,0.5102,,0.5784,196.58,196.58,393.17
9,0.5209,,0.5573,196.58,196.58,393.17
10,0.5292,,0.5417,196.58,196.58,393.17
11,0.5339,,0.5316,196.58,196.58,393.17
12,0.5391,,0.5204,196.58,196.58,393.17
13,0.5445,,0.5125,196.58,196.58,393.17
14,0.5488,,0.5040,196.58,196.58,393.17
15,0.5512,,0.4989,196.58,196.58,393.17
16,0.5533,,0.4922,196.58,196.58,393.17
17,0.5567,,0.4851,196.58,196.58,393.17
18,0.5600,,0.4782,196.58,196.58,393.17
19,0.5619,,0.4723,196.58,196.58,393.17
20,0.5639,,0.4669,196.58,196.58,393.17
21,0.5657,,0.4610,196.58,196.58,393.17
22,0.5679,,0.4548,196.58,196.58,393.17
23,0.5694,,0.4499,196.58,196.58,393.17
24,0.5714,,0.4434,196.58,196.58,393.17
25,0.5724,,0.4385,196.58,196.58,393.17
26,0.5754,,0.4323,196.58,196.58,393.17
27,0.5762,,0.4279,196.58,196.58,393.17
28,0.5789,,0.4220,196.58,196.58,393.17
29,0.5802,,0.4177,196.58,196.58,393.17
30,0.5816,,0.4135,196.58,196.58,393.17
31,0.5806,,0.4142,196.58,196.58,393.17
32,0.5831,,0.4078,196.58,196.58,393.17
33,0.5848,,0.4037,196.58,196.58,393.17
34,0.5848,,0.4025,196.58,196.58,393.17
35,0.5859,,0.3986,196.58,196.58,393.17
36,0.5874,,0.3971,196.58,196.58,393.17
37,0.5895,,0.3919,196.58,196.58,393.17
38,0.5904,,0.3898,196.58,196.58,393.17
39,0.5895,,0.3893,196.58,196.58,393.17
40,0.5921,,0.3844,196.58,196.58,393.17
41,0.5935,,0.3775,196.58,196.58,393.17
42,0.5934,,0.3797,196.58,196.58,393.17
43,0.5937,,0.3801,196.58,196.58,393.17
44,0.5954,,0.3756,196.58,196.58,393.17
45,0.5969,,0.3703,196.58,196.58,393.17
46,0.5961,,0.3719,196.58,196.58,393.17
47,0.5966,,0.3731,196.58,196.58,393.17
48,0.5977,,0.3677,196.58,196.58,393.17
49,0.5986,,0.3674,196.58,196.58,393.17
50,0.5995,,0.3629,196.58,196.58,393.17
51,0.5998,,0.3615,196.58,196.58,393.17
52,0.6009,,0.3585,196.58,196.58,393.17
53,0.5990,,0.3678,196.58,196.58,393.17
54,0.6004,,0.3579,196.58,196.58,393.17
55,0.6012,,0.3570,196.58,196.58,393.17
56,0.5997,,0.3627,196.58,196.58,393.17
57,0.6035,,0.3521,196.58,196.58,393.17
58,0.6021,,0.3578,196.58,196.58,393.17
59,0.6020,,0.3569,196.58,196.58,393.17
60,0.6051,,0.3482,196.58,196.58,393.17
61,0.6029,,0.3567,196.58,196.58,393.17
62,0.6022,,0.3604,196.58,196.58,393.17
63,0.6054,,0.3440,196.58,196.58,393.17
64,0.6050,,0.3478,196.58,196.58,393.17
65,0.6050,,0.3472,196.58,196.58,393.17
66,0.6040,,0.3499,196.58,196.58,393.17
67,0.6064,,0.3450,196.58,196.58,393.17
68,0.6059,,0.3505,196.58,196.58,393.17
69,0.6068,,0.3483,196.58,196.58,393.17
70,0.6094,,0.3348,196.58,196.58,393.17
71,0.6098,,0.3390,196.58,196.58,393.17
72,0.6073,,0.3470,196.58,196.58,393.17
73,0.6102,,0.3343,196.58,196.58,393.17
74,0.6106,,0.3299,196.58,196.58,393.17
75,0.6076,,0.3441,196.58,196.58,393.17
76,0.6096,,0.3379,196.58,196.58,393.17
77,0.6074,,0.3478,196.58,196.58,393.17
78,0.6115,,0.3351,196.58,196.58,393.17
79,0.6106,,0.3373,196.58,196.58,393.17
80,0.6098,,0.3384,196.58,196.58,393.17
81,0.6114,,0.3358,196.58,196.58,393.17
82,0.6110,,0.3371,196.58,196.58,393.17
83,0.6117,,0.3304,196.58,196.58,393.17
84,0.6107,,0.3335,196.58,196.58,393.17
85,0.6122,,0.3327,196.58,196.58,393.17
86,0.6124,,0.3338,196.58,196.58,393.17
87,0.6111,,0.3385,196.58,196.58,393.17
88,0.6129,,0.3267,196.58,196.58,393.17
89,0.6136,,0.3304,196.58,196.58,393.17
90,0.6115,,0.3381,196.58,196.58,393.17
91,0.6140,,0.3240,196.58,196.58,393.17
92,0.6143,,0.3238,196.58,196.58,393.17
93,0.6142,,0.3261,196.58,196.58,393.17
94,0.6159,,0.3204,196.58,196.58,393.17
95,0.6128,,0.3346,196.58,196.58,393.17
96,0.6174,,0.3151,196.58,196.58,393.17
97,0.6152,,0.3301,196.58,196.58,393.17
98,0.6181,,0.3135,196.58,196.58,393.17
99,0.6150,,0.3279,196.58,196.58,393.17
100,0.6139,,0.3278,196.58,196.58,393.17
101,0.6138,,0.3342,196.58,196.58,393.17
